n_neighbors,min_dist,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,0.0,50,50,0.32340359264417107,0.21928274820687052,-0.24409621953964233,154
30,0.0,100,50,0.3215425537632522,0.2559758399395998,0.3216326832771301,63
30,0.0,250,50,0.31690591513084854,0.27797659494148735,0.45826223492622375,29
30,0.0,500,50,0.3748938200923845,0.25167232918082294,0.6186678409576416,16
30,0.0,1000,50,0.38748980724042026,0.29197432993582484,0.5671091675758362,12
30,0.0,10,100,0.3269400516074847,0.21688184220460552,-0.1560320258140564,83
30,0.0,25,100,0.3209498910852649,0.2053756134390336,-0.1814141571521759,79
30,0.0,50,100,0.3269620473477577,0.20317100792751983,-0.19821207225322723,76
30,0.0,100,100,0.3238973359087844,0.25035862589656477,0.31311699748039246,61
30,0.0,250,100,0.31911694501891386,0.27261608154020384,0.46476656198501587,28
30,0.0,500,100,0.3748938200923845,0.25167232918082294,0.6186678409576416,16
30,0.0,1000,100,0.38748980724042026,0.29197432993582484,0.5671091079711914,12
30,0.0,10,250,0.3246091305312639,0.2373121932804832,0.18265482783317566,32
30,0.0,25,250,0.3287262603390362,0.2238882597206493,0.3567476272583008,29
30,0.0,50,250,0.33013648621183656,0.2215326538316346,0.24175459146499634,32
30,0.0,100,250,0.33331445947876776,0.2391845979614949,0.38197410106658936,27
30,0.0,250,250,0.3278404560097767,0.2587693469233673,0.4965660870075226,25
30,0.0,500,250,0.3972460205821058,0.22813137032842581,0.5662254691123962,15
30,0.0,1000,250,0.38768178542717135,0.2945413363533409,0.5658363699913025,11
30,0.0,10,500,0.3234917736730555,0.2732502831257078,0.5762344002723694,17
30,0.0,25,500,0.3263487496343897,0.2654586636466591,0.5858237743377686,16
30,0.0,50,500,0.33888941344632656,0.2276330690826727,0.5709341168403625,19
30,0.0,100,500,0.3275153631437774,0.26426576066440166,0.5772837996482849,17
30,0.0,250,500,0.32029913552672257,0.304960362400906,0.638563871383667,16
30,0.0,500,500,0.39832855861127237,0.22698376745941864,0.5203259587287903,14
30,0.0,1000,500,0.38768178542717135,0.2945413363533409,0.5658362507820129,11
30,0.0,10,1000,0.3218238755790703,0.307678369195923,0.5786590576171875,13
30,0.0,25,1000,0.3267885069616372,0.2743374858437146,0.5530672669410706,14
30,0.0,50,1000,0.3372929716627772,0.24898452246130615,0.5394198298454285,14
30,0.0,100,1000,0.32564177993455284,0.2665911664779162,0.5787370204925537,14
30,0.0,250,1000,0.4049912273820832,0.24415251038127594,0.5072640180587769,11
30,0.0,500,1000,0.3957350762092815,0.2635862589656474,0.5137884616851807,11
30,0.0,1000,1000,0.38768178542717135,0.2945413363533409,0.5658362507820129,11
30,0.0,10,2500,0.5166646580587886,0.4160211400528501,0.6801787614822388,4
30,0.0,25,2500,0.5072059307239374,0.4173197432993582,0.7156739830970764,4
30,0.0,50,2500,0.4465267721385591,0.31291808229520574,0.6157397031784058,4
30,0.0,100,2500,0.44145719458783167,0.346243865609664,0.6203709244728088,4
30,0.0,250,2500,0.4568771917338396,0.3933408833522084,0.6814220547676086,4
30,0.0,500,2500,0.43272553957092164,0.345277463193658,0.7510890960693359,3
30,0.0,1000,2500,0.45247678084826226,0.2909928274820687,0.8143085241317749,5
30,0.0,10,5000,0.6167502844456328,0.4623329558323896,0.9208324551582336,2
30,0.0,25,5000,0.5333178729411836,0.45223103057757646,0.6560201644897461,2
30,0.0,50,5000,0.4837353227004801,0.36549641374103436,0.6450858116149902,3
30,0.0,100,5000,0.4749160688303564,0.39850509626274067,0.6781151294708252,3
30,0.0,250,5000,0.4912753962216668,0.40919592298980745,0.8329331278800964,2
30,0.0,500,5000,0.46465824140405126,0.39765949414873536,0.8457491397857666,2
30,0.0,1000,5000,0.4808489897318538,0.36262740656851644,0.8436081409454346,3
30,0.0,10,10000,0.6167502844456328,0.4623329558323896,0.9208324551582336,2
30,0.0,25,10000,0.5333178729411836,0.45223103057757646,0.6560201048851013,2
30,0.0,50,10000,0.4050863792800287,0.352314080785202,0.4150731563568115,2
30,0.0,100,10000,0.3073408062203996,0.30216685541713856,0.350861132144928,2
30,0.0,250,10000,0.4912753962216668,0.40919592298980745,0.8329331874847412,2
30,0.0,500,10000,0.46465824140405126,0.39765949414873536,0.8457490801811218,2
30,0.0,1000,10000,0.5360651414891096,0.4716194790486976,0.9121413230895996,2
30,0.0,10,15000,0.6167502844456328,0.4623329558323896,0.9208324551582336,2
30,0.0,25,15000,0.5333178729411836,0.45223103057757646,0.6560201644897461,2
30,0.0,50,15000,0.4050863792800287,0.352314080785202,0.4150731563568115,2
30,0.0,100,15000,0.3073408062203996,0.30216685541713856,0.350861132144928,2
30,0.0,250,15000,0.4912753962216668,0.40919592298980745,0.8329330086708069,2
30,0.0,500,15000,0.46465824140405126,0.39765949414873536,0.8457490801811218,2
30,0.0,1000,15000,0.0,1.0,,0
30,0.0,10,20000,0.0,1.0,,0
30,0.0,25,20000,0.0,1.0,,0
30,0.0,50,20000,0.0,1.0,,0
30,0.0,100,20000,0.0,1.0,,0
30,0.0,250,20000,0.0,1.0,,0
30,0.0,500,20000,0.0,1.0,,0
30,0.0,1000,20000,0.0,1.0,,0
30,0.0,10,22000,0.0,1.0,,0
30,0.0,25,22000,0.0,1.0,,0
30,0.0,50,22000,0.0,1.0,,0
30,0.0,100,22000,0.0,1.0,,0
30,0.0,250,22000,0.0,1.0,,0
30,0.0,500,22000,0.0,1.0,,0
30,0.0,1000,22000,0.0,1.0,,0
50,0.0,10,50,0.47317309601363533,0.059207248018120044,-0.1865714192390442,179
50,0.0,25,50,0.47432106023607273,0.05836164590411476,0.00955485925078392,168
50,0.0,50,50,0.4846511809392808,0.05855794639486599,0.022823838517069817,152
50,0.0,100,50,0.4869186654782022,0.09626274065685164,0.29444679617881775,69
50,0.0,250,50,0.49112567863874723,0.11377878444696111,0.7749942541122437,33
50,0.0,500,50,0.488205115133346,0.16436391090977728,0.7831786870956421,18
50,0.0,1000,50,0.4958177057049258,0.1957266893167233,0.8514317870140076,14
50,0.0,10,100,0.4828897608015582,0.07850509626274066,0.27175748348236084,87
50,0.0,25,100,0.4872760601145166,0.06402416006040015,0.43498218059539795,77
50,0.0,50,100,0.4908556630096025,0.056821442053605134,0.3031512200832367,73
50,0.0,100,100,0.4894336225776304,0.08711211778029446,0.3820938766002655,63
50,0.0,250,100,0.4910432182268938,0.11311438278595697,0.778640627861023,30
50,0.0,500,100,0.488205115133346,0.16436391090977728,0.7831785678863525,18
50,0.0,1000,100,0.49613293318969554,0.1967534918837297,0.8633253574371338,13
50,0.0,10,250,0.49222136945140094,0.07930539826349566,0.7312846779823303,36
50,0.0,25,250,0.4959171096524212,0.0633446583616459,0.6977248191833496,36
50,0.0,50,250,0.49451518730906013,0.0700641751604379,0.7100381255149841,35
50,0.0,100,250,0.4934369654732339,0.09124952812382031,0.744096040725708,31
50,0.0,250,250,0.4932431339566046,0.09650434126085315,0.7119718790054321,28
50,0.0,500,250,0.48863958256654855,0.15723669309173272,0.7955099940299988,17
50,0.0,1000,250,0.4965601786228274,0.1992147980369951,0.8682209253311157,12
50,0.0,10,500,0.4968410130876845,0.07764439411098528,0.6814783811569214,19
50,0.0,25,500,0.4957658584661041,0.11725179312948282,0.7563320398330688,18
50,0.0,50,500,0.4945164884172203,0.1033446583616459,0.7051590085029602,19
50,0.0,100,500,0.4928056415203453,0.12871272178180446,0.7415269017219543,18
50,0.0,250,500,0.49200799738083784,0.1256474141185353,0.71334308385849,17
50,0.0,500,500,0.4893782866312268,0.15670819177047943,0.7992910146713257,16
50,0.0,1000,500,0.4965601786228274,0.1992147980369951,0.8682209849357605,12
50,0.0,10,1000,0.5011231476145254,0.07913929784824462,0.6717662215232849,15
50,0.0,25,1000,0.49801737707958055,0.11522838807097018,0.7152131199836731,14
50,0.0,50,1000,0.5006237831071184,0.09401283503208759,0.6500632166862488,13
50,0.0,100,1000,0.4972891407457051,0.12975462438656096,0.7086284160614014,13
50,0.0,250,1000,0.494608273244383,0.12951302378255947,0.7450585961341858,14
50,0.0,500,1000,0.49141267916534037,0.17562853907134768,0.8223851919174194,13
50,0.0,1000,1000,0.4965601786228274,0.1992147980369951,0.8682211637496948,12
50,0.0,10,2500,0.5302535831009036,0.08125330313325783,0.577363133430481,6
50,0.0,25,2500,0.5421216654365701,0.25975084937712345,0.5822821259498596,4
50,0.0,50,2500,0.5364512534586796,0.22305775764439412,0.6069285273551941,5
50,0.0,100,2500,0.5316550550790846,0.2360135900339751,0.6347728967666626,5
50,0.0,250,2500,0.5327090983107307,0.24202340505851264,0.5594707727432251,4
50,0.0,500,2500,0.5109194673071327,0.2308644771611929,0.6058780550956726,5
50,0.0,1000,2500,0.5598058669342114,0.31550018875047187,0.7421167492866516,4
50,0.0,10,5000,0.6131282716458841,0.00762551906379766,0.5997092723846436,5
50,0.0,25,5000,0.5882919384512173,0.3120422801057003,0.6460855007171631,3
50,0.0,50,5000,0.5497596656673135,0.19257078142695358,0.6544554829597473,4
50,0.0,100,5000,0.5306656963462535,0.2026274065685164,0.6206941604614258,3
50,0.0,250,5000,0.531826514230863,0.21661004152510382,0.6338931918144226,3
50,0.0,500,5000,0.5821230120841439,0.3243337108342771,0.6609064340591431,3
50,0.0,1000,5000,0.5598058669342114,0.31550018875047187,0.7421168684959412,4
50,0.0,10,10000,0.4975576406844638,0.004318610796526992,0.5482130646705627,3
50,0.0,25,10000,0.5882919384512173,0.3120422801057003,0.6460855007171631,3
50,0.0,50,10000,0.32914323698300313,0.0756964892412231,0.4143160283565521,2
50,0.0,100,10000,0.5306656963462535,0.2026274065685164,0.6206940412521362,3
50,0.0,250,10000,0.531826514230863,0.21661004152510382,0.6338933706283569,3
50,0.0,500,10000,0.5821230120841439,0.3243337108342771,0.6609064340591431,3
50,0.0,1000,10000,0.34338870462863536,0.04037750094375236,0.3886949121952057,2
50,0.0,10,15000,0.4975576406844638,0.004318610796526992,0.5482130646705627,3
50,0.0,25,15000,0.3271669535399448,0.06930917327293318,0.40831831097602844,2
50,0.0,50,15000,0.32914323698300313,0.0756964892412231,0.4143161475658417,2
50,0.0,100,15000,0.5306656963462535,0.2026274065685164,0.6206940412521362,3
50,0.0,250,15000,0.531826514230863,0.21661004152510382,0.6338932514190674,3
50,0.0,500,15000,0.32864552057947743,0.07802189505473764,0.3766239583492279,2
50,0.0,1000,15000,0.34338870462863536,0.04037750094375236,0.3886948823928833,2
50,0.0,10,20000,0.31301168259558154,3.020007550018875e-05,0.5815919041633606,2
50,0.0,25,20000,0.0,1.0,,0
50,0.0,50,20000,0.0,1.0,,0
50,0.0,100,20000,0.0,1.0,,0
50,0.0,250,20000,0.0,1.0,,0
50,0.0,500,20000,0.0,1.0,,0
50,0.0,1000,20000,0.0,1.0,,0
50,0.0,10,22000,0.31301168259558154,3.020007550018875e-05,0.5815919041633606,2
50,0.0,25,22000,0.0,1.0,,0
50,0.0,50,22000,0.0,1.0,,0
50,0.0,100,22000,0.0,1.0,,0
50,0.0,250,22000,0.0,1.0,,0
50,0.0,500,22000,0.0,1.0,,0
50,0.0,1000,22000,0.0,1.0,,0
75,0.0,10,50,0.4802024511772923,0.06239335598338996,0.19213555753231049,172
75,0.0,25,50,0.47990883647887306,0.09431483578708946,0.19824320077896118,168
75,0.0,50,50,0.48541314619047343,0.08,0.24788889288902283,147
75,0.0,100,50,0.48905091054384603,0.11122687806719517,0.30675041675567627,78
75,0.0,250,50,0.5023172925292376,0.10586636466591166,0.7546904683113098,35
75,0.0,500,50,0.5018593208172057,0.16389580973952436,0.8074126839637756,20
75,0.0,1000,50,0.5031796962716746,0.18041525103812758,0.8044723272323608,13
75,0.0,10,100,0.487739791422441,0.05425443563608909,0.33638328313827515,85
75,0.0,25,100,0.48285450612835634,0.06905247263118158,0.3460300862789154,84
75,0.0,50,100,0.4896197549521088,0.042008305020762554,0.28595852851867676,78
75,0.0,100,100,0.4878191122920275,0.08625141562853907,0.3683527410030365,70
75,0.0,250,100,0.5027628592687918,0.10807097017742544,0.757941722869873,33
75,0.0,500,100,0.5015383045914761,0.1651340128350321,0.8071951866149902,18
75,0.0,1000,100,0.5031796962716746,0.18041525103812758,0.8044722676277161,13
75,0.0,10,250,0.5029866176195056,0.055930539826349567,0.6818479895591736,37
75,0.0,25,250,0.503213710979378,0.04382030955077388,0.6535593867301941,37
75,0.0,50,250,0.5043929173598144,0.0448320120800302,0.6494469046592712,36
75,0.0,100,250,0.5015449840150146,0.05982634956587392,0.6592477560043335,34
75,0.0,250,250,0.5007255930992299,0.11107587768969422,0.7610169053077698,29
75,0.0,500,250,0.5015383045914761,0.1651340128350321,0.8071953654289246,18
75,0.0,1000,250,0.5031796962716746,0.18041525103812758,0.8044723272323608,13
75,0.0,10,500,0.504026097141979,0.08244620611551529,0.7044892311096191,21
75,0.0,25,500,0.5032830405026548,0.07364288410721027,0.7026281952857971,23
75,0.0,50,500,0.5043892607621895,0.07768969422423556,0.6867225170135498,22
75,0.0,100,500,0.5022771079888606,0.08092110230275576,0.6633020043373108,21
75,0.0,250,500,0.4991061385459971,0.1336957342393356,0.7394753694534302,18
75,0.0,500,500,0.5002359799938698,0.1479048697621744,0.7678655385971069,17
75,0.0,1000,500,0.5031796962716746,0.18041525103812758,0.8044721484184265,13
75,0.0,10,1000,0.5079775916060658,0.12481691204228011,0.7214513421058655,14
75,0.0,25,1000,0.5092204943253369,0.09830124575311439,0.6497859358787537,14
75,0.0,50,1000,0.5103345900153807,0.10859947149867874,0.6641374826431274,14
75,0.0,100,1000,0.5376020025308188,0.08693091732729331,0.511203944683075,12
75,0.0,250,1000,0.5092037502287339,0.1603020007550019,0.7351511120796204,12
75,0.0,500,1000,0.5090797260228574,0.16224990562476407,0.7669582962989807,12
75,0.0,1000,1000,0.5031796962716746,0.18041525103812758,0.8044721484184265,13
75,0.0,10,2500,0.6057389023322903,0.2037599093997735,0.7217841148376465,6
75,0.0,25,2500,0.6018473246447943,0.2770856927142318,0.6912551522254944,6
75,0.0,50,2500,0.5588052861799488,0.19939599848999623,0.6717177033424377,7
75,0.0,100,2500,0.5709934502983959,0.17055492638731598,0.5811455845832825,5
75,0.0,250,2500,0.5241392438343128,0.20498301245753114,0.5424710512161255,4
75,0.0,500,2500,0.5492611529451952,0.25106832767081916,0.718511700630188,6
75,0.0,1000,2500,0.6453238430285139,0.31448848622121556,0.9147904515266418,5
75,0.0,10,5000,0.6104327042372512,0.26055115137787843,0.6891979575157166,3
75,0.0,25,5000,0.650782341374358,0.33117402793506984,0.6368179321289062,3
75,0.0,50,5000,0.5812977258955042,0.2509626274065685,0.6252985596656799,4
75,0.0,100,5000,0.6172203226043028,0.2311664779161948,0.6330792307853699,4
75,0.0,250,5000,0.5658612846057302,0.26559456398640996,0.6036697030067444,3
75,0.0,500,5000,0.5950037535030075,0.3968591921479804,0.8071243762969971,3
75,0.0,1000,5000,0.3280681808208115,0.07824839562098905,0.40712451934814453,2
75,0.0,10,10000,0.3323099400206595,0.06061155152887882,0.39168983697891235,2
75,0.0,25,10000,0.3406561892352453,0.08493771234428087,0.40734678506851196,2
75,0.0,50,10000,0.6454997227670296,0.32767081917704793,0.6318202614784241,3
75,0.0,100,10000,0.35583970940029475,0.06609286523216308,0.43025466799736023,2
75,0.0,250,10000,0.5658612846057302,0.26559456398640996,0.6036697626113892,3
75,0.0,500,10000,0.3332839310213843,0.06529256323140809,0.39869314432144165,2
75,0.0,1000,10000,0.3280681808208115,0.07824839562098905,0.40712451934814453,2
75,0.0,10,15000,0.3323099400206595,0.06061155152887882,0.39168989658355713,2
75,0.0,25,15000,0.3406561892352453,0.08493771234428087,0.4073467552661896,2
75,0.0,50,15000,0.3406561892352453,0.08493771234428087,0.40734684467315674,2
75,0.0,100,15000,0.35583970940029475,0.06609286523216308,0.43025463819503784,2
75,0.0,250,15000,0.33635030720838843,0.0,0.328224241733551,2
75,0.0,500,15000,0.3332839310213843,0.06529256323140809,0.39869314432144165,2
75,0.0,1000,15000,0.3280681808208115,0.07824839562098905,0.40712448954582214,2
75,0.0,10,20000,0.0,1.0,,0
75,0.0,25,20000,0.0,1.0,,0
75,0.0,50,20000,0.0,1.0,,0
75,0.0,100,20000,0.0,1.0,,0
75,0.0,250,20000,0.0,1.0,,0
75,0.0,500,20000,0.0,1.0,,0
75,0.0,1000,20000,0.0,1.0,,0
75,0.0,10,22000,0.0,1.0,,0
75,0.0,25,22000,0.0,1.0,,0
75,0.0,50,22000,0.0,1.0,,0
75,0.0,100,22000,0.0,1.0,,0
75,0.0,250,22000,0.0,1.0,,0
75,0.0,500,22000,0.0,1.0,,0
75,0.0,1000,22000,0.0,1.0,,0
100,0.0,10,50,0.4836854889563471,0.05171762929407323,0.23723028600215912,166
100,0.0,25,50,0.4798146044563529,0.08505851264628161,0.1534873992204666,168
100,0.0,50,50,0.4840668354751615,0.0915364288410721,-196.3996124267578,149
100,0.0,100,50,0.4885375287540867,0.11809739524348811,0.6604936718940735,85
100,0.0,250,50,0.5031246246989961,0.10746696866742167,0.7666454315185547,31
100,0.0,500,50,0.509421321339835,0.1286523216308041,0.7244323492050171,21
100,0.0,1000,50,0.5124467680171634,0.19318988297470743,0.7957585453987122,14
100,0.0,10,100,0.4900980061273319,0.048742921857304645,0.6867464780807495,90
100,0.0,25,100,0.48748787197221066,0.06026425066062665,0.6473324298858643,85
100,0.0,50,100,0.4900822978370534,0.05571913929784825,0.6462908387184143,81
100,0.0,100,100,0.4891312416108055,0.09674594186485466,0.6810171008110046,73
100,0.0,250,100,0.5031246246989961,0.10746696866742167,0.7666454911231995,31
100,0.0,500,100,0.5101196505412813,0.13096262740656853,0.7335143089294434,19
100,0.0,1000,100,0.5124467680171634,0.19318988297470743,0.7957587838172913,14
100,0.0,10,250,0.5029492201550756,0.055839939599849,0.6602703928947449,34
100,0.0,25,250,0.5070749067692388,0.036979992449981125,0.6366750597953796,34
100,0.0,50,250,0.506316943918368,0.042219705549263874,0.6497812867164612,33
