perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,25,1000,0.4297330907766781,0.1559682899207248,0.7118074893951416,13
30,50,1000,0.43321784906383043,0.14079275198187996,0.7168022394180298,13
30,100,1000,0.4287597837749148,0.12015100037750094,0.6424024701118469,14
30,250,1000,0.43308378944399817,0.16789731974329936,0.7239199876785278,13
30,500,1000,0.4059636403140075,0.2112646281615704,0.3603404462337494,11
30,1000,1000,0.42298288558601016,0.25587013967534916,0.8157322406768799,11
30,10,2500,0.3750609897863983,0.146878067195168,0.11814567446708679,7
30,25,2500,0.43043632911494534,0.14265005662514157,0.594520628452301,7
30,50,2500,0.3987633517086056,0.14942997357493393,0.3100912272930145,8
30,100,2500,0.39836400384885107,0.13780294450736127,0.300645649433136,8
30,250,2500,0.3978844546878859,0.17467723669309174,0.3198370337486267,8
30,500,2500,0.40932723166765533,0.307044167610419,0.36132365465164185,6
30,1000,2500,0.44362393547192286,0.37763684409211024,0.6912269592285156,5
30,10,5000,0.38115236573097633,0.23602869007172517,0.5496085286140442,4
30,25,5000,0.44827134440780037,0.22834277085692714,0.6313865184783936,5
30,50,5000,0.37905475758962004,0.23451868629671574,0.5868720412254333,3
30,100,5000,0.3267042874646146,0.21946394865987165,0.5993059873580933,2
30,250,5000,0.2965596379979869,0.1699056247640619,0.5973503589630127,2
30,500,5000,0.3159726001273633,0.21362023405058514,0.6053879857063293,2
30,1000,5000,0.4573693644483647,0.3982181955454889,0.6411232352256775,2
30,10,10000,0.3241859644136555,0.3348433371083428,0.6118468642234802,2
30,25,10000,0.3352329628643215,0.3202567006417516,0.8719161152839661,2
30,50,10000,0.34400464778224327,0.22961117402793507,0.5896904468536377,2
30,100,10000,0.3267042874646146,0.21946394865987165,0.5993059873580933,2
30,250,10000,0.2965596379979869,0.1699056247640619,0.5973502993583679,2
30,500,10000,0.3159726001273633,0.21362023405058514,0.6053879857063293,2
30,1000,10000,0.4573693644483647,0.3982181955454889,0.6411234140396118,2
30,10,15000,0.3241859644136555,0.3348433371083428,0.6118468642234802,2
30,25,15000,0.3352329628643215,0.3202567006417516,0.8719160556793213,2
30,50,15000,0.34400464778224327,0.22961117402793507,0.5896905064582825,2
30,100,15000,0.3267042874646146,0.21946394865987165,0.5993059873580933,2
30,250,15000,0.2965596379979869,0.1699056247640619,0.5973502993583679,2
30,500,15000,0.3159726001273633,0.21362023405058514,0.6053879261016846,2
30,1000,15000,0.4573693644483647,0.3982181955454889,0.6411234140396118,2
30,10,20000,0.0,1.0,,0
30,25,20000,0.3352329628643215,0.3202567006417516,0.8719159364700317,2
30,50,20000,0.34400464778224327,0.22961117402793507,0.5896905064582825,2
30,100,20000,0.3267042874646146,0.21946394865987165,0.5993059873580933,2
30,250,20000,0.2965596379979869,0.1699056247640619,0.5973503589630127,2
30,500,20000,0.3159726001273633,0.21362023405058514,0.6053878664970398,2
30,1000,20000,0.0,1.0,,0
30,10,22000,0.0,1.0,,0
30,25,22000,0.0,1.0,,0
30,50,22000,0.0,1.0,,0
30,100,22000,0.3267042874646146,0.21946394865987165,0.5993059873580933,2
30,250,22000,0.2965596379979869,0.1699056247640619,0.5973503589630127,2
30,500,22000,0.3159726001273633,0.21362023405058514,0.6053879261016846,2
30,1000,22000,0.0,1.0,,0
50,10,50,0.04140838265049933,0.16866742166855417,139.6331024169922,266
50,25,50,0.04750381177894492,0.21090222725556815,0.37166324257850647,241
50,50,50,0.04867154559829345,0.2507059267648169,-421.756591796875,201
50,100,50,0.04845307557739926,0.3027859569648924,0.5558122992515564,117
50,250,50,0.048855644819668004,0.37654964137410346,,53
50,500,50,0.04597927787895659,0.3653907134767837,0.7602198719978333,26
50,1000,50,0.046229790449852266,0.3623707059267648,34163.703125,22
50,10,100,0.04192309332903299,0.20620611551528878,0.4601454734802246,127
50,25,100,0.0479440035962778,0.23856549641374103,0.4724477529525757,121
50,50,100,0.04937296129228969,0.2625745564363911,0.540311336517334,110
50,100,100,0.048691648211026804,0.295839939599849,0.5852439403533936,97
50,250,100,0.04884498057592023,0.3557870894677237,763.5185546875,42
50,500,100,0.04730013985936291,0.33615704039260097,0.7799227833747864,22
50,1000,100,0.04673889134639589,0.3481917704794262,0.7838005423545837,20
50,10,250,0.04180305582656967,0.2263495658739147,0.5537983775138855,48
50,25,250,0.047029588280764624,0.25211023027557566,0.5064337849617004,47
50,50,250,0.047642303209272104,0.27530388825972063,0.6777898669242859,49
50,100,250,0.04986311545083076,0.2728425821064553,0.6793164014816284,43
50,250,250,0.04912205273838901,0.3444922612306531,0.6480402946472168,31
50,500,250,0.049097954583494724,0.32413741034352583,0.7873297929763794,18
50,1000,250,0.04676937386966285,0.3513023782559456,0.7829518914222717,19
50,10,500,0.042332452887452285,0.22064175160437902,0.5417405366897583,29
50,25,500,0.04711063639703554,0.27400528501321253,0.625220000743866,26
50,50,500,0.04871723419164331,0.2743827859569649,0.6762844920158386,24
50,100,500,0.049075595974825394,0.26240845602114005,0.6819942593574524,25
50,250,500,0.050465241152833656,0.2897093242733107,0.7525325417518616,19
50,500,500,0.049102694180642226,0.32412231030577576,0.7872915863990784,18
50,1000,500,0.046732159080613345,0.35799169497923744,0.7971088290214539,18
50,10,1000,0.04213944266100408,0.2064326160815402,0.7290135025978088,19
50,25,1000,0.04429418775006757,0.34098905247263117,0.6859886646270752,16
50,50,1000,0.04560915473449059,0.32519441298603247,0.6991015076637268,16
50,100,1000,0.04801872922424127,0.2891657229143073,0.7145489454269409,17
50,250,1000,0.04797512409716901,0.3122083805209513,0.7460012435913086,17
50,500,1000,0.04533117974478605,0.3466364665911665,0.7808530330657959,16
50,1000,1000,0.044061666882129986,0.37197432993582485,0.7926275134086609,17
50,10,2500,0.046842808832463584,0.2448622121555304,0.7579782605171204,10
50,25,2500,0.043518759488415625,0.33401283503208756,0.8582837581634521,10
50,50,2500,0.03715553440103809,0.3744205360513401,0.9044275283813477,9
50,100,2500,0.047409598511882194,0.34618346545866363,0.613967776298523,9
50,250,2500,0.0372298071262935,0.38947527368818424,0.8735065460205078,8
50,500,2500,0.037668310536802994,0.3392374480936202,0.804239809513092,8
50,1000,2500,0.03778212265482511,0.3377274443186108,0.8114171624183655,8
50,10,5000,0.0035821017515607553,0.3387693469233673,0.8798884153366089,4
50,25,5000,0.0039669459000724865,0.307844469611174,0.7824400067329407,4
50,50,5000,0.007254392171365427,0.23509248773121932,0.8106158375740051,5
50,100,5000,0.0051611859238528185,0.19684409211023027,0.7396471500396729,5
50,250,5000,0.001750176834996711,0.3602114005285013,0.8395763039588928,3
50,500,5000,0.009296558046630933,0.1747527368818422,0.8324378728866577,5
50,1000,5000,0.009117392608295995,0.1779690449226123,0.8445742726325989,5
50,10,10000,0.0060595925276002984,0.21701774254435635,0.5384467244148254,3
50,25,10000,0.00504088040423334,0.0735673839184598,0.27508029341697693,2
50,50,10000,0.004028428370082199,0.39241978104945263,0.807849645614624,3
50,100,10000,0.0023266283980390022,0.3830124575311438,0.7772391438484192,3
50,250,10000,0.001750176834996711,0.3602114005285013,0.8395763039588928,3
50,500,10000,0.002140754182337912,0.36443941109852773,0.874560534954071,3
50,1000,10000,0.0019941964517792184,0.3687429218573046,0.8826491832733154,3
50,10,15000,0.0,1.0,,0
50,25,15000,0.0,1.0,,0
50,50,15000,0.0,1.0,,0
50,100,15000,0.0,1.0,,0
50,250,15000,0.0,1.0,,0
50,500,15000,0.0,1.0,,0
50,1000,15000,0.0,1.0,,0
50,10,20000,0.0,1.0,,0
50,25,20000,0.0,1.0,,0
50,50,20000,0.0,1.0,,0
50,100,20000,0.0,1.0,,0
50,250,20000,0.0,1.0,,0
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.0,1.0,,0
50,50,22000,0.0,1.0,,0
50,100,22000,0.0,1.0,,0
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.023397075309518466,0.27936579841449605,-0.17434558272361755,294
100,25,50,0.0210186475020305,0.33840694601736504,-0.12435434013605118,265
100,50,50,0.031184369323008856,0.3651793129482824,-0.05686107650399208,223
100,100,50,0.033980240634170315,0.4392147980369951,0.06407763808965683,137
100,250,50,0.24013436068921412,0.38382785956964893,-0.11450105905532837,47
100,500,50,0.10950681054547946,0.5066817667044168,0.09170851856470108,25
100,1000,50,0.2792112009591752,0.3772291430728577,0.0865732878446579,14
100,10,100,0.03166971322530919,0.30325405813514533,-0.11252205818891525,160
100,25,100,0.03785065046800003,0.3436315590788977,-0.09382463246583939,153
100,50,100,0.039598527014309395,0.36187240468101173,-0.08982603996992111,139
100,100,100,0.03998600751175261,0.43477538693846735,0.08237544447183609,122
100,250,100,0.24480501848703812,0.3823329558323896,-0.1129925400018692,44
100,500,100,0.10950681054547946,0.5066817667044168,0.09170852601528168,25
100,1000,100,0.2792112009591752,0.3772291430728577,0.08657330274581909,14
100,10,250,0.048860986273636234,0.33120422801057003,0.05030000954866409,67
100,25,250,0.0593286914742331,0.3379992449981125,0.06954348087310791,62
100,50,250,0.07040780547955384,0.35530388825972065,0.04953008145093918,56
100,100,250,0.07185617985033022,0.42311815779539447,0.13379524648189545,54
100,250,250,0.2723970431776865,0.37220083050207625,0.00014888049918226898,33
100,500,250,0.16941757084749262,0.4332049830124575,0.35442090034484863,19
100,1000,250,0.2789328590858688,0.3855492638731597,0.208073690533638,11
100,10,500,0.08817215971098154,0.3218120045300113,0.16016067564487457,35
100,25,500,0.12467632469756396,0.306394865987165,0.007763493340462446,32
100,50,500,0.09447054336561643,0.3738618346545866,0.14873895049095154,30
100,100,500,0.2621612319292167,0.24839562098905246,-0.00014354153245221823,22
100,250,500,0.20535228257309376,0.3513929784824462,0.22154048085212708,20
100,500,500,0.30151708728363513,0.30835787089467726,0.004411824978888035,15
100,1000,500,0.2789328590858688,0.3855492638731597,0.208073690533638,11
100,10,1000,0.3674780501743428,0.19454888637221593,-0.020060358569025993,13
100,25,1000,0.33143384250690594,0.20866742166855418,-0.0116778165102005,17
100,50,1000,0.20671682634468455,0.31234428086070215,0.13200800120830536,17
100,100,1000,0.35975705744795594,0.2002718006795017,-0.10977159440517426,14
100,250,1000,0.33114117575721114,0.240483201208003,-0.027346797287464142,13
100,500,1000,0.2966457343744413,0.32226500566251415,0.06511784344911575,11
100,1000,1000,0.2780039470764359,0.3994865987164968,0.19766613841056824,10
100,10,2500,0.36722587891248887,0.4182710456776142,0.5719118714332581,4
100,25,2500,0.35695370780433905,0.42295205738014346,0.4764784872531891,4
100,50,2500,0.38163861166424345,0.4489392223480559,0.61839759349823,3
100,100,2500,0.35132968915044693,0.4222574556436391,0.567905604839325,4
100,250,2500,0.3345693202195424,0.479516798791997,0.5954527258872986,3
100,500,2500,0.28865788767518585,0.47299358248395623,0.6019889712333679,4
100,1000,2500,0.2795566599991328,0.4834881087202718,0.7193982005119324,4
100,10,5000,0.4102485833297988,0.5175839939599849,0.8303713798522949,2
100,25,5000,0.4091448211193633,0.5222046055115138,0.8360483646392822,2
100,50,5000,0.41640024149556304,0.5102906757266893,0.8157492876052856,2
100,100,5000,0.4002981427468421,0.5209815024537562,0.8227233290672302,2
100,250,5000,0.36481936945888305,0.5306606266515667,0.7893044352531433,2
100,500,5000,0.33102615117274914,0.5631710079275198,0.8806875944137573,2
100,1000,5000,0.2890314659506679,0.5242733106832768,0.8034985065460205,3
100,10,10000,0.4102485833297988,0.5175839939599849,0.8303713798522949,2
100,25,10000,0.4091448211193633,0.5222046055115138,0.8360483646392822,2
100,50,10000,0.41640024149556304,0.5102906757266893,0.8157493472099304,2
100,100,10000,0.4002981427468421,0.5209815024537562,0.8227233290672302,2
100,250,10000,0.36481936945888305,0.5306606266515667,0.7893045544624329,2
100,500,10000,0.33102615117274914,0.5631710079275198,0.8806875348091125,2
100,1000,10000,0.32363525319510716,0.6062967157417893,0.9285902380943298,2
100,10,15000,0.0,1.0,,0
100,25,15000,0.0,1.0,,0
100,50,15000,0.0,1.0,,0
100,100,15000,0.0,1.0,,0
100,250,15000,0.0,1.0,,0
100,500,15000,0.0,1.0,,0
100,1000,15000,0.0,1.0,,0
100,10,20000,0.0,1.0,,0
100,25,20000,0.0,1.0,,0
100,50,20000,0.0,1.0,,0
100,100,20000,0.0,1.0,,0
100,250,20000,0.0,1.0,,0
100,500,20000,0.0,1.0,,0
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.031655600676622986,0.2544809362023405,-0.05105330049991608,392
250,25,50,0.04381891704071943,0.38432616081540205,0.08811979740858078,312
250,50,50,0.054160133861086514,0.4799848999622499,0.23587501049041748,245
250,100,50,0.06286299464861733,0.600800302000755,0.4176771938800812,124
250,250,50,0.3941764806292435,0.3778029445073613,-0.027989039197564125,39
250,500,50,0.41790968656937855,0.20252170630426575,-0.0013928775442764163,21
250,1000,50,0.42644732947834624,0.22265005662514156,0.08701660484075546,14
250,10,100,0.041591948052958815,0.3052925632314081,-0.0760575383901596,197
250,25,100,0.06124457024592069,0.4127142317855795,0.055640146136283875,170
250,50,100,0.0644375599825096,0.501925254813137,0.2510150671005249,142
250,100,100,0.07912670616951467,0.5958172895432239,0.4691457152366638,103
250,250,100,0.40249793308315424,0.37168742921857306,0.024502737447619438,36
250,500,100,0.41986318715347937,0.19556058890147227,0.014279101975262165,20
250,1000,100,0.42645492040365574,0.22349565873914684,0.1076553463935852,13
250,10,250,0.25666186269295616,0.2593884484711212,-0.15989252924919128,65
250,25,250,0.1625852340648775,0.37842204605511515,-0.11601553857326508,54
250,50,250,0.1112072026993897,0.5382710456776142,0.2793557047843933,51
250,100,250,0.12794600062353306,0.5713250283125708,0.4300197660923004,41
250,250,250,0.43720851254418247,0.13277463193657985,-0.057539522647857666,31
250,500,250,0.4475364345563264,0.15537938844847113,0.05801627039909363,17
250,1000,250,0.42645492040365574,0.22349565873914684,0.1076553538441658,13
250,10,500,0.4358147558059538,0.17519063797659495,-0.31705906987190247,26
250,25,500,0.3555881300762366,0.23445828614571537,-0.23512233793735504,22
250,50,500,0.33144470560668227,0.33445073612684034,-0.14856421947479248,20
250,100,500,0.40869310965267214,0.3279879199697999,-0.0085036875680089,21
250,250,500,0.4405209938040305,0.1502906757266893,0.08475083857774734,19
250,500,500,0.44778508118780747,0.16018120045300113,0.09822554141283035,16
250,1000,500,0.6032275038091517,0.13538693846734617,-0.1475754678249359,12
250,10,1000,0.5606382032311739,0.09808984522461306,-0.007668790407478809,13
250,25,1000,0.5248315095992182,0.10175915439788599,0.025107160210609436,13
250,50,1000,0.49881829443712156,0.12761041902604756,0.05499808117747307,13
250,100,1000,0.4890717687754773,0.13374103435258589,0.07117176800966263,13
250,250,1000,0.4824167249818138,0.13508493771234428,0.12545888125896454,12
250,500,1000,0.5782585495024843,0.1124952812382031,0.05637945607304573,11
250,1000,1000,0.7051510638980585,0.05307663269158173,-0.17372575402259827,10
250,10,2500,0.6722715894116834,0.120800302000755,0.2962956726551056,4
250,25,2500,0.6397824844420965,0.10465836164590411,0.2884436845779419,4
250,50,2500,0.6371277945400902,0.09540203850509626,0.2846430540084839,4
250,100,2500,0.6371277945400902,0.09540203850509626,0.2846430242061615,4
250,250,2500,0.6371277945400902,0.09540203850509626,0.2846430838108063,4
250,500,2500,0.6645662281122247,0.12505851264628162,0.3000446557998657,4
250,1000,2500,0.5519557753464666,0.05304643261608154,0.2710748314857483,4
250,10,5000,0.7036486639804134,0.18242355605889016,0.6449915170669556,3
250,25,5000,0.6613392303119184,0.16628161570403927,0.6167250871658325,3
250,50,5000,0.6606111588681813,0.15702529256323142,0.6084375381469727,3
250,100,5000,0.6606111588681813,0.15702529256323142,0.6084373593330383,3
250,250,5000,0.6606111588681813,0.15702529256323142,0.6084375381469727,3
250,500,5000,0.5620576096168832,0.07146847867119668,0.6197399497032166,3
250,1000,5000,0.5843538835189304,0.05004152510381276,0.5163500308990479,3
250,10,10000,0.7842093128758598,0.284001510003775,0.8189612627029419,2
250,25,10000,0.7267699252543833,0.2678595696489241,0.7949590086936951,2
250,50,10000,0.7291723589044948,0.2586032465081163,0.7847750782966614,2
250,100,10000,0.7291723589044948,0.2586032465081163,0.7847751379013062,2
250,250,10000,0.7291723589044948,0.2586032465081163,0.7847750782966614,2
250,500,10000,0.5847303207391542,0.17304643261608155,0.804897129535675,2
250,1000,10000,0.5843538835189304,0.05004152510381276,0.5163500308990479,3
250,10,15000,0.7842093128758598,0.284001510003775,0.8189613819122314,2
250,25,15000,0.7267699252543833,0.2678595696489241,0.7949590086936951,2
250,50,15000,0.7291723589044948,0.2586032465081163,0.7847753167152405,2
250,100,15000,0.7291723589044948,0.2586032465081163,0.7847753167152405,2
250,250,15000,0.7291723589044948,0.2586032465081163,0.7847750782966614,2
250,500,15000,0.5847303207391542,0.17304643261608155,0.8048971891403198,2
250,1000,15000,0.593329208941802,0.20976972442431105,0.7894425988197327,2
250,10,20000,0.7842093128758598,0.284001510003775,0.8189614415168762,2
250,25,20000,0.7267699252543833,0.2678595696489241,0.7949590086936951,2
250,50,20000,0.7291723589044948,0.2586032465081163,0.7847752571105957,2
250,100,20000,0.7291723589044948,0.2586032465081163,0.7847751379013062,2
250,250,20000,0.7291723589044948,0.2586032465081163,0.7847751379013062,2
250,500,20000,0.5847303207391542,0.17304643261608155,0.8048970103263855,2
250,1000,20000,0.593329208941802,0.20976972442431105,0.7894426584243774,2
250,10,22000,0.7842093128758598,0.284001510003775,0.8189613819122314,2
250,25,22000,0.0,1.0,,0
250,50,22000,0.7291723589044948,0.2586032465081163,0.7847751379013062,2
250,100,22000,0.7291723589044948,0.2586032465081163,0.7847751379013062,2
250,250,22000,0.7291723589044948,0.2586032465081163,0.7847750782966614,2
250,500,22000,0.5847303207391542,0.17304643261608155,0.8048971891403198,2
250,1000,22000,0.593329208941802,0.20976972442431105,0.7894427180290222,2
500,10,50,0.03265394201945626,0.22411476028690072,-0.04154615476727486,370
500,25,50,0.04287268490801105,0.3135522838807097,0.07901275902986526,310
500,50,50,0.06226320040587773,0.4295507738769347,0.24906931817531586,255
500,100,50,0.0655186474738942,0.5524046810117025,0.43703213334083557,135
500,250,50,0.11861887662247624,0.6373725934314836,4375.56640625,42
500,500,50,0.4051317130339835,0.19104567761419403,0.08176320046186447,22
500,1000,50,0.5738649228993314,0.14364665911664778,0.028988448902964592,12
500,10,100,0.04239431855458398,0.24120800302000756,-0.03809254616498947,199
500,25,100,0.05744323409203953,0.33846734616836543,0.0996968075633049,177
500,50,100,0.0786381210379488,0.44123820309550776,0.24574019014835358,145
500,100,100,0.06852888720387391,0.5469384673461684,0.42638644576072693,115
500,250,100,0.37947999519721376,0.3764137410343526,1073.310791015625,36
500,500,100,0.42480312738799364,0.16250660626651567,0.14252793788909912,21
500,1000,100,0.585995217718323,0.1210570026425066,0.06930959224700928,11
500,10,250,0.07663786152874268,0.2612155530388826,0.02625773474574089,79
500,25,250,0.09798920051585905,0.38884107210268026,0.20253793895244598,73
500,50,250,0.10346200206732914,0.4756964892412231,0.35596534609794617,61
500,100,250,0.11413111738092974,0.5412608531521329,0.5374335050582886,48
500,250,250,0.3997171824129739,0.36247640619101545,0.3262026607990265,31
500,500,250,0.44039445292814167,0.14361645904114761,0.21791990101337433,17
500,1000,250,0.585995217718323,0.1210570026425066,0.06930957734584808,11
500,10,500,0.2572519700481846,0.2410872027180068,-0.012370678596198559,34
500,25,500,0.12440134917534829,0.4533635334088335,0.2164180725812912,32
500,50,500,0.12382769143831246,0.516632691581729,0.4314350187778473,32
500,100,500,0.15967173619812475,0.5618724046810117,0.6299980878829956,25
500,250,500,0.43929317506410526,0.13571913929784823,0.1519322395324707,19
500,500,500,0.44039445292814167,0.14361645904114761,0.21791987121105194,17
500,1000,500,0.585995217718323,0.1210570026425066,0.06930959969758987,11
500,10,1000,0.6208255063298613,0.10360135900339751,-0.008277877233922482,13
500,25,1000,0.618705135602329,0.11118157795394489,-0.005561894737184048,13
500,50,1000,0.6087106290283849,0.12320120800302001,-0.0012572355335578322,13
500,100,1000,0.6247294055364226,0.07974329935824839,0.08100893348455429,12
500,250,1000,0.6260759492655679,0.08504341260853152,0.09205902367830276,11
500,500,1000,0.7430198630007606,0.017787844469611173,-0.07250949740409851,10
500,1000,1000,0.585995217718323,0.1210570026425066,0.06930959224700928,11
500,10,2500,0.6854579744123996,0.08600981502453756,0.4738296568393707,4
500,25,2500,0.6854579744123996,0.08600981502453756,0.47382962703704834,4
500,50,2500,0.6854579744123996,0.08600981502453756,0.4738296568393707,4
500,100,2500,0.6854579744123996,0.08600981502453756,0.47382959723472595,4
500,250,2500,0.6854579744123996,0.08600981502453756,0.47382962703704834,4
500,500,2500,0.6854579744123996,0.08600981502453756,0.47382956743240356,4
500,1000,2500,0.7265360159541332,0.1334088335220838,0.4867553412914276,4
500,10,5000,0.725860592972631,0.08600981502453756,0.6938583850860596,3
500,25,5000,0.725860592972631,0.08600981502453756,0.6938583850860596,3
500,50,5000,0.725860592972631,0.08600981502453756,0.6938583254814148,3
500,100,5000,0.725860592972631,0.08600981502453756,0.6938583850860596,3
500,250,5000,0.725860592972631,0.08600981502453756,0.6938583254814148,3
500,500,5000,0.725860592972631,0.08600981502453756,0.6938583850860596,3
500,1000,5000,0.7628851635301167,0.13336353340883353,0.6924921870231628,3
500,10,10000,0.725860592972631,0.08600981502453756,0.6938583254814148,3
500,25,10000,0.725860592972631,0.08600981502453756,0.6938584446907043,3
500,50,10000,0.725860592972631,0.08600981502453756,0.6938584446907043,3
500,100,10000,0.725860592972631,0.08600981502453756,0.6938583850860596,3
500,250,10000,0.725860592972631,0.08600981502453756,0.6938583850860596,3
500,500,10000,0.725860592972631,0.08600981502453756,0.6938583850860596,3
500,1000,10000,0.7628851635301167,0.13336353340883353,0.6924921274185181,3
500,10,15000,0.5137427540115056,0.08600981502453756,0.7544816732406616,2
500,25,15000,0.5137427540115056,0.08600981502453756,0.7544815540313721,2
500,50,15000,0.5137427540115056,0.08600981502453756,0.7544817924499512,2
500,100,15000,0.5137427540115056,0.08600981502453756,0.7544815540313721,2
500,250,15000,0.5137427540115056,0.08600981502453756,0.7544817328453064,2
500,500,15000,0.5137427540115056,0.08600981502453756,0.7544817924499512,2
500,1000,15000,0.5318141298882363,0.13251793129482825,0.7636046409606934,2
500,10,20000,0.5137427540115056,0.08600981502453756,0.7544817924499512,2
500,25,20000,0.5137427540115056,0.08600981502453756,0.7544817924499512,2
500,50,20000,0.5137427540115056,0.08600981502453756,0.7544817328453064,2
500,100,20000,0.5137427540115056,0.08600981502453756,0.7544817924499512,2
500,250,20000,0.5137427540115056,0.08600981502453756,0.7544817328453064,2
500,500,20000,0.5137427540115056,0.08600981502453756,0.7544817924499512,2
500,1000,20000,0.5318141298882363,0.13251793129482825,0.7636045813560486,2
500,10,22000,0.5137427540115056,0.08600981502453756,0.754481852054596,2
500,25,22000,0.5137427540115056,0.08600981502453756,0.754481852054596,2
500,50,22000,0.5137427540115056,0.08600981502453756,0.7544817924499512,2
500,100,22000,0.5137427540115056,0.08600981502453756,0.7544817924499512,2
500,250,22000,0.5137427540115056,0.08600981502453756,0.7544817328453064,2
500,500,22000,0.5137427540115056,0.08600981502453756,0.7544815540313721,2
500,1000,22000,0.5318141298882363,0.13251793129482825,0.7636045217514038,2
600,10,50,0.02666720793886739,0.17182332955832388,-0.044268663972616196,385
600,25,50,0.03857261428204567,0.25514533786334465,0.058489494025707245,325
600,50,50,0.051105360655885654,0.36010570026425065,0.1946323812007904,276
600,100,50,0.05649586941897613,0.4741411853529634,0.3197326958179474,154
600,250,50,0.09218753164386834,0.6417667044167611,0.6435800194740295,53
600,500,50,0.3406027472857792,0.4056323140807852,0.8018608093261719,21
600,1000,50,0.7397956046384829,0.041751604379010945,0.11792201548814774,11
600,10,100,0.032243163186627274,0.1744658361645904,-0.06403149664402008,223
600,25,100,0.043454222480604085,0.250071725179313,0.003334471257403493,188
600,50,100,0.06047945063274773,0.35559078897697244,0.127186581492424,155
600,100,100,0.05645702113854385,0.4738089845224613,0.3262343406677246,134
600,250,100,0.09368132218513485,0.6335220838052095,0.6262744665145874,43
600,500,100,0.3406027472857792,0.4056323140807852,0.8018608689308167,21
600,1000,100,0.7397956046384829,0.041751604379010945,0.11792202293872833,11
600,10,250,0.057754571197510915,0.22669686674216685,0.03219694271683693,79
600,25,250,0.06214636203067684,0.3200453001132503,0.10474485903978348,74
600,50,250,0.08652630374441106,0.39746319365798416,0.2120109349489212,66
600,100,250,0.09928772597143183,0.4845904114760287,0.37214627861976624,49
600,250,250,0.3158629071806796,0.39636089090222726,0.6912627816200256,30
600,500,250,0.3923158577087037,0.17831634579086447,0.3264530301094055,19
600,1000,250,0.7397956046384829,0.041751604379010945,0.11792202293872833,11
600,10,500,0.08458230564804603,0.2813741034352586,0.12677012383937836,45
600,25,500,0.0993992439023298,0.3387089467723669,0.08857487142086029,37
600,50,500,0.10786710994986698,0.47560588901472256,0.32926636934280396,35
600,100,500,0.11998109221162893,0.5155454888637222,0.47397640347480774,28
600,250,500,0.3985325463486812,0.1723367308418271,0.2880595028400421,20
600,500,500,0.393142059450061,0.18527746319365798,0.3453046381473541,18
600,1000,500,0.7441347211306415,0.023450358625896565,0.16784009337425232,10
600,10,1000,0.6350804527498377,0.039622499056247644,0.20669610798358917,12
600,25,1000,0.7345466351155276,0.014299735749339373,0.12059285491704941,11
