n_neighbors,min_dist,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
15,0.0,100,50,0.07341555273323701,0.5716270290675727,0.1668321192264557,82
15,0.0,250,50,0.055514718731852125,0.6589656474141186,0.35964980721473694,36
15,0.0,500,50,0.04153212677436996,0.7371536428841072,0.5133852958679199,16
15,0.0,1000,50,0.055729595491828175,0.7092336730841827,0.7092096209526062,10
15,0.0,10,100,0.1095512013696834,0.4923820309550774,-0.14814656972885132,104
15,0.0,25,100,0.11059221962660902,0.4880483201208003,-0.012213077396154404,98
15,0.0,50,100,0.09299625753666145,0.5330766326915817,0.10308583825826645,85
15,0.0,100,100,0.0726868119330529,0.5744054360135901,0.18522684276103973,76
15,0.0,250,100,0.05598063985989901,0.6588297470743677,0.3813205659389496,33
15,0.0,500,100,0.04191296299594234,0.7386334465836164,0.5265877842903137,15
15,0.0,1000,100,0.055729595491828175,0.7092336730841827,0.709209680557251,10
15,0.0,10,250,0.0973654886238977,0.5302831257078142,0.04671719670295715,42
15,0.0,25,250,0.11528100718766392,0.54879577198943,0.15363609790802002,39
15,0.0,50,250,0.0928153428340078,0.5632616081540204,0.20189817249774933,33
15,0.0,100,250,0.07206338115832116,0.6063269158172896,0.3465758264064789,27
15,0.0,250,250,0.06030501096642198,0.6571536428841072,0.35575932264328003,26
15,0.0,500,250,0.04633095857599529,0.7322763306908268,0.4627886712551117,14
15,0.0,1000,250,0.055729595491828175,0.7092336730841827,0.7092096209526062,10
15,0.0,10,500,0.08989543818696741,0.5779992449981125,0.16145367920398712,19
15,0.0,25,500,0.10144916303698101,0.6116119290298225,0.2888587713241577,16
15,0.0,50,500,0.08057544616848371,0.597916194790487,0.36974596977233887,17
15,0.0,100,500,0.07839161253298033,0.6336428841072103,0.45033201575279236,14
15,0.0,250,500,0.061636193285859585,0.6964439411098527,0.5692788362503052,14
15,0.0,500,500,0.05700908737916848,0.684484711211778,0.44813141226768494,12
15,0.0,1000,500,0.055729595491828175,0.7092336730841827,0.709209680557251,10
15,0.0,10,1000,0.07879510306744146,0.5016232540581351,0.13382048904895782,11
15,0.0,25,1000,0.10224146949251334,0.20199320498301246,-0.05397513136267662,7
15,0.0,50,1000,0.08984646713699679,0.6220309550773877,0.5224965810775757,12
15,0.0,100,1000,0.07467147557444005,0.6488788221970555,0.6414890289306641,10
15,0.0,250,1000,0.08274820750088918,0.5766251415628539,0.37285545468330383,9
15,0.0,500,1000,0.06515259894061107,0.6781124952812382,0.6755029559135437,10
15,0.0,1000,1000,0.059626784073161514,0.7212986032465081,0.7052008509635925,9
15,0.0,10,2500,0.06901015352591802,0.1567685919214798,-0.01263013482093811,2
15,0.0,25,2500,0.027287325454594932,0.10613816534541336,-0.06738152354955673,2
15,0.0,50,2500,0.07064073508219249,0.24096640241600603,0.06326171010732651,3
15,0.0,100,2500,0.0588640408153553,0.3114231785579464,0.09548689424991608,3
15,0.0,250,2500,0.0352444645645509,0.33363533408833523,0.05996301770210266,2
15,0.0,500,2500,0.06426050210934901,0.4335220838052095,0.29887762665748596,2
15,0.0,1000,2500,0.07265905392594443,0.4354246885617214,0.2523273229598999,3
15,0.0,10,5000,0.0,1.0,,0
15,0.0,25,5000,0.0,1.0,,0
15,0.0,50,5000,0.0,1.0,,0
15,0.0,100,5000,0.0,1.0,,0
15,0.0,250,5000,0.0,1.0,,0
15,0.0,500,5000,0.06426050210934901,0.4335220838052095,0.29887768626213074,2
15,0.0,1000,5000,0.03652878482373702,0.4314382785956965,0.13361899554729462,2
15,0.0,10,10000,0.0,1.0,,0
15,0.0,25,10000,0.0,1.0,,0
15,0.0,50,10000,0.0,1.0,,0
15,0.0,100,10000,0.0,1.0,,0
15,0.0,250,10000,0.0,1.0,,0
15,0.0,500,10000,0.0,1.0,,0
15,0.0,1000,10000,0.0,1.0,,0
15,0.0,10,15000,0.0,1.0,,0
15,0.0,25,15000,0.0,1.0,,0
15,0.0,50,15000,0.0,1.0,,0
15,0.0,100,15000,0.0,1.0,,0
15,0.0,250,15000,0.0,1.0,,0
15,0.0,500,15000,0.0,1.0,,0
15,0.0,1000,15000,0.0,1.0,,0
15,0.0,10,20000,0.0,1.0,,0
15,0.0,25,20000,0.0,1.0,,0
15,0.0,50,20000,0.0,1.0,,0
15,0.0,100,20000,0.0,1.0,,0
15,0.0,250,20000,0.0,1.0,,0
15,0.0,500,20000,0.0,1.0,,0
15,0.0,1000,20000,0.0,1.0,,0
15,0.0,10,22000,0.0,1.0,,0
15,0.0,25,22000,0.0,1.0,,0
15,0.0,50,22000,0.0,1.0,,0
15,0.0,100,22000,0.0,1.0,,0
15,0.0,250,22000,0.0,1.0,,0
15,0.0,500,22000,0.0,1.0,,0
15,0.0,1000,22000,0.0,1.0,,0
30,0.0,10,50,0.33626596994389935,0.2107361268403171,-0.20133934915065765,176
30,0.0,25,50,0.4178882094685883,0.2818120045300113,-0.136953204870224,174
30,0.0,50,50,0.43875630273186034,0.3085390713476784,-0.11248022317886353,147
30,0.0,100,50,0.41587212320636224,0.34882597206493016,-0.03763199225068092,75
30,0.0,250,50,0.3871644420873568,0.3840996602491506,-0.0737391859292984,31
30,0.0,500,50,0.36904588278694994,0.4555077387693469,0.2641324996948242,15
30,0.0,1000,50,0.36495833385915655,0.4868705171762929,0.661251962184906,12
30,0.0,10,100,0.3585396009002923,0.23853529633824083,-0.18943944573402405,86
30,0.0,25,100,0.3701645104428846,0.17757644394110986,-0.18690112233161926,77
30,0.0,50,100,0.43602522652754333,0.3044620611551529,-0.09883179515600204,78
30,0.0,100,100,0.40310238641148893,0.3347678369195923,-0.08204955607652664,67
30,0.0,250,100,0.386793431910828,0.38369195922989807,-0.0730203315615654,30
30,0.0,500,100,0.36904588278694994,0.4555077387693469,0.26413246989250183,15
30,0.0,1000,100,0.3659292362883737,0.48783691959229897,0.6845236420631409,11
30,0.0,10,250,0.42791424171139353,0.08792751981879955,-0.2389342337846756,32
30,0.0,25,250,0.3602950325939434,0.19501698754246885,-0.11766763776540756,33
30,0.0,50,250,0.375170079646096,0.2815251038127595,-0.08330783247947693,32
30,0.0,100,250,0.4280849393319386,0.34393355983389956,-0.0214278232306242,29
30,0.0,250,250,0.39962151028054754,0.3770177425443564,-0.0654689371585846,26
30,0.0,500,250,0.368009556585084,0.45734994337485846,0.2618978023529053,14
30,0.0,1000,250,0.3659292362883737,0.48783691959229897,0.6845236420631409,11
30,0.0,10,500,0.42854441021386847,0.15394488486221217,-0.20725999772548676,17
30,0.0,25,500,0.35800280560362696,0.24658361645904114,-0.06760305166244507,18
30,0.0,50,500,0.37760133246325644,0.31240468101170255,0.02343079261481762,18
30,0.0,100,500,0.4386596861232928,0.3616157040392601,-0.009970873594284058,18
30,0.0,250,500,0.410881778489124,0.39589278973197434,0.07769705355167389,15
30,0.0,500,500,0.398629727513069,0.4224990562476406,0.14593735337257385,13
30,0.0,1000,500,0.3659292362883737,0.48783691959229897,0.6845235824584961,11
30,0.0,10,1000,0.4362029487469252,0.19044167610419027,0.19450877606868744,12
30,0.0,25,1000,0.34725979497358017,0.3060475651189128,0.3392038941383362,13
30,0.0,50,1000,0.3623804319042259,0.33979614949037373,0.5062909722328186,14
30,0.0,100,1000,0.41610935335673654,0.3942015855039638,0.5035368204116821,12
30,0.0,250,1000,0.4156822426904762,0.40261230653076635,0.06928864866495132,13
30,0.0,500,1000,0.40475043131135297,0.43127217818044544,0.15752500295639038,12
30,0.0,1000,1000,0.3616485862081167,0.47501698754246885,0.6854628920555115,10
30,0.0,10,2500,0.510675322936153,0.25321253303133257,0.5204823017120361,4
30,0.0,25,2500,0.474711329868437,0.2845602114005285,0.5068579912185669,4
30,0.0,50,2500,0.38931662556461843,0.2856927142317856,0.4916313588619232,4
30,0.0,100,2500,0.3016124823816787,0.25602114005285015,0.43840381503105164,3
30,0.0,250,2500,0.30919888788834615,0.33034352585881466,0.43757641315460205,5
30,0.0,500,2500,0.310583361537988,0.3880407701019253,0.4547940790653229,4
30,0.0,1000,2500,0.36825185887188483,0.424643261608154,0.4435359239578247,4
30,0.0,10,5000,0.5402461219482725,0.29946394865987164,0.5777196288108826,3
30,0.0,25,5000,0.4426739341704119,0.3189429973574934,0.5518795251846313,2
30,0.0,50,5000,0.38440367924436064,0.3038882597206493,0.5688260197639465,2
30,0.0,100,5000,0.3207754420801216,0.3023480558701397,0.5856397747993469,2
30,0.0,250,5000,0.26076630267351075,0.3522838807097018,0.6874123215675354,2
30,0.0,500,5000,0.21995714859058788,0.27717629294073237,0.6502819061279297,2
30,0.0,1000,5000,0.33786999390363287,0.4710909777274443,0.8545464873313904,3
30,0.0,10,10000,0.5979554111103131,0.41250283125707815,0.6601051092147827,2
30,0.0,25,10000,0.4426739341704119,0.3189429973574934,0.5518794655799866,2
30,0.0,50,10000,0.38440367924436064,0.3038882597206493,0.5688259601593018,2
30,0.0,100,10000,0.3207754420801216,0.3023480558701397,0.5856397151947021,2
30,0.0,250,10000,0.26076630267351075,0.3522838807097018,0.6874123811721802,2
30,0.0,500,10000,0.21995714859058788,0.27717629294073237,0.6502818465232849,2
30,0.0,1000,10000,0.3069217909281191,0.4655039637599094,0.7528613805770874,2
30,0.0,10,15000,0.5979554111103131,0.41250283125707815,0.6601049304008484,2
30,0.0,25,15000,0.4426739341704119,0.3189429973574934,0.5518795251846313,2
30,0.0,50,15000,0.38440367924436064,0.3038882597206493,0.568825900554657,2
30,0.0,100,15000,0.3207754420801216,0.3023480558701397,0.5856398344039917,2
30,0.0,250,15000,0.26076630267351075,0.3522838807097018,0.6874123811721802,2
30,0.0,500,15000,0.21995714859058788,0.27717629294073237,0.6502817869186401,2
30,0.0,1000,15000,0.0,1.0,,0
30,0.0,10,20000,0.0,1.0,,0
30,0.0,25,20000,0.0,1.0,,0
30,0.0,50,20000,0.0,1.0,,0
30,0.0,100,20000,0.0,1.0,,0
30,0.0,250,20000,0.26076630267351075,0.3522838807097018,0.6874125003814697,2
30,0.0,500,20000,0.21995714859058788,0.27717629294073237,0.6502818465232849,2
30,0.0,1000,20000,0.0,1.0,,0
30,0.0,10,22000,0.0,1.0,,0
30,0.0,25,22000,0.0,1.0,,0
30,0.0,50,22000,0.0,1.0,,0
30,0.0,100,22000,0.0,1.0,,0
30,0.0,250,22000,0.0,1.0,,0
30,0.0,500,22000,0.21995714859058788,0.27717629294073237,0.6502818465232849,2
30,0.0,1000,22000,0.0,1.0,,0
50,0.0,10,50,0.4726813899816879,0.055417138542846356,0.22638371586799622,178
50,0.0,25,50,0.4777717167354951,0.08579841449603624,0.40227076411247253,161
50,0.0,50,50,0.4764414755524649,0.09754624386560966,0.44227322936058044,152
50,0.0,100,50,0.48597445983073745,0.07773499433748585,0.6718193292617798,69
50,0.0,250,50,0.49087415845996735,0.10453756134390337,0.6479822397232056,29
50,0.0,500,50,0.4932078738312595,0.15020007550018874,0.7338293194770813,16
50,0.0,1000,50,0.49521314281918416,0.169920724801812,0.7495631575584412,14
50,0.0,10,100,0.4784051430351191,0.0671196677991695,0.3998981714248657,92
50,0.0,25,100,0.483004397454597,0.06778406946017365,0.6030434966087341,79
50,0.0,50,100,0.4830807115819428,0.06795016987542468,0.6317005157470703,76
50,0.0,100,100,0.48588341357052506,0.0767685919214798,0.6726697087287903,65
50,0.0,250,100,0.4906775070606475,0.10677236693091732,0.6483700275421143,27
50,0.0,500,100,0.4932078738312595,0.15020007550018874,0.7338294982910156,16
50,0.0,1000,100,0.49521314281918416,0.169920724801812,0.7495631575584412,14
50,0.0,10,250,0.49639556115961203,0.035832389580973956,0.5520595908164978,35
50,0.0,25,250,0.4950366424698438,0.051642129105322766,0.5713092088699341,33
50,0.0,50,250,0.4922677866369057,0.0636466591166478,0.5494400858879089,31
50,0.0,100,250,0.492601113087376,0.07959229898074745,0.6036798357963562,29
50,0.0,250,250,0.48782044377394984,0.12063420158550396,0.6851903796195984,28
50,0.0,500,250,0.4932078738312595,0.15020007550018874,0.7338294982910156,16
50,0.0,1000,250,0.49521314281918416,0.169920724801812,0.7495629787445068,14
50,0.0,10,500,0.4968603649324639,0.05414873537183843,0.5721733570098877,21
50,0.0,25,500,0.49505331003547004,0.0698074745186863,0.5701978802680969,21
50,0.0,50,500,0.4973846368369765,0.06479426198565497,0.5518397688865662,20
50,0.0,100,500,0.49185791850745536,0.10714986787466968,0.6655335426330566,18
50,0.0,250,500,0.4908016313319894,0.1277765194412986,0.699444055557251,17
50,0.0,500,500,0.4939251699046945,0.154080785201963,0.7411555051803589,15
50,0.0,1000,500,0.49521314281918416,0.169920724801812,0.7495629191398621,14
50,0.0,10,1000,0.5016561610079353,0.04896942242355606,0.5274254679679871,17
50,0.0,25,1000,0.4957457087157037,0.11688939222348056,0.6395662426948547,15
50,0.0,50,1000,0.5005883743190985,0.10506606266515667,0.6169564723968506,16
50,0.0,100,1000,0.49324466943253453,0.13781804454511137,0.7060460448265076,15
50,0.0,250,1000,0.49518003435726976,0.1348131370328426,0.6786457896232605,14
50,0.0,500,1000,0.49806113619401876,0.17182332955832388,0.7414966225624084,13
50,0.0,1000,1000,0.49722956327628515,0.1785126462816157,0.7608544230461121,13
50,0.0,10,2500,0.5343863758450206,0.1500037750094375,0.6086964011192322,8
50,0.0,25,2500,0.4915229645885227,0.07936579841449604,0.43803295493125916,5
50,0.0,50,2500,0.5387037792062996,0.12286900717251793,0.42233338952064514,4
50,0.0,100,2500,0.4744570733762229,0.11346168365420914,0.4323420822620392,4
50,0.0,250,2500,0.47433845514909856,0.11284258210645527,0.4320871829986572,4
50,0.0,500,2500,0.4680639726282166,0.09866364665911664,0.4003891944885254,5
50,0.0,1000,2500,0.4957680113429164,0.06542846357115893,0.43311643600463867,4
50,0.0,10,5000,0.5157132989293167,0.00016610041525103812,0.46611401438713074,3
50,0.0,25,5000,0.5225732296938201,0.023238958097395245,0.550605058670044,4
50,0.0,50,5000,0.606550099726949,0.02319365798414496,0.5937713384628296,3
50,0.0,100,5000,0.5251270346199964,0.025685164212910533,0.6198427677154541,3
50,0.0,250,5000,0.5272155382985525,0.023254058135145337,0.6139141321182251,3
50,0.0,500,5000,0.5449508905849693,0.0006493016232540581,0.5892363786697388,3
50,0.0,1000,5000,0.5449444750154063,0.0007097017742544356,0.5892773270606995,3
50,0.0,10,10000,0.5157132989293167,0.00016610041525103812,0.46611398458480835,3
50,0.0,25,10000,0.5225732296938201,0.023238958097395245,0.5506051778793335,4
50,0.0,50,10000,0.606550099726949,0.02319365798414496,0.5937711596488953,3
50,0.0,100,10000,0.5251270346199964,0.025685164212910533,0.6198427081108093,3
50,0.0,250,10000,0.5272155382985525,0.023254058135145337,0.6139142513275146,3
50,0.0,500,10000,0.5449508905849693,0.0006493016232540581,0.5892362594604492,3
50,0.0,1000,10000,0.5449444750154063,0.0007097017742544356,0.5892773270606995,3
50,0.0,10,15000,0.5157132989293167,0.00016610041525103812,0.46611398458480835,3
50,0.0,25,15000,0.3781445908746008,0.02319365798414496,0.2793812155723572,3
50,0.0,50,15000,0.606550099726949,0.02319365798414496,0.5937712788581848,3
50,0.0,100,15000,0.5251270346199964,0.025685164212910533,0.6198427081108093,3
50,0.0,250,15000,0.5272155382985525,0.023254058135145337,0.6139139533042908,3
50,0.0,500,15000,0.5449508905849693,0.0006493016232540581,0.589236319065094,3
50,0.0,1000,15000,0.5449444750154063,0.0007097017742544356,0.5892773866653442,3
50,0.0,10,20000,0.23806698663397566,1.5100037750094376e-05,0.3742665946483612,2
50,0.0,25,20000,0.0,1.0,,0
50,0.0,50,20000,0.0,1.0,,0
50,0.0,100,20000,0.0,1.0,,0
50,0.0,250,20000,0.0,1.0,,0
50,0.0,500,20000,0.0,1.0,,0
50,0.0,1000,20000,0.0,1.0,,0
50,0.0,10,22000,0.23806698663397566,1.5100037750094376e-05,0.3742665648460388,2
50,0.0,25,22000,0.0,1.0,,0
50,0.0,50,22000,0.0,1.0,,0
50,0.0,100,22000,0.0,1.0,,0
50,0.0,250,22000,0.0,1.0,,0
50,0.0,500,22000,0.0,1.0,,0
50,0.0,1000,22000,0.0,1.0,,0
75,0.0,10,50,0.4767200266530178,0.05186862967157418,0.3355184495449066,165
75,0.0,25,50,0.4734117710149065,0.08486221215553039,0.3428773880004883,160
75,0.0,50,50,0.4784454918300336,0.11694979237448094,224.2535400390625,157
75,0.0,100,50,0.4959457447404754,0.12147980369950925,0.6831873655319214,76
75,0.0,250,50,0.4977107638941665,0.08273310683276708,0.667858362197876,30
75,0.0,500,50,0.4993259562310741,0.10841827104567761,0.6987818479537964,19
75,0.0,1000,50,0.49667427136080994,0.16255190637976594,0.8022207021713257,13
75,0.0,10,100,0.4886814952147331,0.04492261230653077,0.6642724275588989,74
75,0.0,25,100,0.48392721549653284,0.08039260098150246,0.6415513157844543,75
75,0.0,50,100,0.49059789283756733,0.06340505851264629,0.626686155796051,70
75,0.0,100,100,0.49448218211721895,0.08392600981502454,0.6747141480445862,63
75,0.0,250,100,0.4996195539293617,0.07263118157795395,0.6397801041603088,28
75,0.0,500,100,0.49947792896073206,0.10450736126840317,0.6819364428520203,18
75,0.0,1000,100,0.49667427136080994,0.16255190637976594,0.8022206425666809,13
75,0.0,10,250,0.5007625969557444,0.05152132880332201,0.6287347674369812,33
75,0.0,25,250,0.5041115936287911,0.045360513401283505,0.6134709715843201,32
75,0.0,50,250,0.5028033326854408,0.03084937712344281,0.5711581110954285,29
75,0.0,100,250,0.5053136760673885,0.03519818799546999,0.5810670256614685,29
75,0.0,250,250,0.4996195539293617,0.07263118157795395,0.6397801041603088,28
75,0.0,500,250,0.49969875125753893,0.10426576066440166,0.68406742811203,17
75,0.0,1000,250,0.49667427136080994,0.16255190637976594,0.8022207021713257,13
75,0.0,10,500,0.5063018379070968,0.034110985277463195,0.556167483329773,19
75,0.0,25,500,0.5082751878627021,0.025760664401661006,0.5980455875396729,19
75,0.0,50,500,0.5073310572984105,0.030668176670441676,0.5546875596046448,19
75,0.0,100,500,0.5050601572199681,0.0507361268403171,0.5812690258026123,20
75,0.0,250,500,0.5015104090005792,0.06949037372593432,0.6012660264968872,18
75,0.0,500,500,0.49969875125753893,0.10426576066440166,0.6840674877166748,17
75,0.0,1000,500,0.49667427136080994,0.16255190637976594,0.8022209405899048,13
75,0.0,10,1000,0.5082406165832354,0.06533786334465837,0.622242271900177,14
75,0.0,25,1000,0.5095347466132382,0.05769724424311061,0.6562374234199524,14
75,0.0,50,1000,0.5095006825700573,0.06187995469988675,0.6218357682228088,14
75,0.0,100,1000,0.5095904543696675,0.0730237825594564,0.6416413187980652,14
75,0.0,250,1000,0.5056100665252742,0.0888637221593054,0.6347119808197021,14
75,0.0,500,1000,0.5012559547226144,0.12228010570026425,0.7482864260673523,13
75,0.0,1000,1000,0.49667427136080994,0.16255190637976594,0.8022206425666809,13
75,0.0,10,2500,0.5262035516737033,0.0885919214798037,0.6215733289718628,9
75,0.0,25,2500,0.5291154500403586,0.0918233295583239,0.6859429478645325,9
75,0.0,50,2500,0.5222632081042676,0.10962627406568516,0.6479933261871338,9
75,0.0,100,2500,0.5220838773783343,0.12066440166100416,0.6623436808586121,9
75,0.0,250,2500,0.48478997665065304,0.03995469988674972,0.5428069233894348,5
75,0.0,500,2500,0.4849358242477425,0.04780671951679879,0.549168586730957,5
75,0.0,1000,2500,0.4893582387149396,0.0826878067195168,0.5801300406455994,5
75,0.0,10,5000,0.44574352115225907,0.01656474141185353,0.6810921430587769,3
75,0.0,25,5000,0.5218229299626257,0.04474141185352963,0.6402546763420105,4
75,0.0,50,5000,0.5405933673735056,0.07942619856549642,0.6829215884208679,3
75,0.0,100,5000,0.5405933673735056,0.07942619856549642,0.6829217076301575,3
75,0.0,250,5000,0.5281279614402771,0.06151755379388448,0.6649885177612305,3
75,0.0,500,5000,0.5277268479274863,0.06936957342393356,0.6644948720932007,3
75,0.0,1000,5000,0.5285588171296227,0.11089467723669309,0.6957433819770813,3
75,0.0,10,10000,0.44574352115225907,0.01656474141185353,0.6810922622680664,3
75,0.0,25,10000,0.4004236977838009,0.04058890147225368,0.6983934640884399,3
75,0.0,50,10000,0.5405933673735056,0.07942619856549642,0.6829215884208679,3
75,0.0,100,10000,0.5405933673735056,0.07942619856549642,0.6829217076301575,3
75,0.0,250,10000,0.5281279614402771,0.06151755379388448,0.6649885177612305,3
75,0.0,500,10000,0.5277268479274863,0.06936957342393356,0.6644949913024902,3
75,0.0,1000,10000,0.5285588171296227,0.11089467723669309,0.6957434415817261,3
75,0.0,10,15000,0.44574352115225907,0.01656474141185353,0.6810924410820007,3
75,0.0,25,15000,0.4004236977838009,0.04058890147225368,0.6983936429023743,3
75,0.0,50,15000,0.5405933673735056,0.07942619856549642,0.6829217672348022,3
75,0.0,100,15000,0.5405933673735056,0.07942619856549642,0.682921826839447,3
75,0.0,250,15000,0.5281279614402771,0.06151755379388448,0.6649884581565857,3
75,0.0,500,15000,0.5277268479274863,0.06936957342393356,0.664495050907135,3
75,0.0,1000,15000,0.5285588171296227,0.11089467723669309,0.6957433819770813,3
75,0.0,10,20000,0.26680253852088553,0.00021140052850132125,0.5483599901199341,2
75,0.0,25,20000,0.2623459462769534,0.040573801434503586,0.598023533821106,2
75,0.0,50,20000,0.0,1.0,,0
75,0.0,100,20000,0.0,1.0,,0
75,0.0,250,20000,0.0,1.0,,0
75,0.0,500,20000,0.0,1.0,,0
75,0.0,1000,20000,0.0,1.0,,0
75,0.0,10,22000,0.26680253852088553,0.00021140052850132125,0.5483599901199341,2
75,0.0,25,22000,0.2623459462769534,0.040573801434503586,0.5980237126350403,2
75,0.0,50,22000,0.0,1.0,,0
75,0.0,100,22000,0.0,1.0,,0
75,0.0,250,22000,0.0,1.0,,0
75,0.0,500,22000,0.0,1.0,,0
75,0.0,1000,22000,0.0,1.0,,0
100,0.0,10,50,0.2831314763005523,0.11673839184597962,0.28538352251052856,209
100,0.0,25,50,0.47536892281150656,0.09873914684786712,0.6683327555656433,168
100,0.0,50,50,0.4777821826677402,0.08246130615326538,0.731703519821167,153
100,0.0,100,50,0.4973054235321376,0.09034352585881465,0.6361631751060486,68
100,0.0,250,50,0.49621125957664364,0.06613816534541336,0.7276821136474609,32
100,0.0,500,50,0.49889619738728247,0.11257078142695356,0.7636680006980896,18
100,0.0,1000,50,0.5010742862558047,0.15796149490373726,0.8208304643630981,13
100,0.0,10,100,0.29621548294746414,0.11666289165722914,0.3542892634868622,97
100,0.0,25,100,0.4829577760203566,0.06375235938089845,0.6412224769592285,76
100,0.0,50,100,0.49462617891003613,0.034080785201963004,0.6328380107879639,64
