perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
50,25,100,0.3621491888412042,0.1266742166855417,0.7203521728515625,101
50,50,100,0.36213650402274683,0.13383163457908645,0.716556191444397,89
50,100,100,0.36101596410030723,0.17146092865232163,0.7806952595710754,77
50,250,100,0.36238298554966164,0.19898829747074367,0.823833703994751,36
50,500,100,0.36081346048463114,0.21617214043035107,0.9397179484367371,22
50,1000,100,0.3720859720215714,0.20765571913929784,0.8762277364730835,16
50,10,250,0.3622593534454139,0.1087051717629294,0.6480023264884949,41
50,25,250,0.36436456098684883,0.11377878444696111,0.6282459497451782,41
50,50,250,0.3653613722672462,0.129120422801057,0.6805347204208374,40
50,100,250,0.36420330609127133,0.15550018875047186,0.7677739262580872,38
50,250,250,0.3650391326222829,0.18727066817667043,0.7797765135765076,32
50,500,250,0.3656036574187025,0.1874518686296716,0.939582347869873,18
50,1000,250,0.37262560521514027,0.2043035107587769,0.9502830505371094,14
50,10,500,0.37477978562338427,0.11460928652321631,0.7167792916297913,25
50,25,500,0.3673215332707872,0.12394110985277464,0.7375485301017761,24
50,50,500,0.3682282541684042,0.13189882974707437,0.7747664451599121,24
50,100,500,0.3710948974260599,0.15343148357870895,0.8113754391670227,19
50,250,500,0.3585219910178295,0.12383540958852397,0.7593048810958862,17
50,500,500,0.3689167958913185,0.1720800302000755,0.9003893733024597,17
50,1000,500,0.37262560521514027,0.2043035107587769,0.9502832293510437,14
50,10,1000,0.36111454204869065,0.09390713476783692,0.720940887928009,16
50,25,1000,0.3635247845036072,0.11281238203095507,0.8017494678497314,16
50,50,1000,0.35695863388496213,0.09593053982634957,0.6613849997520447,14
50,100,1000,0.3729981341790032,0.1293922234805587,0.866283118724823,12
50,250,1000,0.36027499199397933,0.14420536051340127,0.8099246025085449,14
50,500,1000,0.37072320116268215,0.20729331823329558,0.9447713494300842,13
50,1000,1000,0.36946323303932455,0.1922838807097018,0.4764060378074646,12
50,10,2500,0.3223095371785075,0.04160060400151001,0.8235613107681274,6
50,25,2500,0.34984956374717735,0.10192525481313704,0.5889415144920349,7
50,50,2500,0.3624358758542598,0.14678746696866743,0.448884516954422,7
50,100,2500,0.36818411215072305,0.19379388448471122,0.6601084470748901,7
50,250,2500,0.3607704879183689,0.1798867497168743,0.6024540066719055,6
50,500,2500,0.36516363534420604,0.22061155152887882,0.6218054294586182,6
50,1000,2500,0.3631165595471773,0.22073235183087958,0.5469953417778015,6
50,10,5000,0.3289675933567214,0.15468478671196678,0.8687949180603027,4
50,25,5000,0.3405527934226331,0.19518308795771988,0.9237561821937561,3
50,50,5000,0.316907592199012,0.07969799924499811,0.8031866550445557,4
50,100,5000,0.3379572080675239,0.17559833899584748,0.8904340863227844,3
50,250,5000,0.32683181723249605,0.18006795016987542,0.8903075456619263,3
50,500,5000,0.388476039093697,0.27696489241223105,0.9142235517501831,3
50,1000,5000,0.3893936264387042,0.27264628161570403,0.9134997725486755,3
50,10,10000,0.3295533310425323,0.11012457531143828,0.7925954461097717,3
50,25,10000,0.3405527934226331,0.19518308795771988,0.9237561821937561,3
50,50,10000,0.32234600283284975,0.15907889769724423,0.8584498167037964,3
50,100,10000,0.3379572080675239,0.17559833899584748,0.8904343843460083,3
50,250,10000,0.32683181723249605,0.18006795016987542,0.890307605266571,3
50,500,10000,0.388476039093697,0.27696489241223105,0.9142235517501831,3
50,1000,10000,0.3893936264387042,0.27264628161570403,0.9134997129440308,3
50,10,15000,0.3295533310425323,0.11012457531143828,0.792595624923706,3
50,25,15000,0.2295352895250611,0.15735749339373348,0.6642401814460754,2
50,50,15000,0.32234600283284975,0.15907889769724423,0.8584499359130859,3
50,100,15000,0.3379572080675239,0.17559833899584748,0.8904344439506531,3
50,250,15000,0.32683181723249605,0.18006795016987542,0.890307605266571,3
50,500,15000,0.4141793554482352,0.5029822574556436,0.982986569404602,2
50,1000,15000,0.3893936264387042,0.27264628161570403,0.9134997129440308,3
50,10,20000,0.0,1.0,,0
50,25,20000,0.2295352895250611,0.15735749339373348,0.6642401814460754,2
50,50,20000,0.228008268743341,0.15764439411098527,0.6650294065475464,2
50,100,20000,0.0,1.0,,0
50,250,20000,0.23197918235632545,0.17973574933937334,0.6817432641983032,2
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.2295352895250611,0.15735749339373348,0.6642402410507202,2
50,50,22000,0.228008268743341,0.15764439411098527,0.6650292873382568,2
50,100,22000,0.0,1.0,,0
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.2687688561520246,0.19051717629294074,-0.31068265438079834,292
100,25,50,0.29827566485068935,0.2656096640241601,-0.13721750676631927,244
100,50,50,0.3182210136558481,0.32930162325405815,-0.25168201327323914,200
100,100,50,0.4109090210193475,0.21067572668931672,-0.16957484185695648,88
100,250,50,0.3751350561786523,0.24748961872404682,0.0704331248998642,32
100,500,50,0.3768175361323661,0.2987391468478671,0.2750391662120819,17
100,1000,50,0.36236681009813154,0.3737108342770857,0.32250720262527466,12
100,10,100,0.445379822194281,0.10644016610041525,-0.22507748007774353,105
100,25,100,0.4441453712003842,0.12688561721404304,-0.23731088638305664,97
100,50,100,0.43308949141781206,0.16951302378255945,-0.2016807198524475,88
100,100,100,0.4112663351316219,0.20946772366930919,-0.14592410624027252,83
100,250,100,0.37513822518586903,0.24607021517553793,0.07019223272800446,30
100,500,100,0.3764745267992724,0.2995696489241223,0.28302493691444397,16
100,1000,100,0.36252847379086917,0.3744809362023405,0.32304123044013977,11
100,10,250,0.45368275188491114,0.17481313703284257,-0.06668797135353088,43
100,25,250,0.4470826256979756,0.16842582106455267,-0.14304892718791962,43
100,50,250,0.4337318861397085,0.19344658361645903,-0.04870985448360443,37
100,100,250,0.4162179197538304,0.19720649301623255,0.09139245748519897,34
100,250,250,0.39018587386371895,0.23269158172895432,0.1709267646074295,26
100,500,250,0.3764745267992724,0.2995696489241223,0.28302502632141113,16
100,1000,250,0.36283467751902226,0.3771083427708569,0.3373291492462158,10
100,10,500,0.45201102701007256,0.18296715741789354,0.192685067653656,17
100,25,500,0.44733147470203427,0.1889769724424311,0.22051112353801727,18
100,50,500,0.44120866060712843,0.1867874669686674,0.14671730995178223,17
100,100,500,0.4180469338637127,0.21833144582861458,0.23264369368553162,18
100,250,500,0.3881785688704671,0.26428086070215173,0.27090275287628174,14
100,500,500,0.39214640562282504,0.3036315590788977,0.293528288602829,13
100,1000,500,0.35994564002670215,0.39016987542468856,0.6221321225166321,8
100,10,1000,0.45645504600618153,0.21069082672706682,0.27806147933006287,11
100,25,1000,0.5278780673522602,0.1788599471498679,0.2340186983346939,10
100,50,1000,0.5190189108549051,0.17135522838807096,0.1315239667892456,9
100,100,1000,0.4705815672431022,0.15362778406946018,0.15913823246955872,10
100,250,1000,0.44295941828152285,0.2687806719516799,0.26066818833351135,10
100,500,1000,0.3912783287782166,0.36635711589278974,0.565072774887085,8
100,1000,1000,0.35994564002670215,0.39016987542468856,0.6221321225166321,8
100,10,2500,0.5093568415539124,0.3122234805587014,0.2976282835006714,4
100,25,2500,0.5430646104187337,0.26403926009815026,0.3550093173980713,5
100,50,2500,0.5425990709849259,0.3041751604379011,0.3464028239250183,4
100,100,2500,0.4607691327483771,0.24927142317855794,0.38281893730163574,4
100,250,2500,0.4724394045497154,0.3976141940354851,0.44365832209587097,3
100,500,2500,0.3745807928913224,0.3269460173650434,0.311435729265213,3
100,1000,2500,0.3793338209739524,0.3487353718384296,0.3926931619644165,4
100,10,5000,0.57052375177884,0.4190713476783692,0.7229306101799011,2
100,25,5000,0.6434388962426882,0.4322385805964515,0.7817911505699158,2
100,50,5000,0.6204210587751848,0.42086825217063045,0.7399702668190002,2
100,100,5000,0.5454076427160026,0.3763684409211023,0.721701979637146,2
100,250,5000,0.5112518748446186,0.4504492261230653,0.7601683735847473,2
100,500,5000,0.40016108653098226,0.3785428463571159,0.6257830262184143,2
100,1000,5000,0.36782459888117597,0.3354171385428464,0.5570747256278992,2
100,10,10000,0.57052375177884,0.4190713476783692,0.7229305505752563,2
100,25,10000,0.6434388962426882,0.4322385805964515,0.7817910313606262,2
100,50,10000,0.6204210587751848,0.42086825217063045,0.739970326423645,2
100,100,10000,0.5454076427160026,0.3763684409211023,0.7217018604278564,2
100,250,10000,0.5112518748446186,0.4504492261230653,0.7601683735847473,2
100,500,10000,0.40016108653098226,0.3785428463571159,0.6257830262184143,2
100,1000,10000,0.36782459888117597,0.3354171385428464,0.557074785232544,2
100,10,15000,0.57052375177884,0.4190713476783692,0.7229304313659668,2
100,25,15000,0.6434388962426882,0.4322385805964515,0.7817911505699158,2
100,50,15000,0.6204210587751848,0.42086825217063045,0.7399703860282898,2
100,100,15000,0.5454076427160026,0.3763684409211023,0.7217018008232117,2
100,250,15000,0.5112518748446186,0.4504492261230653,0.7601683735847473,2
100,500,15000,0.40016108653098226,0.3785428463571159,0.6257829666137695,2
100,1000,15000,0.36782459888117597,0.3354171385428464,0.557074785232544,2
100,10,20000,0.0,1.0,,0
100,25,20000,0.0,1.0,,0
100,50,20000,0.0,1.0,,0
100,100,20000,0.0,1.0,,0
100,250,20000,0.0,1.0,,0
100,500,20000,0.0,1.0,,0
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.02937392592599619,0.2746696866742167,-0.09913990646600723,402
250,25,50,0.0451906342219301,0.37143072857682147,0.017545748502016068,315
250,50,50,0.043367216834572134,0.4730992827482069,0.17168501019477844,251
250,100,50,0.05559963435572198,0.5941713854284636,2783.908935546875,133
250,250,50,0.3610338391591224,0.3900490751226878,-0.10884445905685425,37
250,500,50,0.4416277782215524,0.16925632314080785,0.10648813843727112,19
250,1000,50,0.40697079838825717,0.25769724424311063,0.3337319791316986,12
250,10,100,0.04173217901219577,0.3061683654209136,-0.1122598722577095,208
250,25,100,0.06671659238052138,0.4038656096640242,0.04205090552568436,179
250,50,100,0.05001732432078082,0.4947829369573424,0.14416493475437164,150
250,100,100,0.058954989172580165,0.5997281993204983,0.40199679136276245,116
250,250,100,0.36199317553705795,0.3869384673461684,-0.14457060396671295,35
250,500,100,0.44465206645117594,0.16146470366175916,0.11458881199359894,18
250,1000,100,0.40697079838825717,0.25769724424311063,0.3337319791316986,12
250,10,250,0.36868116705527515,0.15163457908644773,-0.37444549798965454,55
250,25,250,0.18256240550879543,0.34080785201963004,-0.16369153559207916,55
250,50,250,0.11276409345750563,0.4345337863344658,0.007849210873246193,48
250,100,250,0.10668682436117648,0.564484711211778,0.16942088305950165,41
250,250,250,0.374399027044032,0.376640241600604,-0.16022251546382904,31
250,500,250,0.44465206645117594,0.16146470366175916,0.11458881199359894,18
250,1000,250,0.40697079838825717,0.25769724424311063,0.333732008934021,12
250,10,500,0.45648240856423217,0.12190260475651189,-0.27866220474243164,24
250,25,500,0.3994441239626077,0.1658739146847867,-0.21509020030498505,24
250,50,500,0.36625127217152526,0.22964137410343527,-0.19994845986366272,25
250,100,500,0.36508379101831356,0.3267648169120423,-0.10884466767311096,21
250,250,500,0.45898112491121423,0.12534541336353341,0.13799534738063812,19
250,500,500,0.4438371774418572,0.1678218195545489,0.23119518160820007,17
250,1000,500,0.570741850222223,0.1702529256323141,0.1617351919412613,11
250,10,1000,0.6312158982887802,0.07737259343148357,0.26239240169525146,12
250,25,1000,0.5137516343345551,0.11933559833899585,0.16378577053546906,13
250,50,1000,0.5226681556554061,0.10600226500566251,0.24312207102775574,12
250,100,1000,0.4943540835780948,0.11423178557946395,0.20503570139408112,13
250,250,1000,0.4642400312170761,0.14665156662891657,0.2113686203956604,13
250,500,1000,0.44483481603411057,0.19353718384295962,0.27995824813842773,12
250,1000,1000,0.570741850222223,0.1702529256323141,0.16173520684242249,11
250,10,2500,0.7535240265749032,0.01269913174782937,0.24428105354309082,7
250,25,2500,0.7535240265749032,0.01269913174782937,0.24428103864192963,7
250,50,2500,0.662786200097053,0.0348961872404681,0.17932268977165222,8
250,100,2500,0.6487311341395006,0.03681389203473009,0.17652195692062378,8
250,250,2500,0.6390418003367078,0.051098527746319365,0.1700720191001892,8
250,500,2500,0.752554541996012,0.014949037372593432,0.24481795728206635,7
250,1000,2500,0.7365147796871486,0.0582559456398641,0.27884340286254883,6
250,10,5000,0.7954739940365435,0.07492638731596829,0.4634951949119568,4
250,25,5000,0.8415127003451007,0.01269913174782937,0.36031803488731384,4
250,50,5000,0.7954739940365435,0.07492638731596829,0.46349531412124634,4
250,100,5000,0.7954739940365435,0.07492638731596829,0.46349525451660156,4
250,250,5000,0.7949371853513046,0.07519818799546998,0.4637010991573334,4
250,500,5000,0.7949371853513046,0.07519818799546998,0.4637010991573334,4
250,1000,5000,0.7686879610836984,0.1712495281238203,0.40576407313346863,4
250,10,10000,0.6503342249577427,0.07492638731596829,0.2842213213443756,3
250,25,10000,0.9486751688546602,0.01269913174782937,0.3937510550022125,3
250,50,10000,0.8301853131485366,0.17940354850887127,0.4696493148803711,3
250,100,10000,0.6503342249577427,0.07492638731596829,0.28422126173973083,3
250,250,10000,0.6503342249577427,0.07492638731596829,0.28422123193740845,3
250,500,10000,0.6499232123067308,0.07519818799546998,0.2844102680683136,3
250,1000,10000,0.5425350894624413,0.013801434503586259,0.6501680612564087,2
250,10,15000,0.5400184739823712,0.07492638731596829,0.6593249440193176,2
250,25,15000,0.9486751688546602,0.01269913174782937,0.39375096559524536,3
250,50,15000,0.6215457864337768,0.17940354850887127,0.7839221358299255,2
250,100,15000,0.5400184739823712,0.07492638731596829,0.6593249440193176,2
250,250,15000,0.5400184739823712,0.07492638731596829,0.6593248844146729,2
250,500,15000,0.5400184739823712,0.07492638731596829,0.6593248844146729,2
250,1000,15000,0.5425350894624413,0.013801434503586259,0.6501679420471191,2
250,10,20000,0.5400184739823712,0.07492638731596829,0.6593247652053833,2
250,25,20000,0.9486751688546602,0.01269913174782937,0.393750935792923,3
250,50,20000,0.6215457864337768,0.17940354850887127,0.7839221358299255,2
250,100,20000,0.5400184739823712,0.07492638731596829,0.6593248844146729,2
250,250,20000,0.5400184739823712,0.07492638731596829,0.6593249440193176,2
250,500,20000,0.5400184739823712,0.07492638731596829,0.6593249440193176,2
250,1000,20000,0.5425350894624413,0.013801434503586259,0.6501680612564087,2
250,10,22000,0.0,1.0,,0
250,25,22000,0.0,1.0,,0
250,50,22000,0.0,1.0,,0
250,100,22000,0.0,1.0,,0
250,250,22000,0.0,1.0,,0
250,500,22000,0.0,1.0,,0
250,1000,22000,0.0,1.0,,0
500,10,50,0.02849441504092673,0.22246885617214043,-0.0788172110915184,370
500,25,50,0.052218300652995604,0.34023405058512646,0.050901781767606735,302
500,50,50,0.06185703998794952,0.43660249150622876,0.1854797750711441,245
500,100,50,0.07133149184331812,0.5526613816534541,0.29863977432250977,128
500,250,50,0.11773257300537036,0.6408607021517554,0.4019857943058014,46
500,500,50,0.3391006205821044,0.4268931672329181,-0.010307428427040577,24
500,1000,50,0.7390450445435304,0.05695734239335598,0.8239724040031433,10
500,10,100,0.038556605987248936,0.25679124197810493,-0.05151313170790672,197
500,25,100,0.05857211366860822,0.35690449226123067,0.06788422912359238,166
500,50,100,0.07747369858799244,0.44119290298225744,0.116292804479599,143
500,100,100,0.08502772837169141,0.5455643639109098,0.31910309195518494,111
500,250,100,0.17430445146937368,0.6038656096640241,0.4402075409889221,38
500,500,100,0.4170976318768735,0.17272933182332956,0.042503174394369125,19
500,1000,100,0.7390450445435304,0.05695734239335598,0.8239724636077881,10
500,10,250,0.05731901038281349,0.30829747074367686,-0.039388276636600494,73
500,25,250,0.08018331420353306,0.39216308040770104,0.031004009768366814,72
500,50,250,0.10699143023875685,0.4727368818422046,0.04411037266254425,55
500,100,250,0.11819525603771976,0.5543223858059645,0.17940399050712585,44
500,250,250,0.17238079596536143,0.6051038127595318,0.44767650961875916,32
500,500,250,0.4170976318768735,0.17272933182332956,0.042503174394369125,19
500,1000,250,0.7390450445435304,0.05695734239335598,0.8239724636077881,10
500,10,500,0.1754689508446662,0.23924499811249528,-0.2074587345123291,33
500,25,500,0.10641897914839102,0.44172140430351076,-0.017956925556063652,36
500,50,500,0.3339891656186453,0.31257078142695355,0.04306825250387192,29
500,100,500,0.4051099688701584,0.3382861457153643,0.1566145122051239,24
500,250,500,0.430724138594194,0.14677236693091733,0.12918207049369812,20
500,500,500,0.41748426500760116,0.18009815024537562,0.0643739327788353,18
500,1000,500,0.7390450445435304,0.05695734239335598,0.8239725232124329,10
500,10,1000,0.6348496713302343,0.058784446961117405,0.5041989088058472,13
500,25,1000,0.5060177389512391,0.1420460551151378,0.018070006743073463,14
500,50,1000,0.6222338605572592,0.09094752736881842,0.5293932557106018,12
500,100,1000,0.6215127945455068,0.08815402038505096,0.5260738134384155,11
500,250,1000,0.6114112434798462,0.10076255190637977,0.5320849418640137,11
500,500,1000,0.7395545047646744,0.04567761419403549,0.8160524368286133,10
500,1000,1000,0.7390450445435304,0.05695734239335598,0.8239724040031433,10
500,10,2500,0.7597781463850983,0.01624764061910155,0.7775719165802002,7
500,25,2500,0.7597781463850983,0.01624764061910155,0.7775720357894897,7
500,50,2500,0.7597781463850983,0.01624764061910155,0.7775718569755554,7
500,100,2500,0.7597745917886711,0.016262740656851644,0.7775998115539551,7
500,250,2500,0.759739175686411,0.016413741034352586,0.777847945690155,7
500,500,2500,0.7587925099216257,0.0220158550396376,0.7797444462776184,7
500,1000,2500,0.7727469341526028,0.027376368440921103,0.8081424236297607,6
500,10,5000,0.7952007877981786,0.10775386938467346,0.917226254940033,4
500,25,5000,0.7952007877981786,0.10775386938467346,0.9172263145446777,4
500,50,5000,0.7952007877981786,0.10775386938467346,0.917226254940033,4
500,100,5000,0.7952007877981786,0.10775386938467346,0.9172260165214539,4
500,250,5000,0.7952007877981786,0.10775386938467346,0.9172261357307434,4
500,500,5000,0.9553670043268083,0.008380520951302378,0.8375145196914673,3
500,1000,5000,0.9553885654413758,0.008365420913552284,0.8374823331832886,3
500,10,10000,0.9553670043268083,0.008380520951302378,0.8375146389007568,3
500,25,10000,0.9553670043268083,0.008380520951302378,0.8375145792961121,3
500,50,10000,0.9553670043268083,0.008380520951302378,0.8375145196914673,3
500,100,10000,0.9553670043268083,0.008380520951302378,0.8375144600868225,3
500,250,10000,0.9553670043268083,0.008380520951302378,0.8375145196914673,3
500,500,10000,0.9553670043268083,0.008380520951302378,0.8375144004821777,3
500,1000,10000,0.9553885654413758,0.008365420913552284,0.8374823331832886,3
500,10,15000,0.9553670043268083,0.008380520951302378,0.8375144600868225,3
500,25,15000,0.9553670043268083,0.008380520951302378,0.8375145196914673,3
500,50,15000,0.9553670043268083,0.008380520951302378,0.8375145792961121,3
500,100,15000,0.9553670043268083,0.008380520951302378,0.8375147581100464,3
500,250,15000,0.9553670043268083,0.008380520951302378,0.8375145196914673,3
500,500,15000,0.9553670043268083,0.008380520951302378,0.8375146389007568,3
500,1000,15000,0.9553885654413758,0.008365420913552284,0.8374823927879333,3
500,10,20000,0.9553670043268083,0.008380520951302378,0.8375145196914673,3
500,25,20000,0.9553670043268083,0.008380520951302378,0.8375146389007568,3
500,50,20000,0.9553670043268083,0.008380520951302378,0.8375145792961121,3
500,100,20000,0.9553670043268083,0.008380520951302378,0.8375145792961121,3
500,250,20000,0.9553670043268083,0.008380520951302378,0.8375145196914673,3
500,500,20000,0.9553670043268083,0.008380520951302378,0.8375145196914673,3
500,1000,20000,0.9553885654413758,0.008365420913552284,0.8374821543693542,3
500,10,22000,0.0,1.0,,0
500,25,22000,0.0,1.0,,0
500,50,22000,0.0,1.0,,0
500,100,22000,0.0,1.0,,0
500,250,22000,0.0,1.0,,0
500,500,22000,0.0,1.0,,0
500,1000,22000,0.0,1.0,,0
600,10,50,0.026256484683355043,0.20341260853152132,-0.11633947491645813,367
600,25,50,0.03619150171900327,0.2874896187240468,-0.031029583886265755,319
600,50,50,0.04958949517916115,0.4048471121177803,0.10859816521406174,247
600,100,50,0.0513919859833556,0.5175537938844847,0.2826159596443176,138
600,250,50,0.07090913581350558,0.656474141185353,-4475.07275390625,49
600,500,50,0.34750842100226886,0.4204454511136278,0.14565137028694153,23
600,1000,50,0.7430368336559404,0.031257078142695356,0.252238929271698,10
600,10,100,0.032340930293391454,0.21885994714986787,-0.09518962353467941,196
600,25,100,0.045654059142426116,0.31691959229898076,0.002507776254788041,174
600,50,100,0.05005562879666152,0.4040317100792752,0.09954934567213058,141
600,100,100,0.06028061920654932,0.5053378633446584,0.2417931705713272,118
600,250,100,0.13825183364770963,0.6009060022650057,0.5995358824729919,42
600,500,100,0.37176189680974986,0.40253680634201583,0.25354352593421936,21
600,1000,100,0.7430368336559404,0.031257078142695356,0.2522388994693756,10
600,10,250,0.04290397530079469,0.28365420913552286,-0.065326988697052,79
600,25,250,0.05333329271263744,0.3343752359380898,-0.038898877799510956,76
600,50,250,0.06550797110042196,0.4152812382030955,0.08237022161483765,72
600,100,250,0.08310647395658076,0.5201963004907513,0.3074478209018707,50
600,250,250,0.16843754709848058,0.5911513778784447,0.6810019612312317,33
600,500,250,0.4106605645956022,0.184960362400906,-0.10870207846164703,19
600,1000,250,0.7430368336559404,0.031257078142695356,0.2522388994693756,10
600,10,500,0.06951649638013703,0.280483201208003,-0.07549494504928589,42
600,25,500,0.08909774829440927,0.42172895432238583,-0.009808468632400036,38
600,50,500,0.08981125601138723,0.48761041902604757,0.16298377513885498,34
600,100,500,0.15005844848026836,0.5233975084937712,0.4002465009689331,26
600,250,500,0.4166173944441178,0.34529256323140806,0.04376036301255226,22
600,500,500,0.4103979950385504,0.19883729709324274,-0.10167593508958817,17
600,1000,500,0.7430368336559404,0.031257078142695356,0.2522389590740204,10
600,10,1000,0.6428575840948356,0.06941487353718384,0.2959485948085785,13
600,25,1000,0.738836299327358,0.03500188750471876,0.22518692910671234,12
600,50,1000,0.507447009759494,0.09549263873159683,-0.029560118913650513,12
600,100,1000,0.6279392223807412,0.05597583993959985,0.3576109707355499,12
600,250,1000,0.620553554508783,0.07466968667421668,0.35842129588127136,11
600,500,1000,0.7436570974034572,0.022725556813892035,0.2532272934913635,10
600,1000,1000,0.7430368336559404,0.031257078142695356,0.252238929271698,10
600,10,2500,0.7538391567289374,0.026002265005662516,0.25256553292274475,7
600,25,2500,0.7586894163482782,0.00845602114005285,0.25522154569625854,7
