perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
100,25,100,0.044509140850370034,0.20140430351075878,0.16503533720970154,142
100,50,100,0.047386016793193646,0.23738769346923366,0.21554286777973175,136
100,100,100,0.04910817182067181,0.26796526991317476,0.28555095195770264,114
100,250,100,0.048812197559061035,0.35394488486221215,0.31377044320106506,56
100,500,100,0.043378391606980225,0.43394488486221217,0.4186181128025055,34
100,1000,100,0.0479116067715916,0.5334994337485843,0.39032870531082153,21
100,10,250,0.04992043709226515,0.16730841827104567,0.10893633961677551,67
100,25,250,0.0538530251917634,0.23320498301245754,0.15212813019752502,64
100,50,250,0.052462848724097226,0.24602491506228766,0.2338419258594513,64
100,100,250,0.05289610702257584,0.2783691959229898,0.2238905131816864,60
100,250,250,0.04866525023437417,0.34503586258965646,0.2974562346935272,51
100,500,250,0.044128419093112846,0.42186485466213663,0.40507686138153076,30
100,1000,250,0.04834994804594866,0.5376821442053605,0.43747109174728394,19
100,10,500,0.06760775870735002,0.14153265383163458,0.04282395914196968,39
100,25,500,0.07457195718147296,0.2233295583238958,0.06765018403530121,33
100,50,500,0.050775609577541805,0.29168742921857305,0.220870241522789,35
100,100,500,0.050732044377985286,0.31560588901472253,0.20530304312705994,34
100,250,500,0.04492208299069891,0.37830124575311436,0.3410792648792267,32
100,500,500,0.045119243441481716,0.4292638731596829,0.4051758646965027,29
100,1000,500,0.05149297653472124,0.4951151377878445,0.4843636751174927,17
100,10,1000,0.08261101052241578,0.16628161570403927,0.0525282621383667,24
100,25,1000,0.09261574364196058,0.27020007550018876,0.10447816550731659,21
100,50,1000,0.06474249436075949,0.3097470743676859,0.143613800406456,23
100,100,1000,0.06135361812656631,0.3612533031332578,0.2688443064689636,20
100,250,1000,0.06167012938789806,0.38129105322763307,0.2886568605899811,20
100,500,1000,0.05728400869672252,0.4611853529633824,0.364583283662796,19
100,1000,1000,0.04787760120438557,0.5092336730841827,0.4714622497558594,16
100,10,2500,0.16825108042866624,0.11705549263873159,-0.00819747056812048,9
100,25,2500,0.2200648212747495,0.16504341260853153,-0.0785246267914772,7
100,50,2500,0.11175150843024996,0.3634277085692714,0.23164919018745422,8
100,100,2500,0.11933622818677198,0.3266591166477916,0.21104221045970917,8
100,250,2500,0.0705657496540414,0.47993959984899964,0.3182280957698822,7
100,500,2500,0.06257184244176685,0.5236391090977728,0.3452882468700409,7
100,1000,2500,0.055180766301799154,0.5495205738014345,0.38831013441085815,7
100,10,5000,0.07704596477497039,0.1688788221970555,0.3959471583366394,4
100,25,5000,0.1655082368870788,0.17759154397885996,0.5665670037269592,4
100,50,5000,0.1666935144760864,0.2989052472631182,0.6904863715171814,3
100,100,5000,0.15581197269026092,0.3022272555681389,0.7086418271064758,3
100,250,5000,0.13141729677713124,0.34991317478293693,0.7154006361961365,3
100,500,5000,0.09607654089814668,0.49908644771611926,0.4028940498828888,4
100,1000,5000,0.08207423949294948,0.5510154775386938,0.43288737535476685,4
100,10,10000,0.05584044561427037,0.36844092110230275,0.6786431670188904,2
100,25,10000,0.0,1.0,,0
100,50,10000,0.16365826729116556,0.23574178935447337,0.584076464176178,2
100,100,10000,0.14442591313537226,0.26114005285013214,0.6317143440246582,2
100,250,10000,0.11482792804335276,0.3384220460551151,0.6569430232048035,2
100,500,10000,0.16793312449033884,0.3170403926009815,0.42451947927474976,2
100,1000,10000,0.156099295465831,0.38647036617591546,0.4393443763256073,2
100,10,15000,0.0,1.0,,0
100,25,15000,0.0,1.0,,0
100,50,15000,0.16365826729116556,0.23574178935447337,0.5840765237808228,2
100,100,15000,0.14442591313537226,0.26114005285013214,0.6317142248153687,2
100,250,15000,0.11482792804335276,0.3384220460551151,0.6569430232048035,2
100,500,15000,0.16793312449033884,0.3170403926009815,0.42451953887939453,2
100,1000,15000,0.156099295465831,0.38647036617591546,0.4393444359302521,2
100,10,20000,0.0,1.0,,0
100,25,20000,0.0,1.0,,0
100,50,20000,0.16365826729116556,0.23574178935447337,0.5840765237808228,2
100,100,20000,0.14442591313537226,0.26114005285013214,0.6317142844200134,2
100,250,20000,0.0,1.0,,0
100,500,20000,0.16793312449033884,0.3170403926009815,0.42451953887939453,2
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.16365826729116556,0.23574178935447337,0.5840765237808228,2
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.023538227782466774,0.22585126462816157,-0.1816832423210144,400
250,25,50,0.053397038532742205,0.3397810494526236,-0.06452040374279022,304
250,50,50,0.05610619482635222,0.4447716119290298,0.11985432356595993,234
250,100,50,0.07413173657416261,0.5762174405436014,0.356060266494751,125
250,250,50,0.1681084084203726,0.6037750094375236,0.5662848949432373,39
250,500,50,0.4286015301977506,0.19775009437523594,-0.08674003928899765,19
250,1000,50,0.3963981302296126,0.2707587768969422,0.12632600963115692,12
250,10,100,0.05469351589801014,0.2880785201963005,-0.09355838596820831,205
250,25,100,0.07142757775046103,0.3824839562098905,0.017657849937677383,167
250,50,100,0.06566770803807513,0.4738693846734617,0.16704446077346802,144
250,100,100,0.0708428757589696,0.5722612306530767,0.3350433111190796,108
250,250,100,0.1647858205394984,0.5948206870517176,0.530610978603363,36
250,500,100,0.4308172164009583,0.19010947527368818,-0.06442880630493164,18
250,1000,100,0.3963981302296126,0.2707587768969422,0.12632602453231812,12
250,10,250,0.04695599491388833,0.3680332200830502,-0.049343276768922806,74
250,25,250,0.07567756097564045,0.44391090977727443,0.08955354988574982,61
250,50,250,0.0797719548949646,0.4838052095130238,0.18053796887397766,52
250,100,250,0.11823424982935209,0.5319894299735749,0.23910737037658691,40
250,250,250,0.4426169453771484,0.15023027557568894,-0.25623518228530884,30
250,500,250,0.43124315346143105,0.18946017365043413,-0.06180258095264435,17
250,1000,250,0.5279524830077841,0.20407701019252547,0.05441061779856682,11
250,10,500,0.49949034305521983,0.15722159305398264,-0.23923328518867493,24
250,25,500,0.49562773050727754,0.11358248395620989,-0.17542128264904022,21
250,50,500,0.5072939171199125,0.07562098905247264,-0.13838283717632294,20
250,100,500,0.4362533791738624,0.3038731596828992,0.1484786868095398,22
250,250,500,0.45178308199774886,0.1409437523593809,-0.20609885454177856,20
250,500,500,0.43124315346143105,0.18946017365043413,-0.06180259957909584,17
250,1000,500,0.5279524830077841,0.20407701019252547,0.05441063269972801,11
250,10,1000,0.5103444851165956,0.1377274443186108,-0.04413864389061928,12
250,25,1000,0.5124092209388944,0.1200151000377501,0.04341037943959236,12
250,50,1000,0.5144275298967975,0.1100641751604379,0.04495539516210556,12
250,100,1000,0.48930596015438993,0.13091732729331823,0.06090036779642105,12
250,250,1000,0.4566487182459948,0.16596451491128728,0.08410663902759552,12
250,500,1000,0.6013524416575912,0.12853152132880333,-0.026750942692160606,11
250,1000,1000,0.6671393865452577,0.12640241600604002,0.28681132197380066,10
250,10,2500,0.7601002389943136,0.008380520951302378,0.28427669405937195,7
250,25,2500,0.7555238505072338,0.01866364665911665,0.28710418939590454,7
250,50,2500,0.6433861191646254,0.05641374103435259,0.044565651565790176,8
250,100,2500,0.6392402972611501,0.06059645149112873,0.041955359280109406,8
250,250,2500,0.6395329268543826,0.057802944507361266,0.04089614376425743,8
250,500,2500,0.7479808119904128,0.02992827482068705,0.27084285020828247,7
250,1000,2500,0.6849028357514806,0.09452623631559079,0.30962732434272766,7
250,10,5000,0.6115794485323507,0.008380520951302378,0.7053715586662292,3
250,25,5000,0.6115794485323507,0.008380520951302378,0.7053713798522949,3
250,50,5000,0.6115794485323507,0.008380520951302378,0.7053714394569397,3
250,100,5000,0.6115794485323507,0.008380520951302378,0.7053714394569397,3
250,250,5000,0.6115794485323507,0.008380520951302378,0.7053714394569397,3
250,500,5000,0.6080147009406497,0.018104945262363156,0.706820547580719,3
250,1000,5000,0.5962906729189604,0.15077387693469232,0.7717881202697754,3
250,10,10000,0.6115794485323507,0.008380520951302378,0.7053713202476501,3
250,25,10000,0.6115794485323507,0.008380520951302378,0.7053712606430054,3
250,50,10000,0.6115794485323507,0.008380520951302378,0.7053714394569397,3
250,100,10000,0.6115794485323507,0.008380520951302378,0.7053714394569397,3
250,250,10000,0.6115794485323507,0.008380520951302378,0.7053713798522949,3
250,500,10000,0.6080147009406497,0.018104945262363156,0.706820547580719,3
250,1000,10000,0.6438525661082262,0.23953189882974707,0.8286199569702148,2
250,10,15000,0.6179852143479565,0.16520951302378256,0.8209167718887329,2
250,25,15000,0.5480665107006859,0.008380520951302378,0.6562150716781616,2
250,50,15000,0.5480665107006859,0.008380520951302378,0.6562151312828064,2
250,100,15000,0.5480665107006859,0.008380520951302378,0.6562150120735168,2
250,250,15000,0.5480665107006859,0.008380520951302378,0.6562150120735168,2
250,500,15000,0.5407156026428537,0.017440543601359004,0.6536093354225159,2
250,1000,15000,0.6438525661082262,0.23953189882974707,0.8286199569702148,2
250,10,20000,0.6179852143479565,0.16520951302378256,0.8209167122840881,2
250,25,20000,0.5480665107006859,0.008380520951302378,0.6562149524688721,2
250,50,20000,0.5480665107006859,0.008380520951302378,0.6562151908874512,2
250,100,20000,0.5480665107006859,0.008380520951302378,0.6562151908874512,2
250,250,20000,0.5480665107006859,0.008380520951302378,0.6562150716781616,2
250,500,20000,0.5407156026428537,0.017440543601359004,0.6536091566085815,2
250,1000,20000,0.6438525661082262,0.23953189882974707,0.8286200165748596,2
250,10,22000,0.0,1.0,,0
250,25,22000,0.0,1.0,,0
250,50,22000,0.0,1.0,,0
250,100,22000,0.0,1.0,,0
250,250,22000,0.0,1.0,,0
250,500,22000,0.0,1.0,,0
250,1000,22000,0.0,1.0,,0
500,10,50,0.015951504553418646,0.20736881842204605,-0.0765896663069725,390
500,25,50,0.03532721801992281,0.2987542468856172,0.051892440766096115,318
500,50,50,0.052882099206056916,0.3951679879199698,0.14342723786830902,261
500,100,50,0.07078909650498745,0.5094601736504342,0.3140081763267517,144
500,250,50,0.17188311592116423,0.6020687051717629,0.5864742398262024,43
500,500,50,0.3417622254915218,0.4372215930539826,-0.13245661556720734,25
500,1000,50,0.40194217744081845,0.24276330690826728,0.0043667275458574295,12
500,10,100,0.034490612536971124,0.25060022650056624,-0.030251890420913696,221
500,25,100,0.04513327343326137,0.3135673839184598,0.02530711330473423,192
500,50,100,0.06876771022115877,0.3995016987542469,0.17566551268100739,154
500,100,100,0.07135541248268958,0.5065307663269158,0.27900946140289307,119
500,250,100,0.17380270117738011,0.5886296715741789,0.4954625070095062,35
500,500,100,0.41052097370622015,0.21793884484711212,-0.21683168411254883,21
500,1000,100,0.40194217744081845,0.24276330690826728,0.004366728011518717,12
500,10,250,0.10459769480603719,0.22058135145337862,-0.16859221458435059,70
500,25,250,0.07246942855041194,0.34479426198565494,0.0025335417594760656,68
500,50,250,0.07591922057261949,0.4162476406191015,0.06726397573947906,65
500,100,250,0.09029563391887961,0.5052170630426576,0.20065860450267792,53
500,250,250,0.18087667486247724,0.5715062287655719,0.4763995409011841,29
500,500,250,0.4282116575087767,0.1674896187240468,-0.13750965893268585,17
500,1000,250,0.40194217744081845,0.24276330690826728,0.004366726614534855,12
500,10,500,0.12914621947666027,0.19294828237070594,-0.18748366832733154,35
500,25,500,0.13901928779387948,0.3447640619101548,-0.11274070292711258,33
500,50,500,0.09508038289327046,0.42927897319743297,-0.03201007470488548,30
500,100,500,0.1153622449215635,0.48777651944129863,0.16478478908538818,24
500,250,500,0.375139100125992,0.354714986787467,-0.03197501599788666,21
500,500,500,0.4282116575087767,0.1674896187240468,-0.13750967383384705,17
500,1000,500,0.5834901559892962,0.1463193657984145,-0.10403435677289963,11
500,10,1000,0.6341513175637199,0.05434503586258966,-0.11699052900075912,13
500,25,1000,0.7379142168689008,0.01919214798036995,0.21410131454467773,11
500,50,1000,0.7378263619912582,0.025896564741411852,0.21488057076931,11
500,100,1000,0.7398853382555135,0.02026425066062665,0.19777992367744446,10
500,250,1000,0.6091830707095924,0.09084182710456776,0.31020674109458923,12
500,500,1000,0.6041561268260844,0.11903359758399396,0.32227131724357605,11
500,1000,1000,0.7312893181259102,0.05801434503586259,0.22226844727993011,10
500,10,2500,0.6817360682714326,0.03189127972819932,-0.04441126063466072,7
500,25,2500,0.7776621399299624,0.008365420913552284,0.2695516347885132,6
500,50,2500,0.6887720676343106,0.029731974329935826,-0.04280378669500351,7
500,100,2500,0.7776621399299624,0.008365420913552284,0.26955166459083557,6
500,250,2500,0.7776621399299624,0.008365420913552284,0.2695516347885132,6
500,500,2500,0.7776621399299624,0.008365420913552284,0.2695516347885132,6
500,1000,2500,0.7738751421541172,0.019660249150622876,0.28443995118141174,6
500,10,5000,0.7946986436171816,0.10850887127217818,0.3148091435432434,4
500,25,5000,0.7946986436171816,0.10850887127217818,0.314809113740921,4
500,50,5000,0.8077534498704014,0.055417138542846356,0.25814688205718994,4
500,100,5000,0.7946986436171816,0.10850887127217818,0.3148091435432434,4
500,250,5000,0.7946986436171816,0.10850887127217818,0.3148091435432434,4
500,500,5000,0.7946986436171816,0.10850887127217818,0.314809113740921,4
500,1000,5000,0.7867454674014596,0.11981879954699887,0.32434532046318054,4
500,10,10000,0.6109838753451955,0.15938089845224612,0.8123942613601685,2
500,25,10000,0.6109838753451955,0.15938089845224612,0.8123944401741028,2
500,50,10000,0.647039211487738,0.055417138542846356,0.5494372248649597,3
500,100,10000,0.6109838753451955,0.15938089845224612,0.812394380569458,2
500,250,10000,0.6109838753451955,0.15938089845224612,0.8123945593833923,2
500,500,10000,0.6109838753451955,0.15938089845224612,0.8123944401741028,2
500,1000,10000,0.6110414790792938,0.15942619856549642,0.8124459385871887,2
500,10,15000,0.6109838753451955,0.15938089845224612,0.8123945593833923,2
500,25,15000,0.6109838753451955,0.15938089845224612,0.8123946785926819,2
500,50,15000,0.6898396912459676,0.21247263118157794,0.8064860105514526,2
500,100,15000,0.6109838753451955,0.15938089845224612,0.8123945593833923,2
500,250,15000,0.6109838753451955,0.15938089845224612,0.8123944401741028,2
500,500,15000,0.6109838753451955,0.15938089845224612,0.8123946189880371,2
500,1000,15000,0.6110414790792938,0.15942619856549642,0.812446117401123,2
500,10,20000,0.6109838753451955,0.15938089845224612,0.8123944401741028,2
500,25,20000,0.6109838753451955,0.15938089845224612,0.8123943209648132,2
500,50,20000,0.6898396912459676,0.21247263118157794,0.8064858913421631,2
500,100,20000,0.6109838753451955,0.15938089845224612,0.8123946189880371,2
500,250,20000,0.6109838753451955,0.15938089845224612,0.8123946189880371,2
500,500,20000,0.6109838753451955,0.15938089845224612,0.8123945593833923,2
500,1000,20000,0.6110414790792938,0.15942619856549642,0.812446117401123,2
500,10,22000,0.0,1.0,,0
500,25,22000,0.0,1.0,,0
500,50,22000,0.0,1.0,,0
500,100,22000,0.0,1.0,,0
500,250,22000,0.0,1.0,,0
500,500,22000,0.0,1.0,,0
500,1000,22000,0.0,1.0,,0
600,10,50,0.02086538112364432,0.1677614194035485,-0.08408299088478088,389
600,25,50,0.032701822655897425,0.2625443563608909,0.019686833024024963,318
600,50,50,0.04187084959368767,0.3541411853529634,0.14045175909996033,264
600,100,50,0.05205691642190957,0.4853303133257833,0.24691009521484375,150
600,250,50,0.06825010010439253,0.6708191770479426,0.5439520478248596,51
600,500,50,0.40399104773057504,0.19761419403548508,-0.11569079011678696,22
600,1000,50,0.7433637948986656,0.022091355228388072,0.2728175222873688,10
600,10,100,0.0336760650275726,0.1946243865609664,-0.07634932547807693,207
600,25,100,0.03667574667949522,0.26038505096262743,-0.03624232858419418,189
600,50,100,0.04586162630348732,0.35322008305020763,0.10848367214202881,164
600,100,100,0.060928735935357956,0.4861910154775387,0.2767800986766815,126
600,250,100,0.13324618257697518,0.6024613061532654,0.5485354065895081,38
600,500,100,0.40412045605826225,0.19636089090222725,-0.11536236107349396,21
600,1000,100,0.7433637948986656,0.022091355228388072,0.27281755208969116,10
600,10,250,0.0711629156593646,0.217757644394111,-0.14809347689151764,74
600,25,250,0.05937806804488809,0.28871272178180446,-0.059492163360118866,72
600,50,250,0.06538127282365587,0.34962627406568514,0.001870704349130392,74
600,100,250,0.08576789508962573,0.5265232163080408,0.331778347492218,54
600,250,250,0.1397732804788288,0.6086070215175537,0.5790339112281799,33
600,500,250,0.4079067091390331,0.18778406946017365,-155.17591857910156,20
600,1000,250,0.7433637948986656,0.022091355228388072,0.27281758189201355,10
600,10,500,0.09516631870966766,0.2177274443186108,-0.133918896317482,42
600,25,500,0.07223121147514346,0.3900339750849377,-0.02451075240969658,39
600,50,500,0.07290808661959533,0.3866213665534164,-0.004734826739877462,42
600,100,500,0.1132929757975958,0.5442506606266516,0.3500285744667053,27
600,250,500,0.4019968527378085,0.3383163457908645,-0.01495781447738409,22
600,500,500,0.41308432652657473,0.18423556058890148,-0.08118278533220291,18
600,1000,500,0.7433637948986656,0.022091355228388072,0.2728175222873688,10
600,10,1000,0.7222309936745432,0.035318988297470745,0.20213109254837036,14
600,25,1000,0.7388007966873053,0.039909399773499436,0.24607931077480316,12
600,50,1000,0.742643833906372,0.009482823707059268,0.2476019710302353,11
600,100,1000,0.744339047177679,0.00856172140430351,0.23884476721286774,10
600,250,1000,0.7441532214624402,0.010962627406568516,0.23808170855045319,10
600,500,1000,0.74385405935429,0.016202340505851266,0.2659703493118286,10
600,1000,1000,0.7433637948986656,0.022091355228388072,0.27281755208969116,10
600,10,2500,0.7573303483605077,0.07963759909399773,0.3303380012512207,6
600,25,2500,0.7533948815185563,0.025066062665156662,0.2693575620651245,7
600,50,2500,0.648120456950396,0.09250283125707814,0.01852315291762352,7
600,100,2500,0.7603274144847614,0.07815779539448849,0.32809144258499146,6
600,250,2500,0.7603274144847614,0.07815779539448849,0.32809150218963623,6
