perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
50,25,50,0.03368232807342043,0.24575311438278596,0.18162959814071655,282
50,50,50,0.035724644442948386,0.3127066817667044,0.34454259276390076,248
50,100,50,0.03526308359791549,0.37118912797281994,0.4862246513366699,134
50,250,50,0.03685737518041965,0.45002642506606266,0.2692015767097473,68
50,500,50,0.030851240793843694,0.4641298603246508,0.5596746206283569,40
50,1000,50,0.039732751622234636,0.49993204983012457,0.5573809146881104,23
50,10,100,0.03606096579208729,0.25081162702906756,0.23671843111515045,160
50,25,100,0.034326094112190716,0.29840694601736506,0.2766242027282715,144
50,50,100,0.0361942488068948,0.3339071347678369,0.47976040840148926,130
50,100,100,0.03593668256524353,0.3745262363155908,0.5513933897018433,116
50,250,100,0.03941961512740405,0.45839184597961496,0.3275492787361145,57
50,500,100,0.031800614616894936,0.45818044545111364,0.5150520205497742,31
50,1000,100,0.042091580214087224,0.4895885239713099,0.553730309009552,20
50,10,250,0.03704908679055268,0.3127368818422046,0.2926951050758362,66
50,25,250,0.040620690185089285,0.34052095130237825,0.29958054423332214,59
50,50,250,0.038285464653420885,0.35309928274820684,0.36101898550987244,54
50,100,250,0.04084420307939163,0.36123820309550775,0.32432594895362854,51
50,250,250,0.03958270747399261,0.4648848622121555,0.4656616449356079,42
50,500,250,0.03265979716432018,0.46210645526613814,0.5252500772476196,29
50,1000,250,0.040902754521206425,0.4932276330690827,0.6013323664665222,18
50,10,500,0.036924645113765676,0.375522838807097,0.2571702301502228,37
50,25,500,0.0427311883682041,0.39453378633446584,0.3283311128616333,30
50,50,500,0.047532706711817,0.3905775764439411,0.3849998712539673,29
50,100,500,0.041585222527857346,0.41872404681011705,0.46334075927734375,29
50,250,500,0.03907495126260997,0.44093620234050585,0.4672287702560425,23
50,500,500,0.034575736224106875,0.46402416006040015,0.5505275130271912,23
50,1000,500,0.04084953331758698,0.4800604001510004,0.6477372646331787,17
50,10,1000,0.04860101554164635,0.45950924877312194,0.4763067364692688,15
50,25,1000,0.04148741910826803,0.41256323140807855,0.5529084801673889,16
50,50,1000,0.048465387814099654,0.3879350698376746,0.5856045484542847,18
50,100,1000,0.050076945208298494,0.39343148357870894,0.5682277679443359,16
50,250,1000,0.04436309279683136,0.41377123442808605,0.6112737655639648,16
50,500,1000,0.040908056506912885,0.4652321630804077,0.7069547176361084,14
50,1000,1000,0.0393017526234585,0.4736428841072103,0.8315414190292358,15
50,10,2500,0.03838736767375761,0.49970554926387317,0.549140214920044,6
50,25,2500,0.03526205730224407,0.48412231030577574,0.5264424681663513,8
50,50,2500,0.03435136072368905,0.47186107965269913,0.6231293082237244,8
50,100,2500,0.04403855795605451,0.40827482068705173,0.6168742179870605,9
50,250,2500,0.038390697297044474,0.43026047565118913,0.6859744787216187,9
50,500,2500,0.03904020204195284,0.43448848622121555,0.6868882179260254,9
50,1000,2500,0.03333008047443835,0.43661759154397883,0.7348371148109436,9
50,10,5000,0.02770742540424701,0.25845224613061535,0.7822349667549133,4
50,25,5000,0.027952354239383474,0.45618724046810116,0.8647925853729248,3
50,50,5000,0.025170267169238075,0.30798036995092487,0.751287579536438,3
50,100,5000,0.028015043564772375,0.3378482446206115,0.7242211103439331,3
50,250,5000,0.034694118236569066,0.420324650811627,0.6635043025016785,3
50,500,5000,0.029585900161265104,0.35935069837674594,0.6395615935325623,4
50,1000,5000,0.027073087640093037,0.49876934692336733,0.830994188785553,3
50,10,10000,0.017026074747258303,0.3320951302378256,0.6178568005561829,2
50,25,10000,0.01697291201416286,0.19850509626274065,0.358961820602417,2
50,50,10000,0.025170267169238075,0.30798036995092487,0.7512876391410828,3
50,100,10000,0.028015043564772375,0.3378482446206115,0.7242211699485779,3
50,250,10000,0.02165797081766721,0.27237448093620237,0.5710777640342712,2
50,500,10000,0.02763599040546506,0.42402416006040017,0.579164981842041,2
50,1000,10000,0.020857441917083625,0.4875802189505474,0.6667975783348083,2
50,10,15000,0.017026074747258303,0.3320951302378256,0.6178568005561829,2
50,25,15000,0.01697291201416286,0.19850509626274065,0.3589617609977722,2
50,50,15000,0.01836141680501281,0.23776519441298602,0.5655529499053955,2
50,100,15000,0.020284748218063763,0.3326085315213288,0.5738500952720642,2
50,250,15000,0.02165797081766721,0.27237448093620237,0.5710777044296265,2
50,500,15000,0.02763599040546506,0.42402416006040017,0.5791649222373962,2
50,1000,15000,0.020857441917083625,0.4875802189505474,0.6667975187301636,2
50,10,20000,0.0,1.0,,0
50,25,20000,0.0,1.0,,0
50,50,20000,0.0,1.0,,0
50,100,20000,0.0,1.0,,0
50,250,20000,0.02165797081766721,0.27237448093620237,0.571077823638916,2
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.0,1.0,,0
50,50,22000,0.0,1.0,,0
50,100,22000,0.0,1.0,,0
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.03254273457720189,0.2960513401283503,-0.12096177786588669,367
100,25,50,0.0464108997777733,0.4123367308418271,0.003937290981411934,299
100,50,50,0.050203420174347,0.5223556058890148,0.14319701492786407,233
100,100,50,0.47234891887306657,0.1634579086447716,-0.3622313141822815,96
100,250,50,0.45863931757325066,0.1554548886372216,-0.327808141708374,34
100,500,50,0.4621169710022899,0.21827104567761418,0.1806514859199524,16
100,1000,50,0.4409105578375253,0.2804530011325028,0.14829890429973602,12
100,10,100,0.29169262387729344,0.20300490751226877,-0.335448682308197,149
100,25,100,0.47700888110796136,0.10509626274065685,-0.3816264569759369,110
100,50,100,0.4827458125283918,0.13605134012835032,-0.36566776037216187,104
100,100,100,0.4722253583773668,0.15959229898074745,-0.3778385519981384,90
100,250,100,0.4597243647246255,0.1495658739146848,-0.33037859201431274,31
100,500,100,0.46240418184663756,0.21943374858437145,0.1834825575351715,15
100,1000,100,0.4409105578375253,0.2804530011325028,0.14829891920089722,12
100,10,250,0.4869767639449921,0.1044016610041525,-0.40611162781715393,49
100,25,250,0.4939302080306955,0.11697999244998113,-0.4105784296989441,42
100,50,250,0.5021653483966626,0.12949792374480937,-0.4062146246433258,38
100,100,250,0.49069350405504303,0.15768969422423557,-0.3908025622367859,39
100,250,250,0.45908216448321415,0.1476481691204228,-0.0484057180583477,29
100,500,250,0.4614820128025593,0.2131823329558324,0.1714140772819519,14
100,1000,250,0.4407949208118153,0.27778029445073615,0.14797478914260864,11
100,10,500,0.5005170079350791,0.11975839939599849,0.037701819092035294,22
100,25,500,0.5183921887115268,0.11199697999244998,0.02707512304186821,19
100,50,500,0.5089231309469553,0.11187617969044923,-0.008796446025371552,20
100,100,500,0.4937308770178949,0.11704039260098151,0.06807921826839447,18
100,250,500,0.4679721337552139,0.17461683654209134,0.11117687076330185,15
100,500,500,0.4614820128025593,0.2131823329558324,0.17141404747962952,14
100,1000,500,0.4407949208118153,0.27778029445073615,0.14797475934028625,11
100,10,1000,0.5356311874335447,0.1626727066817667,0.06693362444639206,11
100,25,1000,0.524774624193928,0.15257078142695357,0.06403248757123947,11
100,50,1000,0.5188270359369828,0.1321102302755757,0.07817310839891434,13
100,100,1000,0.5051491376653703,0.14109475273688185,0.14718416333198547,12
100,250,1000,0.47473495713270053,0.17064552661381654,0.09397473931312561,12
100,500,1000,0.46791092050669897,0.1991845979614949,0.11561297625303268,12
100,1000,1000,0.4868477626077918,0.2636315590788977,0.227411687374115,10
100,10,2500,0.6341483212410919,0.1962400906002265,0.7165815830230713,5
100,25,2500,0.7147390395381178,0.19476028690071726,0.6695411801338196,5
100,50,2500,0.5958255025812829,0.15158927897319743,0.542843222618103,7
100,100,2500,0.5211889335454237,0.1561947904869762,0.5855659246444702,8
100,250,2500,0.5000017054516545,0.24075500188750473,0.6198955774307251,7
100,500,2500,0.594594875369473,0.23637599093997735,0.6397711038589478,6
100,1000,2500,0.4919790172775836,0.33991694979237447,0.8290998935699463,5
100,10,5000,0.6738516182061509,0.30018875047187615,0.8894355297088623,3
100,25,5000,0.7070281135602499,0.3023782559456399,0.6855369210243225,2
100,50,5000,0.7893231836489828,0.29417893544733864,0.8048880696296692,3
100,100,5000,0.7800441050131022,0.3011551528878822,0.805016815662384,3
100,250,5000,0.5702594989764663,0.24335220838052096,0.632689356803894,2
100,500,5000,0.4946005684354478,0.3187013967534919,0.719268262386322,2
100,1000,5000,0.5250133648199945,0.3825141562853907,0.9189075827598572,3
100,10,10000,0.7588484640202806,0.41620234050585125,0.9107931852340698,2
100,25,10000,0.7070281135602499,0.3023782559456399,0.6855368614196777,2
100,50,10000,0.5902385245266055,0.22938467346168365,0.6315634846687317,2
100,100,10000,0.677845890851898,0.28741411853529636,0.6554559469223022,2
100,250,10000,0.5702594989764663,0.24335220838052096,0.632689356803894,2
100,500,10000,0.4946005684354478,0.3187013967534919,0.719268262386322,2
100,1000,10000,0.4349612596905489,0.38047565118912796,0.745445966720581,2
100,10,15000,0.7588484640202806,0.41620234050585125,0.9107930660247803,2
100,25,15000,0.7070281135602499,0.3023782559456399,0.6855369210243225,2
100,50,15000,0.5902385245266055,0.22938467346168365,0.6315633654594421,2
100,100,15000,0.677845890851898,0.28741411853529636,0.6554561257362366,2
100,250,15000,0.5702594989764663,0.24335220838052096,0.6326894760131836,2
100,500,15000,0.4946005684354478,0.3187013967534919,0.7192681431770325,2
100,1000,15000,0.4349612596905489,0.38047565118912796,0.7454458475112915,2
100,10,20000,0.0,1.0,,0
100,25,20000,0.7070281135602499,0.3023782559456399,0.6855368614196777,2
100,50,20000,0.5902385245266055,0.22938467346168365,0.6315634250640869,2
100,100,20000,0.677845890851898,0.28741411853529636,0.655456006526947,2
100,250,20000,0.5702594989764663,0.24335220838052096,0.632689356803894,2
100,500,20000,0.4946005684354478,0.3187013967534919,0.7192683219909668,2
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.029723542070770118,0.2386560966402416,-0.061137910932302475,392
250,25,50,0.046984322958296756,0.352314080785202,0.10251156985759735,315
250,50,50,0.054056282826037236,0.47048697621744057,0.2479887306690216,246
250,100,50,0.30645146904119247,0.374239335598339,-0.1469113975763321,116
250,250,50,0.3767657969748697,0.420641751604379,1066.1531982421875,36
250,500,50,0.43318437374929625,0.1906228765571914,-0.04456661641597748,19
250,1000,50,0.4125945563610089,0.25297093242733104,0.052477169781923294,12
250,10,100,0.05263103440989817,0.30311815779539447,-0.04693281650543213,215
250,25,100,0.054674159833011465,0.3952736881842205,0.04625440388917923,185
250,50,100,0.06291878526826876,0.4872480181200453,0.18961571156978607,148
250,100,100,0.31118682730318503,0.3688335220838052,-0.14527684450149536,97
250,250,100,0.36801599345814656,0.41256323140807855,1051.509033203125,35
250,500,100,0.43318437374929625,0.1906228765571914,-0.04456663131713867,19
250,1000,100,0.4125945563610089,0.25297093242733104,0.052477166056632996,12
250,10,250,0.07213132137154019,0.378406946017365,0.04946742579340935,83
250,25,250,0.07240830295876499,0.4131672329180823,0.05701519921422005,63
250,50,250,0.08883071647931974,0.5221291053227634,0.2884332835674286,55
250,100,250,0.10142802358520295,0.5560588901472253,0.2853051722049713,45
250,250,250,0.4477565781165239,0.13831634579086446,-0.17291510105133057,29
250,500,250,0.43347224848686866,0.1903208758021895,-0.04520892724394798,18
250,1000,250,0.4125945563610089,0.25297093242733104,0.05247717723250389,12
250,10,500,0.31326619639278697,0.23332578331445827,-0.10652641206979752,36
250,25,500,0.3478961418743332,0.26767836919592297,0.022789837792515755,25
250,50,500,0.43108231267895364,0.29374103435258586,0.04497281089425087,23
250,100,500,0.4277104933314702,0.3376670441676104,0.24733160436153412,20
250,250,500,0.451443995387927,0.14325405813514533,0.0743258148431778,20
250,500,500,0.4326496159406133,0.19753869384673461,0.07974602282047272,17
250,1000,500,0.4125945563610089,0.25297093242733104,0.052477169781923294,12
250,10,1000,0.631383548414533,0.05309173272933183,0.29768696427345276,13
250,25,1000,0.5103126250828329,0.11658739146847867,-0.0006825660821050406,13
250,50,1000,0.4993845190990745,0.10323895809739525,0.08362933993339539,13
250,100,1000,0.48329881668502667,0.13753114382785958,0.049060165882110596,14
250,250,1000,0.46480113128256456,0.1486900717251793,0.009104489348828793,13
250,500,1000,0.4355400050171941,0.2061457153642884,0.057335495948791504,13
250,1000,1000,0.7260889041741106,0.09778784446961117,0.7425743937492371,10
250,10,2500,0.7786568505944389,0.008048320120800301,0.6610692143440247,6
250,25,2500,0.7787211624165031,0.008093620234050585,0.6611363887786865,6
250,50,2500,0.6709977718599937,0.0327519818799547,0.3762316405773163,7
250,100,2500,0.7787426050429133,0.008108720271800679,0.6611585021018982,6
250,250,2500,0.6502113927663675,0.071679879199698,0.3693635165691376,7
250,500,2500,0.7691240037705042,0.017999244998112496,0.6652714014053345,6
250,1000,2500,0.7551935113463228,0.05741034352585882,0.6975142955780029,6
250,10,5000,0.8448007230321892,0.008048320120800301,0.7882166504859924,4
250,25,5000,0.8448652268212518,0.008093620234050585,0.7882897853851318,4
250,50,5000,0.8448437229831964,0.00807852019630049,0.7882653474807739,4
250,100,5000,0.8448867332343589,0.008108720271800679,0.7883144021034241,4
250,250,5000,0.8448867332343589,0.008108720271800679,0.7883142828941345,4
250,500,5000,0.8378534579328594,0.012397130992827483,0.7887811660766602,4
250,1000,5000,0.8059356215246783,0.04708191770479426,0.8376026153564453,4
250,10,10000,0.9568255338514388,0.008048320120800301,0.7485874891281128,3
250,25,10000,0.6855272400087549,0.008048320120800301,0.7118021845817566,3
250,50,10000,0.9568686465317748,0.00807852019630049,0.7486045956611633,3
250,100,10000,0.9568907626199316,0.008093620234050585,0.7485949993133545,3
250,250,10000,0.9568907626199316,0.008093620234050585,0.7485948801040649,3
250,500,10000,0.9503616587954735,0.012397130992827483,0.7480533123016357,3
250,1000,10000,0.9469574945653934,0.023012457531143827,0.7495001554489136,3
250,10,15000,0.9568255338514388,0.008048320120800301,0.7485876679420471,3
250,25,15000,0.5508877965436062,0.008048320120800301,0.5099956393241882,2
250,50,15000,0.9568686465317748,0.00807852019630049,0.7486043572425842,3
250,100,15000,0.9568907626199316,0.008093620234050585,0.7485948801040649,3
250,250,15000,0.9568907626199316,0.008093620234050585,0.7485948204994202,3
250,500,15000,0.9503616587954735,0.012397130992827483,0.7480533719062805,3
250,1000,15000,0.9469574945653934,0.023012457531143827,0.7495001554489136,3
250,10,20000,0.9568255338514388,0.008048320120800301,0.7485875487327576,3
250,25,20000,0.5508877965436062,0.008048320120800301,0.5099955797195435,2
250,50,20000,0.9568686465317748,0.00807852019630049,0.7486044764518738,3
250,100,20000,0.9568907626199316,0.008093620234050585,0.7485950589179993,3
250,250,20000,0.9568907626199316,0.008093620234050585,0.7485949993133545,3
250,500,20000,0.9503616587954735,0.012397130992827483,0.7480531334877014,3
250,1000,20000,0.9469574945653934,0.023012457531143827,0.7495000958442688,3
250,10,22000,0.5508877965436062,0.008048320120800301,0.5099957585334778,2
250,25,22000,0.5508877965436062,0.008048320120800301,0.5099955797195435,2
250,50,22000,0.5508877965436062,0.008048320120800301,0.5099956393241882,2
250,100,22000,0.5508877965436062,0.008048320120800301,0.5099955797195435,2
250,250,22000,0.5508877965436062,0.008048320120800301,0.5099957585334778,2
250,500,22000,0.5491016023631164,0.012382030955077387,0.512008547782898,2
250,1000,22000,0.0,1.0,,0
500,10,50,0.02370324932160665,0.21038882597206493,-0.07371876388788223,402
500,25,50,0.041215349499479796,0.300158550396376,0.029536567628383636,328
500,50,50,0.046536153532773426,0.4002265005662514,0.13151411712169647,267
500,100,50,0.0745349389480406,0.508312570781427,0.19435566663742065,136
500,250,50,0.1177251977596599,0.6105398263495658,0.3966505825519562,41
500,500,50,0.40303375604633856,0.2115666289165723,-0.24741342663764954,23
500,1000,50,0.5990883046805695,0.14459796149490373,0.3571919798851013,11
500,10,100,0.036817546801492795,0.2396979992449981,-0.09399878978729248,214
500,25,100,0.04878767795661517,0.3208909022272556,-0.0072255851700901985,182
500,50,100,0.05605471061479474,0.42431106077765196,0.09965202212333679,153
500,100,100,0.0818230673303324,0.5048697621744055,0.20825722813606262,122
500,250,100,0.17503684629074334,0.5690449226123065,0.3942835032939911,35
500,500,100,0.403863651161953,0.20841072102680255,75.1232681274414,22
500,1000,100,0.5990883046805695,0.14459796149490373,0.3571920096874237,11
500,10,250,0.2808881074062903,0.17627784069460173,-0.24863407015800476,61
500,25,250,0.246178272857783,0.2615326538316346,-0.18002280592918396,59
500,50,250,0.1520489132864254,0.3502906757266893,-0.08577507734298706,51
500,100,250,0.10612905099761684,0.480800302000755,0.090864397585392,44
500,250,250,0.17575802275949973,0.5703737259343148,0.41277840733528137,32
500,500,250,0.4166442647910071,0.1793280483201208,-0.17918360233306885,19
500,1000,250,0.5990883046805695,0.14459796149490373,0.3571920394897461,11
500,10,500,0.31597897908058703,0.2274216685541714,-0.24034790694713593,36
500,25,500,0.30868980712168587,0.2845602114005285,-0.22460640966892242,29
500,50,500,0.21795238740172476,0.2829445073612684,-0.2226494997739792,26
500,100,500,0.1693670655679173,0.4908267270668177,0.1886790692806244,23
500,250,500,0.4142145406155141,0.34266515666289166,-0.056609537452459335,22
500,500,500,0.4169478211688965,0.18570026425066063,-0.17226338386535645,18
500,1000,500,0.5990883046805695,0.14459796149490373,0.35719195008277893,11
500,10,1000,0.6268669248856843,0.0802718006795017,0.23252029716968536,12
500,25,1000,0.5307989301434389,0.11210268025670064,-0.2664862275123596,13
500,50,1000,0.6198334905913236,0.09594563986409967,0.24851633608341217,12
500,100,1000,0.623831469729573,0.08872782181955455,0.23374971747398376,12
500,250,1000,0.6177281130012764,0.07859569648924122,0.31026941537857056,11
500,500,1000,0.607660431047917,0.12069460173650434,0.3225764334201813,11
500,1000,1000,0.7330314344406178,0.05819554548886372,0.2632701098918915,10
500,10,2500,0.7588832812581006,0.02370705926764817,0.24791115522384644,7
500,25,2500,0.7812117223802009,0.05389203473008682,0.32047054171562195,5
500,50,2500,0.7355974681195447,0.0,0.2712370753288269,6
500,100,2500,0.6650109985287165,0.06485466213665535,0.33930763602256775,7
500,250,2500,0.6653912062823497,0.05833144582861457,0.3454442322254181,7
500,500,2500,0.7812117223802009,0.0,0.283918559551239,6
500,1000,2500,0.7747983400076953,0.01849754624386561,0.28440314531326294,6
500,10,5000,0.7961801819458115,0.10844847112117781,0.34709399938583374,4
500,25,5000,0.7961801819458115,0.10844847112117781,0.34709399938583374,4
500,50,5000,0.750639454378954,0.10844847112117781,0.3337785601615906,4
500,100,5000,0.750639454378954,0.10844847112117781,0.3337785601615906,4
500,250,5000,0.7961801819458115,0.10844847112117781,0.34709393978118896,4
500,500,5000,0.7961801819458115,0.10844847112117781,0.34709396958351135,4
500,1000,5000,0.787675688748257,0.11883729709324273,0.35935819149017334,4
500,10,10000,0.5457632639725354,0.05455643639109098,0.7720975279808044,2
500,25,10000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,50,10000,0.5457632639725354,0.05455643639109098,0.7720978856086731,2
500,100,10000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,250,10000,0.5457632639725354,0.05455643639109098,0.772097647190094,2
500,500,10000,0.5457632639725354,0.05455643639109098,0.7720977067947388,2
500,1000,10000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,10,15000,0.5457632639725354,0.05455643639109098,0.7720975279808044,2
500,25,15000,0.5457632639725354,0.05455643639109098,0.772097647190094,2
500,50,15000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,100,15000,0.5457632639725354,0.05455643639109098,0.7720977067947388,2
500,250,15000,0.5457632639725354,0.05455643639109098,0.772097647190094,2
500,500,15000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,1000,15000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,10,20000,0.5457632639725354,0.05455643639109098,0.7720977663993835,2
500,25,20000,0.5457632639725354,0.05455643639109098,0.772097647190094,2
500,50,20000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,100,20000,0.5457632639725354,0.05455643639109098,0.772097647190094,2
500,250,20000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,500,20000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,1000,20000,0.5457632639725354,0.05455643639109098,0.7720975875854492,2
500,10,22000,0.0,1.0,,0
500,25,22000,0.0,1.0,,0
500,50,22000,0.0,1.0,,0
500,100,22000,0.0,1.0,,0
500,250,22000,0.0,1.0,,0
500,500,22000,0.0,1.0,,0
500,1000,22000,0.0,1.0,,0
600,10,50,0.02001364421159241,0.15639109097772744,-0.11046978831291199,393
600,25,50,0.02608101498036897,0.24756511891279728,-0.02515079639852047,346
600,50,50,0.04357506825856891,0.3416383540958852,0.12165601551532745,279
600,100,50,0.05239356206942768,0.48259720649301624,0.2538352310657501,151
600,250,50,0.1043886286105667,0.607534918837297,0.37050971388816833,47
600,500,50,0.33789962995378864,0.4265760664401661,198.21066284179688,25
600,1000,50,0.7449742275694484,0.014692336730841827,0.20349645614624023,10
600,10,100,0.02367680616442829,0.1733635334088335,-0.13941806554794312,223
600,25,100,0.03474514005746273,0.2727821819554549,-0.03356221690773964,191
600,50,100,0.048225674424638605,0.33389203473008683,0.04648725315928459,168
600,100,100,0.060530183494248505,0.4649905624764062,0.1743408739566803,132
600,250,100,0.10538998810254734,0.6109324273310683,0.39067041873931885,44
600,500,100,0.3818130151479647,0.2166704416761042,-0.3133520185947418,22
600,1000,100,0.7449742275694484,0.014692336730841827,0.20349647104740143,10
600,10,250,0.045134962057191995,0.22920347300868252,-0.16203700006008148,86
600,25,250,0.0629186659646381,0.3035862589656474,-0.06759463250637054,82
600,50,250,0.06510093915812498,0.40896942242355605,0.03564896434545517,76
600,100,250,0.08775837645290564,0.4748961872404681,0.24983225762844086,57
600,250,250,0.10605679812065069,0.6103435258588147,0.4727897346019745,38
600,500,250,0.3899131472853114,0.20072480181200453,-0.26854121685028076,20
600,1000,250,0.7449742275694484,0.014692336730841827,0.20349644124507904,10
600,10,500,0.07709005206165792,0.2571687429218573,-0.11024214327335358,46
600,25,500,0.07930395362955606,0.32866742166855417,-0.08047208189964294,42
600,50,500,0.11909937897534925,0.4303661759154398,0.0164698027074337,35
600,100,500,0.13667683806250464,0.4727670819177048,0.1484917253255844,32
600,250,500,0.3904687933772168,0.3326991317478294,-0.1063305139541626,22
600,500,500,0.397171613528577,0.19551528878822197,-0.09562347829341888,18
600,1000,500,0.7449742275694484,0.014692336730841827,0.20349647104740143,10
600,10,1000,0.6507837766120771,0.06828237070592677,0.15129779279232025,13
600,25,1000,0.7332436212575404,0.0461759154397886,0.1169089749455452,12
