perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
50,10,5000,0.3764888547234159,0.264794261985655,0.9236968159675598,4
50,25,5000,0.352433591861294,0.2066742166855417,0.8069928288459778,3
50,50,5000,0.3492244601417678,0.20335220838052095,0.806057870388031,3
50,100,5000,0.31922033179314857,0.17908644771611928,0.9186156392097473,4
50,250,5000,0.387904069913473,0.23926009815024538,0.9270654916763306,4
50,500,5000,0.3852706819702754,0.2511136277840695,0.9359620809555054,4
50,1000,5000,0.38727125294263787,0.2815553038882597,0.9496118426322937,4
50,10,10000,0.36023135753524965,0.24303510758776897,0.8102652430534363,3
50,25,10000,0.352433591861294,0.2066742166855417,0.8069930672645569,3
50,50,10000,0.3492244601417678,0.20335220838052095,0.8060579299926758,3
50,100,10000,0.3001864260538647,0.1702076255190638,0.8203174471855164,3
50,250,10000,0.36689431089325547,0.23044167610419025,0.8154664635658264,3
50,500,10000,0.36546977628259536,0.23205738014345037,0.8145081400871277,3
50,1000,10000,0.36832062377554536,0.2764967912419781,0.8120728135108948,3
50,10,15000,0.34539955908187986,0.2048169120422801,0.6490464806556702,2
50,25,15000,0.3428392532318661,0.1975688939222348,0.6459415555000305,2
50,50,15000,0.34154979327336515,0.192963382408456,0.6492770314216614,2
50,100,15000,0.29131324477489434,0.1476330690826727,0.6708232760429382,2
50,250,15000,0.3475401938168742,0.204318610796527,0.6531431674957275,2
50,500,15000,0.34832008934142944,0.2078067195167988,0.6523985266685486,2
50,1000,15000,0.35422812375712653,0.21836164590411475,0.6525537371635437,2
50,10,20000,0.0,1.0,,0
50,25,20000,0.0,1.0,,0
50,50,20000,0.0,1.0,,0
50,100,20000,0.29131324477489434,0.1476330690826727,0.6708232164382935,2
50,250,20000,0.0,1.0,,0
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.0,1.0,,0
50,50,22000,0.0,1.0,,0
50,100,22000,0.29131324477489434,0.1476330690826727,0.6708232760429382,2
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.03625284447554995,0.28474141185352964,-0.15064243972301483,391
100,25,50,0.05079644026055712,0.3874669686674217,-0.041543226689100266,310
100,50,50,0.05720310350586526,0.4840317100792752,0.041906554251909256,238
100,100,50,0.47324716730321936,0.1605285013212533,-0.05968872085213661,94
100,250,50,0.4793509313137155,0.15208758021895055,-0.06945808231830597,36
100,500,50,0.4690934128502423,0.175839939599849,0.013859393075108528,19
100,1000,50,0.42133670079440144,0.3003850509626274,0.11287044733762741,13
100,10,100,0.2906896507570283,0.1981275953189883,0.04029897600412369,159
100,25,100,0.31453359670063963,0.2645979614949037,0.1499083936214447,150
100,50,100,0.4780014232690822,0.12632691581728955,-0.11441995203495026,99
100,100,100,0.4749799625892236,0.1658890147225368,-0.05092596635222435,92
100,250,100,0.4792861016856426,0.1527670819177048,-0.05025160685181618,34
100,500,100,0.4728080946957007,0.1629596073990185,0.015982624143362045,18
100,1000,100,0.42133670079440144,0.3003850509626274,0.11287043988704681,13
100,10,250,0.4945792762738315,0.12010570026425066,-0.12587539851665497,47
100,25,250,0.4982174246652609,0.14224235560588902,-0.09560705721378326,44
100,50,250,0.5000214940600459,0.14965647414118535,-0.10060543566942215,40
100,100,250,0.48882168268770965,0.13617214043035109,-0.11293276399374008,38
100,250,250,0.48165695352942167,0.13067572668931673,-0.02990424819290638,27
100,500,250,0.4722625716134722,0.16576821442053605,0.01294743362814188,17
100,1000,250,0.4216828408926256,0.3022574556436391,0.12054643034934998,12
100,10,500,0.5052273150786368,0.0891053227633069,-0.06919778883457184,24
100,25,500,0.49601029121035406,0.1087051717629294,-0.029785726219415665,22
100,50,500,0.49492894354808836,0.08288410721026802,-0.01772090420126915,22
100,100,500,0.4992678112602871,0.09066062665156663,0.023232052102684975,22
100,250,500,0.4830043175513456,0.13624764061910155,0.007827827706933022,20
100,500,500,0.4722625716134722,0.16576821442053605,0.012947436422109604,17
100,1000,500,0.4227879289658662,0.3079199697999245,0.13498307764530182,11
100,10,1000,0.5126949583376234,0.13004152510381276,0.09772025793790817,14
100,25,1000,0.5119826563967137,0.1476632691581729,0.08191366493701935,12
100,50,1000,0.49365771883145404,0.12172140430351076,0.10266894847154617,13
100,100,1000,0.5036562852049984,0.10861457153642884,0.1523103266954422,13
100,250,1000,0.4878784765076391,0.14811627029067573,0.16377784311771393,13
100,500,1000,0.4750822785729834,0.17108342770856927,0.15327151119709015,12
100,1000,1000,0.4147073076859712,0.32634201585503964,0.1448373645544052,9
100,10,2500,0.5029795538691963,0.2924575311438279,0.25753262639045715,5
100,25,2500,0.5293849343003338,0.27151377878444694,0.1768246740102768,6
100,50,2500,0.5107351857753663,0.2695356738391846,0.16972509026527405,6
100,100,2500,0.4676544064629484,0.19900339750849377,0.17684148252010345,6
100,250,2500,0.49576023127185614,0.15226878067195168,0.15283791720867157,8
100,500,2500,0.48554929223260274,0.2700943752359381,0.2526004910469055,6
100,1000,2500,0.44757884138773335,0.4164137410343526,0.35563308000564575,4
100,10,5000,0.6057971707470103,0.46967157417893546,0.7144002318382263,2
100,25,5000,0.6138048930372825,0.4662136655341638,0.7148893475532532,2
100,50,5000,0.5736190504379061,0.3715515288788222,0.4952055811882019,3
100,100,5000,0.5141438971651506,0.43429218573046435,0.6329651474952698,2
100,250,5000,0.43888529391722353,0.3603473008682522,0.6298452615737915,2
100,500,5000,0.49377827947471015,0.3078142695356738,0.4061388373374939,4
100,1000,5000,0.4410209742921164,0.4557342393355983,0.7370331287384033,2
100,10,10000,0.6057971707470103,0.46967157417893546,0.7144002318382263,2
100,25,10000,0.6138048930372825,0.4662136655341638,0.7148892283439636,2
100,50,10000,0.5862325250660934,0.47211778029445073,0.7092551589012146,2
100,100,10000,0.5141438971651506,0.43429218573046435,0.6329651474952698,2
100,250,10000,0.43888529391722353,0.3603473008682522,0.6298452019691467,2
100,500,10000,0.4530696711328482,0.3406719516798792,0.5400745868682861,2
100,1000,10000,0.4410209742921164,0.4557342393355983,0.7370331287384033,2
100,10,15000,0.6057971707470103,0.46967157417893546,0.7144004106521606,2
100,25,15000,0.6138048930372825,0.4662136655341638,0.7148893475532532,2
100,50,15000,0.5862325250660934,0.47211778029445073,0.7092552185058594,2
100,100,15000,0.5141438971651506,0.43429218573046435,0.6329651474952698,2
100,250,15000,0.43888529391722353,0.3603473008682522,0.629845142364502,2
100,500,15000,0.4530696711328482,0.3406719516798792,0.5400746464729309,2
100,1000,15000,0.4410209742921164,0.4557342393355983,0.7370332479476929,2
100,10,20000,0.0,1.0,,0
100,25,20000,0.0,1.0,,0
100,50,20000,0.0,1.0,,0
100,100,20000,0.0,1.0,,0
100,250,20000,0.0,1.0,,0
100,500,20000,0.0,1.0,,0
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.029220742727668093,0.2550245375613439,-0.08436797559261322,381
250,25,50,0.03855410056445256,0.3587315968289921,0.028252610936760902,323
250,50,50,0.05789042310961398,0.4705775764439411,0.2156180590391159,240
250,100,50,0.32582278700625517,0.3763986409966025,-0.04463141784071922,112
250,250,50,0.3615216269552737,0.3945186862967157,0.030054287984967232,35
250,500,50,0.424907421183907,0.1970252925632314,-0.15214955806732178,20
250,1000,50,0.4026220606005645,0.2676028690071725,0.3153080642223358,12
250,10,100,0.04073009021062187,0.3042355605889015,-0.07441997528076172,217
250,25,100,0.31085930042973015,0.24986032465081162,-0.20359474420547485,149
250,50,100,0.31684791295158216,0.31155907889769724,-0.12481623142957687,122
250,100,100,0.3315040099230109,0.38136655341638354,-0.07272099703550339,99
250,250,100,0.3641651506764339,0.3903057757644394,0.03576885908842087,32
250,500,100,0.4254100140466355,0.19521328803322008,-0.14459162950515747,19
250,1000,100,0.4026220606005645,0.2676028690071725,0.31530800461769104,12
250,10,250,0.3265136531619603,0.22381275953189883,-0.18710029125213623,65
250,25,250,0.3420149131493517,0.27906379765949413,-0.15619546175003052,53
250,50,250,0.33623906220447936,0.28092110230275574,-0.21639017760753632,42
250,100,250,0.34409267007228916,0.3623556058890147,-0.14910292625427246,41
250,250,250,0.4343537060342099,0.16332200830502075,-0.23343707621097565,31
250,500,250,0.4254100140466355,0.19521328803322008,-0.14459162950515747,19
250,1000,250,0.4026220606005645,0.2676028690071725,0.3153080642223358,12
250,10,500,0.3200250468979307,0.23897319743299358,-0.19788968563079834,29
250,25,500,0.3531512583580629,0.24356360890902226,-0.25446853041648865,25
250,50,500,0.37949618321116285,0.24957342393355983,-0.1448201835155487,24
250,100,500,0.426145171673872,0.3119516798791997,-0.023408057168126106,20
250,250,500,0.4388753163459049,0.16668931672329182,0.08500590175390244,19
250,500,500,0.4236947827460277,0.2056625141562854,0.1429067701101303,17
250,1000,500,0.4026220606005645,0.2676028690071725,0.3153080642223358,12
250,10,1000,0.5095384300294453,0.14740656851642128,0.08523514866828918,12
250,25,1000,0.54444104209739,0.1323367308418271,0.20524421334266663,12
250,50,1000,0.48915804884459335,0.14692336730841826,0.22231543064117432,12
250,100,1000,0.47345069533283757,0.1562249905624764,0.22983135282993317,12
250,250,1000,0.44463253100098943,0.18653076632691581,0.23213176429271698,13
250,500,1000,0.42350574572996813,0.23847489618724046,0.26880472898483276,12
250,1000,1000,0.7338900983995562,0.09467723669309173,0.5754216313362122,10
250,10,2500,0.770864718655548,0.028206870517176293,0.6358266472816467,6
250,25,2500,0.770864718655548,0.028206870517176293,0.6358266472816467,6
250,50,2500,0.770864718655548,0.028206870517176293,0.6358264684677124,6
250,100,2500,0.770864718655548,0.028206870517176293,0.635826587677002,6
250,250,2500,0.7695300408574935,0.031906379765949414,0.6355549097061157,6
250,500,2500,0.7591589238096109,0.04457531143827859,0.6366196870803833,6
250,1000,2500,0.7821964397733733,0.04810872027180068,0.7134531140327454,5
250,10,5000,0.8262217053996945,0.016866742166855415,0.7697427868843079,4
250,25,5000,0.8262217053996945,0.016866742166855415,0.7697427868843079,4
250,50,5000,0.8262217053996945,0.016866742166855415,0.7697427272796631,4
250,100,5000,0.8262217053996945,0.016866742166855415,0.7697426080703735,4
250,250,5000,0.8262217053996945,0.016866742166855415,0.7697429656982422,4
250,500,5000,0.8185980303746346,0.02142695356738392,0.7717130184173584,4
250,1000,5000,0.8183353898371801,0.02168365420913552,0.7716176509857178,4
250,10,10000,0.8262217053996945,0.016866742166855415,0.7697426080703735,4
250,25,10000,0.8262217053996945,0.016866742166855415,0.7697427272796631,4
250,50,10000,0.8262217053996945,0.016866742166855415,0.7697428464889526,4
250,100,10000,0.8262217053996945,0.016866742166855415,0.7697428464889526,4
250,250,10000,0.8262217053996945,0.016866742166855415,0.7697428464889526,4
250,500,10000,0.8185980303746346,0.02142695356738392,0.7717127799987793,4
250,1000,10000,0.8183353898371801,0.02168365420913552,0.7716174721717834,4
250,10,15000,0.625562368126663,0.17192902982257455,0.7827758193016052,2
250,25,15000,0.625562368126663,0.17192902982257455,0.7827758193016052,2
250,50,15000,0.625562368126663,0.17192902982257455,0.7827758193016052,2
250,100,15000,0.625562368126663,0.17192902982257455,0.7827757000923157,2
250,250,15000,0.625562368126663,0.17192902982257455,0.7827758193016052,2
250,500,15000,0.6154936279096669,0.17648924122310305,0.7842788100242615,2
250,1000,15000,0.9525302212971265,0.3340279350698377,0.9493698477745056,2
250,10,20000,0.625562368126663,0.17192902982257455,0.7827758193016052,2
250,25,20000,0.625562368126663,0.17192902982257455,0.7827758193016052,2
250,50,20000,0.625562368126663,0.17192902982257455,0.7827759981155396,2
250,100,20000,0.625562368126663,0.17192902982257455,0.7827758193016052,2
250,250,20000,0.625562368126663,0.17192902982257455,0.7827758193016052,2
250,500,20000,0.6154936279096669,0.17648924122310305,0.7842788100242615,2
250,1000,20000,0.9525302212971265,0.3340279350698377,0.9493698477745056,2
250,10,22000,0.0,1.0,,0
250,25,22000,0.0,1.0,,0
250,50,22000,0.0,1.0,,0
250,100,22000,0.0,1.0,,0
250,250,22000,0.0,1.0,,0
250,500,22000,0.0,1.0,,0
250,1000,22000,0.0,1.0,,0
500,10,50,0.031421752996529564,0.21570403926009815,-0.08626740425825119,366
500,25,50,0.0457837635237515,0.3282899207248018,0.02307121455669403,295
500,50,50,0.0596153815611759,0.4435636089090223,0.17579050362110138,233
500,100,50,0.07656488437972712,0.5490524726311816,0.37442103028297424,125
500,250,50,0.11477331864973093,0.6294601736504342,0.5064333081245422,41
500,500,50,0.3832588315375891,0.24413741034352585,0.10316449403762817,24
500,1000,50,0.7399218670801311,0.044137410343525856,0.2546353340148926,10
500,10,100,0.03649276546875011,0.2530766326915817,-0.030748948454856873,201
500,25,100,0.04695317667274842,0.3583238958097395,0.02490340732038021,166
500,50,100,0.07239154108050633,0.4450585126462816,0.1922886073589325,137
500,100,100,0.08140174393089505,0.5423178557946395,0.3825034499168396,97
500,250,100,0.11487403743405333,0.6320271800679502,0.5760462284088135,37
500,500,100,0.40347421071163037,0.19960739901849756,-283.0487976074219,21
500,1000,100,0.7399218670801311,0.044137410343525856,0.2546352744102478,10
500,10,250,0.0432399446734804,0.2821744054360136,-0.05408330261707306,85
500,25,250,0.07731884494411188,0.36774631936579844,0.027554357424378395,68
500,50,250,0.1013333744340831,0.4630577576443941,0.20491495728492737,61
500,100,250,0.1305269168823991,0.5146243865609664,0.3364526629447937,45
500,250,250,0.388949770594586,0.37380143450358627,-0.04021594673395157,31
500,500,250,0.4058927334762213,0.1954548886372216,0.23547913134098053,20
500,1000,250,0.7399218670801311,0.044137410343525856,0.2546353340148926,10
500,10,500,0.10293994374998901,0.31290298225745566,-0.025022197514772415,37
500,25,500,0.08860236278481046,0.4375084937712344,0.09171011298894882,36
500,50,500,0.15088056549284412,0.4578784446961117,0.21851418912410736,32
500,100,500,0.16635546002911428,0.5327897319743299,0.3759523630142212,28
500,250,500,0.43322183796298136,0.1454737636844092,0.1920417994260788,20
500,500,500,0.4089602531322516,0.18946017365043413,0.22943255305290222,18
500,1000,500,0.7399218670801311,0.044137410343525856,0.2546353340148926,10
500,10,1000,0.6310093591189528,0.09192902982257456,0.048613209277391434,13
500,25,1000,0.49031759545735226,0.13710834277085693,0.057474106550216675,15
500,50,1000,0.6128925054922828,0.11171007927519819,0.035409312695264816,12
500,100,1000,0.6029640824148577,0.11981879954699887,0.24174651503562927,12
500,250,1000,0.7428081192486019,0.020989052472631182,0.23231394588947296,10
500,500,1000,0.7422285506216053,0.028357870894677235,0.24748645722866058,10
500,1000,1000,0.7399218670801311,0.044137410343525856,0.2546353042125702,10
500,10,2500,0.6626867971521361,0.046991317478293694,0.19436857104301453,8
500,25,2500,0.7591670031778499,0.0,0.29232436418533325,7
500,50,2500,0.7569995501864158,0.00856172140430351,0.29100480675697327,7
500,100,2500,0.7738511878904067,0.008471121177802944,0.3046472370624542,6
500,250,2500,0.7738511878904067,0.008471121177802944,0.30464717745780945,6
500,500,2500,0.7738511878904067,0.008471121177802944,0.3046472668647766,6
500,1000,2500,0.7694506887042656,0.02666666666666667,0.29943135380744934,6
500,10,5000,0.7355258740384752,0.008471121177802944,0.31188541650772095,4
500,25,5000,0.8068634854810064,0.05713854284635712,0.32956284284591675,4
500,50,5000,0.7258924943939343,0.0,0.3109968602657318,4
500,100,5000,0.7355258740384752,0.008471121177802944,0.3118854761123657,4
500,250,5000,0.7355258740384752,0.008471121177802944,0.3118855059146881,4
500,500,5000,0.7355258740384752,0.008471121177802944,0.31188544631004333,4
500,1000,5000,0.74593993911435,0.0169120422801057,0.315430611371994,4
500,10,10000,0.6125671269613394,0.008471121177802944,0.6558640599250793,3
500,25,10000,0.6489299997314752,0.05713854284635712,0.665476381778717,3
500,50,10000,0.8133078388267421,0.0,0.4413732588291168,3
500,100,10000,0.6088227945860095,0.0,0.6473991274833679,3
500,250,10000,0.6088227945860095,0.0,0.6473992466926575,3
500,500,10000,0.6088227945860095,0.0,0.6473991870880127,3
500,1000,10000,0.6170450726241564,0.0169120422801057,0.6546986103057861,3
500,10,15000,0.5528374002600671,0.0,0.6918898224830627,2
500,25,15000,0.5455940766017666,0.05713854284635712,0.7249322533607483,2
500,50,15000,0.8133078388267421,0.0,0.4413732886314392,3
500,100,15000,0.5528374002600671,0.0,0.6918898820877075,2
500,250,15000,0.5528374002600671,0.0,0.6918899416923523,2
500,500,15000,0.5528374002600671,0.0,0.6918900012969971,2
500,1000,15000,0.5499355670319793,0.008546621366553417,0.7015067934989929,2
500,10,20000,0.5528374002600671,0.0,0.6918900012969971,2
500,25,20000,0.5455940766017666,0.05713854284635712,0.7249324321746826,2
500,50,20000,0.5528374002600671,0.0,0.6918899416923523,2
500,100,20000,0.5528374002600671,0.0,0.6918898820877075,2
500,250,20000,0.5528374002600671,0.0,0.6918900012969971,2
500,500,20000,0.5528374002600671,0.0,0.6918898224830627,2
500,1000,20000,0.5499355670319793,0.008546621366553417,0.7015068531036377,2
500,10,22000,0.5528374002600671,0.0,0.6918900609016418,2
500,25,22000,0.5455940766017666,0.05713854284635712,0.7249321937561035,2
500,50,22000,0.5528374002600671,0.0,0.6918900609016418,2
500,100,22000,0.5528374002600671,0.0,0.6918899416923523,2
500,250,22000,0.5528374002600671,0.0,0.6918900012969971,2
500,500,22000,0.5528374002600671,0.0,0.6918900609016418,2
500,1000,22000,0.5499355670319793,0.008546621366553417,0.7015069127082825,2
600,10,50,0.02390997896247576,0.19850509626274065,-0.08768072724342346,385
600,25,50,0.03230176298930444,0.28839562098905247,-0.011070978827774525,325
600,50,50,0.053122581091158014,0.3838731596828992,0.12801387906074524,255
600,100,50,0.06150693377104396,0.5069535673839185,0.3108467757701874,140
600,250,50,0.08544613313607544,0.6303208758021895,0.44510698318481445,57
600,500,50,0.3837960863918304,0.24585881464703663,-3470.258056640625,25
600,1000,50,0.5999105092312647,0.13978104945262362,0.2970382869243622,12
600,10,100,0.03696078774460061,0.21469233673084182,-0.09238723665475845,205
600,25,100,0.04797664226529237,0.2806795016987543,-0.05065816268324852,176
600,50,100,0.06621768298673139,0.38349565873914687,0.05831211805343628,148
600,100,100,0.06686331066880605,0.5133408833522084,0.3171066343784332,120
600,250,100,0.11258303315352035,0.6116723291808229,0.4659630060195923,44
600,500,100,0.4018023721552748,0.19477538693846735,-0.31773531436920166,22
600,1000,100,0.6001441024100239,0.14077765194412986,0.3080027401447296,11
600,10,250,0.06024848747295309,0.2778557946394866,-0.1302555501461029,86
600,25,250,0.0684539903573849,0.36554171385428463,-0.015015237964689732,77
600,50,250,0.07486967479104403,0.4426727066817667,0.1462799310684204,67
600,100,250,0.10793010082540826,0.5063344658361646,0.23778989911079407,50
600,250,250,0.17077389548271588,0.5743601359003397,0.4852796494960785,35
600,500,250,0.4080153422926993,0.1836617591543979,-0.2917539179325104,20
600,1000,250,0.6001441024100239,0.14077765194412986,0.3080027103424072,11
600,10,500,0.08546715939474528,0.307361268403171,-0.11675796657800674,44
600,25,500,0.10244468713842825,0.392480181200453,-0.06627188622951508,34
600,50,500,0.12473873500500811,0.38056625141562855,-0.16098441183567047,31
600,100,500,0.1533894066927175,0.5227331068327671,0.17810849845409393,28
600,250,500,0.20145189940734193,0.5375764439411098,0.29878348112106323,24
600,500,500,0.41200682460356725,0.18311815779539448,-0.03269823640584946,18
600,1000,500,0.7401814350021224,0.034594186485466215,0.17041687667369843,10
600,10,1000,0.6287359783969209,0.07177047942619856,0.15445242822170258,14
600,25,1000,0.7341538882020533,0.05436013590033975,0.1143764778971672,12
600,50,1000,0.7332895477912978,0.04856172140430351,0.10097725689411163,12
600,100,1000,0.6331339746030323,0.05935824839562099,0.23425514996051788,11
600,250,1000,0.6206557879459947,0.07713099282748206,0.25634703040122986,11
600,500,1000,0.7450158903346855,0.012049830124575311,0.16745837032794952,10
600,1000,1000,0.7401814350021224,0.034594186485466215,0.17041689157485962,10
