n_neighbors,min_dist,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
75,0.1,100,20000,0.0,0.46141010898910106,0.3274570405483246,2
75,0.1,250,20000,0.0,0.40933406659334065,0.36499178409576416,2
75,0.1,500,20000,0.0,0.3962603739626037,0.37315690517425537,2
75,0.1,1000,20000,0.0,0.3392848215178482,0.39727380871772766,2
75,0.1,10,22000,0.0,0.07662983701629837,0.39061304926872253,2
75,0.1,25,22000,-2.8337192990928386e-16,0.6367800719928007,0.6129008531570435,2
75,0.1,50,22000,0.0,0.6288808619138087,0.6172389388084412,2
75,0.1,100,22000,0.0,0.46141010898910106,0.32745712995529175,2
75,0.1,250,22000,0.0,0.40933406659334065,0.3649916350841522,2
75,0.1,500,22000,0.0,0.3962603739626037,0.37315693497657776,2
75,0.1,1000,22000,0.0,0.3392848215178482,0.39727383852005005,2
100,0.1,10,50,0.0,0.15494075592440756,-0.1631034016609192,519
100,0.1,25,50,0.0,0.17247025297470253,0.21194598078727722,471
100,0.1,50,50,0.0,0.2108039196080392,46.742958068847656,441
100,0.1,100,50,0.0,0.1685081491850815,109.56155395507812,219
100,0.1,250,50,2.0058869196344144e-17,0.17426382361763823,,115
100,0.1,500,50,0.0,0.20982901709829016,0.7115843892097473,54
100,0.1,1000,50,0.0,0.22284646535346464,0.6319055557250977,28
100,0.1,10,100,0.0,0.1255874412558744,0.12165623903274536,263
100,0.1,25,100,0.0,0.1605964403559644,0.2773987352848053,229
100,0.1,50,100,0.0,0.1359176582341766,0.43200773000717163,220
100,0.1,100,100,0.0,0.15400959904009598,0.5423784255981445,190
100,0.1,250,100,-2.0022441555441227e-17,0.1691018398160184,0.5939951539039612,108
100,0.1,500,100,0.0,0.20607314268573143,0.7074693441390991,52
100,0.1,1000,100,0.0,0.22124037596240376,0.6314693093299866,24
100,0.1,10,250,0.0,0.11616338366163384,0.20639367401599884,130
100,0.1,25,250,1.9793663457480386e-17,0.15254724527547245,0.3427537977695465,119
100,0.1,50,250,0.0,0.11853814618538146,0.4717891216278076,108
100,0.1,100,250,0.0,0.1332054294570543,0.5467090010643005,103
100,0.1,250,250,0.0,0.16312118788121188,0.5932046175003052,90
100,0.1,500,250,0.0,0.20812918708129188,0.7208608984947205,50
100,0.1,1000,250,0.0,0.2665858414158584,0.7442508339881897,26
100,0.1,10,500,0.0,0.16124012598740126,0.22294235229492188,79
100,0.1,25,500,0.0,0.09854639536046396,0.5149379372596741,66
100,0.1,50,500,0.0,0.12235651434856515,0.5595069527626038,63
100,0.1,100,500,0.0,0.14817268273172682,0.606600821018219,53
100,0.1,250,500,0.0,0.15905909409059094,0.6240145564079285,52
100,0.1,500,500,0.0,0.14056094390560944,0.5624461770057678,41
100,0.1,1000,500,0.0,0.2692543245675432,0.744105875492096,25
100,0.1,10,1000,1.9974652504311783e-17,0.1974240075992401,0.4067576825618744,36
100,0.1,25,1000,-2.0047674230399537e-17,0.15608439156084392,0.5735217332839966,34
100,0.1,50,1000,0.0,0.1732014298570143,0.6053150296211243,31
100,0.1,100,1000,-2.0243330655748946e-17,0.18513773622637736,0.6253113150596619,32
100,0.1,250,1000,0.0,0.047995200479952004,0.35385245084762573,25
100,0.1,500,1000,0.0,0.20030496950304968,0.609862744808197,26
100,0.1,1000,1000,0.0,0.14558544145585442,0.47148972749710083,19
100,0.1,10,2500,0.0,0.12943705629437055,0.42507120966911316,18
100,0.1,25,2500,0.0,0.15342840715928407,0.4528765380382538,17
100,0.1,50,2500,0.0,0.08583516648335167,0.33146482706069946,15
100,0.1,100,2500,-4.3117715989156125e-17,0.09661533846615339,0.3205823600292206,14
100,0.1,250,2500,0.0,0.05587566243375663,0.2912497818470001,15
100,0.1,500,2500,0.0,0.11076392360763923,0.36453384160995483,15
100,0.1,1000,2500,4.265545454704599e-17,0.14579792020797921,0.4072648882865906,12
100,0.1,10,5000,0.0,0.15577192280771923,0.3165869116783142,10
100,0.1,25,5000,-4.308353374723291e-17,0.1548220177982202,0.3029821515083313,10
100,0.1,50,5000,0.0,0.16174632536746325,0.32223257422447205,10
100,0.1,100,5000,0.0,0.1454167083291671,0.29744869470596313,10
100,0.1,250,5000,0.0,0.08707254274572543,0.25160130858421326,11
100,0.1,500,5000,4.3009539960766666e-17,0.11817568243175683,0.317793071269989,11
100,0.1,1000,5000,-4.4043694565840284e-17,0.1333054194580542,0.3045503497123718,10
100,0.1,10,10000,0.0,0.35593940605939406,0.3021574318408966,3
100,0.1,25,10000,0.0,0.4003724627537246,0.4071526825428009,4
100,0.1,50,10000,0.0,0.5028434656534346,0.3490954339504242,3
100,0.1,100,10000,0.0,0.48637636236376364,0.3304029703140259,3
100,0.1,250,10000,1.0167709110353333e-16,0.29630786921307867,0.13812075555324554,4
100,0.1,500,10000,-1.1080557388130849e-16,0.36766323367663234,0.38770681619644165,3
100,0.1,1000,10000,0.0,0.47044670532946703,0.37537866830825806,3
100,0.1,10,15000,0.0,0.43753749625037497,0.525185763835907,2
100,0.1,25,15000,0.0,0.5532384261573843,0.5674160122871399,2
100,0.1,50,15000,0.0,0.5844103089691031,0.47169849276542664,2
100,0.1,100,15000,0.0,0.567943205679432,0.4482046961784363,2
100,0.1,250,15000,0.0,0.3778747125287471,0.08855650573968887,3
100,0.1,500,15000,0.0,0.4492300769923008,0.5223339200019836,2
100,0.1,1000,15000,0.0,0.5520135486451355,0.5131223201751709,2
100,0.1,10,20000,0.0,0.43753749625037497,0.525185763835907,2
100,0.1,25,20000,0.0,0.5532384261573843,0.5674160122871399,2
100,0.1,50,20000,0.0,0.5844103089691031,0.47169849276542664,2
100,0.1,100,20000,0.0,0.567943205679432,0.44820478558540344,2
100,0.1,250,20000,0.0,0.4788583641635836,0.4957822859287262,2
100,0.1,500,20000,0.0,0.4492300769923008,0.5223339200019836,2
100,0.1,1000,20000,0.0,0.5520135486451355,0.5131222605705261,2
100,0.1,10,22000,0.0,0.43753749625037497,0.525185763835907,2
100,0.1,25,22000,0.0,0.5532384261573843,0.5674160122871399,2
100,0.1,50,22000,0.0,0.5844103089691031,0.47169843316078186,2
100,0.1,100,22000,0.0,0.567943205679432,0.4482046961784363,2
100,0.1,250,22000,0.0,0.4788583641635836,0.4957822859287262,2
100,0.1,500,22000,0.0,0.4492300769923008,0.5223338007926941,2
100,0.1,1000,22000,0.0,0.5520135486451355,0.5131222605705261,2
10,0.15,10,50,0.0,0.35778297170282974,-0.24733851850032806,645
10,0.15,25,50,0.0,0.43225052494750527,-0.1631069779396057,510
10,0.15,50,50,-9.923141410362778e-17,0.4963941105889411,-0.018487468361854553,388
10,0.15,100,50,0.0,0.5686618838116189,0.09985252469778061,230
10,0.15,250,50,0.0,0.6535596440355964,0.18126128613948822,95
10,0.15,500,50,-3.2014759133831606e-16,0.7290770922907709,0.30418825149536133,50
10,0.15,1000,50,0.0,0.805019498050195,0.4374338686466217,21
10,0.15,10,100,0.0,0.37551869813018696,-0.2153238207101822,302
10,0.15,25,100,0.0,0.4384124087591241,-0.1257057785987854,264
10,0.15,50,100,0.0,0.4978939606039396,-0.040899939835071564,233
10,0.15,100,100,1.1123307876080988e-16,0.5721677832216778,0.10508241504430771,196
10,0.15,250,100,0.0,0.6597840215978402,0.19930268824100494,77
10,0.15,500,100,0.0,0.7279272072792721,0.2999848425388336,44
10,0.15,1000,100,0.0,0.8058694130586941,0.4814135730266571,18
10,0.15,10,250,0.0,0.40372837716228377,-0.1904546469449997,134
10,0.15,25,250,0.0,0.45749800019998,-0.14465323090553284,127
10,0.15,50,250,-1.0125648824977763e-16,0.5101302369763023,-0.06321403384208679,108
10,0.15,100,250,0.0,0.5741988301169882,0.054897490888834,93
10,0.15,250,250,0.0,0.6585403959604039,0.17190814018249512,69
10,0.15,500,250,0.0,0.7331454354564544,0.3527339994907379,37
10,0.15,1000,250,0.0,0.8068880611938806,0.5312367677688599,17
10,0.15,10,500,0.0,0.4805769423057694,-0.1294044405221939,73
10,0.15,25,500,0.0,0.5295095490450955,-0.08643016219139099,65
10,0.15,50,500,0.0,0.22845840415958404,-0.5620201230049133,33
10,0.15,100,500,0.0,0.6180569443055695,0.000142752323881723,47
10,0.15,250,500,0.0,0.6360051494850515,-0.032359976321458817,37
10,0.15,500,500,0.0,0.7358576642335767,0.2940695881843567,34
10,0.15,1000,500,0.0,0.7926644835516449,0.3203611373901367,14
10,0.15,10,1000,0.0,0.1805756924307569,-0.5900524854660034,10
10,0.15,25,1000,0.0,0.27856589341065896,-0.5657363533973694,11
10,0.15,50,1000,0.0,0.2407821717828217,-0.5732329487800598,12
10,0.15,100,1000,0.0,0.4197892710728927,-0.47554725408554077,14
10,0.15,250,1000,0.0,0.49323817618238175,-0.4049864113330841,12
10,0.15,500,1000,0.0,0.7221902809719029,0.3610288202762604,20
10,0.15,1000,1000,0.0,0.7926644835516449,0.3203611373901367,14
10,0.15,10,2500,2.9684380014774927e-16,0.24932506749325067,-0.2732289135456085,4
10,0.15,25,2500,0.0,0.2208904109589041,-0.3604963421821594,3
10,0.15,50,2500,2.9874186634119553e-16,0.3161933806619338,-0.297158420085907,3
10,0.15,100,2500,0.0,0.4259136586341366,-0.2673279345035553,3
10,0.15,250,2500,0.0,0.548513898610139,-0.32169702649116516,3
10,0.15,500,2500,3.5437075653162945e-16,0.7455691930806919,-0.11898133158683777,6
10,0.15,1000,2500,0.0,0.8120625437456255,0.035574521869421005,5
10,0.15,10,5000,-3.449626942256321e-16,0.2481939306069393,0.019053081050515175,2
10,0.15,25,5000,0.0,0.6443605639436056,0.11634920537471771,2
10,0.15,50,5000,1.0,1.0,,0
10,0.15,100,5000,1.0,1.0,,0
10,0.15,250,5000,1.0,1.0,,0
10,0.15,500,5000,1.0,1.0,,0
10,0.15,1000,5000,0.0,0.5865913408659134,-0.10439876466989517,2
10,0.15,10,10000,0.0,0.585066493350665,0.18080748617649078,2
10,0.15,25,10000,1.0,1.0,,0
10,0.15,50,10000,1.0,1.0,,0
10,0.15,100,10000,1.0,1.0,,0
10,0.15,250,10000,1.0,1.0,,0
10,0.15,500,10000,1.0,1.0,,0
10,0.15,1000,10000,1.0,1.0,,0
10,0.15,10,15000,1.0,1.0,,0
10,0.15,25,15000,1.0,1.0,,0
10,0.15,50,15000,1.0,1.0,,0
10,0.15,100,15000,1.0,1.0,,0
10,0.15,250,15000,1.0,1.0,,0
10,0.15,500,15000,1.0,1.0,,0
10,0.15,1000,15000,1.0,1.0,,0
10,0.15,10,20000,1.0,1.0,,0
10,0.15,25,20000,1.0,1.0,,0
10,0.15,50,20000,1.0,1.0,,0
10,0.15,100,20000,1.0,1.0,,0
10,0.15,250,20000,1.0,1.0,,0
10,0.15,500,20000,1.0,1.0,,0
10,0.15,1000,20000,1.0,1.0,,0
10,0.15,10,22000,1.0,1.0,,0
10,0.15,25,22000,1.0,1.0,,0
10,0.15,50,22000,1.0,1.0,,0
10,0.15,100,22000,1.0,1.0,,0
10,0.15,250,22000,1.0,1.0,,0
10,0.15,500,22000,1.0,1.0,,0
10,0.15,1000,22000,1.0,1.0,,0
15,0.15,10,50,0.0,0.24183206679332067,-0.30018436908721924,540
15,0.15,25,50,0.0,0.30928782121787823,-0.2530522048473358,454
15,0.15,50,50,0.0,0.3444905509449055,-0.21092408895492554,385
15,0.15,100,50,4.4047972356461887e-17,0.37824342565743424,-0.07934275269508362,195
15,0.15,250,50,0.0,0.4630849415058494,0.22337789833545685,87
15,0.15,500,50,0.0,0.5389023597640236,0.29141363501548767,56
15,0.15,1000,50,0.0,0.6225502449755025,0.16548754274845123,28
15,0.15,10,100,0.0,0.2501499850014999,-0.23736537992954254,280
15,0.15,25,100,0.0,0.29748900109989,-0.16257131099700928,247
15,0.15,50,100,0.0,0.33612888711128885,-0.11873045563697815,208
15,0.15,100,100,0.0,0.383011698830117,-0.05592365190386772,171
15,0.15,250,100,0.0,0.4603977102289771,0.22495880722999573,81
15,0.15,500,100,0.0,0.5360401459854015,0.26387250423431396,51
15,0.15,1000,100,0.0,0.6233689131086891,0.2552098035812378,25
15,0.15,10,250,0.0,0.2653797120287971,-0.11112234741449356,119
15,0.15,25,250,0.0,0.29703279672032795,-0.016420671716332436,105
15,0.15,50,250,4.306816286318124e-17,0.35053994600539945,0.020547734573483467,98
15,0.15,100,250,0.0,0.3966040895910409,0.06670518219470978,91
15,0.15,250,250,0.0,0.44816143385661433,0.19278226792812347,75
15,0.15,500,250,0.0,0.4884011598840116,0.17267154157161713,37
15,0.15,1000,250,0.0,0.6269248075192481,0.2978442311286926,18
15,0.15,10,500,0.0,0.2532746725327467,-0.09500323235988617,55
15,0.15,25,500,0.0,0.3100939906009399,0.020873241126537323,57
15,0.15,50,500,-4.41767716830286e-17,0.3764311068893111,0.06493173539638519,55
15,0.15,100,500,0.0,0.41613338666133387,0.11890432238578796,52
15,0.15,250,500,-9.74887876401775e-17,0.4724090090990901,0.2630949914455414,47
15,0.15,500,500,0.0,0.48505774422557746,0.16312064230442047,35
15,0.15,1000,500,0.0,0.6293308169183082,0.46843433380126953,17
15,0.15,10,1000,0.0,0.33082316768323167,-0.01118137501180172,28
15,0.15,25,1000,0.0,0.36864438556144385,0.019375905394554138,27
15,0.15,50,1000,0.0,0.37391885811418857,-0.011706352233886719,23
15,0.15,100,1000,9.812665167173982e-17,0.4753087191280872,0.13712461292743683,27
15,0.15,250,1000,0.0,0.4995000499950005,0.1304064691066742,22
15,0.15,500,1000,1.0309454086268183e-16,0.5072805219478053,0.036952875554561615,21
15,0.15,1000,1000,0.0,0.6115263473652635,0.36224281787872314,16
15,0.15,10,2500,0.0,0.4266135886411359,-0.027262108400464058,11
15,0.15,25,2500,0.0,0.46243500649935004,0.03696795925498009,12
15,0.15,50,2500,0.0,0.40816543345665435,-0.13459821045398712,9
15,0.15,100,2500,0.0,0.5041933306669333,0.1085207387804985,10
15,0.15,250,2500,0.0,0.5435081491850815,0.25886866450309753,11
15,0.15,500,2500,0.0,0.6192630736926308,0.38106974959373474,10
15,0.15,1000,2500,0.0,0.6319805519448055,0.6788875460624695,9
15,0.15,10,5000,1.0823344623395676e-16,0.5238851114888511,-0.028787219896912575,7
15,0.15,25,5000,0.0,0.502012298770123,0.005751513876020908,7
15,0.15,50,5000,0.0,0.4759836516348365,-0.10533268749713898,6
15,0.15,100,5000,0.0,0.5719990500949905,0.16589251160621643,7
15,0.15,250,5000,0.0,0.6881624337566243,0.4781290590763092,5
15,0.15,500,5000,0.0,0.7405634436556344,0.7895857691764832,4
15,0.15,1000,5000,-2.960352541716188e-16,0.6895997900209979,0.8519911170005798,5
15,0.15,10,10000,0.0,0.647566493350665,0.5537719130516052,3
15,0.15,25,10000,0.0,0.5237038796120388,0.2660810947418213,3
15,0.15,50,10000,0.0,0.4938631136886311,0.3251746892929077,2
15,0.15,100,10000,-2.7574880308893443e-16,0.5805044495550445,0.420137494802475,2
15,0.15,250,10000,0.0,0.5095115488451155,0.38987433910369873,2
15,0.15,500,10000,3.073030039870638e-16,0.6647710228977103,0.6976417303085327,2
15,0.15,1000,10000,0.0,0.652947205279472,0.6080682873725891,2
15,0.15,10,15000,0.0,0.7283209179082092,0.6168233156204224,2
15,0.15,25,15000,0.0,0.4988563643635636,0.308004230260849,2
15,0.15,50,15000,0.0,0.4938631136886311,0.3251747190952301,2
15,0.15,100,15000,1.0,1.0,,0
15,0.15,250,15000,1.0,1.0,,0
15,0.15,500,15000,1.0,1.0,,0
15,0.15,1000,15000,1.0,1.0,,0
15,0.15,10,20000,1.0,1.0,,0
15,0.15,25,20000,0.0,0.4988563643635636,0.30800408124923706,2
15,0.15,50,20000,0.0,0.4938631136886311,0.32517480850219727,2
15,0.15,100,20000,1.0,1.0,,0
15,0.15,250,20000,1.0,1.0,,0
15,0.15,500,20000,1.0,1.0,,0
15,0.15,1000,20000,1.0,1.0,,0
15,0.15,10,22000,1.0,1.0,,0
15,0.15,25,22000,0.0,0.4988563643635636,0.30800414085388184,2
15,0.15,50,22000,0.0,0.4938631136886311,0.3251746892929077,2
15,0.15,100,22000,1.0,1.0,,0
15,0.15,250,22000,1.0,1.0,,0
15,0.15,500,22000,1.0,1.0,,0
15,0.15,1000,22000,1.0,1.0,,0
30,0.15,10,50,0.0,0.05649435056494351,-0.02360471524298191,439
30,0.15,25,50,0.0,0.07611113888611139,-0.08484500646591187,416
30,0.15,50,50,0.0,0.14187331266873313,783.3345947265625,397
30,0.15,100,50,0.0,0.09922132786721329,0.3286002278327942,190
30,0.15,250,50,0.0,0.1556906809319068,0.48482364416122437,91
30,0.15,500,50,-2.0225026911164296e-17,0.1486226377362264,0.393817663192749,51
30,0.15,1000,50,0.0,0.22927082291770823,0.600679337978363,28
30,0.15,10,100,0.0,0.04743900609939006,0.25043168663978577,230
30,0.15,25,100,0.0,0.056681831816818316,0.23231220245361328,223
30,0.15,50,100,0.0,0.09038471152884711,0.23038998246192932,211
30,0.15,100,100,0.0,0.09616538346165383,0.3215513527393341,176
30,0.15,250,100,1.995370899240448e-17,0.15575942405759424,0.48470503091812134,89
30,0.15,500,100,0.0,0.14781646835316467,0.44014883041381836,48
30,0.15,1000,100,0.0,0.22976452354764523,0.6024808287620544,27
30,0.15,10,250,0.0,0.054825767423257676,0.2518949508666992,113
30,0.15,25,250,0.0,0.07526747325267473,0.3185441792011261,107
30,0.15,50,250,0.0,0.0821980301969803,0.33395251631736755,104
30,0.15,100,250,0.0,0.10155234476552345,0.3672567903995514,95
30,0.15,250,250,-1.9983247846901152e-17,0.15957154284571543,0.4641999900341034,79
30,0.15,500,250,0.0,0.13287421257874213,0.425565242767334,42
30,0.15,1000,250,0.0,0.23403284671532848,0.6414921283721924,23
30,0.15,10,500,0.0,0.09046595340465953,0.439972460269928,63
30,0.15,25,500,0.0,0.0838978602139786,0.42898839712142944,66
30,0.15,50,500,0.0,0.09682156784321568,0.4428652822971344,61
30,0.15,100,500,0.0,0.13516773322667733,0.48624521493911743,60
30,0.15,250,500,0.0,0.09434056594340566,0.39730507135391235,44
30,0.15,500,500,2.015306538640084e-17,0.13581766823317667,0.4267818331718445,41
30,0.15,1000,500,0.0,0.2338078692130787,0.6437873840332031,22
30,0.15,10,1000,0.0,0.15455954404559544,0.5697905421257019,36
30,0.15,25,1000,2.0168476591037967e-17,0.11355114488551145,0.4793252944946289,29
30,0.15,50,1000,0.0,0.1048082691730827,0.4671400487422943,28
30,0.15,100,1000,0.0,0.12035671432856715,0.4787345230579376,27
30,0.15,250,1000,0.0,0.13651759824017598,0.5032321214675903,28
30,0.15,500,1000,0.0,0.17968203179682032,0.5225260257720947,24
30,0.15,1000,1000,0.0,0.23861988801119888,0.6462492346763611,21
30,0.15,10,2500,0.0,0.22262148785121488,0.48306459188461304,15
30,0.15,25,2500,0.0,0.21029772022797721,0.4646455645561218,15
30,0.15,50,2500,0.0,0.16667708229177083,0.40513360500335693,16
30,0.15,100,2500,0.0,0.21196005399460055,0.45647481083869934,13
30,0.15,250,2500,0.0,0.18467528247175283,0.3976423144340515,14
30,0.15,500,2500,0.0,0.269985501449855,0.5712018609046936,14
30,0.15,1000,2500,0.0,0.3183869113088691,0.6661956906318665,13
30,0.15,10,5000,0.0,0.3380099490050995,0.4813774526119232,9
30,0.15,25,5000,0.0,0.32724227577242276,0.45401760935783386,9
30,0.15,50,5000,0.0,0.3115938406159384,0.4182288348674774,9
30,0.15,100,5000,0.0,0.3046507849215078,0.42906516790390015,9
30,0.15,250,5000,-4.3593880507452004e-17,0.23215178482151785,0.3560236692428589,10
30,0.15,500,5000,0.0,0.312487501249875,0.38474220037460327,8
30,0.15,1000,5000,0.0,0.3555956904309569,0.47172805666923523,8
30,0.15,10,10000,0.0,0.5027559744025597,0.32006147503852844,3
30,0.15,25,10000,0.0,0.5766423357664233,0.40097734332084656,3
30,0.15,50,10000,0.0,0.5487388761123888,0.35761991143226624,3
30,0.15,100,10000,0.0,0.39315443455654436,0.15021054446697235,3
30,0.15,250,10000,0.0,0.3680069493050695,0.1037377268075943,3
30,0.15,500,10000,0.0,0.5004062093790621,0.30169180035591125,3
30,0.15,1000,10000,0.0,0.5201417358264173,0.3614462912082672,3
30,0.15,10,15000,0.0,0.5832604239576042,0.4713612198829651,2
30,0.15,25,15000,-2.9327931046489203e-16,0.6567843215678432,0.5702399611473083,2
30,0.15,50,15000,0.0,0.6288433656634337,0.5374084115028381,2
30,0.15,100,15000,0.0,0.4732026797320268,0.28946977853775024,2
30,0.15,250,15000,0.0,0.44798645135486453,0.2803576588630676,2
30,0.15,500,15000,0.0,0.18312543745625437,0.20821723341941833,2
30,0.15,1000,15000,0.0,0.18466903309669033,0.21931052207946777,2
30,0.15,10,20000,0.0,0.5832604239576042,0.47136127948760986,2
30,0.15,25,20000,-2.9327931046489203e-16,0.6567843215678432,0.5702400207519531,2
30,0.15,50,20000,0.0,0.6288433656634337,0.5374084115028381,2
30,0.15,100,20000,0.0,0.4732026797320268,0.28946974873542786,2
30,0.15,250,20000,0.0,0.44798645135486453,0.28035762906074524,2
30,0.15,500,20000,0.0,0.18312543745625437,0.20821726322174072,2
30,0.15,1000,20000,0.0,0.18466903309669033,0.2193104326725006,2
30,0.15,10,22000,0.0,0.5832604239576042,0.47136133909225464,2
30,0.15,25,22000,-2.9327931046489203e-16,0.6567843215678432,0.5702400207519531,2
30,0.15,50,22000,0.0,0.6288433656634337,0.5374085307121277,2
30,0.15,100,22000,0.0,0.4732026797320268,0.28946977853775024,2
30,0.15,250,22000,0.0,0.44798645135486453,0.28035759925842285,2
30,0.15,500,22000,0.0,0.18312543745625437,0.20821720361709595,2
30,0.15,1000,22000,0.0,0.18466903309669033,0.219310462474823,2
50,0.15,10,50,0.0,0.1046020397960204,-306.2069396972656,455
50,0.15,25,50,0.0,0.1486163883611639,-0.04527474567294121,434
50,0.15,50,50,0.0,0.13164308569143085,0.018321210518479347,365
50,0.15,100,50,0.0,0.13097440255974402,74.59186553955078,192
50,0.15,250,50,0.0,0.1482101789821018,0.5009238123893738,94
50,0.15,500,50,2.018371190316584e-17,0.12316893310668933,0.5041576027870178,47
50,0.15,1000,50,0.0,0.23003324667533245,0.6098273396492004,28
50,0.15,10,100,0.0,0.10907034296570343,0.05668213218450546,254
50,0.15,25,100,0.0,0.11296370362963704,0.21137399971485138,231
50,0.15,50,100,0.0,0.10595190480951905,0.2648748755455017,202
50,0.15,100,100,0.0,0.10224602539746025,0.38890334963798523,172
50,0.15,250,100,0.0,0.14587916208379162,0.5647784471511841,90
50,0.15,500,100,0.0,0.12353764623537647,0.515268087387085,46
50,0.15,1000,100,0.0,0.22592740725927407,0.5939876437187195,25
50,0.15,10,250,0.0,0.08614763523647635,0.35178840160369873,115
50,0.15,25,250,0.0,0.11022022797720228,0.34446024894714355,111
50,0.15,50,250,0.0,0.07736101389861014,0.39454385638237,99
50,0.15,100,250,0.0,0.09725902409759024,0.4743775725364685,93
50,0.15,250,250,0.0,0.1463916108389161,0.5727828741073608,85
50,0.15,500,250,2.0204363201180865e-17,0.1257999200079992,0.48338115215301514,41
50,0.15,1000,250,0.0,0.22775847415258474,0.5966545343399048,23
50,0.15,10,500,0.0,0.10907034296570343,0.37700244784355164,65
50,0.15,25,500,0.0,0.11032646735326468,0.5107666254043579,57
50,0.15,50,500,-1.994519530452578e-17,0.040695930406959305,0.3948165774345398,49
50,0.15,100,500,0.0,0.0488013698630137,0.3853685259819031,51
50,0.15,250,500,0.0,0.16744575542445755,0.6241270303726196,51
50,0.15,500,500,0.0,0.12776222377762222,0.4751485288143158,39
50,0.15,1000,500,0.0,0.1700829917008299,0.46960604190826416,21
50,0.15,10,1000,0.0,0.17302644735526448,0.5587888956069946,32
50,0.15,25,1000,2.01389165913062e-17,0.08870987901209879,0.4238731563091278,28
50,0.15,50,1000,0.0,0.09904634536546346,0.44975149631500244,29
50,0.15,100,1000,0.0,0.07486126387361264,0.3987671136856079,29
50,0.15,250,1000,0.0,0.13333666633336666,0.46636760234832764,26
50,0.15,500,1000,0.0,0.1643085691430857,0.5040902495384216,27
50,0.15,1000,1000,0.0,0.17327642235776422,0.469653457403183,20
50,0.15,10,2500,0.0,0.24168208179182082,0.5226293802261353,13
50,0.15,25,2500,0.0,0.16147135286471354,0.40284913778305054,14
50,0.15,50,2500,0.0,0.2026984801519848,0.47970905900001526,14
50,0.15,100,2500,0.0,0.19726777322267774,0.4367207884788513,13
50,0.15,250,2500,0.0,0.12524372562743727,0.2704172134399414,13
50,0.15,500,2500,0.0,0.14386061393860614,0.2978862226009369,12
50,0.15,1000,2500,4.310395649877705e-17,0.24073217678232176,0.4462258219718933,12
50,0.15,10,5000,0.0,0.2927082291770823,0.42878803610801697,9
50,0.15,25,5000,0.0,0.2719915508449155,0.3466956615447998,9
50,0.15,50,5000,-4.451661707256324e-17,0.2616738326167383,0.32972651720046997,9
50,0.15,100,5000,4.38775836538332e-17,0.28585266473352666,0.4386334717273712,10
50,0.15,250,5000,0.0,0.1328054694530547,0.23501098155975342,10
50,0.15,500,5000,0.0,0.20952279772022797,0.28608250617980957,8
50,0.15,1000,5000,4.414512324411129e-17,0.2777909709029097,0.45948150753974915,9
50,0.15,10,10000,0.0,0.5814293570642936,0.25901296734809875,3
50,0.15,25,10000,0.0,0.5554694530546945,0.21018025279045105,3
50,0.15,50,10000,0.0,0.5451642335766423,0.19073030352592468,3
50,0.15,100,10000,0.0,0.5333654134586542,0.17920565605163574,3
50,0.15,250,10000,0.0,0.47749600039996,0.12915904819965363,3
50,0.15,500,10000,0.0,0.4020847915208479,0.23745492100715637,4
50,0.15,1000,10000,0.0,0.5877474752524747,0.3080601990222931,3
50,0.15,10,15000,0.0,0.5814168583141686,0.5246515274047852,2
50,0.15,25,15000,0.0,0.5463453654634537,0.4813990890979767,2
50,0.15,50,15000,0.0,0.4559294070592941,0.3661271333694458,2
50,0.15,100,15000,0.0,0.5008999100089991,0.48899227380752563,2
50,0.15,250,15000,0.0,0.4702967203279672,0.49190592765808105,2
50,0.15,500,15000,0.0,0.46854064593540645,0.4955065846443176,2
50,0.15,1000,15000,0.0,0.42885086491350866,0.40748441219329834,2
50,0.15,10,20000,0.0,0.5814168583141686,0.5246512293815613,2
50,0.15,25,20000,0.0,0.5463453654634537,0.4813990294933319,2
50,0.15,50,20000,0.0,0.4559294070592941,0.3661271333694458,2
50,0.15,100,20000,0.0,0.5008999100089991,0.4889924228191376,2
50,0.15,250,20000,0.0,0.4702967203279672,0.49190571904182434,2
50,0.15,500,20000,0.0,0.46854064593540645,0.49550673365592957,2
50,0.15,1000,20000,0.0,0.42885086491350866,0.4074845016002655,2
50,0.15,10,22000,0.0,0.5814168583141686,0.5246514081954956,2
50,0.15,25,22000,0.0,0.5463453654634537,0.4813990890979767,2
50,0.15,50,22000,0.0,0.4559294070592941,0.3661271929740906,2
50,0.15,100,22000,0.0,0.5008999100089991,0.4889923334121704,2
50,0.15,250,22000,0.0,0.4702967203279672,0.4919058680534363,2
50,0.15,500,22000,0.0,0.46854064593540645,0.4955066442489624,2
50,0.15,1000,22000,0.0,0.42885086491350866,0.40748441219329834,2
75,0.15,10,50,0.0,0.15805294470552944,-0.19101323187351227,499
75,0.15,25,50,0.0,0.22053419658034196,0.02171219512820244,509
75,0.15,50,50,0.0,0.17674482551744825,149.84925842285156,401
75,0.15,100,50,0.0,0.18177557244275572,,227
75,0.15,250,50,0.0,0.14983501649835015,0.5844234228134155,98
75,0.15,500,50,0.0,0.20856039396060394,0.5956505537033081,55
75,0.15,1000,50,0.0,0.2358076692330767,0.6485465168952942,26
75,0.15,10,100,0.0,0.1538158684131587,-0.09173931181430817,263
75,0.15,25,100,-1.9788648908643336e-17,0.1633961603839616,0.30768460035324097,255
75,0.15,50,100,0.0,0.1302932206779322,0.4994805157184601,205
