perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
600,25,15000,1.0154563126411836e-16,0.3250987401259874,0.4074574410915375,3
600,50,15000,1.0184367561719397e-16,0.09680906909309069,0.1991056650876999,4
600,100,15000,1.0184367561719397e-16,0.09680906909309069,0.19910569489002228,4
600,250,15000,0.0,0.12696855314468553,0.25726163387298584,4
600,500,15000,0.0,0.32267398260173985,0.40377822518348694,3
600,1000,15000,0.0,0.27987826217378264,0.29874011874198914,3
600,10,20000,0.0,0.31895560443955606,0.4043233394622803,3
600,25,20000,1.0154563126411836e-16,0.3250987401259874,0.4074574410915375,3
600,50,20000,1.0184367561719397e-16,0.09680906909309069,0.1991056501865387,4
600,100,20000,1.0184367561719397e-16,0.09680906909309069,0.19910569489002228,4
600,250,20000,0.0,0.12696855314468553,0.2572616636753082,4
600,500,20000,0.0,0.32267398260173985,0.4037781059741974,3
600,1000,20000,0.0,0.27987826217378264,0.298740029335022,3
600,10,22000,0.0,0.31895560443955606,0.4043232798576355,3
600,25,22000,1.0154563126411836e-16,0.3250987401259874,0.4074574410915375,3
600,50,22000,-1.0800854382281008e-16,0.09680906909309069,0.24480390548706055,3
600,100,22000,-1.0800854382281008e-16,0.09680906909309069,0.24480383098125458,3
600,250,22000,0.0,0.25254349565043493,0.28551021218299866,3
600,500,22000,0.0,0.32267398260173985,0.4037781059741974,3
600,1000,22000,0.0,0.27987826217378264,0.298740029335022,3
650,10,50,0.0,0.14416683331666832,-0.07046936452388763,890
650,25,50,0.0,0.17653234676532348,-102.42279052734375,792
650,50,50,0.0,0.2616988301169883,-61.18885803222656,698
650,100,50,0.0,0.3626887311268873,,377
650,250,50,0.0,0.348483901609839,-1372.7623291015625,131
650,500,50,0.0,0.4092590740925907,3810.297119140625,69
650,1000,50,0.0,0.1416108389161084,0.1116304025053978,27
650,10,100,0.0,0.17383261673832617,-0.009929857216775417,467
650,25,100,0.0,0.20407959204079593,0.0020183860324323177,452
650,50,100,0.0,0.26316118388161186,0.07300116866827011,398
650,100,100,0.0,0.35253349665033495,282.42626953125,326
650,250,100,0.0,0.3477964703529647,667.9155883789062,119
650,500,100,0.0,0.39861638836116386,-1203.84716796875,63
650,1000,100,0.0,0.13361788821117887,0.12207247316837311,26
650,10,250,0.0,0.19425557444255576,-0.0030192360281944275,212
650,25,250,0.0,0.2511123887611239,0.03695099055767059,204
650,50,250,0.0,0.30795045495450457,0.09302645921707153,188
650,100,250,0.0,0.27888461153884614,0.10506562143564224,148
650,250,250,0.0,0.341015898410159,0.22896124422550201,107
650,500,250,0.0,0.3975914908509149,0.40189820528030396,55
650,1000,250,0.0,0.13361788821117887,0.1220724880695343,26
650,10,500,0.0,0.25916783321667836,0.03962143510580063,101
650,25,500,0.0,0.2447067793220678,0.13420207798480988,82
650,50,500,0.0,0.25814918508149187,0.14794722199440002,77
650,100,500,0.0,0.2601114888511149,0.18206878006458282,72
650,250,500,0.0,0.34484676532346764,0.29491788148880005,59
650,500,500,0.0,0.2674107589241076,0.23589679598808289,52
650,1000,500,0.0,0.1313993600639936,0.18893136084079742,25
650,10,1000,0.0,0.11383236676332367,0.17571517825126648,37
650,25,1000,1.9934704170587634e-17,0.15397835216478353,0.23093865811824799,33
650,50,1000,-2.0009331406857116e-17,0.1635961403859614,0.20000344514846802,31
650,100,1000,0.0,0.176501099890011,0.20778261125087738,30
650,250,1000,0.0,0.041352114788521147,0.08873246610164642,26
650,500,1000,0.0,0.06441230876912309,0.11297211796045303,27
650,1000,1000,0.0,0.12816218378162184,0.1914341151714325,24
650,10,2500,0.0,0.05535071492850715,0.12432806938886642,17
650,25,2500,0.0,0.06361863813618639,0.14749746024608612,17
650,50,2500,0.0,0.0699992500749925,0.15122796595096588,17
650,100,2500,0.0,0.06123762623737626,0.1367601454257965,17
650,250,2500,0.0,0.06265623437656234,0.13234564661979675,16
650,500,2500,0.0,0.08232926707329268,0.1534191220998764,17
650,1000,2500,0.0,0.13212428757124287,0.1988176554441452,15
650,10,5000,0.0,0.03694005599440056,0.15253876149654388,12
650,25,5000,0.0,0.07726727327267273,0.15186481177806854,11
650,50,5000,0.0,0.07726727327267273,0.15978524088859558,11
650,100,5000,0.0,0.042801969803019695,0.12527579069137573,12
650,250,5000,0.0,0.044126837316268375,0.12547625601291656,12
650,500,5000,0.0,0.04333316668333167,0.1307179480791092,11
650,1000,5000,0.0,0.16405234476552344,0.21842198073863983,10
650,10,10000,0.0,0.11085766423357664,0.19145584106445312,9
650,25,10000,0.0,0.10346465353464654,0.15206965804100037,8
650,50,10000,0.0,0.13653009699030097,0.2309245616197586,8
650,100,10000,0.0,0.11085766423357664,0.17960260808467865,8
650,250,10000,0.0,0.07322392760723928,0.13346020877361298,8
650,500,10000,0.0,0.11725077492250775,0.1716800183057785,8
650,1000,10000,0.0,0.19466178382161783,0.07361135631799698,6
650,10,15000,0.0,0.4198955104489551,0.2265922874212265,3
650,25,15000,0.0,0.4788833616638336,0.24941860139369965,3
650,50,15000,0.0,0.29875137486251374,0.19981913268566132,4
650,100,15000,0.0,0.4198955104489551,0.2699940502643585,3
650,250,15000,9.754049077088683e-17,0.3034134086591341,0.1932530552148819,4
650,500,15000,1.0722914942339922e-16,0.42335141485851413,0.22979474067687988,3
650,1000,15000,0.0,0.4336691330866913,0.24061071872711182,3
650,10,20000,0.0,0.5181544345565443,0.5524359941482544,2
650,25,20000,0.0,0.5771422857714229,0.6578077077865601,2
650,50,20000,-1.045114621426224e-16,0.397010298970103,0.2910211384296417,3
650,100,20000,0.0,0.5181544345565443,0.635797917842865,2
650,250,20000,0.0,0.5193230676932307,0.6355924010276794,2
650,500,20000,0.0,0.5216103389661034,0.5527254939079285,2
650,1000,20000,0.0,0.5317405759424058,0.5634151101112366,2
650,10,22000,0.0,0.5181544345565443,0.5524360537528992,2
650,25,22000,0.0,0.5771422857714229,0.6578077077865601,2
650,50,22000,-1.045114621426224e-16,0.397010298970103,0.2910211980342865,3
650,100,22000,0.0,0.5181544345565443,0.6357977390289307,2
650,250,22000,0.0,0.5193230676932307,0.6355924010276794,2
650,500,22000,0.0,0.5216103389661034,0.5527255535125732,2
650,1000,22000,0.0,0.5317405759424058,0.5634151697158813,2
700,10,50,0.0,0.1601964803519648,-0.08547521382570267,864
700,25,50,0.0,0.19295570442955703,-0.0352737158536911,787
700,50,50,0.0,0.2737976202379762,462.0513610839844,685
700,100,50,0.0,0.3742750724927507,0.1728881448507309,376
700,250,50,0.0,0.44954254574542546,,143
700,500,50,0.0,0.3233239176082392,-4710.11474609375,66
700,1000,50,0.0,0.2624050094990501,0.495604544878006,29
700,10,100,0.0,0.16697705229477053,-0.014574764296412468,490
700,25,100,0.0,0.19396185381461853,-0.012947587296366692,464
700,50,100,-2.0177998106840942e-17,0.2731351864813519,0.05404599756002426,395
700,100,100,-4.299156976608737e-17,0.3622887711228877,0.17853303253650665,326
700,250,100,0.0,0.43703754624537544,0.3479878604412079,124
700,500,100,0.0,0.31096265373462656,0.2392166554927826,61
700,1000,100,0.0,0.12536246375362464,0.29336121678352356,27
700,10,250,0.0,0.2094165583441656,0.005714331287890673,198
700,25,250,1.994288773947031e-17,0.2482876712328767,0.03299543634057045,195
700,50,250,0.0,0.2920895410458954,0.09864728152751923,184
700,100,250,0.0,0.3675882411758824,0.2613625228404999,152
700,250,250,0.0,0.3122062793720628,0.17428092658519745,104
700,500,250,0.0,0.30643185681431856,0.26689571142196655,57
700,1000,250,0.0,0.12536246375362464,0.29336118698120117,27
700,10,500,0.0,0.24152584741525848,0.0746946632862091,101
700,25,500,0.0,0.2612676232376762,0.19285324215888977,97
700,50,500,0.0,0.2879087091290871,0.2149190902709961,85
700,100,500,0.0,0.2586866313368663,0.1998251974582672,67
700,250,500,0.0,0.24797520247975202,0.2108185887336731,61
700,500,500,0.0,0.25549320067993203,0.32693400979042053,52
700,1000,500,0.0,0.12026297370262974,0.30557799339294434,26
700,10,1000,0.0,0.11513223677632237,0.2295352965593338,36
700,25,1000,0.0,0.07551744825517448,0.18939344584941864,32
700,50,1000,0.0,0.0929969503049695,0.2053755819797516,33
700,100,1000,0.0,0.12645610438956104,0.27548161149024963,31
700,250,1000,2.014919968222497e-17,0.1873000199980002,0.38249659538269043,32
700,500,1000,0.0,0.21897810218978103,0.42433682084083557,30
700,1000,1000,0.0,0.11044520547945205,0.273534893989563,24
700,10,2500,0.0,0.05767548245175482,0.24869272112846375,17
700,25,2500,0.0,0.07423007699230078,0.2597559094429016,16
700,50,2500,0.0,0.052594740525947405,0.23390962183475494,17
700,100,2500,0.0,0.04858889111088891,0.23794715106487274,17
700,250,2500,0.0,0.05087616238376162,0.2393600046634674,17
700,500,2500,0.0,0.06787446255374463,0.2515453100204468,18
700,1000,2500,0.0,0.11985676432356765,0.3360406756401062,16
700,10,5000,0.0,0.15028497150284972,0.38929256796836853,10
700,25,5000,0.0,0.15027872212778723,0.3849099278450012,10
700,50,5000,0.0,0.11565093490650935,0.3772963285446167,10
700,100,5000,0.0,0.14627912208779123,0.38305550813674927,10
700,250,5000,0.0,0.1434856514348565,0.3780125379562378,10
700,500,5000,0.0,0.15872162783721627,0.3805489242076874,10
700,1000,5000,4.21639090031316e-17,0.19901134886511349,0.44511058926582336,10
700,10,10000,-4.254691526339066e-17,0.12391885811418858,0.3635334372520447,8
700,25,10000,0.0,0.14916633336666332,0.41636160016059875,8
700,50,10000,0.0,0.11453229677032296,0.4218747019767761,8
700,100,10000,0.0,0.11991300869913009,0.35760852694511414,8
700,250,10000,0.0,0.14335441455854414,0.3411765396595001,8
700,500,10000,0.0,0.15405959404059594,0.3918234407901764,8
700,1000,10000,0.0,0.19006224377562245,0.4282132089138031,8
700,10,15000,9.785506204626517e-17,0.3407096790320968,0.40863847732543945,4
700,25,15000,0.0,0.36708204179582044,0.43299025297164917,5
700,50,15000,0.0,0.33244800519948003,0.4402025043964386,5
700,100,15000,0.0,0.26045520447955206,0.40261244773864746,4
700,250,15000,0.0,0.25045620437956206,0.25759467482566833,4
700,500,15000,0.0,0.3634511548845116,0.40999162197113037,5
700,1000,15000,0.0,0.3634324067593241,0.42780178785324097,4
700,10,20000,-1.0729206544571015e-16,0.43896860313968605,0.6895529627799988,3
700,25,20000,0.0,0.26564843515648434,0.21547336876392365,2
700,50,20000,0.0,0.4307006799320068,0.42553606629371643,3
700,100,20000,0.0,0.26045520447955206,0.40261244773864746,4
700,250,20000,0.0,0.3487151284871513,0.4174920618534088,3
700,500,20000,0.0,0.26564843515648434,0.2154732495546341,2
700,1000,20000,0.0,0.2665858414158584,0.21494993567466736,2
700,10,22000,0.0,0.5646622837716229,0.7339239120483398,2
700,25,22000,1.0,1.0,,0
700,50,22000,0.0,0.5563943605639436,0.4368820786476135,2
700,100,22000,0.0,0.38614888511148887,0.35143283009529114,3
700,250,22000,0.0,0.4744088091190881,0.5828644633293152,2
700,500,22000,0.0,0.5493200679932007,0.7170600295066833,2
700,1000,22000,0.0,0.5873850114988501,0.7672885656356812,2
750,10,50,-9.637663472923e-18,0.1791070892910709,-0.075165756046772,866
750,25,50,0.0,0.20392960703929608,,786
750,50,50,0.0,0.2880024497550245,0.01698697917163372,674
750,100,50,0.0,0.3839678532146785,0.15487536787986755,357
750,250,50,0.0,0.428475902409759,0.24970102310180664,128
750,500,50,0.0,0.29455804419558046,-14.823513984680176,64
750,1000,50,0.0,0.11608839116088392,0.11767230182886124,28
750,10,100,0.0,0.18512523747625237,-0.03908858820796013,461
750,25,100,0.0,0.22505874412558743,,422
750,50,100,0.0,0.29115213478652135,0.0595167838037014,377
750,100,100,0.0,0.38415533446655337,0.16696345806121826,306
750,250,100,0.0,0.4240950904909509,0.25275030732154846,117
750,500,100,0.0,0.28732751724827515,-974.2285766601562,57
750,1000,100,0.0,0.11608839116088392,0.11767233163118362,28
750,10,250,0.0,0.2161846315368463,0.07822227478027344,182
750,25,250,0.0,0.2645547945205479,0.0635138526558876,188
750,50,250,0.0,0.2869275572442756,0.08540324866771698,168
750,100,250,0.0,0.2992138286171383,0.09296440333127975,131
750,250,250,0.0,0.33974102589741023,0.17920245230197906,94
750,500,250,0.0,0.2103977102289771,0.19444125890731812,52
750,1000,250,0.0,0.10301469853014698,0.10952043533325195,26
750,10,500,-2.0105992100618665e-17,0.2500312468753125,0.03487774729728699,93
750,25,500,0.0,0.19004974502549746,-0.05764162167906761,76
750,50,500,0.0,0.27862213778622136,0.09055201709270477,73
750,100,500,0.0,0.250987401259874,0.017540279775857925,62
750,250,500,0.0,0.29559544045595443,0.17181327939033508,56
750,500,500,0.0,0.2079167083291671,0.19990113377571106,51
750,1000,500,0.0,0.10301469853014698,0.10952044278383255,26
750,10,1000,0.0,0.12101914808519149,0.024597812443971634,32
750,25,1000,0.0,0.11031396860313969,0.03297591954469681,34
750,50,1000,0.0,0.03657134286571343,0.006892458535730839,28
750,100,1000,2.0246651131809098e-17,0.195005499450055,0.14992159605026245,29
750,250,1000,-2.015899274367984e-17,0.04697030296970303,0.05887693539261818,29
750,500,1000,0.0,0.08139186081391861,0.0815877765417099,27
750,1000,1000,-2.0306075215902665e-17,0.10001499850014998,0.14009049534797668,24
750,10,2500,0.0,0.059744025597440256,0.03701147809624672,17
750,25,2500,0.0,0.05211978802119788,0.0530783087015152,18
750,50,2500,0.0,0.058312918708129186,0.08555079251527786,17
750,100,2500,0.0,0.058337916208379165,0.06320741772651672,17
750,250,2500,0.0,0.07196780321967804,0.1346074342727661,16
750,500,2500,0.0,0.08994725527447256,0.17655351758003235,16
750,1000,2500,0.0,0.12824342565743427,0.23442351818084717,16
750,10,5000,0.0,0.06401234876512349,0.12067370116710663,11
750,25,5000,0.0,0.0765985901409859,0.14069367945194244,11
750,50,5000,0.0,0.07276147385261474,0.16987887024879456,12
750,100,5000,0.0,0.06401234876512349,0.12067370116710663,11
750,250,5000,0.0,0.06403109689031097,0.12068450450897217,11
750,500,5000,0.0,0.08039196080391961,0.14269903302192688,11
750,1000,5000,0.0,0.10354589541045896,0.16868063807487488,11
750,10,10000,0.0,0.08552894710528947,0.38347265124320984,8
750,25,10000,-4.259800511743228e-17,0.09811518848115189,0.37871167063713074,8
750,50,10000,0.0,0.08552894710528947,0.3834724724292755,8
750,100,10000,0.0,0.08552894710528947,0.3834725618362427,8
750,250,10000,0.0,0.08553519648035196,0.3834832012653351,8
750,500,10000,-4.259800511743228e-17,0.09811518848115189,0.3787115514278412,8
750,1000,10000,0.0,0.11630711928807119,0.3934606909751892,8
750,10,15000,0.0,0.22833966603339667,0.2797994017601013,5
750,25,15000,0.0,0.16035896410358963,0.2904212772846222,5
750,50,15000,0.0,0.16035896410358963,0.29042133688926697,5
750,100,15000,0.0,0.16035896410358963,0.2904214560985565,5
750,250,15000,0.0,0.22833966603339667,0.27979934215545654,5
750,500,15000,0.0,0.16035896410358963,0.29042133688926697,5
750,1000,15000,0.0,0.16144635536446356,0.2904142141342163,5
750,10,20000,0.0,0.32656734326567344,0.3712422251701355,4
750,25,20000,0.0,0.16035896410358963,0.29042133688926697,5
750,50,20000,0.0,0.16035896410358963,0.29042133688926697,5
750,100,20000,0.0,0.16035896410358963,0.2904213070869446,5
750,250,20000,0.0,0.32656734326567344,0.3712421655654907,4
750,500,20000,0.0,0.16035896410358963,0.2904213070869446,5
750,1000,20000,0.0,0.16144635536446356,0.29041436314582825,5
750,10,22000,0.0,0.4522922707729227,0.20798856019973755,2
750,25,22000,0.0,0.2860838916108389,0.06485459953546524,3
750,50,22000,0.0,0.2860838916108389,0.06485460698604584,3
750,100,22000,0.0,0.16035896410358963,0.129252091050148,3
750,250,22000,0.0,0.4522922707729227,0.20798851549625397,2
750,500,22000,0.0,0.2860838916108389,0.06485459953546524,3
750,1000,22000,-1.0059315892168529e-16,0.2860838916108389,0.3248927593231201,3
800,10,50,0.0,0.1618900609939006,-0.015091185458004475,836
800,25,50,0.0,0.20564193580641935,0.034382544457912445,759
800,50,50,-2.0097884539091377e-17,0.26714828517148287,0.0634199008345604,651
800,100,50,4.310866932717091e-17,0.36524472552744724,524.8373413085938,363
800,250,50,0.0,0.36762573742625737,27.766847610473633,136
800,500,50,0.0,0.4013661133886611,-5406.7744140625,71
800,1000,50,0.0,0.1289183581641836,0.012233134359121323,29
800,10,100,0.0,0.17925707429257073,0.00680632283911109,457
800,25,100,0.0,0.2064918508149185,0.006180522497743368,428
800,50,100,0.0,0.2562681231876812,0.03468039631843567,386
800,100,100,0.0,0.35908284171582844,83.8957748413086,310
800,250,100,-4.32823376253241e-17,0.3557019298070193,0.1259377896785736,124
800,500,100,0.0,0.400503699630037,,66
800,1000,100,0.0,0.12224402559744026,0.13514290750026703,27
800,10,250,0.0,0.2029047095290471,-0.008482515811920166,203
800,25,250,0.0,0.25624312568743124,0.03249061107635498,201
800,50,250,0.0,0.26931681831816817,0.02431710995733738,173
800,100,250,0.0,0.288502399760024,0.04570876806974411,136
800,250,250,0.0,0.3449967503249675,0.08997597545385361,104
800,500,250,0.0,0.3969790520947905,0.2970188558101654,55
800,1000,250,2.0315850826977944e-17,0.1149072592740726,0.14330443739891052,26
800,10,500,0.0,0.21156009399060094,0.025921395048499107,91
800,25,500,0.0,0.20245475452454756,0.04466766491532326,87
800,50,500,0.0,0.23777622237776222,0.09021648019552231,80
800,100,500,0.0,0.2677169783021698,0.11347164958715439,72
800,250,500,0.0,0.3326354864513549,0.20645993947982788,61
800,500,500,0.0,0.3545770422957704,0.2510828673839569,53
800,1000,500,2.0315850826977944e-17,0.1149072592740726,0.14330440759658813,26
800,10,1000,0.0,0.18638136186381363,0.14420704543590546,38
800,25,1000,0.0,0.15385336466353364,0.11238905787467957,39
800,50,1000,2.0040918972289388e-17,0.17497625237476253,0.11867988854646683,36
800,100,1000,0.0,0.0404022097790221,0.10975843667984009,27
800,250,1000,0.0,0.1712953704629537,0.25608158111572266,30
800,500,1000,0.0,0.04215828417158284,0.11047783493995667,27
800,1000,1000,0.0,0.10800794920507949,0.1374509483575821,24
800,10,2500,0.0,0.0830104489551045,0.38212838768959045,16
800,25,2500,0.0,0.07124287571242875,0.3480664789676666,16
800,50,2500,0.0,0.06900559944005599,0.33460402488708496,16
800,100,2500,0.0,0.05561318868113189,0.333554744720459,16
800,250,2500,0.0,0.04522047795220478,0.3011137545108795,16
800,500,2500,0.0,0.05407584241575843,0.3146822452545166,16
800,1000,2500,0.0,0.11471352864713528,0.3766069710254669,16
800,10,5000,0.0,0.12305019498050195,0.38375064730644226,11
800,25,5000,0.0,0.12684981501849815,0.37030068039894104,11
800,50,5000,4.2411532422921495e-17,0.05817543245675433,0.2449674755334854,10
800,100,5000,0.0,0.04657034296570343,0.3419487476348877,11
800,250,5000,0.0,0.037683731626837316,0.3391849994659424,11
800,500,5000,0.0,0.04620787921207879,0.34085986018180847,12
800,1000,5000,0.0,0.12488126187381261,0.3921864926815033,11
800,10,10000,0.0,0.12055044495550445,0.251939982175827,8
800,25,10000,0.0,0.12544370562943705,0.278509259223938,8
800,50,10000,0.0,0.13215553444655534,0.2804774045944214,8
800,100,10000,0.0,0.12055044495550445,0.251939982175827,8
800,250,10000,0.0,0.11166383361663834,0.2499692291021347,8
800,500,10000,0.0,0.15678432156784322,0.353878915309906,8
800,1000,10000,0.0,0.1471165383461654,0.338238000869751,8
800,10,15000,-1.0197919962116024e-16,0.35493950604939506,0.2834004759788513,3
800,25,15000,0.0,0.3424032596740326,0.26058268547058105,3
800,50,15000,1.0215745050545771e-16,0.35383336666333365,0.26272052526474,3
800,100,15000,-1.0197919962116024e-16,0.35493950604939506,0.2834004759788513,3
800,250,15000,-1.0197919962116024e-16,0.35493950604939506,0.2834004759788513,3
800,500,15000,1.0305782764386366e-16,0.35495200479952005,0.20761607587337494,3
800,1000,15000,0.0,0.3347165283471653,0.23716582357883453,3
800,10,20000,-1.0197919962116024e-16,0.35493950604939506,0.28340041637420654,3
800,25,20000,0.0,0.3424032596740326,0.26058274507522583,3
800,50,20000,1.0215745050545771e-16,0.35383336666333365,0.2627204954624176,3
800,100,20000,-1.0197919962116024e-16,0.35493950604939506,0.28340044617652893,3
800,250,20000,-1.0197919962116024e-16,0.35493950604939506,0.2834004759788513,3
800,500,20000,1.0305782764386366e-16,0.35495200479952005,0.20761612057685852,3
800,1000,20000,0.0,0.3347165283471653,0.23716583847999573,3
800,10,22000,-1.0197919962116024e-16,0.35493950604939506,0.2834005057811737,3
800,25,22000,0.0,0.3424032596740326,0.26058274507522583,3
800,50,22000,1.0215745050545771e-16,0.35383336666333365,0.2627205550670624,3
800,100,22000,-1.0197919962116024e-16,0.35493950604939506,0.28340041637420654,3
800,250,22000,-1.0197919962116024e-16,0.35493950604939506,0.28340044617652893,3
800,500,22000,1.0305782764386366e-16,0.35495200479952005,0.20761610567569733,3
800,1000,22000,0.0,0.3347165283471653,0.23716583847999573,3
900,10,50,0.0,0.19303694630536947,-0.036223046481609344,842
900,25,50,0.0,0.22204654534546545,-0.02355286478996277,763
900,50,50,0.0,0.2698230176982302,-55.381187438964844,678
900,100,50,0.0,0.37651234876512346,0.0917055606842041,382
900,250,50,0.0,0.4250699930006999,1247.5306396484375,139
900,500,50,-4.361423143472019e-17,0.3533334166583342,0.0810377299785614,63
900,1000,50,0.0,0.09622162783721627,0.09019435197114944,27
900,10,100,0.0,0.20031746825317467,-0.027922099456191063,462
900,25,100,0.0,0.23304544545545444,0.02900020405650139,434
900,50,100,0.0,0.26832941705829416,0.028265660628676414,398
900,100,100,0.0,0.3705879412058794,0.13340327143669128,312
900,250,100,0.0,0.4224140085991401,435.6635437011719,125
900,500,100,0.0,0.35335841415858416,0.14356422424316406,56
900,1000,100,0.0,0.09622162783721627,0.09019434452056885,27
900,10,250,0.0,0.22537121287871212,-0.013286231085658073,196
900,25,250,0.0,0.2959329067093291,0.056563977152109146,180
900,50,250,0.0,0.32068668133186684,0.13913077116012573,174
900,100,250,-4.270432234626471e-17,0.34665908409159085,0.17603760957717896,143
900,250,250,-4.26056112527118e-17,0.33198555144485553,0.06700696051120758,96
900,500,250,2.0180250747321114e-17,0.2063981101889811,0.15952058136463165,52
900,1000,250,0.0,0.09622162783721627,0.09019434452056885,27
900,10,500,0.0,0.17976952304769522,-0.06639358401298523,79
900,25,500,0.0,0.33642260773922605,0.16378165781497955,88
900,50,500,0.0,0.3027759724027597,0.13149048388004303,80
900,100,500,0.0,0.28926482351764826,0.06707903742790222,69
900,250,500,0.0,0.19545545445455453,-0.03208461403846741,56
900,500,500,-1.9976062018359955e-17,0.041733326667333266,-0.05819474533200264,50
900,1000,500,0.0,0.09622162783721627,0.09019434452056885,27
900,10,1000,0.0,0.09217203279672033,0.018837423995137215,33
900,25,1000,0.0,0.07295520447955205,-0.001318387920036912,29
900,50,1000,0.0,0.03742750724927507,0.045369356870651245,27
900,100,1000,0.0,0.03804619538046195,0.050542913377285004,26
900,250,1000,0.0,0.031053144685531445,0.039636772125959396,26
900,500,1000,0.0,0.031928057194280574,0.04936646670103073,25
900,1000,1000,-2.030865319550207e-17,0.08185431456854314,0.07654359936714172,24
900,10,2500,0.0,0.050663683631636834,0.2305641770362854,16
900,25,2500,0.0,0.03908359164083591,0.18560244143009186,16
900,50,2500,0.0,0.06055644435556445,0.2584090828895569,16
900,100,2500,0.0,0.060562693730626935,0.2584269940853119,16
900,250,2500,0.0,0.04304569543045696,0.1899777352809906,16
900,500,2500,0.0,0.04926382361763824,0.20131269097328186,16
900,1000,2500,0.0,0.09457804219578042,0.2850479185581207,16
900,10,5000,0.0,0.09457179282071793,0.2856489419937134,11
900,25,5000,0.0,0.07772347765223478,0.23037086427211761,11
900,50,5000,0.0,0.09046595340465953,0.2891005277633667,11
900,100,5000,0.0,0.09046595340465953,0.28912419080734253,11
900,250,5000,0.0,0.07773597640235977,0.23036499321460724,11
900,500,5000,0.0,0.05804419558044196,0.17987073957920074,11
900,1000,5000,0.0,0.09815268473152684,0.2648110091686249,11
900,10,10000,0.0,0.09630911908809119,0.1710084080696106,8
900,25,10000,0.0,0.08356664333566644,0.18752647936344147,8
900,50,10000,0.0,0.09630911908809119,0.17100852727890015,8
900,100,10000,0.0,0.09630911908809119,0.17100851237773895,8
900,250,10000,0.0,0.08357289271072893,0.18753306567668915,8
900,500,10000,4.283374508180536e-17,0.07556119388061194,0.17422237992286682,8
900,1000,10000,0.0,0.1114013598640136,0.18212412297725677,8
900,10,15000,0.0,0.15842165783421658,0.3116064965724945,4
900,25,15000,0.0,0.22642110788921108,0.2959950864315033,4
900,50,15000,0.0,0.22642110788921108,0.30873754620552063,4
900,100,15000,0.0,0.22642110788921108,0.3087376058101654,4
900,250,15000,0.0,0.22642110788921108,0.2933499813079834,4
900,500,15000,-9.658083734327634e-17,0.2183906609339066,0.2978222966194153,4
900,1000,15000,0.0,0.22643985601439856,0.30875295400619507,4
900,10,20000,1.005968620988315e-16,0.2761098890110989,0.3509194254875183,3
900,25,20000,0.0,0.44224327567243277,0.6576939225196838,2
900,50,20000,0.0,0.44224327567243277,0.6835259795188904,2
900,100,20000,0.0,0.44224327567243277,0.6835259795188904,2
900,250,20000,0.0,0.44224327567243277,0.6963673233985901,2
900,500,20000,-1.0226405088955112e-16,0.316524597540246,0.46402260661125183,3
900,1000,20000,0.0,0.44226202379762025,0.6835474967956543,2
900,10,22000,1.005968620988315e-16,0.2761098890110989,0.3509194850921631,3
900,25,22000,0.0,0.44224327567243277,0.6576939821243286,2
900,50,22000,0.0,0.44224327567243277,0.6835260987281799,2
900,100,22000,0.0,0.44224327567243277,0.6835259199142456,2
900,250,22000,0.0,0.44224327567243277,0.6963673233985901,2
900,500,22000,0.0,0.44224952504749526,0.6576958894729614,2
900,1000,22000,0.0,0.44226202379762025,0.68354731798172,2
1000,10,50,0.0,0.1586091390860914,-0.01118203904479742,783
1000,25,50,-9.675634919438861e-18,0.18846865313468653,0.02084038406610489,718
1000,50,50,0.0,0.241507099290071,0.023331675678491592,651
1000,100,50,0.0,0.32565493450654937,0.13917221128940582,412
1000,250,50,0.0,0.4042033296670333,-1240.425048828125,166
1000,500,50,0.0,0.3919920507949205,-4932.828125,82
1000,1000,50,0.0,0.06634336566343366,0.2377953678369522,28
1000,10,100,0.0,0.16007774222577742,0.02301877923309803,459
1000,25,100,9.639866011690059e-18,0.1770010498950105,0.0443565770983696,444
1000,50,100,0.0,0.2250962403759624,0.08739346265792847,414
1000,100,100,0.0,0.3159371562843716,0.19348104298114777,360
1000,250,100,0.0,0.40294720527947203,-1485.431640625,151
1000,500,100,0.0,0.3879674532546745,337.9391174316406,74
1000,1000,100,0.0,0.06634336566343366,0.23779542744159698,28
1000,10,250,0.0,0.15363463653634638,0.030344761908054352,207
1000,25,250,0.0,0.20521697830216978,0.09126754105091095,205
1000,50,250,0.0,0.24751899810018999,0.14142563939094543,193
1000,100,250,0.0,0.29901384861513847,0.23194094002246857,172
1000,250,250,0.0,0.3764311068893111,0.35652923583984375,118
1000,500,250,0.0,0.37279397060293973,0.3584086298942566,67
1000,1000,250,0.0,0.05981901809819018,0.24255874752998352,27
1000,10,500,0.0,0.18607514248575144,0.02102040871977806,119
1000,25,500,0.0,0.22391510848915108,0.09804968535900116,109
1000,50,500,2.0163422292982558e-17,0.25794920507949204,0.15041126310825348,103
1000,100,500,0.0,0.3145935406459354,0.22767052054405212,87
1000,250,500,0.0,0.3569830516948305,0.29173097014427185,72
1000,500,500,0.0,0.34855264473552644,0.3741309940814972,61
1000,1000,500,0.0,0.05981901809819018,0.24255874752998352,27
1000,10,1000,0.0,0.11461353864613538,0.03833700716495514,40
1000,25,1000,-2.0189393803046378e-17,0.10203354664533547,0.11681056022644043,36
1000,50,1000,0.0,0.04963878612138786,0.17584609985351562,29
1000,100,1000,0.0,0.05115113488651135,0.1540158987045288,29
