perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
50,25,20000,0.0,0.19232451754824517,0.5930957198143005,3
50,50,20000,0.0,0.40387836216378364,0.7291936874389648,3
50,100,20000,0.0,0.32712978702129786,0.34517383575439453,2
50,250,20000,0.0,0.33266673332666735,0.6078466773033142,3
50,500,20000,0.0,0.21193505649435057,0.2511554956436157,3
50,1000,20000,0.0,0.24104464553544647,0.28245240449905396,2
50,10,22000,0.0,0.4636286371362864,0.6306373476982117,2
50,25,22000,0.0,0.19232451754824517,0.593095600605011,3
50,50,22000,0.0,0.40387836216378364,0.7291937470436096,3
50,100,22000,0.0,0.32712978702129786,0.345173716545105,2
50,250,22000,0.0,0.33266673332666735,0.6078466176986694,3
50,500,22000,0.0,0.21193505649435057,0.25115543603897095,3
50,1000,22000,0.0,0.24104464553544647,0.2824525535106659,2
100,10,50,0.0,0.3227552244775522,6184.8955078125,749
100,25,50,0.0,0.36455104489551043,-0.10650545358657837,668
100,50,50,0.0,0.40660933906609337,-0.023712001740932465,585
100,100,50,0.0,0.43355664433556645,0.0007137388456612825,340
100,250,50,0.0,0.4438806119388061,-0.02540919929742813,149
100,500,50,0.0,0.5044995500449955,0.06841964274644852,91
100,1000,50,0.0,0.5905659434056595,0.4101496934890747,41
100,10,100,0.0,0.3135186481351865,-2034.094970703125,400
100,25,100,0.0,0.33638511148885114,-0.15208494663238525,374
100,50,100,0.0,0.37715603439656037,-0.06886010617017746,338
100,100,100,0.0,0.4156709329067093,0.005974439904093742,290
100,250,100,0.0,0.44365563443655637,0.0010375058045610785,139
100,500,100,0.0,0.5063243675632437,0.128698468208313,86
100,1000,100,0.0,0.591990800919908,0.43199408054351807,38
100,10,250,0.0,0.28194680531946803,-0.24509592354297638,167
100,25,250,0.0,0.3226427357264274,-0.16748161613941193,161
100,50,250,0.0,0.33964728527147287,-0.10980159044265747,165
100,100,250,4.340031264569819e-17,0.3703879612038796,-0.03736894205212593,145
100,250,250,0.0,0.4029534546545345,0.022294046357274055,117
100,500,250,0.0,0.5256161883811619,0.27643662691116333,75
100,1000,250,0.0,0.5971715328467153,0.4619751274585724,33
100,10,500,0.0,0.27863463653634635,-0.13471977412700653,91
100,25,500,0.0,0.295514198580142,-0.14272430539131165,86
100,50,500,0.0,0.3062131286871313,-0.11497559398412704,90
100,100,500,0.0,0.34944005599440053,0.03888091817498207,86
100,250,500,0.0,0.3973790120987901,0.07539388537406921,71
100,500,500,0.0,0.5013311168883112,0.24191036820411682,56
100,1000,500,0.0,0.598965103489651,0.4605996012687683,32
100,10,1000,4.4109544978640314e-17,0.3769935506449355,0.10472273081541061,40
100,25,1000,0.0,0.34811518848115186,0.08160248398780823,42
100,50,1000,-4.336079265704423e-17,0.35693930606939306,0.1547069102525711,42
100,100,1000,4.344521483303107e-17,0.3589016098390161,0.15014618635177612,41
100,250,1000,0.0,0.4001349865013499,0.23111584782600403,39
100,500,1000,0.0,0.4798832616738326,0.37913861870765686,34
100,1000,1000,0.0,0.5720927907209279,0.44933533668518066,26
100,10,2500,0.0,0.3699942505749425,0.1756891906261444,18
100,25,2500,0.0,0.3193430656934307,0.1789931058883667,19
100,50,2500,4.453881017743308e-17,0.36065143485651435,0.2709239721298218,16
100,100,2500,0.0,0.3569080591940806,0.27575811743736267,16
100,250,2500,0.0,0.4293570642935706,0.43626436591148376,13
100,500,2500,0.0,0.4212953704629537,0.303890585899353,12
100,1000,2500,1.0701940327739618e-16,0.5278222177782221,0.47989141941070557,11
100,10,5000,0.0,0.38803619638036196,0.31147828698158264,9
100,25,5000,0.0,0.3913921107889211,0.31996139883995056,9
100,50,5000,0.0,0.019585541445855413,-0.002101537771522999,2
100,100,5000,0.0,0.020622937706229378,-0.0012430655770003796,2
100,250,5000,0.0,0.029415808419158085,-0.0014522549463436007,2
100,500,5000,0.0,0.05778172182781722,0.006472267676144838,2
100,1000,5000,0.0,0.08572267773222678,0.019224852323532104,2
100,10,10000,0.0,0.511405109489051,0.5287493467330933,5
100,25,10000,0.0,0.572536496350365,0.5489887595176697,5
100,50,10000,0.0,0.4895010498950105,0.45468130707740784,5
100,100,10000,0.0,0.5768235676432357,0.5884401798248291,5
100,250,10000,0.0,0.42903834616538344,0.012795804999768734,2
100,500,10000,0.0,0.38395535446455353,-0.22323919832706451,3
100,1000,10000,0.0,0.6490600939906009,0.24925506114959717,4
100,10,15000,0.0,0.6280059494050595,0.4155367910861969,2
100,25,15000,1.0,1.0,,0
100,50,15000,0.0,0.5297907709229077,0.5027580857276917,2
100,100,15000,1.0,1.0,,0
100,250,15000,1.0,1.0,,0
100,500,15000,1.0,1.0,,0
100,1000,15000,1.0,1.0,,0
100,10,20000,1.0,1.0,,0
100,25,20000,1.0,1.0,,0
100,50,20000,0.0,0.5297907709229077,0.5027580857276917,2
100,100,20000,1.0,1.0,,0
100,250,20000,1.0,1.0,,0
100,500,20000,1.0,1.0,,0
100,1000,20000,1.0,1.0,,0
100,10,22000,1.0,1.0,,0
100,25,22000,1.0,1.0,,0
100,50,22000,0.0,0.5297907709229077,0.5027579665184021,2
100,100,22000,1.0,1.0,,0
100,250,22000,1.0,1.0,,0
100,500,22000,1.0,1.0,,0
100,1000,22000,1.0,1.0,,0
250,10,50,0.0,0.15072867713228677,-0.09401711076498032,942
250,25,50,0.0,0.2059169083091691,-0.043778516352176666,840
250,50,50,0.0,0.28435906409359063,0.03835579380393028,689
250,100,50,0.0,0.3757186781321868,,374
250,250,50,0.0,0.5285721427857214,0.3457900583744049,149
250,500,50,0.0,0.27194780521947803,223.4895782470703,70
250,1000,50,0.0,0.31766823317668236,0.01676625944674015,39
250,10,100,0.0,0.16105889411058893,-0.09588700532913208,513
250,25,100,0.0,0.21828442155784422,-0.03978721797466278,453
250,50,100,0.0,0.2712228777122288,-0.004554303362965584,392
250,100,100,-4.347271754170383e-17,0.37548745125487454,0.16402074694633484,335
250,250,100,0.0,0.5236288871112889,0.3464924395084381,136
250,500,100,0.0,0.18539396060393962,245.46510314941406,65
250,1000,100,0.0,0.3113501149885011,0.07254637777805328,31
250,10,250,0.0,0.20675432456754325,-0.06403311342000961,224
250,25,250,0.0,0.2580054494550545,-0.010150083340704441,212
250,50,250,0.0,0.33198555144485553,0.08148812502622604,194
250,100,250,0.0,0.3887923707629237,0.14833498001098633,168
250,250,250,-1.0270441625417106e-16,0.5209166583341666,0.34798237681388855,115
250,500,250,0.0,0.1760136486351365,-0.10153564810752869,60
250,1000,250,0.0,0.3113813618638136,0.06846629828214645,26
250,10,500,-2.0094302735501437e-17,0.2580179482051795,-0.05578365549445152,109
250,25,500,0.0,0.3256236876312369,-0.008960205130279064,103
250,50,500,0.0,0.3700317468253175,0.0010012707207351923,89
250,100,500,0.0,0.42742600739926007,0.08751541376113892,79
250,250,500,0.0,0.2680169483051695,0.08792705088853836,60
250,500,500,0.0,0.16817068293170684,0.015343442559242249,54
250,1000,500,0.0,0.29125837416258377,0.06161355972290039,23
250,10,1000,0.0,0.11268248175182481,-0.0633014366030693,36
250,25,1000,0.0,0.12321892810718928,-0.05363916605710983,35
250,50,1000,-1.9954705947409146e-17,0.13796745325467452,-0.05532204732298851,34
250,100,1000,0.0,0.1525972402759724,-0.07943126559257507,33
250,250,1000,0.0,0.17207654234576542,0.004887240007519722,32
250,500,1000,0.0,0.21794070592940706,0.04259738326072693,28
250,1000,1000,-4.271016728495775e-17,0.28515898410158985,-0.023066001012921333,21
250,10,2500,0.0,0.12566868313168683,0.18389596045017242,16
250,25,2500,0.0,0.19333066693330667,0.2460099309682846,15
250,50,2500,0.0,0.20632936706329366,0.19158805906772614,14
250,100,2500,0.0,0.22275897410258974,0.2911897301673889,14
250,250,2500,4.203976338116932e-17,0.23945730426957304,0.40684500336647034,14
250,500,2500,0.0,0.28645885411458855,0.37675225734710693,15
250,1000,2500,0.0,0.32025547445255476,0.3062824308872223,14
250,10,5000,0.0,0.179500799920008,0.3158535361289978,11
250,25,5000,0.0,0.252974702529747,0.40431439876556396,10
250,50,5000,0.0,0.21052269773022697,0.4361852705478668,9
250,100,5000,-4.2942826665674265e-17,0.18255674432556745,0.4373205900192261,9
250,250,5000,0.0,0.285540195980402,0.48978757858276367,12
250,500,5000,0.0,0.20096115388461153,0.3846941590309143,9
250,1000,5000,0.0,0.290514698530147,0.5303246974945068,8
250,10,10000,0.0,0.17546370362963704,0.4682193398475647,6
250,25,10000,0.0,0.14864138586141387,0.46613308787345886,5
250,50,10000,0.0,0.10724552544745525,0.47099074721336365,5
250,100,10000,0.0,0.09109089091090891,0.474054753780365,5
250,250,10000,0.0,0.11082641735826418,0.46456101536750793,5
250,500,10000,-1.0183700109055416e-16,0.031571842815718426,0.5468800663948059,4
250,1000,10000,0.0,0.21332866713328666,0.5133988261222839,5
250,10,15000,0.0,0.10246475352464754,0.5603435635566711,4
250,25,15000,0.0,0.058575392460753925,0.551056444644928,4
250,50,15000,0.0,0.10724552544745525,0.4709908068180084,5
250,100,15000,0.0,0.09109089091090891,0.47405487298965454,5
250,250,15000,9.999038088085026e-17,0.05992525747425258,0.5442858934402466,4
250,500,15000,-1.0183700109055416e-16,0.031571842815718426,0.5468801259994507,4
250,1000,15000,0.0,0.21332866713328666,0.5133989453315735,5
250,10,20000,0.0,0.2248212678732127,0.6541357636451721,3
250,25,20000,0.0,0.058575392460753925,0.5510565042495728,4
250,50,20000,0.0,0.045901659834016596,0.5509186387062073,4
250,100,20000,0.0,0.045901659834016596,0.5509186387062073,4
250,250,20000,9.999038088085026e-17,0.05992525747425258,0.544285774230957,4
250,500,20000,-1.0183700109055416e-16,0.031571842815718426,0.5468800067901611,4
250,1000,20000,0.0,0.43798745125487454,0.7016326189041138,2
250,10,22000,0.0,0.2248212678732127,0.6541354060173035,3
250,25,22000,0.0,0.058575392460753925,0.551056444644928,4
250,50,22000,0.0,0.045901659834016596,0.5509185194969177,4
250,100,22000,0.0,0.045901659834016596,0.5509187579154968,4
250,250,22000,9.999038088085026e-17,0.05992525747425258,0.5442856550216675,4
250,500,22000,-1.0183700109055416e-16,0.031571842815718426,0.5468799471855164,4
250,1000,22000,0.0,0.43798745125487454,0.7016326785087585,2
500,10,50,0.0,0.14792895710428958,-0.030654501169919968,876
500,25,50,0.0,0.19524297570242977,-17.66663932800293,783
500,50,50,0.0,0.24238201179882013,0.073406882584095,685
500,100,50,0.0,0.3241925807419258,38.780921936035156,404
500,250,50,0.0,0.4807269273072693,-3308.87060546875,173
500,500,50,0.0,0.4289008599140086,0.007690626196563244,74
500,1000,50,0.0,0.22496500349965004,,38
500,10,100,0.0,0.14045470452954706,-0.04483915492892265,501
500,25,100,-9.659573373303921e-18,0.18333166683331667,0.021040746942162514,468
500,50,100,-1.9863500027101568e-17,0.24515673432656734,0.07261420786380768,418
500,100,100,0.0,0.31782446755324467,0.20083050429821014,344
500,250,100,0.0,0.4749212578742126,2485.790771484375,152
500,500,100,0.0,0.2885211478852115,-387.1628723144531,65
500,1000,100,0.0,0.21896560343965604,0.04418374225497246,33
500,10,250,0.0,0.1968990600939906,-0.007035061717033386,236
500,25,250,0.0,0.20892910708929108,-0.023472988978028297,227
500,50,250,0.0,0.268504399560044,0.09032906591892242,204
500,100,250,-4.2493767102688024e-17,0.3463278672132787,0.1692374050617218,180
500,250,250,0.0,0.4693405659434057,0.28969451785087585,130
500,500,250,0.0,0.1387111288871113,-0.1083589643239975,57
500,1000,250,0.0,0.21896560343965604,0.04417223855853081,33
500,10,500,0.0,0.20167983201679832,-0.08784747123718262,113
500,25,500,0.0,0.2646735326467353,-0.03766010329127312,104
500,50,500,0.0,0.3189306069393061,0.04283813759684563,97
500,100,500,0.0,0.4136711328867113,0.14138701558113098,83
500,250,500,0.0,0.45412333766623336,0.11015592515468597,69
500,500,500,0.0,0.13387411258874113,-0.09881367534399033,54
500,1000,500,0.0,0.2086916308369163,0.029766537249088287,30
500,10,1000,0.0,0.2712666233376662,-0.1868802309036255,52
500,25,1000,0.0,0.24223827617238275,-0.19687116146087646,47
500,50,1000,0.0,0.2808094190580942,-0.15564435720443726,46
500,100,1000,0.0,0.2715790920907909,-0.03830613195896149,39
500,250,1000,0.0,0.2491000899910009,0.03607051819562912,34
500,500,1000,0.0,0.13383036696330367,0.033286694437265396,30
500,1000,1000,0.0,0.20203604639536046,0.09487248957157135,27
500,10,2500,0.0,0.13451779822017798,-0.13007234036922455,17
500,25,2500,0.0,0.14481051894810518,-0.009678241796791553,16
500,50,2500,0.0,0.14774772522747726,-0.0695166289806366,16
500,100,2500,0.0,0.1573842615738426,-0.056927479803562164,16
500,250,2500,0.0,0.15350964903509648,-0.02756563201546669,16
500,500,2500,0.0,0.16164008599140087,0.07821889221668243,15
500,1000,2500,0.0,0.27484751524847517,0.13877570629119873,15
500,10,5000,0.0,0.24156334366563342,0.36768996715545654,9
500,25,5000,0.0,0.24066968303169683,0.39258015155792236,9
500,50,5000,0.0,0.24045720427957204,0.3278352618217468,9
500,100,5000,0.0,0.2542995700429957,0.3421584963798523,9
500,250,5000,0.0,0.24116338366163384,0.3595753014087677,9
500,500,5000,-4.365367331195471e-17,0.26486101389861016,0.3553377091884613,9
500,1000,5000,0.0,0.32283021697830216,0.39741745591163635,10
500,10,10000,0.0,0.19886136386361364,0.7203821539878845,5
500,25,10000,0.0,0.14737276272372762,0.6834402680397034,5
500,50,10000,0.0,0.1473915108489151,0.6834506988525391,5
500,100,10000,0.0,0.13023072692730728,0.6723330616950989,5
500,250,10000,0.0,0.14994750524947506,0.6860142350196838,5
500,500,10000,0.0,0.13166808319168083,0.5389611124992371,4
500,1000,10000,9.752357624303017e-17,0.1530971902809719,0.5332872271537781,4
500,10,15000,0.0,0.19886136386361364,0.7203817963600159,5
500,25,15000,0.0,0.14737276272372762,0.6834402680397034,5
500,50,15000,0.0,0.1473915108489151,0.68345046043396,5
500,100,15000,0.0,0.13023072692730728,0.6723330616950989,5
500,250,15000,0.0,0.11541345865413459,0.5457964539527893,4
500,500,15000,0.0,0.13166808319168083,0.5389611124992371,4
500,1000,15000,9.752357624303017e-17,0.1530971902809719,0.5332872271537781,4
500,10,20000,0.0,0.15844665533446656,0.48142504692077637,3
500,25,20000,0.0,0.09013473652634736,0.47818878293037415,3
500,50,20000,0.0,0.09014098590140986,0.47818872332572937,3
500,100,20000,0.0,0.23761998800119988,0.6793338060379028,4
500,250,20000,0.0,0.09044720527947206,0.47804102301597595,3
500,500,20000,0.0,0.10655809419058095,0.46975937485694885,3
500,1000,20000,0.0,0.11851939806019399,0.4647733271121979,3
500,10,22000,0.0,0.15844665533446656,0.48142504692077637,3
500,25,22000,0.0,0.09013473652634736,0.47818878293037415,3
500,50,22000,0.0,0.09014098590140986,0.4781886339187622,3
500,100,22000,0.0,0.07297395260473953,0.47713881731033325,3
500,250,22000,0.0,0.09044720527947206,0.4780410826206207,3
500,500,22000,0.0,0.10655809419058095,0.46975943446159363,3
500,1000,22000,0.0,0.08404784521547845,0.5912192463874817,2
600,10,50,0.0,0.13925482451754825,-0.03490849584341049,895
600,25,50,0.0,0.19231826817318268,-75.22687530517578,807
600,50,50,1.981558246097318e-17,0.2417258274172583,0.07062756270170212,686
600,100,50,0.0,0.328004699530047,0.13266679644584656,411
600,250,50,0.0,0.4547545245475452,0.2599122226238251,173
600,500,50,0.0,0.5138673632636737,521.7772827148438,76
600,1000,50,0.0,0.225002499750025,0.1290748417377472,36
600,10,100,0.0,0.14571667833216678,-0.03808336332440376,499
600,25,100,9.66404052676889e-18,0.18510648935106488,0.007986344397068024,475
600,50,100,0.0,0.2298082691730827,0.06922139972448349,418
600,100,100,0.0,0.32842965703429655,0.1359385848045349,355
600,250,100,0.0,0.4473490150984902,0.3045269846916199,152
600,500,100,0.0,0.5091678332166784,3001.48876953125,69
600,1000,100,0.0,0.21642835716428357,0.14161597192287445,33
600,10,250,0.0,0.16990800919908008,-0.051968757063150406,232
600,25,250,0.0,0.22504624537546244,0.028047390282154083,226
600,50,250,0.0,0.2593053194680532,0.01653018407523632,210
600,100,250,0.0,0.3253299670032997,0.10252287983894348,180
600,250,250,0.0,0.44974877512248773,0.27566850185394287,132
600,500,250,0.0,0.3346290370962904,0.02042727917432785,61
600,1000,250,0.0,0.19115588441155884,0.13632644712924957,31
600,10,500,0.0,0.21237251274872512,-0.0584493987262249,118
600,25,500,0.0,0.2951204879512049,0.06771594285964966,103
600,50,500,0.0,0.3407409259074093,0.09054550528526306,94
600,100,500,0.0,0.3756874312568743,0.10211378335952759,89
600,250,500,-4.306038355763739e-17,0.3467653234676532,0.08971016108989716,68
600,500,500,0.0,0.243988101189881,0.049817223101854324,55
600,1000,500,0.0,0.1812068793120688,0.2396213710308075,28
600,10,1000,0.0,0.20196730326967302,-0.15405984222888947,50
600,25,1000,0.0,0.2310081491850815,-0.2213468700647354,47
600,50,1000,0.0,0.2541370862913709,-0.20648424327373505,44
600,100,1000,0.0,0.22072792720727927,0.011433213949203491,39
600,250,1000,0.0,0.17525747425257474,0.04863091930747032,36
600,500,1000,0.0,0.1153009699030097,0.1478862166404724,31
600,1000,1000,0.0,0.17737601239876014,0.2460147887468338,26
600,10,2500,0.0,0.12515623437656234,0.29370051622390747,15
600,25,2500,0.0,0.13436156384361564,0.34134891629219055,14
600,50,2500,0.0,0.1141885811418858,0.25642257928848267,16
600,100,2500,0.0,0.11378237176282371,0.2398930937051773,15
600,250,2500,0.0,0.11428232176782321,0.24263793230056763,16
600,500,2500,0.0,0.13806744325567444,0.15761762857437134,16
600,1000,2500,0.0,0.17006424357564243,0.34504425525665283,15
600,10,5000,0.0,0.1576779822017798,0.27949145436286926,10
600,25,5000,0.0,0.1528222177782222,0.4353758990764618,9
600,50,5000,0.0,0.15733426657334268,0.35652849078178406,9
600,100,5000,0.0,0.1697955204479552,0.36099010705947876,9
600,250,5000,4.208633037586124e-17,0.13066193380661933,0.32789430022239685,10
600,500,5000,0.0,0.1858064193580642,0.26638680696487427,9
600,1000,5000,0.0,0.2086916308369163,0.411408007144928,10
600,10,10000,0.0,0.07146160383961604,0.3222801089286804,6
600,25,10000,0.0,0.08294795520447955,0.40600013732910156,6
600,50,10000,0.0,0.08687881211878812,0.4497148394584656,5
600,100,10000,0.0,0.08726002399760024,0.44959449768066406,5
600,250,10000,0.0,0.09091590840915909,0.4484778046607971,5
600,500,10000,0.0,0.08824117588241176,0.4537389874458313,5
600,1000,10000,0.0,0.2061981301869813,0.4703923165798187,6
600,10,15000,0.0,0.14937881211878812,0.39684996008872986,5
600,25,15000,0.0,0.07754224577542246,0.4967978894710541,5
600,50,15000,0.0,0.08687881211878812,0.4497148394584656,5
600,100,15000,0.0,0.08726002399760024,0.4495944380760193,5
600,250,15000,0.0,0.09091590840915909,0.44847777485847473,5
600,500,15000,0.0,0.06542470752924708,0.41329410672187805,4
600,1000,15000,-9.84744649399213e-17,0.09042845715428457,0.43567320704460144,4
600,10,20000,0.0,0.14937881211878812,0.39685019850730896,5
600,25,20000,0.0,0.07754224577542246,0.49679774045944214,5
600,50,20000,0.0,0.08687881211878812,0.4497149884700775,5
600,100,20000,0.0,0.08726002399760024,0.4495944380760193,5
600,250,20000,0.0,0.07161158884111589,0.40930333733558655,4
