n_neighbors,min_dist,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,0.0,1000,500,0.0,0.4206641835816418,0.5423631072044373,25
30,0.0,10,1000,0.0,0.20497325267473251,0.1448664367198944,26
30,0.0,25,1000,0.0,0.336472602739726,0.4093770682811737,26
30,0.0,50,1000,0.0,0.3584266573342666,0.42676693201065063,26
30,0.0,100,1000,4.440093290379186e-17,0.3717003299670033,0.46559613943099976,26
30,0.0,250,1000,0.0,0.36338241175882413,0.45790594816207886,27
30,0.0,500,1000,0.0,0.4192268273172683,0.5320731997489929,23
30,0.0,1000,1000,0.0,0.43125687431256876,0.5555409789085388,23
30,0.0,10,2500,0.0,0.30826917308269175,0.20913465321063995,15
30,0.0,25,2500,0.0,0.2999512548745126,0.18905098736286163,14
30,0.0,50,2500,0.0,0.4149772522747725,0.42003333568573,15
30,0.0,100,2500,0.0,0.4373625137486251,0.4729674756526947,14
30,0.0,250,2500,-9.77271383402797e-17,0.46344740525947403,0.5816419720649719,15
30,0.0,500,2500,0.0,0.47752724727527246,0.5822855234146118,15
30,0.0,1000,2500,0.0,0.5097427757224278,0.6349197626113892,13
30,0.0,10,5000,-2.7290736263022537e-16,0.0314968503149685,-0.17311380803585052,7
30,0.0,25,5000,0.0,0.024422557744225578,-0.18005786836147308,7
30,0.0,50,5000,0.0,0.024135086491350866,-0.18045027554035187,7
30,0.0,100,5000,2.7763924635560846e-16,0.024985001499850015,-0.17991048097610474,7
30,0.0,250,5000,0.0,0.02917833216678332,-0.17874297499656677,7
30,0.0,500,5000,0.0,0.06148760123987601,-0.1551746279001236,7
30,0.0,1000,5000,0.0,0.1349052594740526,-0.0913158506155014,7
30,0.0,10,10000,0.0,0.07334891510848915,0.06389646232128143,3
30,0.0,25,10000,-3.213613869027351e-16,0.07502374762523747,0.06520095467567444,3
30,0.0,50,10000,0.0,0.1105014498550145,0.015220047906041145,3
30,0.0,100,10000,0.0,0.11428232176782321,0.020117687061429024,3
30,0.0,250,10000,0.0,0.10637061293870613,0.01834181696176529,3
30,0.0,500,10000,0.0,0.1212941205879412,0.02515164203941822,3
30,0.0,1000,10000,0.0,0.26485476452354767,0.06996138393878937,3
30,0.0,10,15000,0.0,0.0688993600639936,0.05261681228876114,2
30,0.0,25,15000,0.0,0.0150984901509849,0.053653862327337265,2
30,0.0,50,15000,0.0,0.05411958804119588,0.013428760692477226,2
30,0.0,100,15000,0.0,0.05411958804119588,0.0134287653490901,2
30,0.0,250,15000,0.0,0.10082116788321167,0.02029118686914444,2
30,0.0,500,15000,0.0,0.10275222477752224,0.01949135959148407,2
30,0.0,1000,15000,0.0,0.1518848115188481,0.03690969571471214,2
30,0.0,10,20000,0.0,0.0688993600639936,0.052616801112890244,2
30,0.0,25,20000,0.0,0.0150984901509849,0.05365386977791786,2
30,0.0,50,20000,1.0,1.0,,0
30,0.0,100,20000,1.0,1.0,,0
30,0.0,250,20000,1.0,1.0,,0
30,0.0,500,20000,1.0,1.0,,0
30,0.0,1000,20000,1.0,1.0,,0
30,0.0,10,22000,1.0,1.0,,0
30,0.0,25,22000,1.0,1.0,,0
30,0.0,50,22000,1.0,1.0,,0
30,0.0,100,22000,1.0,1.0,,0
30,0.0,250,22000,1.0,1.0,,0
30,0.0,500,22000,1.0,1.0,,0
30,0.0,1000,22000,1.0,1.0,,0
50,0.0,10,50,0.0,0.10216478352164783,-0.0719795748591423,495
50,0.0,25,50,0.0,0.0851914808519148,0.012993955053389072,440
50,0.0,50,50,0.0,0.0964903509649035,0.07940026372671127,379
50,0.0,100,50,-1.994005291555063e-17,0.16583341665833418,,223
50,0.0,250,50,0.0,0.15241600839916009,0.645730197429657,91
50,0.0,500,50,0.0,0.17867588241175883,0.639526903629303,56
50,0.0,1000,50,0.0,0.24313193680631937,0.6759560704231262,34
50,0.0,10,100,0.0,0.11448230176982302,0.11091320216655731,255
50,0.0,25,100,0.0,0.08553519648035196,0.21256108582019806,227
50,0.0,50,100,0.0,0.08372912708729127,0.22803764045238495,200
50,0.0,100,100,0.0,0.13998600139986,-482.28790283203125,176
50,0.0,250,100,-1.9853312140601754e-17,0.14538546145385461,0.6452897787094116,84
50,0.0,500,100,0.0,0.17913833616638336,0.6404229402542114,55
50,0.0,1000,100,0.0,0.2424882511748825,0.7052618861198425,33
50,0.0,10,250,0.0,0.09745900409959005,0.5228870511054993,110
50,0.0,25,250,0.0,0.08681006899310069,0.5458269119262695,104
50,0.0,50,250,0.0,0.07422382761723828,0.5084172487258911,97
50,0.0,100,250,0.0,0.09794645535446456,0.5439483523368835,86
50,0.0,250,250,1.9794035368909703e-17,0.13414283571642835,0.6300950050354004,78
50,0.0,500,250,0.0,0.16723952604739525,0.6330575942993164,51
50,0.0,1000,250,0.0,0.2435943905609439,0.7098858952522278,32
50,0.0,10,500,0.0,0.12705604439556045,0.5209299921989441,67
50,0.0,25,500,0.0,0.10507699230076992,0.5352223515510559,65
50,0.0,50,500,0.0,0.09803394660533947,0.5006355047225952,61
50,0.0,100,500,0.0,0.11318243175682431,0.5282100439071655,60
50,0.0,250,500,0.0,0.15875287471252875,0.6115578413009644,54
50,0.0,500,500,0.0,0.16423357664233576,0.6134687066078186,49
50,0.0,1000,500,0.0,0.23653884611538847,0.7080212235450745,29
50,0.0,10,1000,-1.9814895183850387e-17,0.11876312368763124,0.5022184252738953,33
50,0.0,25,1000,0.0,0.14782271772822717,0.5345941781997681,32
50,0.0,50,1000,-1.9966426074546605e-17,0.1496787821217878,0.5410637855529785,32
50,0.0,100,1000,0.0,0.17127037296270373,0.5792456865310669,33
50,0.0,250,1000,0.0,0.18815618438156184,0.5977635383605957,32
50,0.0,500,1000,0.0,0.18047570242975702,0.5902519822120667,32
50,0.0,1000,1000,0.0,0.2261023897610239,0.6783758401870728,28
50,0.0,10,2500,2.0093399721822954e-17,0.1367050794920508,0.4842609167098999,18
50,0.0,25,2500,0.0,0.22995825417458254,0.6145808100700378,17
50,0.0,50,2500,0.0,0.2437006299370063,0.6420676112174988,17
50,0.0,100,2500,-4.2079869476080393e-17,0.25193730626937305,0.5542676448822021,15
50,0.0,250,2500,0.0,0.28856489351064896,0.5694488883018494,15
50,0.0,500,2500,0.0,0.32343015698430155,0.618764340877533,14
50,0.0,1000,2500,0.0,0.29158334166583344,0.5919225215911865,14
50,0.0,10,5000,4.240467984997037e-17,0.0830979402059794,0.2767304480075836,13
50,0.0,25,5000,0.0,0.10421457854214579,0.249465674161911,11
50,0.0,50,5000,0.0,0.12788721127887212,0.21634693443775177,10
50,0.0,100,5000,0.0,0.12851839816018398,0.21703556180000305,10
50,0.0,250,5000,0.0,0.15256599340065993,0.21479250490665436,9
50,0.0,500,5000,0.0,0.2044108089191081,0.23341494798660278,9
50,0.0,1000,5000,0.0,0.2147035296470353,0.24825304746627808,9
50,0.0,10,10000,0.0,0.25836791320867913,0.2700655460357666,5
50,0.0,25,10000,0.0,0.2221965303469653,0.16424167156219482,5
50,0.0,50,10000,0.0,0.2221965303469653,0.07624189555644989,4
50,0.0,100,10000,0.0,0.30984401559844016,0.18652687966823578,3
50,0.0,250,10000,0.0,0.3097940205979402,0.16748350858688354,3
50,0.0,500,10000,0.0,0.35681431856814316,0.15088656544685364,3
50,0.0,1000,10000,0.0,0.23466403359664034,-0.006073359400033951,4
50,0.0,10,15000,0.0,0.22898960103989602,0.17302586138248444,4
50,0.0,25,15000,0.0,0.1590028497150285,-0.08236821740865707,3
50,0.0,50,15000,0.0,0.1590028497150285,-0.08236821740865707,3
50,0.0,100,15000,0.0,0.0,0.21306045353412628,2
50,0.0,250,15000,0.0,0.3097940205979402,0.16748352348804474,3
50,0.0,500,15000,0.0,0.040814668533146685,0.13220618665218353,2
50,0.0,1000,15000,0.0,0.04631411858814118,-0.13946650922298431,3
50,0.0,10,20000,0.0,0.0,0.21306033432483673,2
50,0.0,25,20000,0.0,0.0,0.21306030452251434,2
50,0.0,50,20000,0.0,0.0,0.21306045353412628,2
50,0.0,100,20000,0.0,0.0,0.21306033432483673,2
50,0.0,250,20000,0.0,0.040814668533146685,0.13220611214637756,2
50,0.0,500,20000,0.0,0.040814668533146685,0.13220611214637756,2
50,0.0,1000,20000,0.0,0.1456104389561044,0.08221154659986496,2
50,0.0,10,22000,0.0,0.0,0.21306049823760986,2
50,0.0,25,22000,0.0,0.0,0.2130604088306427,2
50,0.0,50,22000,0.0,0.0,0.21306048333644867,2
50,0.0,100,22000,0.0,0.0,0.2130603790283203,2
50,0.0,250,22000,0.0,0.040814668533146685,0.1322060525417328,2
50,0.0,500,22000,0.0,0.040814668533146685,0.13220608234405518,2
50,0.0,1000,22000,0.0,0.1456104389561044,0.08221156895160675,2
75,0.0,10,50,-9.679933524188243e-18,0.1626024897510249,-0.08625216037034988,531
75,0.0,25,50,0.0,0.1406046895310469,0.10559538006782532,516
75,0.0,50,50,0.0,0.12523122687731228,0.2877349555492401,421
75,0.0,100,50,0.0,0.15101614838516147,89.62813568115234,212
75,0.0,250,50,0.0,0.18336916308369164,549.5789184570312,102
75,0.0,500,50,0.0,0.1777822217778222,0.6368967890739441,57
75,0.0,1000,50,0.0,0.22983951604839517,0.6343520283699036,30
75,0.0,10,100,0.0,0.1347177782221778,0.3138578534126282,252
75,0.0,25,100,-1.9804693514540392e-17,0.16676457354264573,0.36418789625167847,254
75,0.0,50,100,0.0,0.10868913108689131,0.5113492608070374,215
75,0.0,100,100,0.0,0.12638736126387362,0.5831325054168701,174
75,0.0,250,100,0.0,0.18042570742925707,82.75179290771484,96
75,0.0,500,100,0.0,0.1678082191780822,0.6192340850830078,54
75,0.0,1000,100,0.0,0.22373387661233876,0.63626629114151,29
75,0.0,10,250,0.0,0.09225952404759524,0.5151257514953613,111
75,0.0,25,250,0.0,0.08460403959604039,0.5102952122688293,105
75,0.0,50,250,0.0,0.10210853914608539,0.4990238547325134,107
75,0.0,100,250,0.0,0.09194705529447056,0.580906867980957,90
75,0.0,250,250,0.0,0.15720927907209278,0.6181455850601196,84
75,0.0,500,250,0.0,0.16605214478552144,0.6261427998542786,49
75,0.0,1000,250,0.0,0.2246087891210879,0.637810230255127,28
75,0.0,10,500,0.0,0.07171782821717829,0.49771595001220703,67
75,0.0,25,500,0.0,0.09751524847515249,0.5286157727241516,64
75,0.0,50,500,0.0,0.09242825717428257,0.5144630670547485,63
75,0.0,100,500,0.0,0.11294495550444955,0.5494654178619385,60
75,0.0,250,500,0.0,0.146504099590041,0.5923006534576416,53
75,0.0,500,500,0.0,0.1660146485351465,0.6253121495246887,48
75,0.0,1000,500,0.0,0.2136036396360364,0.6231508851051331,27
75,0.0,10,1000,0.0,0.11873812618738126,0.4169686734676361,34
75,0.0,25,1000,0.0,0.1449167583241676,0.45653054118156433,35
75,0.0,50,1000,1.9922765933660238e-17,0.14316693330666933,0.44612252712249756,32
75,0.0,100,1000,0.0,0.14072342765723428,0.44573137164115906,33
75,0.0,250,1000,0.0,0.1516098390160984,0.5536260008811951,32
75,0.0,500,1000,0.0,0.17346390360963904,0.5020405650138855,30
75,0.0,1000,1000,0.0,0.21343490650934907,0.6062260270118713,26
75,0.0,10,2500,0.0,0.1528159684031597,0.34844326972961426,20
75,0.0,25,2500,0.0,0.1921995300469953,0.47814494371414185,19
75,0.0,50,2500,0.0,0.18682506749325067,0.44962847232818604,18
75,0.0,100,2500,0.0,0.19876762323767624,0.47041600942611694,18
75,0.0,250,2500,0.0,0.09950879912008799,0.26660794019699097,14
75,0.0,500,2500,-4.3069829563539115e-17,0.08556019398060194,0.2593103051185608,15
75,0.0,1000,2500,4.244640298194806e-17,0.12125037496250375,0.2902122139930725,15
75,0.0,10,5000,0.0,0.10568943105689431,0.11798034608364105,9
75,0.0,25,5000,0.0,0.11458854114588542,0.142748162150383,9
75,0.0,50,5000,0.0,0.22793345665433457,0.2938102185726166,10
75,0.0,100,5000,0.0,0.11458854114588542,0.1427481472492218,9
75,0.0,250,5000,0.0,0.16524597540245975,0.09955410659313202,8
75,0.0,500,5000,0.0,0.15266598340165982,0.1299569457769394,9
75,0.0,1000,5000,0.0,0.17995700429957004,0.13496245443820953,9
75,0.0,10,10000,0.0,0.10705179482051795,0.041642218828201294,5
75,0.0,25,10000,0.0,0.10663308669133087,0.03859129548072815,5
75,0.0,50,10000,0.0,0.10663308669133087,0.03859131783246994,5
75,0.0,100,10000,0.0,0.10663308669133087,0.03859131783246994,5
75,0.0,250,10000,3.079695971253643e-16,0.0,-0.05978556349873543,4
75,0.0,500,10000,0.0,0.0,-0.06154937669634819,4
75,0.0,1000,10000,0.0,0.041708329167083294,-0.013504437170922756,4
75,0.0,10,15000,0.0,0.2501249875012499,-0.06765367090702057,3
75,0.0,25,15000,0.0,0.2497062793720628,-0.07115176320075989,3
75,0.0,50,15000,0.0,0.2497062793720628,-0.07115176320075989,3
75,0.0,100,15000,0.0,0.2497062793720628,-0.07115176320075989,3
75,0.0,250,15000,0.0,0.16615838416158385,0.14366666972637177,2
75,0.0,500,15000,0.0,0.14307319268073193,0.1534617841243744,2
75,0.0,1000,15000,3.8362470728205553e-16,0.09780271972802719,0.13701775670051575,2
75,0.0,10,20000,0.0,0.0,0.12685589492321014,2
75,0.0,25,20000,3.2283600293247915e-16,0.15821542845715428,0.17132258415222168,2
75,0.0,50,20000,3.2283600293247915e-16,0.15821542845715428,0.17132261395454407,2
75,0.0,100,20000,3.2283600293247915e-16,0.15821542845715428,0.17132264375686646,2
75,0.0,250,20000,0.0,0.16615838416158385,0.14366672933101654,2
75,0.0,500,20000,0.0,0.14307319268073193,0.15346184372901917,2
75,0.0,1000,20000,3.8362470728205553e-16,0.09780271972802719,0.13701771199703217,2
75,0.0,10,22000,0.0,0.0,0.12685593962669373,2
75,0.0,25,22000,3.2283600293247915e-16,0.15821542845715428,0.1713225394487381,2
75,0.0,50,22000,3.2283600293247915e-16,0.15821542845715428,0.17132261395454407,2
75,0.0,100,22000,3.2283600293247915e-16,0.15821542845715428,0.1713225543498993,2
75,0.0,250,22000,0.0,0.16615838416158385,0.14366671442985535,2
75,0.0,500,22000,0.0,0.14307319268073193,0.1534617841243744,2
75,0.0,1000,22000,3.8362470728205553e-16,0.09780271972802719,0.13701772689819336,2
100,0.0,10,50,-9.691117853037592e-18,0.07644235576442356,-0.02053573913872242,456
100,0.0,25,50,0.0,0.1695892910708929,-0.27512848377227783,528
100,0.0,50,50,0.0,0.23614513548645136,39.73690414428711,543
100,0.0,100,50,0.0,0.17995700429957004,0.1632082760334015,242
100,0.0,250,50,0.0,0.1865063493650635,253.6694793701172,109
100,0.0,500,50,0.0,0.17902584741525848,0.5520732402801514,54
100,0.0,1000,50,0.0,0.270491700829917,0.6870846748352051,28
100,0.0,10,100,0.0,0.0692055794420558,0.21524526178836823,225
100,0.0,25,100,0.0,0.1725202479752025,-0.13554607331752777,244
100,0.0,50,100,0.0,0.2263773622637736,0.021049417555332184,285
100,0.0,100,100,0.0,0.1630149485051495,0.2189408391714096,207
100,0.0,250,100,0.0,0.18460653934606538,0.4572700262069702,95
100,0.0,500,100,0.0,0.17904459554044597,0.5573318600654602,52
100,0.0,1000,100,0.0,0.270491700829917,0.6870843172073364,28
100,0.0,10,250,0.0,0.07274272572742725,0.44416186213493347,102
100,0.0,25,250,0.0,0.15002249775022497,0.2850379943847656,108
100,0.0,50,250,-1.9738318676685374e-17,0.18598140185981402,0.1586780697107315,114
