perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
2,20,3,0.3868573056730249,0.44,0.26942416536483543,2
2,21,3,0.4205743432774348,0.52,0.188794957897608,2
2,22,3,0.06125082775831966,0.7333333333333333,-0.13469339452955365,2
2,23,3,0.0,1.0,,0
2,24,3,0.07374958277008233,0.8266666666666667,-0.2172697672937132,2
2,25,3,0.07374958277008233,0.8266666666666667,-0.21588721819615372,2
2,1,4,0.25583034241470815,0.06666666666666667,0.6594513128213858,12
2,2,4,0.2423360606592064,0.08,0.6520971402456418,12
2,3,4,0.231607386456078,0.09333333333333334,0.6494968679573502,12
2,4,4,0.42253004746148654,0.09333333333333334,0.7205893994075413,9
2,5,4,0.5067663335091981,0.14666666666666667,0.5908551459370615,6
2,6,4,0.5734419315397282,0.12,0.5782093639886965,4
2,7,4,0.5447842312456022,0.14666666666666667,0.5416191714958317,4
2,8,4,0.5273447902486897,0.16,0.5026100708021768,4
2,9,4,0.5273447902486897,0.16,0.5026100708021768,4
2,10,4,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,4,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,4,0.39523628238201175,0.12,0.3649929718604081,2
2,13,4,0.39523628238201175,0.12,0.3649929718604081,2
2,14,4,0.39523628238201175,0.12,0.3649929718604081,2
2,15,4,0.38965057416201826,0.2,0.41430024403785953,2
2,16,4,0.38965057416201826,0.2,0.41430024403785953,2
2,17,4,0.3943188125527323,0.24,0.41787145729846775,2
2,18,4,0.4134904403985479,0.36,0.30473050659002004,2
2,19,4,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,4,0.3868573056730249,0.44,0.26942416536483543,2
2,21,4,0.4205743432774348,0.52,0.188794957897608,2
2,22,4,0.0,1.0,,0
2,23,4,0.0,1.0,,0
2,24,4,0.07374958277008233,0.8266666666666667,-0.2172697672937132,2
2,25,4,0.07374958277008233,0.8266666666666667,-0.21588721819615372,2
2,1,5,0.22648967282032534,0.17333333333333334,0.512980055160136,10
2,2,5,0.21372345657037953,0.18666666666666668,0.5002391243042467,10
2,3,5,0.42253004746148654,0.09333333333333334,0.7205893994075413,9
2,4,5,0.42253004746148654,0.09333333333333334,0.7205893994075413,9
2,5,5,0.5067663335091981,0.14666666666666667,0.5908551459370615,6
2,6,5,0.5734419315397282,0.12,0.5782093639886965,4
2,7,5,0.5447842312456022,0.14666666666666667,0.5416191714958317,4
2,8,5,0.5273447902486897,0.16,0.5026100708021768,4
2,9,5,0.5273447902486897,0.16,0.5026100708021768,4
2,10,5,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,5,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,5,0.39523628238201175,0.12,0.3649929718604081,2
2,13,5,0.39523628238201175,0.12,0.3649929718604081,2
2,14,5,0.39523628238201175,0.12,0.3649929718604081,2
2,15,5,0.38965057416201826,0.2,0.41430024403785953,2
2,16,5,0.38965057416201826,0.2,0.41430024403785953,2
2,17,5,0.3943188125527323,0.24,0.41787145729846775,2
2,18,5,0.4134904403985479,0.36,0.30473050659002004,2
2,19,5,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,5,0.3868573056730249,0.44,0.26942416536483543,2
2,21,5,0.4205743432774348,0.52,0.188794957897608,2
2,22,5,0.0,1.0,,0
2,23,5,0.0,1.0,,0
2,24,5,0.0,1.0,,0
2,25,5,0.0,1.0,,0
2,1,6,0.5302071414216322,0.09333333333333334,0.6318762327079722,6
2,2,6,0.5302071414216322,0.09333333333333334,0.6318762327079722,6
2,3,6,0.5302071414216322,0.09333333333333334,0.6318762327079722,6
2,4,6,0.5302071414216322,0.09333333333333334,0.6318762327079722,6
2,5,6,0.5067663335091981,0.14666666666666667,0.5908551459370615,6
2,6,6,0.5734419315397282,0.12,0.5782093639886965,4
2,7,6,0.5447842312456022,0.14666666666666667,0.5416191714958317,4
2,8,6,0.5273447902486897,0.16,0.5026100708021768,4
2,9,6,0.5273447902486897,0.16,0.5026100708021768,4
2,10,6,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,6,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,6,0.39523628238201175,0.12,0.3649929718604081,2
2,13,6,0.39523628238201175,0.12,0.3649929718604081,2
2,14,6,0.39523628238201175,0.12,0.3649929718604081,2
2,15,6,0.38965057416201826,0.2,0.41430024403785953,2
2,16,6,0.38965057416201826,0.2,0.41430024403785953,2
2,17,6,0.3943188125527323,0.24,0.41787145729846775,2
2,18,6,0.4134904403985479,0.36,0.30473050659002004,2
2,19,6,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,6,0.3868573056730249,0.44,0.26942416536483543,2
2,21,6,0.4205743432774348,0.52,0.188794957897608,2
2,22,6,0.0,1.0,,0
2,23,6,0.0,1.0,,0
2,24,6,0.0,1.0,,0
2,25,6,0.0,1.0,,0
2,1,7,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,2,7,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,3,7,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,4,7,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,5,7,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,6,7,0.5734419315397282,0.12,0.5782093639886965,4
2,7,7,0.5447842312456022,0.14666666666666667,0.5416191714958317,4
2,8,7,0.5273447902486897,0.16,0.5026100708021768,4
2,9,7,0.5273447902486897,0.16,0.5026100708021768,4
2,10,7,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,7,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,7,0.39523628238201175,0.12,0.3649929718604081,2
2,13,7,0.39523628238201175,0.12,0.3649929718604081,2
2,14,7,0.39523628238201175,0.12,0.3649929718604081,2
2,15,7,0.38965057416201826,0.2,0.41430024403785953,2
2,16,7,0.38965057416201826,0.2,0.41430024403785953,2
2,17,7,0.3943188125527323,0.24,0.41787145729846775,2
2,18,7,0.4134904403985479,0.36,0.30473050659002004,2
2,19,7,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,7,0.3868573056730249,0.44,0.26942416536483543,2
2,21,7,0.4205743432774348,0.52,0.188794957897608,2
2,22,7,0.0,1.0,,0
2,23,7,0.0,1.0,,0
2,24,7,0.0,1.0,,0
2,25,7,0.0,1.0,,0
2,1,8,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,2,8,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,3,8,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,4,8,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,5,8,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,6,8,0.5734419315397282,0.12,0.5782093639886965,4
2,7,8,0.5447842312456022,0.14666666666666667,0.5416191714958317,4
2,8,8,0.5273447902486897,0.16,0.5026100708021768,4
2,9,8,0.5273447902486897,0.16,0.5026100708021768,4
2,10,8,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,8,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,8,0.39523628238201175,0.12,0.3649929718604081,2
2,13,8,0.39523628238201175,0.12,0.3649929718604081,2
2,14,8,0.39523628238201175,0.12,0.3649929718604081,2
2,15,8,0.38965057416201826,0.2,0.41430024403785953,2
2,16,8,0.38965057416201826,0.2,0.41430024403785953,2
2,17,8,0.3943188125527323,0.24,0.41787145729846775,2
2,18,8,0.4134904403985479,0.36,0.30473050659002004,2
2,19,8,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,8,0.3868573056730249,0.44,0.26942416536483543,2
2,21,8,0.4205743432774348,0.52,0.188794957897608,2
2,22,8,0.0,1.0,,0
2,23,8,0.0,1.0,,0
2,24,8,0.0,1.0,,0
2,25,8,0.0,1.0,,0
2,1,9,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,2,9,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,3,9,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,4,9,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,5,9,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,6,9,0.5734419315397282,0.12,0.5782093639886965,4
2,7,9,0.5447842312456022,0.14666666666666667,0.5416191714958317,4
2,8,9,0.5273447902486897,0.16,0.5026100708021768,4
2,9,9,0.3699794947326512,0.09333333333333334,0.4643302496225363,3
2,10,9,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,9,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,9,0.39523628238201175,0.12,0.3649929718604081,2
2,13,9,0.39523628238201175,0.12,0.3649929718604081,2
2,14,9,0.39523628238201175,0.12,0.3649929718604081,2
2,15,9,0.38965057416201826,0.2,0.41430024403785953,2
2,16,9,0.38965057416201826,0.2,0.41430024403785953,2
2,17,9,0.3943188125527323,0.24,0.41787145729846775,2
2,18,9,0.4134904403985479,0.36,0.30473050659002004,2
2,19,9,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,9,0.3868573056730249,0.44,0.26942416536483543,2
2,21,9,0.4205743432774348,0.52,0.188794957897608,2
2,22,9,0.0,1.0,,0
2,23,9,0.0,1.0,,0
2,24,9,0.0,1.0,,0
2,25,9,0.0,1.0,,0
2,1,10,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,2,10,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,3,10,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,4,10,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,5,10,0.5600326153428008,0.09333333333333334,0.6271598520980921,4
2,6,10,0.5734419315397282,0.12,0.5782093639886965,4
2,7,10,0.5447842312456022,0.14666666666666667,0.5416191714958317,4
2,8,10,0.3699794947326512,0.09333333333333334,0.4643302496225363,3
2,9,10,0.3699794947326512,0.09333333333333334,0.4643302496225363,3
2,10,10,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,10,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,10,0.39523628238201175,0.12,0.3649929718604081,2
2,13,10,0.39523628238201175,0.12,0.3649929718604081,2
2,14,10,0.39523628238201175,0.12,0.3649929718604081,2
2,15,10,0.38965057416201826,0.2,0.41430024403785953,2
2,16,10,0.38965057416201826,0.2,0.41430024403785953,2
2,17,10,0.3943188125527323,0.24,0.41787145729846775,2
2,18,10,0.4134904403985479,0.36,0.30473050659002004,2
2,19,10,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,10,0.3868573056730249,0.44,0.26942416536483543,2
2,21,10,0.4205743432774348,0.52,0.188794957897608,2
2,22,10,0.0,1.0,,0
2,23,10,0.0,1.0,,0
2,24,10,0.0,1.0,,0
2,25,10,0.0,1.0,,0
2,1,11,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,2,11,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,3,11,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,4,11,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,5,11,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,6,11,0.4829640120163707,0.0,0.4292199131287672,2
2,7,11,0.4829640120163707,0.0,0.4292199131287672,2
2,8,11,0.4829640120163707,0.0,0.4292199131287672,2
2,9,11,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,11,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,11,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,11,0.39523628238201175,0.12,0.3649929718604081,2
2,13,11,0.39523628238201175,0.12,0.3649929718604081,2
2,14,11,0.39523628238201175,0.12,0.3649929718604081,2
2,15,11,0.38965057416201826,0.2,0.41430024403785953,2
2,16,11,0.38965057416201826,0.2,0.41430024403785953,2
2,17,11,0.3943188125527323,0.24,0.41787145729846775,2
2,18,11,0.4134904403985479,0.36,0.30473050659002004,2
2,19,11,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,11,0.3868573056730249,0.44,0.26942416536483543,2
2,21,11,0.4205743432774348,0.52,0.188794957897608,2
2,22,11,0.0,1.0,,0
2,23,11,0.0,1.0,,0
2,24,11,0.0,1.0,,0
2,25,11,0.0,1.0,,0
2,1,12,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,2,12,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,3,12,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,4,12,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,5,12,0.5798648315853016,0.22666666666666666,0.49354112521074994,3
2,6,12,0.4829640120163707,0.0,0.4292199131287672,2
2,7,12,0.4829640120163707,0.0,0.4292199131287672,2
2,8,12,0.4829640120163707,0.0,0.4292199131287672,2
2,9,12,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,12,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,12,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,12,0.39523628238201175,0.12,0.3649929718604081,2
2,13,12,0.39523628238201175,0.12,0.3649929718604081,2
2,14,12,0.39523628238201175,0.12,0.3649929718604081,2
2,15,12,0.38965057416201826,0.2,0.41430024403785953,2
2,16,12,0.38965057416201826,0.2,0.41430024403785953,2
2,17,12,0.3943188125527323,0.24,0.41787145729846775,2
2,18,12,0.4134904403985479,0.36,0.30473050659002004,2
2,19,12,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,12,0.3868573056730249,0.44,0.26942416536483543,2
2,21,12,0.4205743432774348,0.52,0.188794957897608,2
2,22,12,0.0,1.0,,0
2,23,12,0.0,1.0,,0
2,24,12,0.0,1.0,,0
2,25,12,0.0,1.0,,0
2,1,13,0.4829640120163707,0.0,0.4292199131287672,2
2,2,13,0.4829640120163707,0.0,0.4292199131287672,2
2,3,13,0.4829640120163707,0.0,0.4292199131287672,2
2,4,13,0.4829640120163707,0.0,0.4292199131287672,2
2,5,13,0.4829640120163707,0.0,0.4292199131287672,2
2,6,13,0.4829640120163707,0.0,0.4292199131287672,2
2,7,13,0.4829640120163707,0.0,0.4292199131287672,2
2,8,13,0.4829640120163707,0.0,0.4292199131287672,2
2,9,13,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,13,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,13,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,13,0.39523628238201175,0.12,0.3649929718604081,2
2,13,13,0.39523628238201175,0.12,0.3649929718604081,2
2,14,13,0.39523628238201175,0.12,0.3649929718604081,2
2,15,13,0.38965057416201826,0.2,0.41430024403785953,2
2,16,13,0.38965057416201826,0.2,0.41430024403785953,2
2,17,13,0.3943188125527323,0.24,0.41787145729846775,2
2,18,13,0.4134904403985479,0.36,0.30473050659002004,2
2,19,13,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,13,0.3868573056730249,0.44,0.26942416536483543,2
2,21,13,0.4205743432774348,0.52,0.188794957897608,2
2,22,13,0.0,1.0,,0
2,23,13,0.0,1.0,,0
2,24,13,0.0,1.0,,0
2,25,13,0.0,1.0,,0
2,1,14,0.4829640120163707,0.0,0.4292199131287672,2
2,2,14,0.4829640120163707,0.0,0.4292199131287672,2
2,3,14,0.4829640120163707,0.0,0.4292199131287672,2
2,4,14,0.4829640120163707,0.0,0.4292199131287672,2
2,5,14,0.4829640120163707,0.0,0.4292199131287672,2
2,6,14,0.4829640120163707,0.0,0.4292199131287672,2
2,7,14,0.4829640120163707,0.0,0.4292199131287672,2
2,8,14,0.4829640120163707,0.0,0.4292199131287672,2
2,9,14,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,14,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,14,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,14,0.39523628238201175,0.12,0.3649929718604081,2
2,13,14,0.39523628238201175,0.12,0.3649929718604081,2
2,14,14,0.39523628238201175,0.12,0.3649929718604081,2
2,15,14,0.38965057416201826,0.2,0.41430024403785953,2
2,16,14,0.38965057416201826,0.2,0.41430024403785953,2
2,17,14,0.3943188125527323,0.24,0.41787145729846775,2
2,18,14,0.4134904403985479,0.36,0.30473050659002004,2
2,19,14,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,14,0.3868573056730249,0.44,0.26942416536483543,2
2,21,14,0.4205743432774348,0.52,0.188794957897608,2
2,22,14,0.0,1.0,,0
2,23,14,0.0,1.0,,0
2,24,14,0.0,1.0,,0
2,25,14,0.0,1.0,,0
2,1,15,0.4829640120163707,0.0,0.4292199131287672,2
2,2,15,0.4829640120163707,0.0,0.4292199131287672,2
2,3,15,0.4829640120163707,0.0,0.4292199131287672,2
2,4,15,0.4829640120163707,0.0,0.4292199131287672,2
2,5,15,0.4829640120163707,0.0,0.4292199131287672,2
2,6,15,0.4829640120163707,0.0,0.4292199131287672,2
2,7,15,0.4829640120163707,0.0,0.4292199131287672,2
2,8,15,0.4829640120163707,0.0,0.4292199131287672,2
2,9,15,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,15,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,15,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,15,0.39523628238201175,0.12,0.3649929718604081,2
2,13,15,0.39523628238201175,0.12,0.3649929718604081,2
2,14,15,0.39523628238201175,0.12,0.3649929718604081,2
2,15,15,0.38965057416201826,0.2,0.41430024403785953,2
2,16,15,0.38965057416201826,0.2,0.41430024403785953,2
2,17,15,0.3943188125527323,0.24,0.41787145729846775,2
2,18,15,0.4134904403985479,0.36,0.30473050659002004,2
2,19,15,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,15,0.3868573056730249,0.44,0.26942416536483543,2
2,21,15,0.4205743432774348,0.52,0.188794957897608,2
2,22,15,0.0,1.0,,0
2,23,15,0.0,1.0,,0
2,24,15,0.0,1.0,,0
2,25,15,0.0,1.0,,0
2,1,16,0.4829640120163707,0.0,0.4292199131287672,2
2,2,16,0.4829640120163707,0.0,0.4292199131287672,2
2,3,16,0.4829640120163707,0.0,0.4292199131287672,2
2,4,16,0.4829640120163707,0.0,0.4292199131287672,2
2,5,16,0.4829640120163707,0.0,0.4292199131287672,2
2,6,16,0.4829640120163707,0.0,0.4292199131287672,2
2,7,16,0.4829640120163707,0.0,0.4292199131287672,2
2,8,16,0.4829640120163707,0.0,0.4292199131287672,2
2,9,16,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,16,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,16,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,16,0.39523628238201175,0.12,0.3649929718604081,2
2,13,16,0.39523628238201175,0.12,0.3649929718604081,2
2,14,16,0.39523628238201175,0.12,0.3649929718604081,2
2,15,16,0.38965057416201826,0.2,0.41430024403785953,2
2,16,16,0.38965057416201826,0.2,0.41430024403785953,2
2,17,16,0.3943188125527323,0.24,0.41787145729846775,2
2,18,16,0.4134904403985479,0.36,0.30473050659002004,2
2,19,16,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,16,0.3868573056730249,0.44,0.26942416536483543,2
2,21,16,0.4205743432774348,0.52,0.188794957897608,2
2,22,16,0.0,1.0,,0
2,23,16,0.0,1.0,,0
2,24,16,0.0,1.0,,0
2,25,16,0.0,1.0,,0
2,1,17,0.4829640120163707,0.0,0.4292199131287672,2
2,2,17,0.4829640120163707,0.0,0.4292199131287672,2
2,3,17,0.4829640120163707,0.0,0.4292199131287672,2
2,4,17,0.4829640120163707,0.0,0.4292199131287672,2
2,5,17,0.4829640120163707,0.0,0.4292199131287672,2
2,6,17,0.4829640120163707,0.0,0.4292199131287672,2
2,7,17,0.4829640120163707,0.0,0.4292199131287672,2
2,8,17,0.4829640120163707,0.0,0.4292199131287672,2
2,9,17,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,17,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,17,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,17,0.39523628238201175,0.12,0.3649929718604081,2
2,13,17,0.39523628238201175,0.12,0.3649929718604081,2
2,14,17,0.39523628238201175,0.12,0.3649929718604081,2
2,15,17,0.38965057416201826,0.2,0.41430024403785953,2
2,16,17,0.38965057416201826,0.2,0.41430024403785953,2
2,17,17,0.3943188125527323,0.24,0.41787145729846775,2
2,18,17,0.4134904403985479,0.36,0.30473050659002004,2
2,19,17,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,17,0.3868573056730249,0.44,0.26942416536483543,2
2,21,17,0.0,1.0,,0
2,22,17,0.0,1.0,,0
2,23,17,0.0,1.0,,0
2,24,17,0.0,1.0,,0
2,25,17,0.0,1.0,,0
2,1,18,0.4829640120163707,0.0,0.4292199131287672,2
2,2,18,0.4829640120163707,0.0,0.4292199131287672,2
2,3,18,0.4829640120163707,0.0,0.4292199131287672,2
2,4,18,0.4829640120163707,0.0,0.4292199131287672,2
2,5,18,0.4829640120163707,0.0,0.4292199131287672,2
2,6,18,0.4829640120163707,0.0,0.4292199131287672,2
2,7,18,0.4829640120163707,0.0,0.4292199131287672,2
2,8,18,0.4829640120163707,0.0,0.4292199131287672,2
2,9,18,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,18,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,18,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,18,0.39523628238201175,0.12,0.3649929718604081,2
2,13,18,0.39523628238201175,0.12,0.3649929718604081,2
2,14,18,0.39523628238201175,0.12,0.3649929718604081,2
2,15,18,0.38965057416201826,0.2,0.41430024403785953,2
2,16,18,0.38965057416201826,0.2,0.41430024403785953,2
2,17,18,0.3943188125527323,0.24,0.41787145729846775,2
2,18,18,0.4134904403985479,0.36,0.30473050659002004,2
2,19,18,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,18,0.3868573056730249,0.44,0.26942416536483543,2
2,21,18,0.0,1.0,,0
2,22,18,0.0,1.0,,0
2,23,18,0.0,1.0,,0
2,24,18,0.0,1.0,,0
2,25,18,0.0,1.0,,0
2,1,19,0.4829640120163707,0.0,0.4292199131287672,2
2,2,19,0.4829640120163707,0.0,0.4292199131287672,2
2,3,19,0.4829640120163707,0.0,0.4292199131287672,2
2,4,19,0.4829640120163707,0.0,0.4292199131287672,2
2,5,19,0.4829640120163707,0.0,0.4292199131287672,2
2,6,19,0.4829640120163707,0.0,0.4292199131287672,2
2,7,19,0.4829640120163707,0.0,0.4292199131287672,2
2,8,19,0.4829640120163707,0.0,0.4292199131287672,2
2,9,19,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,19,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,19,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,19,0.39523628238201175,0.12,0.3649929718604081,2
2,13,19,0.39523628238201175,0.12,0.3649929718604081,2
2,14,19,0.39523628238201175,0.12,0.3649929718604081,2
2,15,19,0.38965057416201826,0.2,0.41430024403785953,2
2,16,19,0.38965057416201826,0.2,0.41430024403785953,2
2,17,19,0.3943188125527323,0.24,0.41787145729846775,2
2,18,19,0.4134904403985479,0.36,0.30473050659002004,2
2,19,19,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,19,0.3868573056730249,0.44,0.26942416536483543,2
2,21,19,0.0,1.0,,0
2,22,19,0.0,1.0,,0
2,23,19,0.0,1.0,,0
2,24,19,0.0,1.0,,0
2,25,19,0.0,1.0,,0
2,1,20,0.4829640120163707,0.0,0.4292199131287672,2
2,2,20,0.4829640120163707,0.0,0.4292199131287672,2
2,3,20,0.4829640120163707,0.0,0.4292199131287672,2
2,4,20,0.4829640120163707,0.0,0.4292199131287672,2
2,5,20,0.4829640120163707,0.0,0.4292199131287672,2
2,6,20,0.4829640120163707,0.0,0.4292199131287672,2
2,7,20,0.4829640120163707,0.0,0.4292199131287672,2
2,8,20,0.4829640120163707,0.0,0.4292199131287672,2
2,9,20,0.46750275564255933,0.013333333333333334,0.21916949201396066,2
2,10,20,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,11,20,0.3985965496350045,0.10666666666666667,0.3546806261789335,2
2,12,20,0.39523628238201175,0.12,0.3649929718604081,2
2,13,20,0.39523628238201175,0.12,0.3649929718604081,2
2,14,20,0.39523628238201175,0.12,0.3649929718604081,2
2,15,20,0.38965057416201826,0.2,0.41430024403785953,2
2,16,20,0.38965057416201826,0.2,0.41430024403785953,2
2,17,20,0.3943188125527323,0.24,0.41787145729846775,2
2,18,20,0.4134904403985479,0.36,0.30473050659002004,2
2,19,20,0.4338275299238302,0.41333333333333333,0.290908448382448,2
2,20,20,0.3868573056730249,0.44,0.26942416536483543,2
2,21,20,0.0,1.0,,0
