n_neighbors,min_dist,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
75,0.1,10,250,-9.634262051672378e-18,0.12173157684231577,0.2542811930179596,124
75,0.1,25,250,0.0,0.1066018398160184,0.4046407639980316,110
75,0.1,50,250,0.0,0.08631636836316368,0.501593291759491,103
75,0.1,100,250,0.0,0.0988963603639636,0.5494908690452576,93
75,0.1,250,250,0.0,0.1327742225777422,0.600607693195343,78
75,0.1,500,250,0.0,0.18702504749525048,0.6457310914993286,47
75,0.1,1000,250,4.24292176354003e-17,0.2830779422057794,0.6809292435646057,27
75,0.1,10,500,0.0,0.15587191280871912,0.25607427954673767,72
75,0.1,25,500,0.0,0.08633511648835117,0.48901331424713135,67
75,0.1,50,500,0.0,0.08273547645235477,0.48635101318359375,65
75,0.1,100,500,0.0,0.12119413058694131,0.5371428728103638,61
75,0.1,250,500,0.0,0.14966628337166282,0.5631445646286011,53
75,0.1,500,500,0.0,0.18487526247375263,0.6365802884101868,46
75,0.1,1000,500,4.24292176354003e-17,0.2830779422057794,0.6809293031692505,27
75,0.1,10,1000,1.9827424612171458e-17,0.11936306369363063,0.37294575572013855,35
75,0.1,25,1000,0.0,0.1386923807619238,0.37970468401908875,35
75,0.1,50,1000,-1.9950556547936883e-17,0.1381174382561744,0.3604048788547516,32
75,0.1,100,1000,0.0,0.17987576242375763,0.5568731427192688,31
75,0.1,250,1000,0.0,0.2154097090290971,0.4531957805156708,30
75,0.1,500,1000,0.0,0.23002699730027,0.6348558664321899,29
75,0.1,1000,1000,4.258196724210185e-17,0.28863988601139884,0.6895652413368225,26
75,0.1,10,2500,0.0,0.24383811618838117,0.6452539563179016,16
75,0.1,25,2500,0.0,0.2635486451354864,0.6388898491859436,17
75,0.1,50,2500,0.0,0.22282771722827718,0.5174850225448608,17
75,0.1,100,2500,-4.237456587165606e-17,0.2657984201579842,0.5642229914665222,15
75,0.1,250,2500,0.0,0.29327067293270676,0.5730286240577698,13
75,0.1,500,2500,0.0,0.3039071092890711,0.6239963173866272,14
75,0.1,1000,2500,-4.365775782303489e-17,0.3089441055894411,0.5844084024429321,12
75,0.1,10,5000,-4.2508485479427615e-17,0.2546745325467453,0.5185468792915344,12
75,0.1,25,5000,0.0,0.31571842815718426,0.4935452938079834,9
75,0.1,50,5000,0.0,0.32844215578442154,0.5923920273780823,11
75,0.1,100,5000,0.0,0.37248775122487754,0.6683027148246765,10
75,0.1,250,5000,0.0,0.33384161583841615,0.5551015734672546,10
75,0.1,500,5000,0.0,0.3290233476652335,0.5653707385063171,10
75,0.1,1000,5000,0.0,0.3546957804219578,0.5994404554367065,10
75,0.1,10,10000,0.0,0.5104114588541145,0.5336631536483765,5
75,0.1,25,10000,0.0,0.5476327367263274,0.3817111849784851,3
75,0.1,50,10000,0.0,0.642935706429357,0.39742666482925415,3
75,0.1,100,10000,-3.1124668717513286e-16,0.6991675832416758,0.547947883605957,3
75,0.1,250,10000,0.0,0.5773735126487352,0.3651898503303528,3
75,0.1,500,10000,0.0,0.5630749425057494,0.3264606297016144,3
75,0.1,1000,10000,0.0,0.5573130186981302,0.393444687128067,3
75,0.1,10,15000,0.0,0.2526997300269973,0.21608327329158783,2
75,0.1,25,15000,0.0,0.2195905409459054,0.17232851684093475,2
75,0.1,50,15000,0.0,0.27124162583741623,0.16190233826637268,2
75,0.1,100,15000,0.0,0.2840965903409659,0.16425958275794983,2
75,0.1,250,15000,0.0,0.18290670932906708,0.14099909365177155,2
75,0.1,500,15000,0.0,0.15735926407359263,0.14097829163074493,2
75,0.1,1000,15000,0.0,0.21002899710028997,0.1473231166601181,2
75,0.1,10,20000,0.0,0.2526997300269973,0.21608328819274902,2
75,0.1,25,20000,0.0,0.2195905409459054,0.17232857644557953,2
75,0.1,50,20000,0.0,0.27124162583741623,0.1619022935628891,2
75,0.1,100,20000,0.0,0.2840965903409659,0.16425958275794983,2
75,0.1,250,20000,0.0,0.18290670932906708,0.14099907875061035,2
75,0.1,500,20000,0.0,0.15735926407359263,0.14097830653190613,2
75,0.1,1000,20000,0.0,0.21002899710028997,0.14732316136360168,2
75,0.1,10,22000,0.0,0.2526997300269973,0.21608322858810425,2
75,0.1,25,22000,0.0,0.2195905409459054,0.17232856154441833,2
75,0.1,50,22000,0.0,0.27124162583741623,0.1619023233652115,2
75,0.1,100,22000,0.0,0.2840965903409659,0.1642596274614334,2
75,0.1,250,22000,0.0,0.18290670932906708,0.14099906384944916,2
75,0.1,500,22000,0.0,0.15735926407359263,0.14097821712493896,2
75,0.1,1000,22000,0.0,0.21002899710028997,0.1473231166601181,2
100,0.1,10,50,0.0,0.11395735426457354,-0.20364481210708618,485
100,0.1,25,50,0.0,0.1492975702429757,-0.16559746861457825,507
100,0.1,50,50,0.0,0.20737301269873012,-0.22259041666984558,484
100,0.1,100,50,0.0,0.17433881611838817,0.44127050042152405,233
100,0.1,250,50,-1.9966831471828144e-17,0.16229002099790021,0.6358693242073059,93
100,0.1,500,50,0.0,0.18303794620537947,0.6726796627044678,54
100,0.1,1000,50,0.0,0.2561868813118688,0.7182475924491882,34
100,0.1,10,100,0.0,0.09887136286371363,0.2213844209909439,258
100,0.1,25,100,0.0,0.15292845715428457,0.034000419080257416,262
100,0.1,50,100,0.0,0.19656159384061594,0.24103330075740814,255
100,0.1,100,100,0.0,0.15815293470652936,0.5042874217033386,202
100,0.1,250,100,0.0,0.15504699530046995,0.6341456770896912,88
100,0.1,500,100,0.0,0.18303794620537947,0.672679603099823,54
100,0.1,1000,100,0.0,0.2571055394460554,0.7350924015045166,32
100,0.1,10,250,0.0,0.09166583341665833,0.46300867199897766,114
100,0.1,25,250,0.0,0.1211128887111289,0.3492825925350189,115
100,0.1,50,250,0.0,0.0729864513548645,0.4066232144832611,100
100,0.1,100,250,0.0,0.09167208279172083,0.4984629452228546,93
100,0.1,250,250,0.0,0.13531771822817718,0.5868589282035828,78
100,0.1,500,250,0.0,0.18917483251674833,0.6827235817909241,48
100,0.1,1000,250,0.0,0.25634936506349365,0.7329154014587402,29
100,0.1,10,500,0.0,0.1262811218878112,0.49364015460014343,69
100,0.1,25,500,0.0,0.05237601239876012,0.4526536166667938,60
100,0.1,50,500,0.0,0.07433006699330066,0.48469245433807373,61
100,0.1,100,500,0.0,0.09875887411258874,0.5281457304954529,57
100,0.1,250,500,0.0,0.16058394160583941,0.6242424249649048,50
100,0.1,500,500,0.0,0.1919995500449955,0.6866592764854431,45
100,0.1,1000,500,0.0,0.2582616738326167,0.7396755218505859,28
100,0.1,10,1000,0.0,0.1277809719028097,0.5232224464416504,32
100,0.1,25,1000,0.0,0.08506649335066493,0.45119982957839966,33
100,0.1,50,1000,-1.9864673615001682e-17,0.12432506749325067,0.5098951458930969,34
100,0.1,100,1000,-1.9852385284923993e-17,0.125,0.5150313377380371,36
100,0.1,250,1000,2.020439783528257e-17,0.1819880511948805,0.6065403819084167,32
100,0.1,500,1000,0.0,0.15937156284371562,0.5391591191291809,26
100,0.1,1000,1000,0.0,0.2623112688731127,0.7430468797683716,27
100,0.1,10,2500,0.0,0.24155709429057096,0.522760808467865,15
100,0.1,25,2500,0.0,0.18688131186881313,0.515459418296814,18
100,0.1,50,2500,0.0,0.19801144885511449,0.46095260977745056,18
100,0.1,100,2500,0.0,0.18411908809119087,0.44268184900283813,17
100,0.1,250,2500,0.0,0.21236626337366263,0.44994187355041504,14
100,0.1,500,2500,0.0,0.26933556644335566,0.5304151773452759,13
100,0.1,1000,2500,0.0,0.3033009199080092,0.6044586300849915,13
100,0.1,10,5000,0.0,0.2598052694730527,0.5178794860839844,11
100,0.1,25,5000,0.0,0.29161458854114586,0.6133586168289185,11
100,0.1,50,5000,0.0,0.19901134886511349,0.36074554920196533,11
100,0.1,100,5000,-4.3353329462902015e-17,0.2783971602839716,0.5023642182350159,10
100,0.1,250,5000,0.0,0.2263773622637736,0.43951159715652466,11
100,0.1,500,5000,0.0,0.3362101289871013,0.5808559060096741,10
100,0.1,1000,5000,0.0,0.40765298470152983,0.688461184501648,9
100,0.1,10,10000,0.0,0.45198605139486053,0.524696946144104,6
100,0.1,25,10000,0.0,0.23234551544845516,0.015144587494432926,4
100,0.1,50,10000,0.0,0.5001437356264373,0.41569313406944275,5
100,0.1,100,10000,-1.0770678692923865e-16,0.4641035896410359,0.18326133489608765,4
100,0.1,250,10000,0.0,0.4811831316868313,0.20788991451263428,4
100,0.1,500,10000,0.0,0.649566293370663,0.5187094807624817,3
100,0.1,1000,10000,0.0,0.6842253274672533,0.6208024621009827,3
100,0.1,10,15000,0.0,0.3382911708829117,0.12358865886926651,2
100,0.1,25,15000,0.0,0.3779684531546845,0.4019645154476166,2
100,0.1,50,15000,0.0,0.6154447055294471,0.6244500279426575,2
100,0.1,100,15000,0.0,0.6095140485951405,0.3192593455314636,2
100,0.1,250,15000,0.0,0.6265873412658735,0.3499312996864319,2
100,0.1,500,15000,0.0,0.7321080391960804,0.5615670680999756,2
100,0.1,1000,15000,0.0,0.764467303269673,0.6273834109306335,2
100,0.1,10,20000,1.0,1.0,,0
100,0.1,25,20000,0.0,0.3779684531546845,0.4019646942615509,2
100,0.1,50,20000,1.0,1.0,,0
100,0.1,100,20000,0.0,0.6095140485951405,0.319259375333786,2
100,0.1,250,20000,0.0,0.6265873412658735,0.34993141889572144,2
100,0.1,500,20000,0.0,0.7321080391960804,0.5615671277046204,2
100,0.1,1000,20000,1.0,1.0,,0
100,0.1,10,22000,1.0,1.0,,0
100,0.1,25,22000,0.0,0.3779684531546845,0.4019644558429718,2
100,0.1,50,22000,1.0,1.0,,0
100,0.1,100,22000,0.0,0.6095140485951405,0.31925928592681885,2
100,0.1,250,22000,0.0,0.6265873412658735,0.3499312996864319,2
100,0.1,500,22000,1.0,1.0,,0
100,0.1,1000,22000,1.0,1.0,,0
10,0.15,10,50,0.0,0.2792658234176582,-0.3373730778694153,551
10,0.15,25,50,0.0,0.30273847615238475,-0.3209969997406006,465
10,0.15,50,50,0.0,0.3556081891810819,-0.24848990142345428,385
10,0.15,100,50,0.0,0.4183019198080192,-0.14335013926029205,208
10,0.15,250,50,0.0,0.4673032696730327,-0.09698611497879028,90
10,0.15,500,50,0.0,0.5793670632936706,0.035849932581186295,54
10,0.15,1000,50,0.0,0.6558094190580942,0.03198561444878578,28
10,0.15,10,100,0.0,0.26932931706829316,-0.2981550991535187,281
10,0.15,25,100,0.0,0.31171257874212577,-0.24646291136741638,255
10,0.15,50,100,0.0,0.3594203079692031,-0.21592973172664642,228
10,0.15,100,100,0.0,0.41702704729527046,-0.15103890001773834,176
10,0.15,250,100,9.696326271470997e-17,0.4684094090590941,-0.07173892855644226,82
10,0.15,500,100,0.0,0.57751099890011,0.08285876363515854,49
10,0.15,1000,100,0.0,0.6563968603139686,0.1528664380311966,23
10,0.15,10,250,0.0,0.2841965803419658,-0.23321528732776642,120
10,0.15,25,250,4.252631393389606e-17,0.33637261273872615,-0.17954440414905548,112
10,0.15,50,250,4.3365483107795143e-17,0.3608951604839516,-0.18721285462379456,106
10,0.15,100,250,0.0,0.4009911508849115,-0.10081157833337784,99
10,0.15,250,250,0.0,0.46069143085691433,-0.03587421402335167,71
10,0.15,500,250,0.0,0.5681619338066194,0.09537741541862488,44
10,0.15,1000,250,0.0,0.6579904509549045,0.16801311075687408,21
10,0.15,10,500,0.0,0.3222927707229277,-0.20322397351264954,68
10,0.15,25,500,0.0,0.406996800319968,-0.09991061687469482,64
10,0.15,50,500,0.0,0.42505749425057493,-0.1007787212729454,60
10,0.15,100,500,0.0,0.4322130286971303,-0.09466208517551422,58
10,0.15,250,500,0.0,0.4834266573342666,-0.0006677775527350605,49
10,0.15,500,500,0.0,0.5723990100989901,0.10383046418428421,42
10,0.15,1000,500,0.0,0.658515398460154,0.3042934238910675,17
10,0.15,10,1000,0.0,0.4171020397960204,-0.13889898359775543,31
10,0.15,25,1000,0.0,0.4575167483251675,-0.052871230989694595,29
10,0.15,50,1000,0.0,0.5003874612538746,0.04603181034326553,27
10,0.15,100,1000,0.0,0.4909821517848215,0.00832552183419466,25
10,0.15,250,1000,0.0,0.48878237176282374,-0.015292011201381683,27
10,0.15,500,1000,0.0,0.5655934406559344,0.05162125080823898,23
10,0.15,1000,1000,-2.727893600784013e-16,0.665464703529647,0.45964983105659485,15
10,0.15,10,2500,0.0,0.5308094190580942,0.24194684624671936,13
10,0.15,25,2500,0.0,0.5663933606639336,0.06480248272418976,12
10,0.15,50,2500,0.0,0.5812418758124187,0.19699014723300934,12
10,0.15,100,2500,-1.1155922866383122e-16,0.5599877512248775,0.12034888565540314,13
10,0.15,250,2500,0.0,0.07265523447655234,-0.26458656787872314,3
10,0.15,500,2500,0.0,0.09105964403559644,-0.2679113447666168,3
10,0.15,1000,2500,0.0,0.10604564543545646,-0.26841112971305847,3
10,0.15,10,5000,0.0,0.5893223177682232,0.31505775451660156,7
10,0.15,25,5000,0.0,0.1204067093290671,-0.13180910050868988,2
10,0.15,50,5000,0.0,0.09936506349365064,-0.12628117203712463,2
10,0.15,100,5000,0.0,0.09748400159984001,-0.12732477486133575,2
10,0.15,250,5000,0.0,0.10095865413458655,-0.12745285034179688,2
10,0.15,500,5000,0.0,0.11948180181981802,-0.1315658688545227,2
10,0.15,1000,5000,0.0,0.13454279572042796,-0.1317628175020218,2
10,0.15,10,10000,0.0,0.2661108889111089,0.10913088917732239,2
10,0.15,25,10000,0.0,0.8329979502049795,0.8021307587623596,2
10,0.15,50,10000,0.0,0.5271660333966603,0.22907187044620514,2
10,0.15,100,10000,1.0,1.0,,0
10,0.15,250,10000,1.0,1.0,,0
10,0.15,500,10000,0.0,0.8348977602239775,0.8330312371253967,2
10,0.15,1000,10000,0.0,0.6978614638536146,0.6263433694839478,2
10,0.15,10,15000,1.0,1.0,,0
10,0.15,25,15000,1.0,1.0,,0
10,0.15,50,15000,1.0,1.0,,0
10,0.15,100,15000,1.0,1.0,,0
10,0.15,250,15000,1.0,1.0,,0
10,0.15,500,15000,1.0,1.0,,0
10,0.15,1000,15000,1.0,1.0,,0
10,0.15,10,20000,1.0,1.0,,0
10,0.15,25,20000,1.0,1.0,,0
10,0.15,50,20000,1.0,1.0,,0
10,0.15,100,20000,1.0,1.0,,0
10,0.15,250,20000,1.0,1.0,,0
10,0.15,500,20000,1.0,1.0,,0
10,0.15,1000,20000,1.0,1.0,,0
10,0.15,10,22000,1.0,1.0,,0
10,0.15,25,22000,1.0,1.0,,0
10,0.15,50,22000,1.0,1.0,,0
10,0.15,100,22000,1.0,1.0,,0
10,0.15,250,22000,1.0,1.0,,0
10,0.15,500,22000,1.0,1.0,,0
10,0.15,1000,22000,1.0,1.0,,0
15,0.15,10,50,0.0,0.1516223377662234,-0.3642292320728302,484
15,0.15,25,50,0.0,0.1864126087391261,-0.2807883620262146,439
15,0.15,50,50,0.0,0.22295270472952705,-0.2832297384738922,379
15,0.15,100,50,0.0,0.2575554944505549,-0.18387487530708313,191
15,0.15,250,50,0.0,0.33544145585441454,0.0463377982378006,96
15,0.15,500,50,0.0,0.3952917208279172,0.11085597425699234,53
15,0.15,1000,50,0.0,0.4606289371062894,0.4005180299282074,31
15,0.15,10,100,0.0,0.13777372262773724,-0.2982245683670044,253
15,0.15,25,100,0.0,0.16497100289971003,-0.21647769212722778,235
15,0.15,50,100,0.0,0.20459204079592042,-0.2750938832759857,210
15,0.15,100,100,0.0,0.25607439256074394,-0.1614014059305191,173
15,0.15,250,100,0.0,0.33442905709429055,0.049490004777908325,88
15,0.15,500,100,0.0,0.39205454454554545,0.17524921894073486,48
15,0.15,1000,100,0.0,0.45973527647235274,0.44435784220695496,27
15,0.15,10,250,0.0,0.15721552844715528,-0.14068147540092468,123
15,0.15,25,250,1.9862705717345494e-17,0.20347340265973402,-0.08641283214092255,112
15,0.15,50,250,0.0,0.23042695730426957,-0.05237840861082077,109
15,0.15,100,250,0.0,0.25891785821417856,-0.006686745211482048,91
15,0.15,250,250,4.2644213997339356e-17,0.3271797820217978,0.0509469173848629,80
15,0.15,500,250,0.0,0.39165458454154584,0.2150992900133133,45
15,0.15,1000,250,-9.646780708808402e-17,0.4526359864013599,0.43645575642585754,24
15,0.15,10,500,0.0,0.22913333666633337,0.010944143868982792,65
15,0.15,25,500,0.0,0.2441005899410059,-0.03202182799577713,67
15,0.15,50,500,0.0,0.2687043795620438,0.007088846527040005,62
15,0.15,100,500,0.0,0.2656671832816718,0.04106355831027031,58
15,0.15,250,500,4.2929095448407266e-17,0.33482276772322767,0.16369861364364624,53
15,0.15,500,500,0.0,0.39165458454154584,0.2150993049144745,45
15,0.15,1000,500,-9.646780708808402e-17,0.4526359864013599,0.43645572662353516,24
15,0.15,10,1000,0.0,0.19166833316668333,0.06798048317432404,29
15,0.15,25,1000,0.0,0.3422032796720328,0.3018800914287567,32
15,0.15,50,1000,0.0,0.3122187781221878,0.24290384352207184,26
15,0.15,100,1000,0.0,0.32374887511248873,0.3257695734500885,29
15,0.15,250,1000,0.0,0.3830866913308669,0.3830823004245758,27
15,0.15,500,1000,0.0,0.39018598140185984,0.2890912592411041,24
15,0.15,1000,1000,-9.67123447447326e-17,0.4542983201679832,0.38673198223114014,22
15,0.15,10,2500,0.0,0.31316243375662434,0.20834624767303467,16
15,0.15,25,2500,0.0,0.45282346765323467,0.45825666189193726,15
15,0.15,50,2500,0.0,0.41431481851814816,0.3866778314113617,15
15,0.15,100,2500,0.0,0.4389311068893111,0.3379584848880768,12
15,0.15,250,2500,0.0,0.4164833516648335,0.27190014719963074,11
15,0.15,500,2500,9.627736558245163e-17,0.4463053694630537,0.4120204448699951,15
15,0.15,1000,2500,0.0,0.5037433756624338,0.5561103820800781,11
15,0.15,10,5000,0.0,0.44613663633636635,0.1995910257101059,8
15,0.15,25,5000,0.0,0.4601914808519148,0.28591182827949524,9
15,0.15,50,5000,0.0,0.40404709529047095,0.23931457102298737,10
15,0.15,100,5000,9.865287079115328e-17,0.4527547245275472,0.2506624162197113,9
15,0.15,250,5000,0.0,0.44895510448955106,0.26728925108909607,9
15,0.15,500,5000,0.0,0.5217603239676032,0.4340376853942871,8
15,0.15,1000,5000,0.0,0.5233601639836016,0.3652068078517914,7
15,0.15,10,10000,0.0,0.2613863613638636,0.24381618201732635,2
15,0.15,25,10000,0.0,0.19213703629637036,0.15789763629436493,2
15,0.15,50,10000,-3.797566451715957e-16,0.14027347265273474,0.12417054921388626,2
15,0.15,100,10000,0.0,0.2851277372262774,0.14622727036476135,2
15,0.15,250,10000,0.0,0.3534396560343966,-0.13292296230793,3
15,0.15,500,10000,0.0,0.3190743425657434,0.11304134875535965,2
15,0.15,1000,10000,0.0,0.5340028497150285,0.18799170851707458,3
15,0.15,10,15000,0.0,0.2613863613638636,0.24381622672080994,2
15,0.15,25,15000,0.0,0.19213703629637036,0.15789766609668732,2
15,0.15,50,15000,-3.797566451715957e-16,0.14027347265273474,0.12417053431272507,2
15,0.15,100,15000,0.0,0.2851277372262774,0.14622725546360016,2
15,0.15,250,15000,0.0,0.25621812818718126,0.13553006947040558,2
15,0.15,500,15000,1.0,1.0,,0
15,0.15,1000,15000,0.0,0.4012536246375362,0.1905803233385086,2
15,0.15,10,20000,1.0,1.0,,0
15,0.15,25,20000,1.0,1.0,,0
15,0.15,50,20000,1.0,1.0,,0
15,0.15,100,20000,1.0,1.0,,0
15,0.15,250,20000,1.0,1.0,,0
15,0.15,500,20000,1.0,1.0,,0
15,0.15,1000,20000,0.0,0.4012536246375362,0.190580353140831,2
15,0.15,10,22000,1.0,1.0,,0
15,0.15,25,22000,1.0,1.0,,0
15,0.15,50,22000,1.0,1.0,,0
15,0.15,100,22000,1.0,1.0,,0
15,0.15,250,22000,1.0,1.0,,0
15,0.15,500,22000,1.0,1.0,,0
15,0.15,1000,22000,1.0,1.0,,0
30,0.15,10,50,0.0,0.1678832116788321,-0.21475912630558014,497
30,0.15,25,50,0.0,0.2036921307869213,-0.2033715844154358,447
30,0.15,50,50,0.0,0.2367138286171383,-0.14671054482460022,398
30,0.15,100,50,2.0097597887232236e-17,0.2303769623037696,0.15221922099590302,198
30,0.15,250,50,0.0,0.2949455054494551,0.2375742644071579,99
30,0.15,500,50,0.0,0.3518773122687731,0.4667932689189911,55
30,0.15,1000,50,0.0,0.43026947305269475,0.7151117324829102,30
30,0.15,10,100,0.0,0.1596090390960904,-0.018258899450302124,261
30,0.15,25,100,0.0,0.1804944505549445,-0.005405929405242205,244
30,0.15,50,100,0.0,0.20024872512748726,0.0619848296046257,212
30,0.15,100,100,0.0,0.22897085291470853,0.16904136538505554,184
30,0.15,250,100,0.0,0.2961203879612039,0.27255335450172424,95
30,0.15,500,100,0.0,0.3524522547745225,0.4791836142539978,54
30,0.15,1000,100,0.0,0.44398685131486854,0.7588059902191162,30
30,0.15,10,250,0.0,0.1613963603639636,0.167952299118042,118
30,0.15,25,250,0.0,0.17705104489551046,0.13347011804580688,113
30,0.15,50,250,1.978436784926582e-17,0.19262448755124487,0.13082300126552582,109
30,0.15,100,250,1.9987250078949312e-17,0.21604089591040895,0.18981140851974487,98
30,0.15,250,250,0.0,0.2832466753324668,0.33245033025741577,83
30,0.15,500,250,4.3661418855436875e-17,0.35395210478952105,0.5318323373794556,51
30,0.15,1000,250,0.0,0.4469115588441156,0.769504964351654,27
30,0.15,10,500,0.0,0.19311193880611938,0.25676921010017395,69
30,0.15,25,500,0.0,0.18239426057394262,0.2270423322916031,66
30,0.15,50,500,0.0,0.21371612838716128,0.2569851279258728,66
30,0.15,100,500,-2.0215902358763607e-17,0.2361013898610139,0.30309128761291504,65
30,0.15,250,500,0.0,0.2992450754924508,0.46718522906303406,51
30,0.15,500,500,0.0,0.355495700429957,0.6053338050842285,45
30,0.15,1000,500,0.0,0.4398935106489351,0.7567886114120483,24
30,0.15,10,1000,0.0,0.21096015398460155,0.26268941164016724,33
30,0.15,25,1000,0.0,0.2528497150284971,0.46052470803260803,39
30,0.15,50,1000,0.0,0.28475902409759024,0.49483200907707214,34
30,0.15,100,1000,4.2109979191047934e-17,0.29988251174882513,0.5261172652244568,31
30,0.15,250,1000,0.0,0.3193243175682432,0.551056981086731,32
30,0.15,500,1000,0.0,0.3365975902409759,0.5648381114006042,27
30,0.15,1000,1000,0.0,0.4280884411558844,0.6994825601577759,21
30,0.15,10,2500,0.0,0.2975952404759524,0.2741117775440216,12
30,0.15,25,2500,0.0,0.378024697530247,0.5173434019088745,14
30,0.15,50,2500,0.0,0.4023910108989101,0.5608350038528442,14
30,0.15,100,2500,0.0,0.39844140585941407,0.4581988751888275,18
30,0.15,250,2500,1.0044005571210908e-16,0.4837266273372663,0.6380152106285095,13
30,0.15,500,2500,0.0,0.3960791420857914,0.41952136158943176,14
30,0.15,1000,2500,0.0,0.4252012298770123,0.5257474780082703,14
30,0.15,10,5000,0.0,0.19235576442355765,0.2634357810020447,9
30,0.15,25,5000,0.0,0.3997037796220378,0.6242976784706116,9
30,0.15,50,5000,0.0,0.4772960203979602,0.5963788628578186,10
30,0.15,100,5000,0.0,0.5511261373862614,0.6758458614349365,8
30,0.15,250,5000,0.0,0.5460391460853915,0.6330056190490723,9
30,0.15,500,5000,-1.0083641339727391e-16,0.4821017898210179,0.43794387578964233,10
30,0.15,1000,5000,0.0,0.5658871612838716,0.541657567024231,8
30,0.15,10,10000,0.0,0.000224977502249775,0.020926261320710182,2
30,0.15,25,10000,0.0,0.0003437156284371563,0.02089967206120491,2
30,0.15,50,10000,0.0,0.01684206579342066,0.015893930569291115,2
30,0.15,100,10000,0.0,0.002174782521747825,0.020969947800040245,2
30,0.15,250,10000,0.0,0.009980251974802519,0.024341924116015434,2
30,0.15,500,10000,0.0,0.044376812318768125,0.03202039748430252,2
30,0.15,1000,10000,0.0,0.08948480151984801,0.046338848769664764,2
30,0.15,10,15000,1.0,1.0,,0
30,0.15,25,15000,0.0,0.719521797820218,0.5993797779083252,2
30,0.15,50,15000,1.0,1.0,,0
30,0.15,100,15000,1.0,1.0,,0
30,0.15,250,15000,1.0,1.0,,0
30,0.15,500,15000,0.0,0.5945655434456555,0.5239019393920898,2
30,0.15,1000,15000,1.0,1.0,,0
30,0.15,10,20000,1.0,1.0,,0
30,0.15,25,20000,1.0,1.0,,0
30,0.15,50,20000,1.0,1.0,,0
30,0.15,100,20000,1.0,1.0,,0
30,0.15,250,20000,1.0,1.0,,0
30,0.15,500,20000,1.0,1.0,,0
30,0.15,1000,20000,1.0,1.0,,0
30,0.15,10,22000,1.0,1.0,,0
30,0.15,25,22000,1.0,1.0,,0
30,0.15,50,22000,1.0,1.0,,0
30,0.15,100,22000,1.0,1.0,,0
30,0.15,250,22000,1.0,1.0,,0
30,0.15,500,22000,1.0,1.0,,0
30,0.15,1000,22000,1.0,1.0,,0
50,0.15,10,50,0.0,0.11395735426457354,-0.1692146360874176,483
50,0.15,25,50,0.0,0.09392810718928107,-0.11698798090219498,443
50,0.15,50,50,0.0,0.1120950404959504,-0.006505911238491535,388
50,0.15,100,50,0.0,0.14717278272172782,1.8492928743362427,208
50,0.15,250,50,0.0,0.15623437656234376,0.5122823715209961,100
50,0.15,500,50,0.0,0.21542220777922208,0.6544750332832336,55
50,0.15,1000,50,4.269205161860659e-17,0.29203329667033295,0.7721883058547974,36
50,0.15,10,100,0.0,0.12043795620437957,0.21343716979026794,257
50,0.15,25,100,0.0,0.08622887711228877,0.3791833817958832,228
50,0.15,50,100,0.0,0.07468003199680032,0.3824044167995453,212
50,0.15,100,100,0.0,0.11247000299970003,1.814115047454834,180
50,0.15,250,100,-1.991280704461009e-17,0.15666558344165585,0.5326808094978333,95
50,0.15,500,100,0.0,0.2171907809219078,0.6666349172592163,51
50,0.15,1000,100,0.0,0.291995800419958,0.7663233876228333,35
50,0.15,10,250,0.0,0.1274997500249975,0.3287622928619385,125
50,0.15,25,250,0.0,0.09219078092190781,0.4524770975112915,114
50,0.15,50,250,0.0,0.0723052694730527,0.42359858751296997,109
50,0.15,100,250,0.0,0.09651534846515349,0.46735286712646484,100
50,0.15,250,250,0.0,0.15517198280171982,0.5707196593284607,83
50,0.15,500,250,0.0,0.21955929407059294,0.6703544855117798,49
50,0.15,1000,250,0.0,0.2823030196980302,0.7453075051307678,27
50,0.15,10,500,0.0,0.14627287271272874,0.37398654222488403,66
50,0.15,25,500,0.0,0.08587266273372662,0.49223482608795166,62
50,0.15,50,500,0.0,0.096002899710029,0.5088714361190796,60
50,0.15,100,500,0.0,0.11602589741025897,0.5226220488548279,60
50,0.15,250,500,2.0107808454406138e-17,0.17803844615538447,0.6525172591209412,49
50,0.15,500,500,0.0,0.20886661333866613,0.6618869304656982,44
50,0.15,1000,500,0.0,0.28444030596940306,0.745678722858429,26
50,0.15,10,1000,1.9739034084795206e-17,0.09299070092990701,0.5056321620941162,36
50,0.15,25,1000,0.0,0.11782571742825718,0.5300847887992859,34
50,0.15,50,1000,0.0,0.128987101289871,0.5127794742584229,35
50,0.15,100,1000,-1.9977167053056388e-17,0.15504074592540745,0.5662989616394043,37
50,0.15,250,1000,0.0,0.18733751624837516,0.6300469636917114,33
50,0.15,500,1000,0.0,0.16712078792120788,0.5445874333381653,25
50,0.15,1000,1000,4.2603807580577633e-17,0.28514023597640237,0.755981981754303,23
50,0.15,10,2500,0.0,0.18042570742925707,0.5751071572303772,19
50,0.15,25,2500,0.0,0.20767298270172982,0.5920671224594116,18
50,0.15,50,2500,0.0,0.21026647335266474,0.5428311228752136,17
50,0.15,100,2500,0.0,0.2251962303769623,0.5755583643913269,17
50,0.15,250,2500,0.0,0.20731051894810518,0.48700085282325745,15
50,0.15,500,2500,0.0,0.22341515848415158,0.5316537618637085,14
50,0.15,1000,2500,0.0,0.2800782421757824,0.589890718460083,14
