perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,250,20000,0.007163349974945058,0.2212155530388826,0.16804026067256927,2
30,500,20000,0.011924126670484727,0.2669988674971687,0.1584554761648178,2
30,1000,20000,0.0,1.0,,0
30,10,22000,0.0,1.0,,0
30,25,22000,0.0,1.0,,0
30,50,22000,0.0,1.0,,0
30,100,22000,0.0,1.0,,0
30,250,22000,0.007163349974945058,0.2212155530388826,0.16804029047489166,2
30,500,22000,0.011924126670484727,0.2669988674971687,0.1584555059671402,2
30,1000,22000,0.0,1.0,,0
50,10,50,0.2714570535719525,0.10358625896564741,0.47268733382225037,228
50,25,50,0.2720030749955698,0.13733484333710835,0.5558911561965942,217
50,50,50,0.27066950607179163,0.16608531521328804,0.6120797991752625,193
50,100,50,0.26969689789493934,0.20548131370328426,,117
50,250,50,0.2724093382489821,0.29405813514533785,-1249.3271484375,51
50,500,50,0.28118411333171106,0.3500641751604379,0.8626192212104797,33
50,1000,50,0.2779670292438152,0.4034730086825217,0.8656790852546692,19
50,10,100,0.2716857559693136,0.13890524726311815,0.4997434616088867,123
50,25,100,0.27064380990170606,0.15714609286523215,0.5594797730445862,119
50,50,100,0.2700791092971561,0.17629294073235183,0.5555034875869751,116
50,100,100,0.27011968966386257,0.20413741034352587,,111
50,250,100,0.2757590636622686,0.2882597206493016,0.8028268218040466,44
50,500,100,0.280266877470547,0.3440090600226501,0.845897912979126,31
50,1000,100,0.2783395919834321,0.4064930162325406,0.878020167350769,14
50,10,250,0.27634991751497956,0.1720196300490751,0.5046146512031555,55
50,25,250,0.2743183468510274,0.17973574933937334,0.6360975503921509,57
50,50,250,0.27568738534867315,0.19010947527368818,0.5980727076530457,56
50,100,250,0.2754887956995903,0.22585126462816157,0.6569641828536987,48
50,250,250,0.27607607824858404,0.2883352208380521,0.8114944100379944,40
50,500,250,0.277127972928753,0.3113174782936957,0.8586540222167969,27
50,1000,250,0.2783395919834321,0.4064930162325406,0.878020167350769,14
50,10,500,0.28161732912722454,0.22126085315213287,0.4524242579936981,31
50,25,500,0.28507791541453203,0.2107512268780672,0.5089590549468994,31
50,50,500,0.27888793390119004,0.1984144960362401,0.4940164387226105,33
50,100,500,0.27977851168245454,0.20407701019252547,0.5778065323829651,31
50,250,500,0.27811891243764286,0.25893544733861834,0.7797091603279114,27
50,500,500,0.28159359190001454,0.2875651189127973,0.7262036800384521,21
50,1000,500,0.2794393774591121,0.4161268403171008,0.8780965805053711,12
50,10,1000,0.29968368820738733,0.31844469611174026,0.6247449517250061,13
50,25,1000,0.3092694506687136,0.3432842582106455,0.7210334539413452,15
50,50,1000,0.2926515656622509,0.29943374858437144,0.7642696499824524,14
50,100,1000,0.3039941621673879,0.3354473386183465,0.7917587161064148,12
50,250,1000,0.3021620602831667,0.3731370328425821,0.8441627025604248,12
50,500,1000,0.3019899030341696,0.39506228765571916,0.8845571875572205,11
50,1000,1000,0.2843809870716113,0.4297772744431861,0.9332764744758606,11
50,10,2500,0.2966372886607701,0.29872404681011705,0.48516979813575745,6
50,25,2500,0.30606541804074966,0.39844469611174027,0.7169347405433655,5
50,50,2500,0.3075487191306138,0.3738920347300868,0.8690959811210632,7
50,100,2500,0.30631419563723244,0.43512268780671953,0.8968886137008667,6
50,250,2500,0.3125837503957675,0.36354850887127216,0.7349225282669067,5
50,500,2500,0.31706819788341617,0.3298905247263118,0.6191050410270691,5
50,1000,2500,0.29998979989527574,0.4015251038127595,0.7534770369529724,6
50,10,5000,0.32359208517235843,0.08394110985277463,0.345115602016449,2
50,25,5000,0.324698524522448,0.08475651189127972,0.34598562121391296,2
50,50,5000,0.31933055189144316,0.11084937712344281,0.34620440006256104,2
50,100,5000,0.32567867465449607,0.11583238958097396,0.3806987702846527,2
50,250,5000,0.3186921099422748,0.1543525858814647,0.381694495677948,2
50,500,5000,0.32838032753706103,0.23340128350320877,0.5441951751708984,3
50,1000,5000,0.32021170299766255,0.29689694224235563,0.5637819766998291,3
50,10,10000,0.32359208517235843,0.08394110985277463,0.345115602016449,2
50,25,10000,0.324698524522448,0.08475651189127972,0.34598568081855774,2
50,50,10000,0.31933055189144316,0.11084937712344281,0.34620440006256104,2
50,100,10000,0.32567867465449607,0.11583238958097396,0.38069871068000793,2
50,250,10000,0.3186921099422748,0.1543525858814647,0.381694495677948,2
50,500,10000,0.32838032753706103,0.23340128350320877,0.5441952347755432,3
50,1000,10000,0.32021170299766255,0.29689694224235563,0.5637819766998291,3
50,10,15000,0.32359208517235843,0.08394110985277463,0.3451155424118042,2
50,25,15000,0.324698524522448,0.08475651189127972,0.34598568081855774,2
50,50,15000,0.31933055189144316,0.11084937712344281,0.34620437026023865,2
50,100,15000,0.32567867465449607,0.11583238958097396,0.3806987702846527,2
50,250,15000,0.3186921099422748,0.1543525858814647,0.3816944658756256,2
50,500,15000,0.32172625381851755,0.15320498301245752,0.39383819699287415,2
50,1000,15000,0.31322659427289856,0.24312570781426954,0.39613738656044006,2
50,10,20000,0.0,1.0,,0
50,25,20000,0.0,1.0,,0
50,50,20000,0.0,1.0,,0
50,100,20000,0.0,1.0,,0
50,250,20000,0.0,1.0,,0
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.0,1.0,,0
50,50,22000,0.0,1.0,,0
50,100,22000,0.0,1.0,,0
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.05822390057700772,0.3414118535296338,-0.15259304642677307,334
100,25,50,0.07403580784311047,0.45887504718761796,-0.05627039447426796,251
100,50,50,0.0918743566291487,0.5362023405058512,0.0035275821574032307,189
100,100,50,0.3614897280605599,0.4112193280483201,-0.056019771844148636,81
100,250,50,0.48156103520167276,0.1860626651566629,691.7362670898438,29
100,500,50,0.4495474820117817,0.2579086447716119,0.530414879322052,16
100,1000,50,0.41077423854336653,0.3238203095507739,0.7224743962287903,10
100,10,100,0.32251650054876113,0.23163457908644772,-0.1989704817533493,130
100,25,100,0.34573140242323835,0.3138542846357116,-0.12633739411830902,105
100,50,100,0.3641755085814431,0.34455266138165347,-0.14177897572517395,89
100,100,100,0.5117297726402861,0.18677236693091734,-0.31886130571365356,56
100,250,100,0.481765254333509,0.18402416006040015,0.0794338583946228,27
100,500,100,0.44870780850614406,0.2615024537561344,0.6553868055343628,13
100,1000,100,0.41077423854336653,0.3238203095507739,0.7224745750427246,10
100,10,250,0.528586830633072,0.157281993204983,0.11551391333341599,38
100,25,250,0.5338422411703432,0.17149112872782182,0.13436359167099,33
100,50,250,0.5407419256335995,0.16807852019630048,0.08704584091901779,29
100,100,250,0.5188648497000817,0.16013590033975084,0.07271696627140045,26
100,250,250,0.482713376093784,0.17910154775386938,0.06649603694677353,25
100,500,250,0.44870780850614406,0.2615024537561344,0.6553869247436523,13
100,1000,250,0.41077423854336653,0.3238203095507739,0.7224743962287903,10
100,10,500,0.5351544667230029,0.15932049830124576,0.4936516284942627,17
100,25,500,0.5361998533856749,0.17052472631181578,0.5524124503135681,15
100,50,500,0.5427608942256604,0.1540656851642129,0.47567158937454224,16
100,100,500,0.5152859823311202,0.20077010192525482,0.5868974328041077,13
100,250,500,0.47469870813326326,0.2367534918837297,0.6422101259231567,13
100,500,500,0.44870780850614406,0.2615024537561344,0.655386745929718,13
100,1000,500,0.41132638957017065,0.32822952057380145,0.7276946902275085,9
100,10,1000,0.5392485692081297,0.20978482446206115,0.5637345910072327,10
100,25,1000,0.5396019766452766,0.22426576066440165,0.6090322732925415,9
100,50,1000,0.5446681027460532,0.22375235938089846,0.619319498538971,9
100,100,1000,0.5157727607403333,0.2453454133635334,0.64946448802948,9
100,250,1000,0.47500460554877505,0.2727821819554549,0.6792040467262268,9
100,500,1000,0.4484468882772306,0.2913250283125708,0.6913994550704956,9
100,1000,1000,0.41132638957017065,0.32822952057380145,0.7276946306228638,9
100,10,2500,0.62066068477029,0.38884107210268026,0.8730186820030212,3
100,25,2500,0.5871728934718526,0.3344809362023405,0.8077618479728699,4
100,50,2500,0.5832186525844446,0.29055492638731595,0.7744611501693726,4
100,100,2500,0.5378761602560652,0.25220083050207626,0.7569320797920227,5
100,250,2500,0.4927155171683991,0.2941336353340883,0.7352936863899231,5
100,500,2500,0.47300101898308106,0.28628161570403926,0.7320542931556702,5
100,1000,2500,0.43148092862797743,0.32143450358625897,0.7460750341415405,5
100,10,5000,0.4291814937286109,0.2410872027180068,0.5807645320892334,2
100,25,5000,0.5180176320791243,0.3377274443186108,0.7594064474105835,2
100,50,5000,0.6107570220427073,0.3383012457531144,0.8594284057617188,3
100,100,5000,0.43165001264599956,0.21929784824462062,0.5163342356681824,3
100,250,5000,0.5339106219432223,0.4030200075500189,0.797663688659668,3
100,500,5000,0.49497259328713905,0.28578331445828614,0.7070111036300659,4
100,1000,5000,0.5048516082583591,0.31604379010947525,0.7557766437530518,3
100,10,10000,0.4291814937286109,0.2410872027180068,0.5807645320892334,2
100,25,10000,0.5180176320791243,0.3377274443186108,0.7594064474105835,2
100,50,10000,0.41520251624849813,0.1798867497168743,0.5726746320724487,2
100,100,10000,0.400855336171849,0.2187693469233673,0.5722029805183411,2
100,250,10000,0.4067103817963255,0.3451717629294073,0.6112362742424011,2
100,500,10000,0.552573700920744,0.2840619101547754,0.7440159320831299,3
100,1000,10000,0.5048516082583591,0.31604379010947525,0.7557768225669861,3
100,10,15000,0.4291814937286109,0.2410872027180068,0.5807644724845886,2
100,25,15000,0.5180176320791243,0.3377274443186108,0.7594064474105835,2
100,50,15000,0.41520251624849813,0.1798867497168743,0.572674572467804,2
100,100,15000,0.400855336171849,0.2187693469233673,0.5722029805183411,2
100,250,15000,0.4067103817963255,0.3451717629294073,0.6112362146377563,2
100,500,15000,0.3526296129403624,0.28164590411476026,0.5821009278297424,2
100,1000,15000,0.336633171913636,0.3100943752359381,0.6027851700782776,2
100,10,20000,0.0,1.0,,0
100,25,20000,0.0,1.0,,0
100,50,20000,0.0,1.0,,0
100,100,20000,0.0,1.0,,0
100,250,20000,0.0,1.0,,0
100,500,20000,0.0,1.0,,0
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.04243138066127016,0.27560588901472255,-0.035005148500204086,387
250,25,50,0.059184615161969475,0.3856398640996602,0.09695996344089508,306
250,50,50,0.07245651238682926,0.514080785201963,0.29732850193977356,235
250,100,50,0.09443745364954764,0.6101019252548131,,105
250,250,50,0.5329315073841976,0.38493016232540583,-0.06491145491600037,28
250,500,50,0.6570671973855409,0.07643639109097773,0.20444346964359283,17
250,1000,50,0.5950757914604244,0.1505926764816912,0.2826911509037018,11
250,10,100,0.055217260898107454,0.34850887127217817,-0.0665392130613327,183
250,25,100,0.07171626869912769,0.4404983012457531,0.06614770740270615,162
250,50,100,0.07073526839111909,0.5461381653454134,0.26729410886764526,129
250,100,100,0.10282628963791306,0.6181804454511136,0.33320924639701843,90
250,250,100,0.536833472718551,0.3784975462438656,-0.047478992491960526,26
250,500,100,0.6571062320665575,0.07477538693846734,0.21143248677253723,16
250,1000,100,0.5950757914604244,0.1505926764816912,0.2826911211013794,11
250,10,250,0.06914888039851723,0.41192902982257457,-0.0702124834060669,67
250,25,250,0.08360387169673364,0.4952208380520951,0.02381427213549614,57
250,50,250,0.1133865338326142,0.5839033597583994,0.21563571691513062,48
250,100,250,0.11972440343880422,0.64160060400151,0.47753238677978516,36
250,250,250,0.6571792410210138,0.0622876557191393,0.1710367351770401,24
250,500,250,0.6571062396609554,0.07477538693846734,0.212926983833313,16
250,1000,250,0.5950757914604244,0.1505926764816912,0.28269118070602417,11
250,10,500,0.3932067473908879,0.25567383918459796,-0.23927320539951324,27
250,25,500,0.42607343133332404,0.29642884107210266,-0.20413939654827118,23
250,50,500,0.4545314515883499,0.3435409588523971,-0.16284684836864471,22
250,100,500,0.5000530703072165,0.35577198942997357,-0.10668163746595383,18
250,250,500,0.669186230736652,0.04280860702151756,0.1956121176481247,15
250,500,500,0.6577108796733468,0.06538316345790865,0.22733254730701447,15
250,1000,500,0.5950757914604244,0.1505926764816912,0.2826911509037018,11
250,10,1000,0.675211496582495,0.05885994714986788,0.2665068507194519,11
250,25,1000,0.6762132816948665,0.05822574556436391,0.26592767238616943,11
250,50,1000,0.6715079933975017,0.043473008682521706,0.2607904374599457,12
250,100,1000,0.6707154139064883,0.0665760664401661,0.27107131481170654,11
250,250,1000,0.6702625875100955,0.0690071725179313,0.2752974033355713,11
250,500,1000,0.6614734929700951,0.08151000377500944,0.2880319356918335,11
250,1000,1000,0.6023587579338894,0.13096262740656853,0.27689847350120544,10
250,10,2500,0.6545544429598597,0.09443563608909022,0.22273464500904083,6
250,25,2500,0.6565260173859636,0.08267270668176671,0.20793600380420685,6
250,50,2500,0.6565260173859636,0.08267270668176671,0.20793598890304565,6
250,100,2500,0.6565260173859636,0.08267270668176671,0.20793601870536804,6
250,250,2500,0.6433475233289119,0.10323895809739525,0.2323402762413025,6
250,500,2500,0.6771232290281807,0.11281238203095507,0.28048479557037354,6
250,1000,2500,0.6144924903404381,0.15658739146847866,0.2861001789569855,6
250,10,5000,0.5661654297436124,0.16555681389203472,0.6282186508178711,2
250,25,5000,0.6875426455128241,0.2504643261608154,0.6213410496711731,2
250,50,5000,0.5767401082419326,0.1906077765194413,0.6529945731163025,2
250,100,5000,0.5782718986349497,0.17731974329935823,0.6263858675956726,2
250,250,5000,0.5619760050440349,0.16851642129105324,0.6336084604263306,2
250,500,5000,0.7547032908829032,0.28312570781426954,0.6675441265106201,3
250,1000,5000,0.5612734166403083,0.2587995469988675,0.6953653693199158,3
250,10,10000,0.5661654297436124,0.16555681389203472,0.6282185912132263,2
250,25,10000,0.6875426455128241,0.2504643261608154,0.6213410496711731,2
250,50,10000,0.5767401082419326,0.1906077765194413,0.6529945731163025,2
250,100,10000,0.5782718986349497,0.17731974329935823,0.6263859272003174,2
250,250,10000,0.5619760050440349,0.16851642129105324,0.6336082816123962,2
250,500,10000,0.5101358394545511,0.13685164212910533,0.6521971821784973,2
250,1000,10000,0.6119538815953806,0.3525405813514534,0.7869821786880493,2
250,10,15000,0.5661654297436124,0.16555681389203472,0.6282185912132263,2
250,25,15000,0.6875426455128241,0.2504643261608154,0.6213411092758179,2
250,50,15000,0.5767401082419326,0.1906077765194413,0.652994692325592,2
250,100,15000,0.5782718986349497,0.17731974329935823,0.6263858675956726,2
250,250,15000,0.5619760050440349,0.16851642129105324,0.633608341217041,2
250,500,15000,0.5101358394545511,0.13685164212910533,0.6521972417831421,2
250,1000,15000,0.6119538815953806,0.3525405813514534,0.786981999874115,2
250,10,20000,0.5661654297436124,0.16555681389203472,0.6282186508178711,2
250,25,20000,0.6875426455128241,0.2504643261608154,0.6213411092758179,2
250,50,20000,0.5767401082419326,0.1906077765194413,0.6529945731163025,2
250,100,20000,0.5782718986349497,0.17731974329935823,0.6263858675956726,2
250,250,20000,0.5619760050440349,0.16851642129105324,0.633608341217041,2
250,500,20000,0.5101358394545511,0.13685164212910533,0.6521972417831421,2
250,1000,20000,0.0,1.0,,0
250,10,22000,0.0,1.0,,0
250,25,22000,0.0,1.0,,0
250,50,22000,0.0,1.0,,0
250,100,22000,0.0,1.0,,0
250,250,22000,0.0,1.0,,0
250,500,22000,0.0,1.0,,0
250,1000,22000,0.0,1.0,,0
500,10,50,0.0269213644270484,0.17795394488486221,-0.05234747380018234,396
500,25,50,0.05596453164552086,0.30453756134390336,0.10155128687620163,332
500,50,50,0.08307506852412996,0.4252623631559079,0.2627401351928711,248
500,100,50,0.09014678554330262,0.553914684786712,0.3831307590007782,136
500,250,50,0.5125302643168017,0.4515364288410721,1196.3448486328125,34
500,500,50,0.6035533618601464,0.3785730464326161,-0.027161739766597748,18
500,1000,50,0.6922087550790988,0.05078142695356738,0.32161033153533936,12
500,10,100,0.035914286642059125,0.25135522838807095,-0.04425719007849693,215
500,25,100,0.06309588382484017,0.34234805587013967,0.07272093743085861,180
500,50,100,0.08868469981191715,0.4468252170630427,0.18454359471797943,144
500,100,100,0.1011508347638125,0.5497772744431861,0.38628268241882324,110
500,250,100,0.5697457889047495,0.3626425066062665,-0.10490363091230392,26
500,500,100,0.7100527824632253,0.07255568138920347,0.284370094537735,16
500,1000,100,0.6922087550790988,0.05078142695356738,0.32161030173301697,12
500,10,250,0.3055453850889422,0.2517176292940732,-0.15015432238578796,51
500,25,250,0.4032563871027593,0.25535673839184597,-0.13181550800800323,50
500,50,250,0.43812315028320864,0.3071045677614194,-0.07528872042894363,45
500,100,250,0.5264116701441708,0.3317780294450736,-0.07987809926271439,37
500,250,250,0.5925447232124941,0.3307361268403171,-0.003160493914037943,23
500,500,250,0.7092841197302244,0.032465081162702907,0.2929762601852417,15
500,1000,250,0.6922087550790988,0.05078142695356738,0.32161039113998413,12
500,10,500,0.48100938023958434,0.16009060022650057,-0.2421746551990509,24
500,25,500,0.47153785145611726,0.21683654209135522,-0.14133320748806,26
500,50,500,0.5249765619566338,0.27633069082672707,-0.1373458057641983,23
500,100,500,0.5765667457354237,0.3179463948659872,-0.05165838822722435,19
500,250,500,0.7213694595911194,0.008622121555303888,0.30462801456451416,14
500,500,500,0.7096734034751963,0.023012457531143827,0.3077399432659149,14
500,1000,500,0.6922087550790988,0.05078142695356738,0.32161030173301697,12
500,10,1000,0.5214926698686375,0.10991317478293695,-0.051962338387966156,14
500,25,1000,0.7272214226336522,0.014209135522838806,0.3056817948818207,12
500,50,1000,0.7357153209988024,0.009301623254058136,0.30746862292289734,12
500,100,1000,0.7272214226336522,0.014209135522838806,0.3056817054748535,12
500,250,1000,0.7260836372492475,0.01698754246885617,0.3075241148471832,12
500,500,1000,0.7181819737563677,0.015870139675349188,0.30550870299339294,12
500,1000,1000,0.7083638406502722,0.031664779161947904,0.29654017090797424,11
500,10,2500,0.7373090881102153,0.0936806342015855,0.432899534702301,6
500,25,2500,0.7373090881102153,0.0936806342015855,0.4328996241092682,6
500,50,2500,0.7553061057612052,0.10663646659116648,0.4790928065776825,6
500,100,2500,0.7373090881102153,0.0936806342015855,0.4328995943069458,6
500,250,2500,0.7373463337032058,0.09645904114760287,0.4320549964904785,6
500,500,2500,0.7359491894957987,0.08976972442431107,0.44059279561042786,6
500,1000,2500,0.7323630619101198,0.1111362778406946,0.43197983503341675,6
500,10,5000,0.8112901081973486,0.16022650056625143,0.8547282814979553,3
500,25,5000,0.8112901081973486,0.16022650056625143,0.8547282218933105,3
500,50,5000,0.8404509421882483,0.11122687806719517,0.8337846398353577,3
500,100,5000,0.8112901081973486,0.16022650056625143,0.8547284603118896,3
500,250,5000,0.8112901081973486,0.16022650056625143,0.8547281622886658,3
500,500,5000,0.8112901081973486,0.16022650056625143,0.8547282814979553,3
500,1000,5000,0.8034551337737916,0.1723065307663269,0.8562043309211731,3
500,10,10000,0.8112901081973486,0.16022650056625143,0.8547281622886658,3
500,25,10000,0.8112901081973486,0.16022650056625143,0.8547282814979553,3
500,50,10000,0.8404509421882483,0.11122687806719517,0.8337845802307129,3
500,100,10000,0.8112901081973486,0.16022650056625143,0.8547282814979553,3
500,250,10000,0.8112901081973486,0.16022650056625143,0.8547281622886658,3
500,500,10000,0.8112901081973486,0.16022650056625143,0.8547281622886658,3
500,1000,10000,0.8034551337737916,0.1723065307663269,0.8562043905258179,3
500,10,15000,0.5567085140969165,0.11122687806719517,0.6346182823181152,2
500,25,15000,0.5567085140969165,0.11122687806719517,0.6346181631088257,2
500,50,15000,0.8404509421882483,0.11122687806719517,0.8337846398353577,3
500,100,15000,0.5567085140969165,0.11122687806719517,0.6346182823181152,2
500,250,15000,0.5567085140969165,0.11122687806719517,0.6346182823181152,2
500,500,15000,0.5567085140969165,0.11122687806719517,0.6346181631088257,2
500,1000,15000,0.5511876907661203,0.1162400906002265,0.6333420276641846,2
500,10,20000,0.5567085140969165,0.11122687806719517,0.6346184015274048,2
500,25,20000,0.5567085140969165,0.11122687806719517,0.6346180438995361,2
500,50,20000,0.564780834011563,0.11122687806719517,0.6845414638519287,2
500,100,20000,0.5567085140969165,0.11122687806719517,0.6346182823181152,2
500,250,20000,0.5567085140969165,0.11122687806719517,0.6346182823181152,2
500,500,20000,0.5567085140969165,0.11122687806719517,0.6346181631088257,2
500,1000,20000,0.5511876907661203,0.1162400906002265,0.6333419680595398,2
500,10,22000,0.0,1.0,,0
500,25,22000,0.0,1.0,,0
500,50,22000,0.0,1.0,,0
500,100,22000,0.0,1.0,,0
500,250,22000,0.0,1.0,,0
500,500,22000,0.0,1.0,,0
500,1000,22000,0.0,1.0,,0
600,10,50,0.022510078143201415,0.1764137410343526,-0.009034410119056702,411
600,25,50,0.037013217677559995,0.2469460173650434,0.07322968542575836,361
600,50,50,0.06400787761812765,0.36907512268780673,0.2264881581068039,272
600,100,50,0.07678131215586881,0.5102151755379388,8706.2587890625,145
600,250,50,0.08057364348177591,0.704794261985655,,43
600,500,50,0.2054366588179613,0.662725556813892,0.7069256901741028,19
600,1000,50,0.7231585249067293,0.029007172517931296,0.3955852687358856,11
600,10,100,0.028834931321767933,0.20478671196677992,-0.032683610916137695,222
600,25,100,0.05192371137426161,0.29813514533786334,0.06926804035902023,201
600,50,100,0.06691224207156153,0.39839939599849,0.20107273757457733,156
600,100,100,0.08302410077618302,0.5118761796904492,0.38503241539001465,128
600,250,100,0.17323656907053991,0.6188901472253681,-17614.7578125,33
600,500,100,0.260220424499121,0.6327821819554549,0.8080156445503235,17
600,1000,100,0.7231585249067293,0.029007172517931296,0.39558523893356323,11
600,10,250,0.054663631650092206,0.2940128350320876,0.0010908429976552725,82
600,25,250,0.06582039479478126,0.37969044922612305,0.06199733167886734,71
600,50,250,0.08122810227540729,0.48902982257455646,0.31575921177864075,59
600,100,250,0.10786391886782026,0.5594412986032465,0.5037758946418762,49
600,250,250,0.19482610854745488,0.6101472253680634,0.725567102432251,27
600,500,250,0.6451056573550594,0.3259343148357871,0.13574104011058807,16
600,1000,250,0.7231585249067293,0.029007172517931296,0.3955853283405304,11
600,10,500,0.06962939518704876,0.33818044545111364,0.03914017975330353,43
600,25,500,0.09628061082529227,0.4223027557568894,0.15415631234645844,35
600,50,500,0.1496915507987437,0.48890902227255567,0.3406424820423126,26
600,100,500,0.1839706127648458,0.5951226878067195,0.5058632493019104,19
600,250,500,0.26828084302096594,0.590079275198188,0.6750527024269104,16
600,500,500,0.7243940229006018,0.02311815779539449,0.35120612382888794,14
600,1000,500,0.7231585249067293,0.029007172517931296,0.39558538794517517,11
600,10,1000,0.7229109589422733,0.0434881087202718,0.25560319423675537,12
600,25,1000,0.7229109589422733,0.0434881087202718,0.25560319423675537,12
600,50,1000,0.7229367424478456,0.0437599093997735,0.2553994655609131,12
600,100,1000,0.7238428462367076,0.05060022650056625,0.26184359192848206,12
600,250,1000,0.734555675483584,0.0,0.320087194442749,11
600,500,1000,0.7309513921791415,0.008123820309550774,0.32703346014022827,11
600,1000,1000,0.7231585249067293,0.029007172517931296,0.39558538794517517,11
