perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
600,1000,5000,0.7554327963316744,0.04517931294828237,0.7865715026855469,4
600,10,10000,0.8327615100274466,0.024899962249905625,0.77788907289505,3
600,25,10000,0.8327615100274466,0.024899962249905625,0.7778888940811157,3
600,50,10000,0.8327615100274466,0.024899962249905625,0.7778890132904053,3
600,100,10000,0.8327615100274466,0.024899962249905625,0.7778889536857605,3
600,250,10000,0.8327615100274466,0.024899962249905625,0.7778888940811157,3
600,500,10000,0.8255099713875395,0.029867874669686673,0.7766543626785278,3
600,1000,10000,0.8307415957786678,0.04517931294828237,0.7830120325088501,3
600,10,15000,0.8327615100274466,0.024899962249905625,0.7778891324996948,3
600,25,15000,0.8327615100274466,0.024899962249905625,0.77788907289505,3
600,50,15000,0.8327615100274466,0.024899962249905625,0.7778890132904053,3
600,100,15000,0.8327615100274466,0.024899962249905625,0.7778887152671814,3
600,250,15000,0.8327615100274466,0.024899962249905625,0.7778890132904053,3
600,500,15000,0.8255099713875395,0.029867874669686673,0.7766542434692383,3
600,1000,15000,0.8307415957786678,0.04517931294828237,0.7830119729042053,3
600,10,20000,0.864449389591774,0.29348433371083427,0.889388382434845,2
600,25,20000,0.864449389591774,0.29348433371083427,0.889388382434845,2
600,50,20000,0.864449389591774,0.29348433371083427,0.8893885612487793,2
600,100,20000,0.864449389591774,0.29348433371083427,0.8893885016441345,2
600,250,20000,0.864449389591774,0.29348433371083427,0.889388382434845,2
600,500,20000,0.8517912417558146,0.29845224613061533,0.888705313205719,2
600,1000,20000,0.8491675889927494,0.31376368440921104,0.9020848870277405,2
600,10,22000,0.0,1.0,,0
600,25,22000,0.0,1.0,,0
600,50,22000,0.0,1.0,,0
600,100,22000,0.0,1.0,,0
600,250,22000,0.0,1.0,,0
600,500,22000,0.0,1.0,,0
600,1000,22000,0.0,1.0,,0
650,10,50,0.03224639196928065,0.1874065685164213,-0.015761101618409157,405
650,25,50,0.05576632967618844,0.2881389203473009,0.05836338922381401,342
650,50,50,0.07207696808689562,0.4064326160815402,0.19017691910266876,273
650,100,50,0.07260030523899502,0.5437523593808985,0.39955392479896545,134
650,250,50,0.08014636090341047,0.6953114382785957,6809.80078125,44
650,500,50,0.7247549141975757,0.09574933937334844,,17
650,1000,50,0.7176501495725292,0.040090600226500565,0.5380887389183044,12
650,10,100,0.04828404283058711,0.2459343148357871,-0.02090631239116192,201
650,25,100,0.08752562068340711,0.3446734616836542,0.06776964664459229,169
650,50,100,0.0873457251257343,0.43367308418271044,0.19462436437606812,144
650,100,100,0.07503206478758098,0.5543676859192148,0.42930305004119873,112
650,250,100,0.12148359501313666,0.6603850509626275,0.6198375225067139,38
650,500,100,0.7247549141975757,0.09574933937334844,,17
650,1000,100,0.7176501495725292,0.040090600226500565,0.5380887985229492,12
650,10,250,0.07416783933696013,0.2994035485088713,-0.014650760218501091,74
650,25,250,0.10034162612724269,0.399033597583994,0.14972412586212158,68
650,50,250,0.1205875764453726,0.46477916194790486,0.27738603949546814,58
650,100,250,0.135938461123532,0.5373650434126085,0.3163118362426758,47
650,250,250,0.20332589023415515,0.6258210645526614,0.5968334078788757,28
650,500,250,0.7180735703743166,0.02936957342393356,0.5514933466911316,15
650,1000,250,0.7210280875899429,0.027723669309173273,0.5106977820396423,11
650,10,500,0.11322621351522523,0.29541713854284635,0.007293429225683212,33
650,25,500,0.12450820446148284,0.40741411853529635,0.11501266807317734,30
650,50,500,0.14081941762181283,0.5119667799169498,0.29210206866264343,30
650,100,500,0.18116722595632803,0.5655417138542846,0.4283480644226074,24
650,250,500,0.6461486500116614,0.3088259720649302,0.3603901267051697,17
650,500,500,0.7180735703743166,0.02936957342393356,0.5514932870864868,15
650,1000,500,0.7210280875899429,0.027723669309173273,0.5106977820396423,11
650,10,1000,0.7181595044623262,0.05117402793506984,0.563040018081665,13
650,25,1000,0.717890751054044,0.047474518686296714,0.5591322779655457,13
650,50,1000,0.7178414935472077,0.0464326160815402,0.5573252439498901,13
650,100,1000,0.717895583411153,0.04756511891279728,0.5588964819908142,13
650,250,1000,0.7311557071940064,0.004937712344280861,0.504709780216217,12
650,500,1000,0.7294718107540289,0.0035183087957719895,0.4912562966346741,11
650,1000,1000,0.7210280875899429,0.027723669309173273,0.5106977820396423,11
650,10,2500,0.7610416181105666,0.0800151000377501,0.7541969418525696,5
650,25,2500,0.7610416181105666,0.0800151000377501,0.7541970610618591,5
650,50,2500,0.7610416181105666,0.0800151000377501,0.7541969418525696,5
650,100,2500,0.7610416181105666,0.0800151000377501,0.7541970610618591,5
650,250,2500,0.7610411043118154,0.08003020007550019,0.7541935443878174,5
650,500,2500,0.7609854793615127,0.08353340883352209,0.7569578289985657,5
650,1000,2500,0.7559174492712032,0.10769346923367308,0.7735985517501831,5
650,10,5000,0.7966977882433537,0.057063042657606644,0.7629166841506958,4
650,25,5000,0.7966977882433537,0.057063042657606644,0.762916624546051,4
650,50,5000,0.7966977882433537,0.057063042657606644,0.7629164457321167,4
650,100,5000,0.7966977882433537,0.057063042657606644,0.7629164457321167,4
650,250,5000,0.7966977882433537,0.057063042657606644,0.7629164457321167,4
650,500,5000,0.7966977882433537,0.057063042657606644,0.7629166841506958,4
650,1000,5000,0.7904229593186695,0.07252548131370329,0.7792845368385315,4
650,10,10000,0.9153293776894124,0.024899962249905625,0.7101603150367737,3
650,25,10000,0.9153293776894124,0.024899962249905625,0.7101604342460632,3
650,50,10000,0.9153293776894124,0.024899962249905625,0.710160493850708,3
650,100,10000,0.9153293776894124,0.024899962249905625,0.7101603746414185,3
650,250,10000,0.9153293776894124,0.024899962249905625,0.7101603746414185,3
650,500,10000,0.9153293776894124,0.024899962249905625,0.7101604342460632,3
650,1000,10000,0.9103909081971492,0.040362400906002266,0.7195984125137329,3
650,10,15000,0.9153293776894124,0.024899962249905625,0.7101605534553528,3
650,25,15000,0.9153293776894124,0.024899962249905625,0.7101604342460632,3
650,50,15000,0.9153293776894124,0.024899962249905625,0.7101604342460632,3
650,100,15000,0.9153293776894124,0.024899962249905625,0.710160493850708,3
650,250,15000,0.9153293776894124,0.024899962249905625,0.7101604342460632,3
650,500,15000,0.9153293776894124,0.024899962249905625,0.7101604342460632,3
650,1000,15000,0.9103909081971492,0.040362400906002266,0.7195984125137329,3
650,10,20000,0.9497577628716029,0.3238052095130238,0.944458544254303,2
650,25,20000,0.9497577628716029,0.3238052095130238,0.9444584250450134,2
650,50,20000,0.9497577628716029,0.3238052095130238,0.9444586634635925,2
650,100,20000,0.9497577628716029,0.3238052095130238,0.9444584250450134,2
650,250,20000,0.9497577628716029,0.3238052095130238,0.944458544254303,2
650,500,20000,0.9497577628716029,0.3238052095130238,0.9444583654403687,2
650,1000,20000,0.9417207824268057,0.3392676481691204,0.9517015814781189,2
650,10,22000,0.0,1.0,,0
650,25,22000,0.0,1.0,,0
650,50,22000,0.0,1.0,,0
650,100,22000,0.0,1.0,,0
650,250,22000,0.0,1.0,,0
650,500,22000,0.0,1.0,,0
650,1000,22000,0.0,1.0,,0
700,10,50,0.02157675969592447,0.1651340128350321,0.00881868414580822,420
700,25,50,0.03115382229559101,0.22985277463193657,0.09562893956899643,350
700,50,50,0.0524096105960741,0.32886372215930537,0.19245529174804688,283
700,100,50,0.07032610971944853,0.4754548886372216,0.36813679337501526,152
700,250,50,0.05622265476502088,0.7012004530011325,768.6500854492188,57
700,500,50,0.6388653489039345,0.3455341638354096,,19
700,1000,50,0.7429578725855785,0.02036995092487731,0.5872702598571777,11
700,10,100,0.025930203683160232,0.18749716874292185,2.951177884824574e-05,214
700,25,100,0.0412544604569545,0.25722914307285766,0.0690554678440094,191
700,50,100,0.06194737428358048,0.3420460551151378,0.2050638496875763,163
700,100,100,0.07156463058005665,0.45969044922612307,0.39494505524635315,130
700,250,100,0.07598309480296603,0.6704114760286901,2627.361083984375,45
700,500,100,0.6516404468511016,0.335356738391846,0.8627933263778687,16
700,1000,100,0.7429578725855785,0.02036995092487731,0.5872704386711121,11
700,10,250,0.03409254137543651,0.2636617591543979,0.03479601442813873,97
700,25,250,0.04934441326378268,0.3224311060777652,0.12238673865795135,86
700,50,250,0.055908090690236105,0.4026274065685164,0.19355857372283936,77
700,100,250,0.08932936892319814,0.48780671951679877,0.40527215600013733,63
700,250,250,0.11739788288584516,0.6374782936957343,0.6942169070243835,38
700,500,250,0.7325403874692905,0.02988297470743677,0.5763617753982544,15
700,1000,250,0.7429578725855785,0.02036995092487731,0.5872703194618225,11
700,10,500,0.0724463929668505,0.35198187995469987,0.0634295642375946,41
700,25,500,0.05799504735648206,0.41143072857682145,0.19504088163375854,43
700,50,500,0.10341185204451579,0.49292563231408076,0.3259703516960144,35
700,100,500,0.16187813106380367,0.5841751604379011,0.53572678565979,24
700,250,500,0.6311123999768227,0.29084182710456774,0.787178635597229,17
700,500,500,0.7325403874692905,0.02988297470743677,0.5763618350028992,15
700,1000,500,0.7429578725855785,0.02036995092487731,0.587270200252533,11
700,10,1000,0.7385724263427064,0.0,0.5335541367530823,11
700,25,1000,0.7285948083056814,0.06946017365043412,0.5785940885543823,12
700,50,1000,0.7276478796700407,0.06340505851264629,0.5669955611228943,12
700,100,1000,0.7282383805620676,0.05546243865609664,0.5421922206878662,12
700,250,1000,0.7385724263427064,0.0,0.5335541367530823,11
700,500,1000,0.7397042087240154,0.0007852019630049075,0.535041093826294,11
700,1000,1000,0.7429578725855785,0.02036995092487731,0.5872703790664673,11
700,10,2500,0.7097262579884857,0.024899962249905625,0.6336560845375061,6
700,25,2500,0.7097262579884857,0.024899962249905625,0.6336561441421509,6
700,50,2500,0.7097262579884857,0.024899962249905625,0.6336562633514404,6
700,100,2500,0.7097262579884857,0.024899962249905625,0.6336561441421509,6
700,250,2500,0.7097262579884857,0.024899962249905625,0.6336562037467957,6
700,500,2500,0.7097262579884857,0.024899962249905625,0.6336560845375061,6
700,1000,2500,0.7107507573887951,0.04113250283125708,0.6631059646606445,6
700,10,5000,0.7544462665930791,0.024899962249905625,0.7496997714042664,4
700,25,5000,0.7544462665930791,0.024899962249905625,0.7496998310089111,4
700,50,5000,0.8360879504890891,0.024899962249905625,0.7523601055145264,3
700,100,5000,0.7544462665930791,0.024899962249905625,0.7497000098228455,4
700,250,5000,0.7544462665930791,0.024899962249905625,0.7496998310089111,4
700,500,5000,0.7544462665930791,0.024899962249905625,0.7496999502182007,4
700,1000,5000,0.7558830073527133,0.04101170252925632,0.7666632533073425,4
700,10,10000,0.8360879504890891,0.024899962249905625,0.7523600459098816,3
700,25,10000,0.8360879504890891,0.024899962249905625,0.7523600459098816,3
700,50,10000,0.8360879504890891,0.024899962249905625,0.7523601055145264,3
700,100,10000,0.8360879504890891,0.024899962249905625,0.7523601055145264,3
700,250,10000,0.8360879504890891,0.024899962249905625,0.7523601651191711,3
700,500,10000,0.8360879504890891,0.024899962249905625,0.7523600459098816,3
700,1000,10000,0.8381562087303815,0.04101170252925632,0.7620433568954468,3
700,10,15000,0.8360879504890891,0.024899962249905625,0.7523601651191711,3
700,25,15000,0.8360879504890891,0.024899962249905625,0.7523600459098816,3
700,50,15000,0.8360879504890891,0.024899962249905625,0.7523598670959473,3
700,100,15000,0.8360879504890891,0.024899962249905625,0.7523601055145264,3
700,250,15000,0.8360879504890891,0.024899962249905625,0.7523601651191711,3
700,500,15000,0.8360879504890891,0.024899962249905625,0.7523602247238159,3
700,1000,15000,0.8381562087303815,0.04101170252925632,0.7620431780815125,3
700,10,20000,0.8675268161206142,0.29165722914307285,0.9418586492538452,2
700,25,20000,0.8675268161206142,0.29165722914307285,0.9418585896492004,2
700,50,20000,0.8675268161206142,0.29165722914307285,0.9418583512306213,2
700,100,20000,0.8675268161206142,0.29165722914307285,0.9418584108352661,2
700,250,20000,0.8675268161206142,0.29165722914307285,0.9418584108352661,2
700,500,20000,0.8675268161206142,0.29165722914307285,0.9418584704399109,2
700,1000,20000,0.8636600526145749,0.30776896942242354,0.9495429992675781,2
700,10,22000,0.0,1.0,,0
700,25,22000,0.0,1.0,,0
700,50,22000,0.0,1.0,,0
700,100,22000,0.0,1.0,,0
700,250,22000,0.0,1.0,,0
700,500,22000,0.0,1.0,,0
700,1000,22000,0.0,1.0,,0
750,10,50,0.03037337683414979,0.1806870517176293,0.03300948441028595,392
750,25,50,0.04417214557199836,0.26628916572291433,0.13384082913398743,340
750,50,50,0.06801475844602192,0.37494903737259344,0.2570402920246124,274
750,100,50,0.0837650735689334,0.5069233673084182,0.4281885027885437,139
750,250,50,0.06650779403189226,0.7003548508871272,,54
750,500,50,0.6159552286561183,0.37093242733106835,-428.2979736328125,20
750,1000,50,0.732714146967642,0.028282370705926766,0.43775126338005066,12
750,10,100,0.04298287964233297,0.24123820309550773,0.08512882888317108,208
750,25,100,0.055476322859537124,0.30959607399018496,0.13824787735939026,187
750,50,100,0.07659270842953587,0.3951226878067195,0.2430431991815567,160
750,100,100,0.08818268424241948,0.5076179690449226,0.399492472410202,119
750,250,100,0.09439006142868216,0.6690675726689317,-142.3903045654297,46
750,500,100,0.7113222563273381,0.07029067572668932,9.227188110351562,17
750,1000,100,0.7337776064289121,0.019041147602869006,0.47132301330566406,11
750,10,250,0.06545128858145435,0.310079275198188,0.037731342017650604,81
750,25,250,0.07187105858069429,0.3718233295583239,0.1286686211824417,75
750,50,250,0.09754454030761125,0.4577123442808607,0.2222961038351059,67
750,100,250,0.10294948387260763,0.5272933182332956,0.39528539776802063,58
750,250,250,0.12830619019824818,0.6543148357870895,0.6753072738647461,32
750,500,250,0.7098319772682562,0.05523593808984523,-215.7395477294922,16
750,1000,250,0.7337776064289121,0.019041147602869006,0.4713229835033417,11
750,10,500,0.09791112888896909,0.3202265005662514,0.10485745221376419,35
750,25,500,0.09878578555702461,0.4329935824839562,0.19040971994400024,35
750,50,500,0.11414701728320935,0.49550773876934695,0.2076750099658966,32
750,100,500,0.13395815182050858,0.5843412608531521,0.4614284634590149,26
750,250,500,0.26541441155789797,0.6037750094375236,0.7168031334877014,17
750,500,500,0.7099546817012716,0.03935069837674594,0.5403299927711487,14
750,1000,500,0.7337776064289121,0.019041147602869006,0.4713229835033417,11
750,10,1000,0.728637034794316,0.004922612306530767,0.37557241320610046,12
750,25,1000,0.716037729533864,0.05401283503208758,0.3474009335041046,13
750,50,1000,0.7161469883644384,0.05485843714609286,0.347843199968338,13
750,100,1000,0.7301034442114078,0.004937712344280861,0.40000098943710327,11
750,250,1000,0.7301245766339038,0.0049528123820309555,0.3999991714954376,11
750,500,1000,0.734997052416132,0.00907512268780672,0.4178960919380188,11
750,1000,1000,0.7337776064289121,0.019041147602869006,0.4713229835033417,11
750,10,2500,0.7587183925174513,0.08591921479803699,0.7835236191749573,5
750,25,2500,0.7587183925174513,0.08591921479803699,0.7835235595703125,5
750,50,2500,0.7587183925174513,0.08591921479803699,0.7835236191749573,5
750,100,2500,0.7587356162847324,0.08593431483578709,0.7836195230484009,5
750,250,2500,0.7587630863112139,0.08594941487353719,0.783620297908783,5
750,500,2500,0.7644159141365747,0.09007172517931294,0.7976899743080139,5
750,1000,2500,0.762245737031899,0.10000755001887504,0.8252066969871521,5
750,10,5000,0.7949116594643865,0.06296715741789355,0.7716368436813354,4
750,25,5000,0.7949116594643865,0.06296715741789355,0.7716368436813354,4
750,50,5000,0.7949116594643865,0.06296715741789355,0.7716369032859802,4
750,100,5000,0.794930449535777,0.06298225745564363,0.771730363368988,4
750,250,5000,0.7949560745593274,0.06299735749339373,0.7717293500900269,4
750,500,5000,0.800398528847708,0.0671196677991695,0.7854010462760925,4
750,1000,5000,0.798844365163199,0.07608909022272556,0.8112676739692688,4
750,10,10000,0.877037123013631,0.06296715741789355,0.7625389695167542,3
750,25,10000,0.8217369735941432,0.16255190637976594,0.9013071060180664,3
750,50,10000,0.8217369735941432,0.16255190637976594,0.9013070464134216,3
750,100,10000,0.8770559692912536,0.06298225745564363,0.762580931186676,3
750,250,10000,0.8770814384363045,0.06299735749339373,0.7625784277915955,3
750,500,10000,0.8280999672360622,0.1667044167610419,0.9071837067604065,3
750,1000,10000,0.824756602355223,0.17567383918459797,0.9222462773323059,3
750,10,15000,0.877037123013631,0.06296715741789355,0.7625389099121094,3
750,25,15000,0.9439102175979137,0.32978482446206114,0.9217259883880615,2
750,50,15000,0.9439102175979137,0.32978482446206114,0.9217258095741272,2
750,100,15000,0.8770559692912536,0.06298225745564363,0.762580931186676,3
750,250,15000,0.8770814384363045,0.06299735749339373,0.7625784277915955,3
750,500,15000,0.9514395735379857,0.3339373348433371,0.9276905655860901,2
750,1000,15000,0.9451723374579702,0.3429067572668932,0.9453332424163818,2
750,10,20000,0.9439102175979137,0.32978482446206114,0.9217259287834167,2
750,25,20000,0.9439102175979137,0.32978482446206114,0.9217258095741272,2
750,50,20000,0.9439102175979137,0.32978482446206114,0.9217259287834167,2
750,100,20000,0.9439112265437678,0.32979992449981127,0.9217875003814697,2
750,250,20000,0.9439549179542658,0.32981502453756134,0.9217893481254578,2
750,500,20000,0.9514395735379857,0.3339373348433371,0.9276907444000244,2
750,1000,20000,0.9451723374579702,0.3429067572668932,0.945332944393158,2
750,10,22000,0.0,1.0,,0
750,25,22000,0.0,1.0,,0
750,50,22000,0.0,1.0,,0
750,100,22000,0.0,1.0,,0
750,250,22000,0.0,1.0,,0
750,500,22000,0.0,1.0,,0
750,1000,22000,0.0,1.0,,0
800,10,50,0.032208529368993655,0.20208380520951302,0.05080516263842583,396
800,25,50,0.04192852927428726,0.2528199320498301,0.08699877560138702,335
800,50,50,0.07369068021206455,0.36597961494903736,0.23253872990608215,280
800,100,50,0.08609139832107085,0.48628161570403927,0.2917713224887848,155
800,250,50,0.06267015145591519,0.6838203095507739,430.75677490234375,50
800,500,50,0.5503920495166704,0.43524348810872027,0.7817668914794922,21
800,1000,50,0.7397227893884655,0.022680256700641752,0.39980098605155945,12
800,10,100,0.039734113465774226,0.2176821442053605,0.010552193969488144,204
800,25,100,0.0513719282480802,0.2907512268780672,0.1025516539812088,187
800,50,100,0.07366429927254811,0.384794261985655,0.20562908053398132,160
800,100,100,0.08601222762635681,0.48391090977727447,0.30849823355674744,128
800,250,100,0.09292305033841797,0.6580445451113628,0.6210043430328369,43
800,500,100,0.7292250324504881,0.0717100792751982,0.34798040986061096,17
800,1000,100,0.7406856608189515,0.013363533408833523,0.42232799530029297,11
800,10,250,0.06249467571098702,0.2986183465458664,0.028646493330597878,83
800,25,250,0.07275090380390715,0.36951302378255946,0.054831232875585556,78
800,50,250,0.08482660451661726,0.43904869762174403,0.1297629326581955,66
800,100,250,0.09352213044663855,0.5186560966402416,0.2695455849170685,54
800,250,250,0.11503087117539126,0.6598565496413741,0.6865417957305908,32
800,500,250,0.7250861850087784,0.04141940354850887,147.9723358154297,15
800,1000,250,0.7406856608189515,0.013363533408833523,0.42232805490493774,11
800,10,500,0.09940723889316436,0.36661381653454134,0.1427568793296814,39
800,25,500,0.10917952336114053,0.4214722536806342,0.2349802702665329,35
800,50,500,0.10528575823459925,0.5375009437523594,0.4382741153240204,31
800,100,500,0.16306851972963213,0.5291053227633069,0.5015255212783813,25
800,250,500,0.1811834144218168,0.6208229520573801,0.6427123546600342,18
800,500,500,0.7247134300400704,0.02961117402793507,0.41102296113967896,14
800,1000,500,0.7406856608189515,0.013363533408833523,0.42232799530029297,11
800,10,1000,0.7177929312371295,0.05603624009060023,0.46104636788368225,12
800,25,1000,0.7149559589089534,0.03374858437146093,0.4683395326137543,13
800,50,1000,0.7171750380018747,0.050615326538316345,0.4623471200466156,12
800,100,1000,0.7392063805716178,0.0012382030955077389,0.4153861403465271,11
800,250,1000,0.738513876632824,0.000120800302000755,0.41264140605926514,11
800,500,1000,0.7391788528331197,0.0013439033597583993,0.4156513810157776,11
800,1000,1000,0.7406856608189515,0.013363533408833523,0.42232802510261536,11
800,10,2500,0.7625529320970275,0.06203095507738769,0.7573666572570801,5
800,25,2500,0.7625529320970275,0.06203095507738769,0.7573666572570801,5
800,50,2500,0.7625529320970275,0.06203095507738769,0.7573666572570801,5
800,100,2500,0.7724209208731999,0.05833144582861457,0.7593902945518494,5
800,250,2500,0.7720157796965857,0.0571838429596074,0.7581942677497864,5
800,500,2500,0.7724029884526957,0.05836164590411476,0.7594319581985474,5
800,1000,2500,0.7735328991536295,0.07030577576443942,0.759935200214386,5
800,10,5000,0.7953548744697602,0.06203095507738769,0.7428351044654846,4
800,25,5000,0.7953548744697602,0.06203095507738769,0.7428351044654846,4
800,50,5000,0.7953548744697602,0.06203095507738769,0.7428351640701294,4
800,100,5000,0.8050728394257358,0.05833144582861457,0.744601309299469,4
800,250,5000,0.8046548853124244,0.0571838429596074,0.7437270283699036,4
800,500,5000,0.8050555318288035,0.05836164590411476,0.7446328997612,4
800,1000,5000,0.8063412572957419,0.07030577576443942,0.7441211342811584,4
800,10,10000,0.8217041542313651,0.16160060400151,0.9333544969558716,3
800,25,10000,0.8217041542313651,0.16160060400151,0.9333545565605164,3
800,50,10000,0.8217041542313651,0.16160060400151,0.9333546161651611,3
800,100,10000,0.8329316903585877,0.1579010947527369,0.9348849058151245,3
800,250,10000,0.8330227226331733,0.15675349188372972,0.9336323738098145,3
800,500,10000,0.8328875164650186,0.15793129482823706,0.9349275231361389,3
800,1000,10000,0.833190904380088,0.16987542468856173,0.9367750287055969,3
800,10,15000,0.9437780941062233,0.3297395243488109,0.9607250690460205,2
800,25,15000,0.9437780941062233,0.3297395243488109,0.9607250690460205,2
800,50,15000,0.9437780941062233,0.3297395243488109,0.960724949836731,2
800,100,15000,0.9572175232402879,0.32604001510003777,0.9623671174049377,2
800,250,15000,0.9581436473295992,0.3248924122310306,0.9609128832817078,2
800,500,15000,0.9571307839238261,0.3260702151755379,0.9624156951904297,2
800,1000,15000,0.9556349633877341,0.3380143450358626,0.9648747444152832,2
800,10,20000,0.9437780941062233,0.3297395243488109,0.9607250690460205,2
800,25,20000,0.9437780941062233,0.3297395243488109,0.960724949836731,2
800,50,20000,0.9437780941062233,0.3297395243488109,0.9607251286506653,2
800,100,20000,0.9572175232402879,0.32604001510003777,0.962367057800293,2
800,250,20000,0.9581436473295992,0.3248924122310306,0.9609127640724182,2
800,500,20000,0.9571307839238261,0.3260702151755379,0.962415874004364,2
800,1000,20000,0.9556349633877341,0.3380143450358626,0.9648745656013489,2
800,10,22000,0.0,1.0,,0
800,25,22000,0.0,1.0,,0
800,50,22000,0.0,1.0,,0
800,100,22000,0.0,1.0,,0
800,250,22000,0.0,1.0,,0
800,500,22000,0.0,1.0,,0
800,1000,22000,0.0,1.0,,0
900,10,50,0.018385639279638166,0.134239335598339,0.01707971841096878,429
900,25,50,0.02399747912411817,0.19507738769346925,0.0660121887922287,387
900,50,50,0.03600328086005476,0.2778708946772367,0.1746523380279541,314
900,100,50,0.06084210261073095,0.44070970177425445,-1211.8028564453125,168
900,250,50,0.0764053298720842,0.6552812382030955,3407.379150390625,57
900,500,50,0.15174711586343467,0.6959607399018497,1340.7313232421875,22
900,1000,50,0.7414984200479849,0.012276330690826728,0.6571369171142578,12
900,10,100,0.027585478971485083,0.1755681389203473,0.013677294366061687,223
900,25,100,0.03499823517265732,0.23210268025670064,0.08053789287805557,206
900,50,100,0.04953628568486344,0.2990864477161193,0.17655225098133087,181
900,100,100,0.06215986138115716,0.4413439033597584,0.34112146496772766,146
900,250,100,0.08087632954094438,0.6600377500943753,0.6255295276641846,49
900,500,100,0.16400129752622408,0.6893318233295583,3063.218017578125,20
900,1000,100,0.742436550013556,0.002702906757266893,0.6761286854743958,11
900,10,250,0.04763395448396605,0.2440166100415251,0.0313270278275013,90
900,25,250,0.0554222375392076,0.2910683276708192,0.03629389777779579,86
900,50,250,0.054726218313461514,0.3495356738391846,0.14584235846996307,83
900,100,250,0.07661064235889589,0.4724650811627029,0.27781152725219727,64
900,250,250,0.15028637853072385,0.6163986409966025,0.6355973482131958,40
900,500,250,0.6548665328201128,0.33306153265383165,0.8450878262519836,15
900,1000,250,0.742436550013556,0.002702906757266893,0.6761287450790405,11
900,10,500,0.16350765299378628,0.23850509626274066,0.026489650830626488,35
900,25,500,0.10706454616266416,0.33540203850509626,0.16181643307209015,42
900,50,500,0.1714875127448756,0.4085315213288033,0.31781432032585144,33
900,100,500,0.1789229391694482,0.4906002265005662,0.5079332590103149,28
900,250,500,0.6260606994703863,0.32073990184975465,0.6298171877861023,17
900,500,500,0.7134169214290424,0.04043790109475274,0.7530781626701355,14
900,1000,500,0.742436550013556,0.002702906757266893,0.6761287450790405,11
900,10,1000,0.7393647312085122,6.04001510003775e-05,0.6587802767753601,11
900,25,1000,0.7393655990340163,4.5300113250283124e-05,0.6587958931922913,11
900,50,1000,0.7271714551707562,0.02666666666666667,0.7354811429977417,12
900,100,1000,0.7393580288546563,0.00010570026425066063,0.6588063836097717,11
900,250,1000,0.739345592311257,0.00019630049075122687,0.6588225364685059,11
900,500,1000,0.7393398306355781,0.0002567006417516044,0.6588188409805298,11
900,1000,1000,0.742436550013556,0.002702906757266893,0.676128625869751,11
900,10,2500,0.7728858075774371,0.05741034352585882,0.857956051826477,5
900,25,2500,0.7728858075774371,0.05741034352585882,0.8579559326171875,5
900,50,2500,0.7728858075774371,0.05741034352585882,0.8579558730125427,5
900,100,2500,0.7728858075774371,0.05741034352585882,0.857955813407898,5
900,250,2500,0.7728858075774371,0.05741034352585882,0.8579559326171875,5
900,500,2500,0.7728858075774371,0.05741034352585882,0.8579559326171875,5
900,1000,2500,0.775449007481751,0.05979614949037373,0.8706005215644836,5
900,10,5000,0.8284060686698104,0.024899962249905625,0.8274242281913757,4
900,25,5000,0.8284060686698104,0.024899962249905625,0.8274242281913757,4
900,50,5000,0.8284060686698104,0.024899962249905625,0.827424168586731,4
900,100,5000,0.8284060686698104,0.024899962249905625,0.8274240493774414,4
900,250,5000,0.8284060686698104,0.024899962249905625,0.8274242281913757,4
900,500,5000,0.8284060686698104,0.024899962249905625,0.827424168586731,4
900,1000,5000,0.8313044962965609,0.027285768214420535,0.8395596742630005,4
900,10,10000,0.9239212979288648,0.024899962249905625,0.7949304580688477,3
900,25,10000,0.9239212979288648,0.024899962249905625,0.7949302792549133,3
900,50,10000,0.9239212979288648,0.024899962249905625,0.7949303388595581,3
900,100,10000,0.9239212979288648,0.024899962249905625,0.7949303984642029,3
900,250,10000,0.9239212979288648,0.024899962249905625,0.7949302792549133,3
900,500,10000,0.9239212979288648,0.024899962249905625,0.7949303388595581,3
900,1000,10000,0.9268419257993885,0.027285768214420535,0.7998521327972412,3
900,10,15000,0.9239212979288648,0.024899962249905625,0.7949302196502686,3
900,25,15000,0.9239212979288648,0.024899962249905625,0.7949303984642029,3
900,50,15000,0.9239212979288648,0.024899962249905625,0.7949303388595581,3
900,100,15000,0.9239212979288648,0.024899962249905625,0.7949302792549133,3
900,250,15000,0.9239212979288648,0.024899962249905625,0.7949303388595581,3
900,500,15000,0.9239212979288648,0.024899962249905625,0.7949303388595581,3
900,1000,15000,0.9268419257993885,0.027285768214420535,0.7998522520065308,3
900,10,20000,0.9583162542365306,0.3243337108342771,0.9576520919799805,2
900,25,20000,0.9583162542365306,0.3243337108342771,0.9576520919799805,2
900,50,20000,0.9583162542365306,0.3243337108342771,0.9576520919799805,2
900,100,20000,0.9583162542365306,0.3243337108342771,0.9576520323753357,2
900,250,20000,0.9583162542365306,0.3243337108342771,0.95765221118927,2
900,500,20000,0.9583162542365306,0.3243337108342771,0.9576520919799805,2
900,1000,20000,0.9582739035059648,0.326719516798792,0.9661675095558167,2
900,10,22000,0.0,1.0,,0
900,25,22000,0.0,1.0,,0
900,50,22000,0.0,1.0,,0
900,100,22000,0.0,1.0,,0
900,250,22000,0.0,1.0,,0
900,500,22000,0.0,1.0,,0
