perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,100,1000,0.06133233147016303,0.4245828614571536,0.4171358644962311,16
30,250,1000,0.05326392735874439,0.5045526613816534,0.6164737939834595,15
30,500,1000,0.048618405592189363,0.5608456021140052,0.7609915733337402,14
30,1000,1000,0.05695683450449027,0.5931445828614571,0.872859001159668,12
30,10,2500,0.04979571229947105,0.42893167232918084,0.6034514307975769,8
30,25,2500,0.059441126837327135,0.44788221970554926,0.5762069225311279,7
30,50,2500,0.05954808483801539,0.43110607776519444,0.5277760624885559,7
30,100,2500,0.05784138226505038,0.3926764816912042,0.4185353219509125,8
30,250,2500,0.06439384558146498,0.4644167610419026,0.4845457077026367,7
30,500,2500,0.0641494037271401,0.5376670441676105,0.6271376013755798,7
30,1000,2500,0.06550893172185118,0.5601359003397508,0.7298552393913269,6
30,10,5000,0.06211073499513866,0.3702529256323141,0.3169693350791931,4
30,25,5000,0.05115729384079473,0.4626198565496414,0.5943535566329956,5
30,50,5000,0.053840390921356375,0.4475047187617969,0.5494295358657837,5
30,100,5000,0.06452627680759926,0.41946394865987163,0.37844377756118774,3
30,250,5000,0.06837773270224705,0.40037750094375235,0.2447301298379898,3
30,500,5000,0.06952500718563477,0.4670894677236693,0.6507757902145386,4
30,1000,5000,0.05982076822601745,0.4932578331445829,0.7063812017440796,4
30,10,10000,0.042159277613161926,0.4602793506983767,0.5614873766899109,2
30,25,10000,0.035770614416092195,0.47817289543223856,0.5565052032470703,2
30,50,10000,0.01845232755745973,0.5427104567761419,0.5639265179634094,2
30,100,10000,0.022014960321737515,0.5191241978104946,0.5025228261947632,2
30,250,10000,0.0330544504490942,0.49896564741411853,0.4886647164821625,2
30,500,10000,0.06674297540310761,0.45991694979237446,0.8556496500968933,3
30,1000,10000,0.0380855193938855,0.458240845602114,0.6578827500343323,2
30,10,15000,0.0,1.0,,0
30,25,15000,0.0,1.0,,0
30,50,15000,0.0,1.0,,0
30,100,15000,0.0,1.0,,0
30,250,15000,0.0,1.0,,0
30,500,15000,0.0,1.0,,0
30,1000,15000,0.0380855193938855,0.458240845602114,0.6578827500343323,2
30,10,20000,0.0,1.0,,0
30,25,20000,0.0,1.0,,0
30,50,20000,0.0,1.0,,0
30,100,20000,0.0,1.0,,0
30,250,20000,0.0,1.0,,0
30,500,20000,0.0,1.0,,0
30,1000,20000,0.0,1.0,,0
30,10,22000,0.0,1.0,,0
30,25,22000,0.0,1.0,,0
30,50,22000,0.0,1.0,,0
30,100,22000,0.0,1.0,,0
30,250,22000,0.0,1.0,,0
30,500,22000,0.0,1.0,,0
30,1000,22000,0.0,1.0,,0
50,10,50,0.03404911142628286,0.2843790109475274,0.048964619636535645,215
50,25,50,0.04458611196973411,0.32709701774254435,,184
50,50,50,0.044114538336931026,0.3810041525103813,,157
50,100,50,0.04126343110852709,0.3431634579086448,-4.718595027923584,72
50,250,50,0.037259392631381595,0.36709701774254433,0.43774521350860596,42
50,500,50,0.04226103408897765,0.3348131370328426,0.6832048892974854,24
50,1000,50,0.04158171358585345,0.3952736881842205,0.8720049858093262,16
50,10,100,0.03419846676947573,0.25061532653831636,0.10408437997102737,92
50,25,100,0.04452371701435782,0.2551302378255946,0.3800880014896393,74
50,50,100,0.044308268062393574,0.31000377500943754,0.44070637226104736,66
50,100,100,0.04108975651758733,0.3420158550396376,-4.593719482421875,62
50,250,100,0.04080276609515561,0.3583389958474896,0.6007696390151978,36
50,500,100,0.042768952286186435,0.3310230275575689,0.6777430772781372,22
50,1000,100,0.042081459647383745,0.39525858814647036,0.8917418122291565,14
50,10,250,0.03462418404575461,0.2432616081540204,0.4692520797252655,37
50,25,250,0.045371074000284374,0.25387693469233674,0.5717272758483887,37
50,50,250,0.04433149895329594,0.2923065307663269,0.6500197052955627,32
50,100,250,0.042533762010510956,0.3226274065685164,0.6874706745147705,33
50,250,250,0.040712741749243386,0.36176670441676106,0.6856322884559631,34
50,500,250,0.042974099851242495,0.32709701774254435,0.6222405433654785,20
50,1000,250,0.04209209058013995,0.39507738769346923,0.891360878944397,14
50,10,500,0.03667630992942237,0.1478897697244243,0.5618637204170227,23
50,25,500,0.04592666355837143,0.22450736126840318,0.48617854714393616,23
50,50,500,0.04507998015183669,0.2611551528878822,0.5150461792945862,20
50,100,500,0.044043321039720966,0.27503208758021896,0.5773129463195801,21
50,250,500,0.04340186037725721,0.31778029445073613,0.5979819297790527,21
50,500,500,0.042974099851242495,0.32709701774254435,0.622240424156189,20
50,1000,500,0.04042747992599105,0.3830879577198943,0.8981471061706543,13
50,10,1000,0.032533016347523994,0.1519667799169498,0.6157772541046143,14
50,25,1000,0.04818563947041918,0.2470215175537939,0.5781331062316895,15
50,50,1000,0.04868547897034983,0.2733861834654587,0.7108719348907471,14
50,100,1000,0.04450005770200037,0.28309550773876935,0.7133302092552185,15
50,250,1000,0.03900523773626304,0.33322763306908265,0.8009214401245117,13
50,500,1000,0.03711455870223368,0.34474896187240467,0.7297604084014893,12
50,1000,1000,0.03799118978334917,0.3801434503586259,0.9028910994529724,12
50,10,2500,0.030552719211784034,0.15631559078897697,0.6672433614730835,10
50,25,2500,0.03617796806343771,0.27039637599093996,0.5926318764686584,9
50,50,2500,0.03982656369457699,0.33060022650056625,0.7243311405181885,9
50,100,2500,0.03529643184444729,0.30239335598338996,0.6101345419883728,9
50,250,2500,0.028962228228223322,0.2929407323518309,0.8452509045600891,8
50,500,2500,0.029630941913992175,0.2773272933182333,0.8386779427528381,8
50,1000,2500,0.029675442889490707,0.3050358625896565,0.9252786040306091,8
50,10,5000,0.006985242212639951,0.31350698376745945,0.8680324554443359,4
50,25,5000,0.008135907179861568,0.3253454133635334,0.7484753131866455,4
50,50,5000,0.00720449856228752,0.3493544733861835,0.9340639114379883,4
50,100,5000,0.008237422186214007,0.2483805209513024,0.7667790651321411,4
50,250,5000,0.010509919915386502,0.2040166100415251,0.8213556408882141,3
50,500,5000,0.008668580879766654,0.2808607021517554,0.8174397945404053,3
50,1000,5000,0.010229694161364076,0.4303359758399396,0.9933613538742065,3
50,10,10000,0.00588613078519694,0.2557795394488486,0.6472257375717163,2
50,25,10000,0.004350954024018977,0.1255719139297848,0.5131171941757202,2
50,50,10000,0.00667609256116493,0.1449452623631559,0.6032193899154663,2
50,100,10000,0.008721108229021713,0.34724046810117026,0.9066168665885925,3
50,250,10000,0.010509919915386502,0.2040166100415251,0.8213556408882141,3
50,500,10000,0.008668580879766654,0.2808607021517554,0.817439615726471,3
50,1000,10000,0.0077881877489477305,0.30640996602491505,0.5803114175796509,2
50,10,15000,0.00588613078519694,0.2557795394488486,0.6472256779670715,2
50,25,15000,0.004350954024018977,0.1255719139297848,0.513117253780365,2
50,50,15000,0.00667609256116493,0.1449452623631559,0.6032193303108215,2
50,100,15000,0.0,1.0,,0
50,250,15000,0.010509919915386502,0.2040166100415251,0.8213556408882141,3
50,500,15000,0.0077172277691899905,0.1975537938844847,0.6139684319496155,2
50,1000,15000,0.0,1.0,,0
50,10,20000,0.0,1.0,,0
50,25,20000,0.004350954024018977,0.1255719139297848,0.5131171941757202,2
50,50,20000,0.00667609256116493,0.1449452623631559,0.6032192707061768,2
50,100,20000,0.0,1.0,,0
50,250,20000,0.0,1.0,,0
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.004350954024018977,0.1255719139297848,0.5131171345710754,2
50,50,22000,0.0,1.0,,0
50,100,22000,0.0,1.0,,0
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.03222554559259562,0.3168742921857305,-0.2239983081817627,339
100,25,50,0.060057557668278264,0.42055115137787846,-0.04811234772205353,263
100,50,50,0.07694303338649693,0.5065156662891658,-618.6759643554688,200
100,100,50,0.399952458445478,0.2411325028312571,-0.2590638995170593,68
100,250,50,0.3757579730887849,0.28173650434126085,0.05676881968975067,27
100,500,50,0.37863456305662163,0.29478293695734237,0.4555421471595764,17
100,1000,50,0.33337111690786103,0.36800302000755003,0.671377956867218,9
100,10,100,0.041966890634381124,0.3962098905247263,-0.09429913014173508,153
100,25,100,0.4326440315266638,0.16822952057380144,-0.3624110817909241,75
100,50,100,0.4065098767387647,0.1892487731219328,-0.3220857083797455,67
100,100,100,0.39925087777761176,0.23764439411098529,-0.24888046085834503,62
100,250,100,0.3902699101969171,0.2405285013212533,0.011874859221279621,26
100,500,100,0.3806516633971351,0.2874443186107965,0.4104975461959839,15
100,1000,100,0.33337111690786103,0.36800302000755003,0.6713780760765076,9
100,10,250,0.43887938425702977,0.18666666666666668,0.10998455435037613,35
100,25,250,0.434052317447717,0.2056625141562854,0.15082761645317078,29
100,50,250,0.4027775971874343,0.2512948282370706,0.3140062391757965,28
100,100,250,0.39780644715995156,0.25428463571158927,0.36459270119667053,25
100,250,250,0.3876074189478669,0.2530766326915817,0.3497050106525421,22
100,500,250,0.3803210638879305,0.289437523593809,0.5183860659599304,14
100,1000,250,0.33337111690786103,0.36800302000755003,0.6713780164718628,9
100,10,500,0.4511761900297213,0.13807474518686297,0.20233802497386932,18
100,25,500,0.4424088710185969,0.1978708946772367,0.38488173484802246,14
100,50,500,0.4174514606649379,0.2239184597961495,0.4157313406467438,15
100,100,500,0.4069443343293924,0.2448169120422801,0.4830504059791565,16
100,250,500,0.3829253209016297,0.27633069082672707,0.5061466693878174,14
100,500,500,0.3803210638879305,0.289437523593809,0.5183860659599304,14
100,1000,500,0.33337111690786103,0.36800302000755003,0.6713781356811523,9
100,10,1000,0.44578206999245573,0.1927066817667044,0.314187616109848,10
100,25,1000,0.4394302569909189,0.24928652321630804,0.5179740786552429,9
100,50,1000,0.40883616445181925,0.2784144960362401,0.5517815947532654,9
100,100,1000,0.4015111457386201,0.293439033597584,0.5991383194923401,9
100,250,1000,0.3744644185638384,0.3379539448848622,0.6397010684013367,9
100,500,1000,0.3766684467805851,0.3202567006417516,0.6185900568962097,10
100,1000,1000,0.33337111690786103,0.36800302000755003,0.6713781952857971,9
100,10,2500,0.3717708763118985,0.1857908644771612,0.12726843357086182,5
100,25,2500,0.3998976015568022,0.2869913174782937,0.591074526309967,5
100,50,2500,0.42199951951896336,0.34512646281615705,0.7452940940856934,5
100,100,2500,0.4225256736416277,0.3635636089090223,0.7840952277183533,4
100,250,2500,0.3976076336192192,0.4272706681766704,0.8214719891548157,4
100,500,2500,0.41469106152058943,0.41828614571536427,0.889008104801178,3
100,1000,2500,0.35353064542162194,0.4059494148735372,0.9111720323562622,4
100,10,5000,0.37678042369358883,0.2982559456398641,0.6332563757896423,2
100,25,5000,0.41662824484355965,0.32418271045677616,0.7430682182312012,3
100,50,5000,0.44970531147692144,0.37621744054360134,0.810226321220398,3
100,100,5000,0.43832989855785964,0.41661004152510384,0.8808186054229736,3
100,250,5000,0.36799394015938414,0.4657153642884107,0.6938676834106445,2
100,500,5000,0.41469106152058943,0.41828614571536427,0.8890079855918884,3
100,1000,5000,0.35353064542162194,0.4059494148735372,0.9111722111701965,4
100,10,10000,0.37678042369358883,0.2982559456398641,0.6332563757896423,2
100,25,10000,0.34856697110697643,0.3171007927519819,0.5945061445236206,2
100,50,10000,0.4997223611727274,0.5122234805587014,0.915595293045044,2
100,100,10000,0.335343367400213,0.3552887882219706,0.6319915652275085,2
100,250,10000,0.36799394015938414,0.4657153642884107,0.6938676238059998,2
100,500,10000,0.3081642737972851,0.33839184597961497,0.5245522856712341,2
100,1000,10000,0.2721134772451671,0.3998187995469989,0.5517921447753906,2
100,10,15000,0.37678042369358883,0.2982559456398641,0.6332563757896423,2
100,25,15000,0.34856697110697643,0.3171007927519819,0.5945061445236206,2
100,50,15000,0.4997223611727274,0.5122234805587014,0.915595293045044,2
100,100,15000,0.335343367400213,0.3552887882219706,0.6319915652275085,2
100,250,15000,0.36799394015938414,0.4657153642884107,0.6938676238059998,2
100,500,15000,0.3081642737972851,0.33839184597961497,0.5245523452758789,2
100,1000,15000,0.0,1.0,,0
100,10,20000,0.0,1.0,,0
100,25,20000,0.0,1.0,,0
100,50,20000,0.0,1.0,,0
100,100,20000,0.0,1.0,,0
100,250,20000,0.0,1.0,,0
100,500,20000,0.0,1.0,,0
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.035603526264925224,0.29105322763306907,-0.06665762513875961,383
250,25,50,0.07727157446475798,0.4284635711589279,-1838.572509765625,289
250,50,50,0.09225664285652217,0.5347376368440921,0.2876260578632355,225
250,100,50,0.0853130479159737,0.6492563231408078,0.4422646164894104,95
250,250,50,0.21953653371971676,0.650403926009815,0.6196161508560181,30
250,500,50,0.661026341206729,0.08818422046055115,0.38542744517326355,16
250,1000,50,0.632948260406916,0.12493771234428086,0.46660152077674866,13
250,10,100,0.06747348247585609,0.3761721404303511,0.0026967651210725307,180
250,25,100,0.09571337499629444,0.4940128350320876,0.1830204725265503,145
250,50,100,0.09524805130403098,0.5995620989052473,0.38184237480163574,105
250,100,100,0.10310954971093735,0.6466138165345413,0.486916184425354,76
250,250,100,0.6034996303359514,0.3546092865232163,0.14687058329582214,28
250,500,100,0.6621505283175502,0.07800679501698754,0.3769952952861786,15
250,1000,100,0.632948260406916,0.12493771234428086,0.46660152077674866,13
250,10,250,0.2041240867416282,0.3194865987164968,-0.11661677807569504,54
250,25,250,0.14920356277354024,0.46073235183087957,-0.04342607781291008,39
250,50,250,0.12969074170756995,0.5507889769724424,0.1715511977672577,37
250,100,250,0.10740341610972619,0.6409513023782559,0.4515135884284973,32
250,250,250,0.6240326803962559,0.3436617591543979,0.12747319042682648,25
250,500,250,0.6621505283175502,0.07800679501698754,0.3769952058792114,15
250,1000,250,0.6334593333816713,0.12490751226878068,0.47202083468437195,12
250,10,500,0.5497783971497133,0.15421668554171386,0.2070920169353485,19
250,25,500,0.4827227729123925,0.23367308418271046,0.3416403830051422,19
250,50,500,0.4973215692263048,0.2990260475651189,0.43765175342559814,17
250,100,500,0.6075308957024169,0.2793808984522461,0.5657724142074585,16
250,250,500,0.6847886890835199,0.03229898074745187,0.39411306381225586,14
250,500,500,0.6640703788803577,0.06375235938089845,0.44084325432777405,13
250,1000,500,0.6367647208005296,0.11100037750094376,0.5647802948951721,11
250,10,1000,0.6980049433135137,0.023178557946394868,0.3887392580509186,12
250,25,1000,0.7065577316674087,0.03109097772744432,0.40747860074043274,12
250,50,1000,0.7094724438019829,0.01659494148735372,0.3904974162578583,12
250,100,1000,0.7094724438019829,0.01659494148735372,0.3904973864555359,12
250,250,1000,0.6891184204446414,0.03050207625519064,0.39835867285728455,12
250,500,1000,0.6689208433482484,0.05482823707059268,0.414379358291626,11
250,1000,1000,0.6368347919732811,0.10289165722914308,0.5151150226593018,10
250,10,2500,0.725883619819347,0.1610570026425066,0.6881122589111328,5
250,25,2500,0.7267872031610212,0.04191770479426198,0.5178435444831848,7
250,50,2500,0.7188765362713145,0.041766704416761044,0.5171065330505371,7
250,100,2500,0.7484208017281953,0.09275953189882975,0.4965263903141022,5
250,250,2500,0.7161934078068326,0.1680634201585504,0.6909310817718506,5
250,500,2500,0.6851233507596989,0.13298603246508117,0.5925864577293396,6
250,1000,2500,0.6489636801053367,0.12446961117402794,0.6046595573425293,7
250,10,5000,0.7900515484024451,0.1447036617591544,0.8414349555969238,3
250,25,5000,0.8550874427256935,0.06758776896942242,0.7207375168800354,3
250,50,5000,0.7990306719785687,0.19550018875047187,0.8445374965667725,3
250,100,5000,0.7990306719785687,0.19550018875047187,0.8445375561714172,3
250,250,5000,0.7803651437885527,0.14932427331068326,0.8427830934524536,3
250,500,5000,0.7569900962384498,0.17147602869007172,0.8501540422439575,3
250,1000,5000,0.6792561633801095,0.21603624009060024,0.8620943427085876,4
250,10,10000,0.7900515484024451,0.1447036617591544,0.8414348363876343,3
250,25,10000,0.8550874427256935,0.06758776896942242,0.7207374572753906,3
250,50,10000,0.7990306719785687,0.19550018875047187,0.8445374965667725,3
250,100,10000,0.7990306719785687,0.19550018875047187,0.8445376753807068,3
250,250,10000,0.7803651437885527,0.14932427331068326,0.8427829146385193,3
250,500,10000,0.7569900962384498,0.17147602869007172,0.8501540422439575,3
250,1000,10000,0.7498237720245886,0.14970177425443565,0.7647085785865784,3
250,10,15000,0.8905576330721026,0.36711211778029446,0.9337643980979919,2
250,25,15000,0.8550874427256935,0.06758776896942242,0.720737636089325,3
250,50,15000,0.9097927936120339,0.3605285013212533,0.9339467287063599,2
250,100,15000,0.9097927936120339,0.3605285013212533,0.9339463710784912,2
250,250,15000,0.5406239782679008,0.1468176670441676,0.6238448023796082,2
250,500,15000,0.515156659670222,0.16576821442053605,0.6541054248809814,2
250,1000,15000,0.7498237720245886,0.14970177425443565,0.7647085189819336,3
250,10,20000,0.8905576330721026,0.36711211778029446,0.9337642788887024,2
250,25,20000,0.9097927936120339,0.3605285013212533,0.9339457154273987,2
250,50,20000,0.9097927936120339,0.3605285013212533,0.9339466691017151,2
250,100,20000,0.9097927936120339,0.3605285013212533,0.9339466691017151,2
250,250,20000,0.5406239782679008,0.1468176670441676,0.6238448023796082,2
250,500,20000,0.515156659670222,0.16576821442053605,0.6541053652763367,2
250,1000,20000,0.4906599396193561,0.13161192902982258,0.5341170430183411,2
250,10,22000,0.0,1.0,,0
250,25,22000,0.0,1.0,,0
250,50,22000,0.0,1.0,,0
250,100,22000,0.0,1.0,,0
250,250,22000,0.0,1.0,,0
250,500,22000,0.0,1.0,,0
250,1000,22000,0.0,1.0,,0
500,10,50,0.023447720369631428,0.22006795016987543,-0.012666912749409676,395
500,25,50,0.0466211895403403,0.31882219705549264,0.1043415516614914,320
500,50,50,0.06092319116390891,0.4494828237070593,-258.74517822265625,250
500,100,50,0.05880716594266987,0.5849905624764062,0.3879058361053467,129
500,250,50,0.5517286533925989,0.4028237070592676,-0.17148570716381073,33
500,500,50,0.7152570110813995,0.09892034730086825,0.510271430015564,16
500,1000,50,0.6959989074096634,0.0673914684786712,0.3878346085548401,13
500,10,100,0.03518806429218455,0.2894677236693092,0.026743795722723007,187
500,25,100,0.060574844218464666,0.3905775764439411,0.1291581392288208,164
500,50,100,0.07303005001077024,0.4953114382785957,0.33222314715385437,132
500,100,100,0.07351421154954374,0.5762476406191015,0.4358656704425812,107
500,250,100,0.5950504291659809,0.3473310683276708,-0.1654500812292099,27
500,500,100,0.7173913972199814,0.019237448093620234,0.5329594016075134,14
500,1000,100,0.6959989074096634,0.0673914684786712,0.38783466815948486,13
500,10,250,0.04694473101604502,0.34225745564363913,-0.005669584963470697,77
500,25,250,0.0701648719661391,0.4308644771611929,0.1376781314611435,67
500,50,250,0.5084167981927333,0.27883729709324273,-0.14309318363666534,44
500,100,250,0.5540416330320332,0.3023027557568894,-0.10075253993272781,36
500,250,250,0.22706669390064765,0.6136957342393355,0.4993169903755188,24
500,500,250,0.7173913972199814,0.019237448093620234,0.5329594612121582,14
500,1000,250,0.7035338313392853,0.04789731974329936,0.4817107319831848,12
500,10,500,0.4531948446060522,0.20650811627029067,0.10791280120611191,29
500,25,500,0.51590118605142,0.2736126840317101,0.19863015413284302,28
500,50,500,0.5876191126603899,0.2904643261608154,0.23342634737491608,20
500,100,500,0.589835065505567,0.29487353718384296,0.24557097256183624,18
500,250,500,0.6760412469745017,0.30985277463193656,0.3399101495742798,15
500,500,500,0.7173913972199814,0.019237448093620234,0.5329593420028687,14
500,1000,500,0.7104148397024899,0.026077765194412985,0.5114513039588928,11
500,10,1000,0.7145388222753496,0.03557568893922235,0.47159847617149353,13
500,25,1000,0.7144081829067855,0.03563608909022273,0.4785778820514679,14
500,50,1000,0.7189914287190023,0.057546243865609664,0.5014256238937378,13
500,100,1000,0.7191789791757925,0.05860324650811627,0.5026335716247559,13
500,250,1000,0.7306389616148513,0.004741411853529634,0.5319854021072388,12
500,500,1000,0.7217431834928434,0.01014722536806342,0.529887318611145,12
500,1000,1000,0.7099788845007746,0.03524348810872027,0.5977538824081421,10
500,10,2500,0.7405400669901621,0.08791241978104945,0.7283462285995483,6
500,25,2500,0.7427983790447001,0.08682521706304266,0.728622317314148,6
500,50,2500,0.747213744595136,0.06340505851264629,0.7052074670791626,6
500,100,2500,0.7442942933645365,0.08608531521328804,0.7287516593933105,6
500,250,2500,0.7442629231853397,0.08610041525103813,0.7288303971290588,6
500,500,2500,0.7335484387492373,0.09150622876557192,0.7275713682174683,6
500,1000,2500,0.7195518123102941,0.08333710834277086,0.7243042588233948,6
500,10,5000,0.8440903984275441,0.24662891657229144,0.9259309768676758,3
500,25,5000,0.8469928796021325,0.24554171385428464,0.9260220527648926,3
500,50,5000,0.833882433681828,0.22212155530388825,0.922974169254303,3
500,100,5000,0.8489296965772001,0.24480181200453002,0.9260427355766296,3
500,250,5000,0.8488893675088498,0.2448169120422801,0.9260877370834351,3
500,500,5000,0.8349751824487663,0.2502227255568139,0.9257726073265076,3
500,1000,5000,0.7971175524407398,0.24205360513401283,0.9286368489265442,3
500,10,10000,0.7222996745672483,0.24662891657229144,0.7905806303024292,2
500,25,10000,0.6811817222598479,0.2228614571536429,0.7526763677597046,2
500,50,10000,0.9362052598826268,0.3458059645149113,0.953102707862854,2
500,100,10000,0.6826339876336578,0.22212155530388825,0.752646803855896,2
500,250,10000,0.6916868639425052,0.2174707436768592,0.7534612417221069,2
500,500,10000,0.560550053166551,0.11645149112872782,0.5452178716659546,2
500,1000,10000,0.5239260746724563,0.06766326915817289,0.5570035576820374,2
500,10,15000,0.7222996745672483,0.24662891657229144,0.7905806303024292,2
500,25,15000,0.6811817222598479,0.2228614571536429,0.7526763081550598,2
500,50,15000,0.9362052598826268,0.3458059645149113,0.9531030058860779,2
500,100,15000,0.6826339876336578,0.22212155530388825,0.7526467442512512,2
500,250,15000,0.6916868639425052,0.2174707436768592,0.7534613013267517,2
500,500,15000,0.560550053166551,0.11645149112872782,0.5452179312705994,2
500,1000,15000,0.5239260746724563,0.06766326915817289,0.5570036172866821,2
500,10,20000,0.7222996745672483,0.24662891657229144,0.790580689907074,2
500,25,20000,0.6811817222598479,0.2228614571536429,0.752676248550415,2
500,50,20000,0.9362052598826268,0.3458059645149113,0.9531028270721436,2
500,100,20000,0.6826339876336578,0.22212155530388825,0.7526467442512512,2
500,250,20000,0.6916868639425052,0.2174707436768592,0.7534613609313965,2
500,500,20000,0.560550053166551,0.11645149112872782,0.5452179908752441,2
500,1000,20000,0.5239260746724563,0.06766326915817289,0.5570034980773926,2
500,10,22000,0.0,1.0,,0
500,25,22000,0.0,1.0,,0
500,50,22000,0.0,1.0,,0
500,100,22000,0.0,1.0,,0
500,250,22000,0.0,1.0,,0
500,500,22000,0.0,1.0,,0
500,1000,22000,0.0,1.0,,0
600,10,50,0.0215697575989682,0.18598716496791243,-0.06417945772409439,406
600,25,50,0.0400358302857948,0.2617289543223858,0.025739235803484917,353
600,50,50,0.06447423629680805,0.3788448471121178,0.20121607184410095,266
600,100,50,0.07359519147699142,0.515530388825972,1730.3564453125,141
600,250,50,0.10155292462683935,0.6894677236693092,0.43323060870170593,46
600,500,50,0.7192219578960294,0.09212533031332579,0.512836217880249,16
600,1000,50,0.7077511187728965,0.054707436768591924,0.47147229313850403,13
600,10,100,0.02750848147640089,0.24681011702529257,-0.03769179433584213,214
600,25,100,0.05059810206819504,0.317599093997735,0.04349612817168236,183
600,50,100,0.07504799093905538,0.40289920724801814,0.16308234632015228,153
600,100,100,0.07998332335914625,0.5044318610796527,0.323248028755188,118
600,250,100,0.11434913951104743,0.675998489996225,0.4973852038383484,37
600,500,100,0.7153614472771402,0.035741789354473384,0.5309004783630371,15
600,1000,100,0.7082515291488723,0.04507361268403171,0.493996262550354,12
600,10,250,0.12101249274284918,0.27968289920724804,-0.11328762024641037,69
600,25,250,0.0750811366492532,0.41029822574556435,0.10110513865947723,78
600,50,250,0.10839546949581157,0.5027104567761419,0.1784437596797943,59
600,100,250,0.13811187096122193,0.5136277840694602,0.22552603483200073,52
600,250,250,0.16451386384480102,0.6445904114760287,0.48225292563438416,28
600,500,250,0.7153614472771402,0.035741789354473384,0.5309004187583923,15
600,1000,250,0.7082515291488723,0.04507361268403171,0.49399620294570923,12
600,10,500,0.15046277600573502,0.3222801057002643,-0.05948628857731819,38
600,25,500,0.12218060746029578,0.48129860324650814,0.10656142234802246,31
600,50,500,0.17319786224431782,0.5628992072480181,0.28343626856803894,28
600,100,500,0.20225899541875988,0.573922234805587,0.3663926124572754,23
600,250,500,0.66436242087492,0.307044167610419,0.7136882543563843,16
600,500,500,0.7153614472771402,0.035741789354473384,0.5309004187583923,15
600,1000,500,0.7082515291488723,0.04507361268403171,0.49399617314338684,12
600,10,1000,0.7266167913393099,0.02982257455643639,0.41002604365348816,13
600,25,1000,0.7265168044755972,0.037734994337485846,0.420949786901474,13
600,50,1000,0.7279717529194643,0.05173272933182333,0.4418463706970215,13
600,100,1000,0.7266773021314077,0.04069460173650434,0.43921247124671936,13
600,250,1000,0.7387740064179658,6.04001510003775e-05,0.44906142354011536,12
600,500,1000,0.7268196247699767,0.014375235938089845,0.4862976372241974,12
600,1000,1000,0.7154417866155328,0.03566628916572291,0.30550476908683777,10
600,10,2500,0.7116980778802987,0.04788221970554926,0.66762775182724,5
600,25,2500,0.7116980778802987,0.04788221970554926,0.6676276922225952,5
