perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,250,20000,0.0,1.0,,0
30,500,20000,0.0,1.0,,0
30,1000,20000,0.0,1.0,,0
30,10,22000,0.0,1.0,,0
30,25,22000,0.0,1.0,,0
30,50,22000,0.0,1.0,,0
30,100,22000,0.0,1.0,,0
30,250,22000,0.0,1.0,,0
30,500,22000,0.0,1.0,,0
30,1000,22000,0.0,1.0,,0
50,10,50,0.016567466695047727,0.38530766326915816,0.04679996147751808,267
50,25,50,0.02371550325833774,0.42855417138542845,0.14631964266300201,238
50,50,50,0.0276974331851744,0.468644771611929,0.18671682476997375,202
50,100,50,0.02090101628885493,0.4505247263118158,0.25684982538223267,105
50,250,50,0.0164606874389904,0.4690524726311816,0.23101718723773956,59
50,500,50,0.01551435307538893,0.4427784069460174,,36
50,1000,50,0.01934812594766979,0.4557342393355983,0.4301386773586273,20
50,10,100,0.014378317482043131,0.33294073235183086,0.042897049337625504,122
50,25,100,0.018047577161379152,0.3707361268403171,0.04857168719172478,113
50,50,100,0.02101788900705301,0.3993808984522461,0.2168339490890503,106
50,100,100,0.020520791174664006,0.44579841449603624,0.25891098380088806,90
50,250,100,0.016624672213183044,0.4641751604379011,0.2165394425392151,52
50,500,100,0.016032427520970914,0.44009060022650054,0.28633469343185425,34
50,1000,100,0.019756159971388694,0.4539071347678369,0.34212005138397217,18
50,10,250,0.013222000368568963,0.3426198565496414,0.13178250193595886,61
50,25,250,0.0167264499361632,0.3769271423178558,0.1789819747209549,55
50,50,250,0.015639492239770812,0.38240845602114004,0.20384930074214935,55
50,100,250,0.018323164095619567,0.4275575688939222,0.22712166607379913,52
50,250,250,0.01895305255031286,0.39743299358248396,0.20071960985660553,43
50,500,250,0.017369871684088028,0.4467950169875425,0.290347695350647,29
50,1000,250,0.02027332407661626,0.4493469233673084,0.32478469610214233,17
50,10,500,0.014028254390008986,0.3167232918082295,0.08484765887260437,36
50,25,500,0.015920959027437374,0.3243337108342771,0.194513201713562,35
50,50,500,0.01652015898455028,0.35068327670819177,0.1961168348789215,33
50,100,500,0.01676384330470066,0.3550018875047188,0.1794409602880478,32
50,250,500,0.0183616879108495,0.3944280860702152,0.1506800651550293,31
50,500,500,0.01734800903064334,0.4051038127595319,0.2556467354297638,24
50,1000,500,0.02041948691389331,0.4533635334088335,0.3849944770336151,16
50,10,1000,0.019232700865191125,0.2620007550018875,0.2994663119316101,15
50,25,1000,0.018453982885258426,0.22967157417893544,0.28131651878356934,17
50,50,1000,0.020226689467213954,0.26600226500566254,0.20571354031562805,18
50,100,1000,0.01931348494224007,0.2916119290298226,0.1918138563632965,18
50,250,1000,0.020016632086105525,0.3213439033597584,0.17674067616462708,18
50,500,1000,0.019310068915117714,0.3645451113627784,0.24769243597984314,16
50,1000,1000,0.01903777291938165,0.48626651566628915,0.413033127784729,13
50,10,2500,0.019006563771664493,0.2851038127595319,0.37395185232162476,9
50,25,2500,0.019451881461156825,0.290237825594564,0.35251960158348083,10
50,50,2500,0.02019165660692521,0.2858286145715364,0.3715401589870453,10
50,100,2500,0.02049120489339878,0.2759531898829747,0.38088491559028625,9
50,250,2500,0.02067396731445746,0.27639109097772746,0.33583712577819824,10
50,500,2500,0.019752310319442565,0.3334088335220838,0.4178016483783722,10
50,1000,2500,0.016622180695853125,0.4384899962249906,0.48885291814804077,9
50,10,5000,0.019186025386364408,0.32785201963004906,0.44663938879966736,7
50,25,5000,0.020839423629636623,0.3489014722536806,0.2916385233402252,6
50,50,5000,0.023599163864490687,0.27279728199320497,0.3284250795841217,6
50,100,5000,0.018422492812331447,0.2408456021140053,0.30855321884155273,5
50,250,5000,0.019366671442241506,0.26053605134012836,0.30841508507728577,5
50,500,5000,0.019268213360117668,0.2630879577198943,0.3930412232875824,4
50,1000,5000,0.0029538208369930125,0.31903359758399397,0.15235377848148346,2
50,10,10000,0.031068268935141037,0.38266515666289164,0.41797012090682983,2
50,25,10000,0.0,1.0,,0
50,50,10000,0.0149211349206792,0.48060400151000376,0.6723300218582153,3
50,100,10000,0.012698316303326677,0.41753114382785955,0.5557524561882019,2
50,250,10000,0.012152551773699996,0.4381426953567384,0.559482753276825,2
50,500,10000,0.010933386944473095,0.4687806719516799,0.5878853797912598,2
50,1000,10000,0.009400967588375733,0.5204077010192526,0.565173864364624,2
50,10,15000,0.031068268935141037,0.38266515666289164,0.41797012090682983,2
50,25,15000,0.0,1.0,,0
50,50,15000,0.0,1.0,,0
50,100,15000,0.012698316303326677,0.41753114382785955,0.5557525753974915,2
50,250,15000,0.0,1.0,,0
50,500,15000,0.0,1.0,,0
50,1000,15000,0.0,1.0,,0
50,10,20000,0.0,1.0,,0
50,25,20000,0.0,1.0,,0
50,50,20000,0.0,1.0,,0
50,100,20000,0.0,1.0,,0
50,250,20000,0.0,1.0,,0
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.0,1.0,,0
50,50,22000,0.0,1.0,,0
50,100,22000,0.0,1.0,,0
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.12655099504151346,0.19417138542846357,0.27728408575057983,266
100,25,50,0.12663249607239435,0.2472782181955455,0.5795630216598511,220
100,50,50,0.12444601363048954,0.284152510381276,0.5231334567070007,198
100,100,50,0.11895401876333138,0.34210645526613814,0.6626445651054382,104
100,250,50,0.10197558028143781,0.3828010570026425,0.6202026009559631,50
100,500,50,0.09721834579545265,0.36569271423178557,0.6193156838417053,29
100,1000,50,0.09334567195563945,0.4451793129482824,-1246.971435546875,21
100,10,100,0.12865886033635393,0.23473008682521707,0.2484164535999298,132
100,25,100,0.12895016639809595,0.2787466968667422,0.5786321759223938,109
100,50,100,0.13680516782519597,0.28240090600226503,0.6763104200363159,110
100,100,100,0.12096873319672266,0.3488108720271801,0.7058561444282532,90
100,250,100,0.10453974962952176,0.3498074745186863,0.6083086133003235,44
100,500,100,0.0969766819987081,0.3689090222725557,0.6250718832015991,28
100,1000,100,0.09327324942104032,0.4450283125707814,-1246.63134765625,21
100,10,250,0.13724013538967128,0.24874292185730465,0.5948148965835571,45
100,25,250,0.13643978862237477,0.2560966402416006,0.6198514699935913,40
100,50,250,0.13593412043991426,0.2683880709701774,0.6531901955604553,41
100,100,250,0.13266201856190352,0.2877161192902982,0.7018489837646484,40
100,250,250,0.11492486614719206,0.3269762174405436,0.6888555288314819,35
100,500,250,0.11047090941645714,0.33032842582106453,0.6830722689628601,22
100,1000,250,0.11469933983451036,0.4114760286900717,-2519.53955078125,19
100,10,500,0.14074464605942755,0.22545866364665912,0.5070183873176575,26
100,25,500,0.13487840638863352,0.2550698376745942,0.6576842665672302,26
100,50,500,0.12905540919841268,0.2410872027180068,0.6038817167282104,22
100,100,500,0.12608476720101472,0.2330237825594564,0.6103882789611816,20
100,250,500,0.1265821186255389,0.2727368818422046,0.6605032682418823,20
100,500,500,0.12844756064521085,0.2999169497923745,0.7499709129333496,20
100,1000,500,0.11329052759017204,0.38180445451113626,0.6252254843711853,17
100,10,1000,0.13892743460799437,0.21759154397885994,0.4853450655937195,15
100,25,1000,0.136766739032175,0.23907889769724425,0.6037918329238892,18
100,50,1000,0.12984867443631734,0.24819932049830123,0.6320239305496216,17
100,100,1000,0.12601490191648082,0.2507361268403171,0.6248373985290527,17
100,250,1000,0.12691968288034167,0.2681766704416761,0.6625868082046509,17
100,500,1000,0.12873422944659815,0.2738542846357116,0.6386376619338989,16
100,1000,1000,0.12491261036827934,0.3711740279350698,0.770840585231781,14
100,10,2500,0.10888656730688716,0.16392600981502453,0.39030271768569946,9
100,25,2500,0.10617588886786092,0.17321253303133258,0.437818706035614,7
100,50,2500,0.10641535628283914,0.18184975462438657,0.4922439455986023,7
100,100,2500,0.10906423346677324,0.1919063797659494,0.5214311480522156,7
100,250,2500,0.10878860810258517,0.22402416006040016,0.6005720496177673,7
100,500,2500,0.1040135393160971,0.3047791619479049,0.7201218008995056,6
100,1000,2500,0.10405319544455116,0.3199395998489996,0.8768717050552368,6
100,10,5000,0.1007585329337527,0.34508116270290673,0.5874543786048889,5
100,25,5000,0.10592005354861288,0.22314835787089468,0.4980863928794861,6
100,50,5000,0.10598246025549253,0.23130237825594563,0.5581198334693909,6
100,100,5000,0.10951293497418786,0.2415704039260098,0.570582389831543,6
100,250,5000,0.09951601499585684,0.41298603246508114,0.7960218787193298,4
100,500,5000,0.09977982501734675,0.4185277463193658,0.807405412197113,4
100,1000,5000,0.09844636673740766,0.45221593053982634,0.9325693845748901,4
100,10,10000,0.036427594248654147,0.32235560588901474,0.801047682762146,2
100,25,10000,0.037267286258497255,0.39737259343148357,0.8975443840026855,2
100,50,10000,0.040331406107016174,0.38382785956964893,0.8801937699317932,2
100,100,10000,0.041958734909831555,0.3910758776896942,0.8812839388847351,2
100,250,10000,0.0297923332191672,0.2437599093997735,0.8318270444869995,2
100,500,10000,0.0430967473499057,0.3148508871272178,0.8221176266670227,2
100,1000,10000,0.038453795919554105,0.37226123065307665,0.8959808945655823,2
100,10,15000,0.036427594248654147,0.32235560588901474,0.8010475039482117,2
100,25,15000,0.037267286258497255,0.39737259343148357,0.8975443840026855,2
100,50,15000,0.040331406107016174,0.38382785956964893,0.8801937103271484,2
100,100,15000,0.041958734909831555,0.3910758776896942,0.8812841176986694,2
100,250,15000,0.0297923332191672,0.2437599093997735,0.8318270444869995,2
100,500,15000,0.0430967473499057,0.3148508871272178,0.8221177458763123,2
100,1000,15000,0.038453795919554105,0.37226123065307665,0.8959808945655823,2
100,10,20000,0.036427594248654147,0.32235560588901474,0.8010478019714355,2
100,25,20000,0.0,1.0,,0
100,50,20000,0.0,1.0,,0
100,100,20000,0.0,1.0,,0
100,250,20000,0.0,1.0,,0
100,500,20000,0.0,1.0,,0
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.02629976837913704,0.2533635334088335,-0.10863566398620605,402
250,25,50,0.05311290189932633,0.3774707436768592,0.03736657276749611,314
250,50,50,0.07039831124352128,0.4928501321253303,0.22653064131736755,245
250,100,50,0.07947152804140754,0.6120800302000755,0.3224949538707733,111
250,250,50,0.15906763640811403,0.6787013967534918,-223.5809326171875,30
250,500,50,0.6340441331489599,0.14690826727066816,0.23214459419250488,17
250,1000,50,0.6046859794781453,0.14702906757266893,0.28026220202445984,11
250,10,100,0.03506641612229025,0.3390109475273688,-0.06229133531451225,197
250,25,100,0.052204503315212265,0.44443941109852775,0.0644591674208641,173
250,50,100,0.07270048693861682,0.5080709701774254,0.1299930363893509,133
250,100,100,0.0813209985935078,0.6126538316345791,0.3363335430622101,103
250,250,100,0.2315679609848111,0.6348055870139675,-196.59275817871094,27
250,500,100,0.6340441331489599,0.14690826727066816,0.23214460909366608,17
250,1000,100,0.6046859794781453,0.14702906757266893,0.28026220202445984,11
250,10,250,0.2568671938193995,0.2939977349943375,-0.16297024488449097,53
250,25,250,0.09890756553177038,0.4536806342015855,0.03308473899960518,58
250,50,250,0.10479207580435869,0.5421819554548887,0.09757488965988159,49
250,100,250,0.123517644503469,0.6349414873537184,0.32846900820732117,35
250,250,250,0.5996190416227736,0.33656474141185355,-0.05604426935315132,24
250,500,250,0.6332812553842776,0.1087353718384296,0.26138928532600403,15
250,1000,250,0.6046859794781453,0.14702906757266893,0.28026217222213745,11
250,10,500,0.2422369241319635,0.3345715364288411,-0.09577879309654236,27
250,25,500,0.4361061991258154,0.28366930917327293,-0.24697203934192657,24
250,50,500,0.4748125905386493,0.3529482823707059,-0.20166216790676117,21
250,100,500,0.48937381555579956,0.39234428086070217,-0.1774560958147049,21
250,250,500,0.6597916075997762,0.0636315590788977,0.21837182343006134,14
250,500,500,0.6369816827933195,0.09821064552661382,0.2370142936706543,14
250,1000,500,0.6078906958311088,0.13508493771234428,0.28854888677597046,10
250,10,1000,0.6909128508634668,0.04597961494903737,0.2192639410495758,10
250,25,1000,0.6855439933713123,0.05194412986032465,0.2187875211238861,11
250,50,1000,0.6854711077092668,0.052306530766326916,0.21851949393749237,11
250,100,1000,0.6902351205900881,0.04682521706304266,0.2204531729221344,10
250,250,1000,0.6612436550036336,0.07122687806719517,0.2573547661304474,11
250,500,1000,0.6405003177695162,0.0944809362023405,0.2527425289154053,11
250,1000,1000,0.6078906958311088,0.13508493771234428,0.2885488271713257,10
250,10,2500,0.7027380409556533,0.10237825594563986,0.6413705945014954,6
250,25,2500,0.6981058702543218,0.12468101170252925,0.6836427450180054,6
250,50,2500,0.6981058702543218,0.12468101170252925,0.6836426258087158,6
250,100,2500,0.7020508013861035,0.10322385805964515,0.6435276865959167,6
250,250,2500,0.6764966682097376,0.08717251793129482,0.573366105556488,7
250,500,2500,0.6518633573178355,0.1624462061155153,0.7480301260948181,6
250,1000,2500,0.633132680964356,0.18166855417138542,0.7364789247512817,5
250,10,5000,0.6294501720502123,0.054707436768591924,0.7048927545547485,4
250,25,5000,0.6222940892841898,0.07701019252548132,0.7074038982391357,4
250,50,5000,0.6222940892841898,0.07701019252548132,0.7074040770530701,4
250,100,5000,0.6294501720502123,0.054707436768591924,0.7048928737640381,4
250,250,5000,0.5903392981926961,0.08449981124952813,0.7246288061141968,4
250,500,5000,0.702987536682774,0.13014722536806342,0.7554810047149658,4
250,1000,5000,0.6628076489480236,0.17168742921857305,0.7714768052101135,4
250,10,10000,0.554374547065115,0.14491506228765572,0.7609208226203918,2
250,25,10000,0.5815940714114685,0.17670064175160438,0.7912789583206177,2
250,50,10000,0.5815940714114685,0.17670064175160438,0.7912788987159729,2
250,100,10000,0.5613654645044576,0.154397885994715,0.7616909742355347,2
250,250,10000,0.5156839996682946,0.16952812382030955,0.7682691216468811,2
250,500,10000,0.7159687044296811,0.2246885617214043,0.8291298151016235,3
250,1000,10000,0.4850638501586689,0.23563608909022274,0.7653080821037292,2
250,10,15000,0.554374547065115,0.14491506228765572,0.7609210014343262,2
250,25,15000,0.5815940714114685,0.17670064175160438,0.7912788987159729,2
250,50,15000,0.5815940714114685,0.17670064175160438,0.7912787199020386,2
250,100,15000,0.5613654645044576,0.154397885994715,0.7616910338401794,2
250,250,15000,0.5156839996682946,0.16952812382030955,0.7682690620422363,2
250,500,15000,0.5293203475177584,0.22219705549263874,0.762883186340332,2
250,1000,15000,0.4850638501586689,0.23563608909022274,0.765308141708374,2
250,10,20000,0.554374547065115,0.14491506228765572,0.760921061038971,2
250,25,20000,0.5815940714114685,0.17670064175160438,0.7912788987159729,2
250,50,20000,0.5815940714114685,0.17670064175160438,0.7912788987159729,2
250,100,20000,0.5613654645044576,0.154397885994715,0.7616909146308899,2
250,250,20000,0.5156839996682946,0.16952812382030955,0.7682690620422363,2
250,500,20000,0.5293203475177584,0.22219705549263874,0.7628831267356873,2
250,1000,20000,0.0,1.0,,0
250,10,22000,0.0,1.0,,0
250,25,22000,0.0,1.0,,0
250,50,22000,0.0,1.0,,0
250,100,22000,0.0,1.0,,0
250,250,22000,0.0,1.0,,0
250,500,22000,0.0,1.0,,0
250,1000,22000,0.0,1.0,,0
500,10,50,0.02042291982107452,0.19450358625896566,-0.057597290724515915,411
500,25,50,0.04994617789047863,0.2987391468478671,0.0528402142226696,332
500,50,50,0.07026078665356336,0.41105322763306906,0.16918177902698517,254
500,100,50,0.07906506735644926,0.5585805964514912,0.3442840576171875,130
500,250,50,0.11401743589143863,0.6839713099282748,0.4447183310985565,40
500,500,50,0.615398042112825,0.3628992072480181,0.7010356783866882,17
500,1000,50,0.6926316877713318,0.07669309173272933,0.6111195683479309,13
500,10,100,0.03371518953521979,0.2682974707436769,-0.019578400999307632,209
500,25,100,0.054671304873720974,0.3578406946017365,0.11223597824573517,180
500,50,100,0.07547596840951817,0.4367383918459796,0.1886376291513443,151
500,100,100,0.07921351555076522,0.5588523971309928,0.3566944897174835,111
500,250,100,0.11367890156156574,0.6694148735371839,0.4499516785144806,34
500,500,100,0.7122394200650631,0.030864477161192904,0.5861772298812866,15
500,1000,100,0.6926316877713318,0.07669309173272933,0.6111195683479309,13
500,10,250,0.06113839463994951,0.3262061155152888,-0.025871068239212036,79
500,25,250,0.09128189868921988,0.4347904869762174,0.11681556701660156,69
500,50,250,0.0879866210677667,0.48901472253680633,0.18907837569713593,60
500,100,250,0.14536970080475978,0.5650887127217818,0.4186004400253296,41
500,250,250,0.2214506505904939,0.6092261230653077,0.38696879148483276,27
500,500,250,0.7122394200650631,0.030864477161192904,0.5861772894859314,15
500,1000,250,0.6994735221542288,0.05725934314835787,0.6354414224624634,12
500,10,500,0.0870196773339655,0.45461683654209134,0.16504330933094025,35
500,25,500,0.09494485681387241,0.4827331068327671,0.20707978308200836,32
500,50,500,0.15010260862420824,0.48809362023405056,0.32609355449676514,27
500,100,500,0.18816657662831635,0.6009362023405058,0.6264376640319824,20
500,250,500,0.2715160639622256,0.592480181200453,0.5978731513023376,16
500,500,500,0.7122394200650631,0.030864477161192904,0.5861772298812866,15
500,1000,500,0.7048434896607755,0.03906379765949415,0.6606929302215576,11
500,10,1000,0.7299690549482664,0.004877312193280484,0.6147621870040894,12
500,25,1000,0.7299690549482664,0.004877312193280484,0.6147623658180237,12
500,50,1000,0.7299690549482664,0.004877312193280484,0.6147621273994446,12
500,100,1000,0.7299690549482664,0.004877312193280484,0.6147624254226685,12
500,250,1000,0.7299690549482664,0.004877312193280484,0.6147622466087341,12
500,500,1000,0.724669220749468,0.00893922234805587,0.6178038120269775,12
500,1000,1000,0.7165453380341801,0.027768969422423555,0.6319632530212402,10
500,10,2500,0.7700966397949677,0.061834654586636464,0.6888423562049866,5
500,25,2500,0.7672991416414299,0.061834654586636464,0.6852413415908813,5
500,50,2500,0.7764516307541137,0.05695734239335598,0.6861735582351685,5
500,100,2500,0.7764516307541137,0.05695734239335598,0.6861736178398132,5
500,250,2500,0.7672991416414299,0.061834654586636464,0.6852411031723022,5
500,500,2500,0.7680386384495795,0.0622725556813892,0.6871516704559326,5
500,1000,2500,0.7587666894917794,0.08472631181577954,0.7058478593826294,5
500,10,5000,0.8174990982886977,0.17664024160060401,0.9151514172554016,3
500,25,5000,0.8145367441005628,0.17664024160060401,0.8849947452545166,3
500,50,5000,0.8374139880136457,0.1127519818799547,0.8478774428367615,3
500,100,5000,0.8792030814830746,0.05695734239335598,0.7529159784317017,3
500,250,5000,0.8145367441005628,0.17664024160060401,0.8849948048591614,3
500,500,5000,0.8155231684342406,0.17707814269535674,0.8862994313240051,3
500,1000,5000,0.8044874965782323,0.19071347678369197,0.9013534784317017,3
500,10,10000,0.8174990982886977,0.17664024160060401,0.9151515960693359,3
500,25,10000,0.8145367441005628,0.17664024160060401,0.8849948048591614,3
500,50,10000,0.8374139880136457,0.1127519818799547,0.8478771448135376,3
500,100,10000,0.8792030814830746,0.05695734239335598,0.7529162764549255,3
500,250,10000,0.8145367441005628,0.17664024160060401,0.8849946856498718,3
500,500,10000,0.8155231684342406,0.17707814269535674,0.8862996697425842,3
500,1000,10000,0.8044874965782323,0.19071347678369197,0.9013535380363464,3
500,10,15000,0.6186096035714699,0.17176292940732352,0.6755795478820801,2
500,25,15000,0.6186096035714699,0.17176292940732352,0.6755794882774353,2
500,50,15000,0.9503533175282918,0.3239864099660249,0.9377835988998413,2
500,100,15000,0.8792030814830746,0.05695734239335598,0.7529162168502808,3
500,250,15000,0.6186096035714699,0.17176292940732352,0.6755794882774353,2
500,500,15000,0.5584558915677855,0.11318988297470743,0.6832780838012695,2
500,1000,15000,0.549544292729237,0.12498301245753114,0.6845835447311401,2
500,10,20000,0.6186096035714699,0.17176292940732352,0.6755795478820801,2
500,25,20000,0.6186096035714699,0.17176292940732352,0.6755795478820801,2
500,50,20000,0.9503533175282918,0.3239864099660249,0.9377834796905518,2
500,100,20000,0.9503533175282918,0.3239864099660249,0.9377836585044861,2
500,250,20000,0.6186096035714699,0.17176292940732352,0.6755795478820801,2
500,500,20000,0.5584558915677855,0.11318988297470743,0.6832782626152039,2
500,1000,20000,0.549544292729237,0.12498301245753114,0.6845836043357849,2
500,10,22000,0.0,1.0,,0
500,25,22000,0.0,1.0,,0
500,50,22000,0.0,1.0,,0
500,100,22000,0.0,1.0,,0
500,250,22000,0.0,1.0,,0
500,500,22000,0.0,1.0,,0
500,1000,22000,0.0,1.0,,0
600,10,50,0.02197200037698274,0.18165345413363534,0.020543968304991722,407
600,25,50,0.03573116416387695,0.2612910532276331,0.12276677042245865,336
600,50,50,0.05850311713057742,0.3861079652699132,0.2566923201084137,267
600,100,50,0.06784606056970072,0.5150924877312193,0.36769556999206543,143
600,250,50,0.1161273484206717,0.6631634579086447,0.6046971678733826,41
600,500,50,0.7271423062466583,0.08635711589278973,380.9497985839844,20
600,1000,50,0.7067999736744729,0.05218573046432616,0.683756947517395,11
600,10,100,0.04071948384327609,0.2584975462438656,0.0755283534526825,210
600,25,100,0.04595148958359027,0.30458286145715363,0.07354920357465744,184
600,50,100,0.0668560827103503,0.4127142317855795,0.277467280626297,153
600,100,100,0.08180498317874453,0.5111211778029445,0.3515584170818329,124
600,250,100,0.14002496738016693,0.6532276330690827,0.605401337146759,33
600,500,100,0.7231860999011591,0.0727368818422046,-819.8630981445312,19
600,1000,100,0.7067999736744729,0.05218573046432616,0.6837568879127502,11
600,10,250,0.07201172075854617,0.3527670819177048,0.043245259672403336,68
600,25,250,0.07071113924889334,0.38206115515288785,0.15928150713443756,72
600,50,250,0.08744622781604915,0.4700943752359381,0.24456480145454407,65
600,100,250,0.10558185596358101,0.5565722914307286,0.4556567370891571,50
600,250,250,0.2164051418008941,0.6090600226500567,0.6238715648651123,28
600,500,250,0.7184729356749646,0.029792374480936204,0.7280978560447693,15
600,1000,250,0.7067999736744729,0.05218573046432616,0.6837570071220398,11
600,10,500,0.11230611679246712,0.3468176670441676,0.08829980343580246,30
600,25,500,0.08546567374230274,0.48389580973952434,0.2680796682834625,34
600,50,500,0.13508669061582548,0.5314307285768214,0.42300844192504883,27
600,100,500,0.2617378448776475,0.5040543601359003,0.5316768288612366,17
600,250,500,0.65322020495973,0.30191015477538696,0.7432786822319031,15
600,500,500,0.7184729356749646,0.029792374480936204,0.7280978560447693,15
600,1000,500,0.7067999736744729,0.05218573046432616,0.683756947517395,11
600,10,1000,0.7239690020034246,0.05103812759531899,0.6057788729667664,12
600,25,1000,0.7311172185579001,0.0,0.6805258393287659,12
600,50,1000,0.7311164933674734,0.0,0.6805236339569092,12
600,100,1000,0.7350200414648731,1.5100037750094376e-05,0.6180621981620789,11
600,250,1000,0.7345780724270017,0.0014345035862589656,0.6201195120811462,11
600,500,1000,0.725170566071955,0.008984522461306153,0.6245731115341187,11
600,1000,1000,0.7123705310204935,0.042023405058512646,0.6764456629753113,10
600,10,2500,0.7521867087003868,0.07909399773499434,0.7824037671089172,6
600,25,2500,0.7521867087003868,0.07909399773499434,0.7824037075042725,6
600,50,2500,0.7521867087003868,0.07909399773499434,0.782403826713562,6
600,100,2500,0.6980250783543106,0.04717251793129483,0.7215977311134338,6
