perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,500,1000,0.4626278445774797,0.2538316345790865,0.8781550526618958,11
30,1000,1000,0.4626511881704923,0.2574556436391091,0.8788537979125977,11
30,10,2500,0.37402112829127393,0.05988674971687429,0.4727073013782501,4
30,25,2500,0.40467100188271116,0.22476406191015477,0.9624874591827393,5
30,50,2500,0.3992157294016168,0.14234805587013968,0.9336442351341248,4
30,100,2500,0.39397127939237714,0.11270668176670441,0.7525249123573303,4
30,250,2500,0.39975391214684286,0.12220460551151378,0.7716514468193054,4
30,500,2500,0.38837027233552,0.10302755756889392,0.7855648398399353,4
30,1000,2500,0.39250327233823157,0.09775764439411098,0.7806172966957092,4
30,10,5000,0.31665377762394614,0.02426576066440166,0.3943295478820801,3
30,25,5000,0.3332052881273569,0.019448848622121557,0.8405322432518005,2
30,50,5000,0.39383262142752734,0.19003397508493772,0.9346212148666382,3
30,100,5000,0.39016219335875135,0.16039260098150246,0.7442063689231873,3
30,250,5000,0.39687061171448923,0.1702680256700642,0.7634075880050659,3
30,500,5000,0.38258396120708144,0.15109097772744431,0.7788007259368896,3
30,1000,5000,0.3874737083239227,0.14594186485466212,0.7721181511878967,3
30,10,10000,0.28696490293812404,0.016700641751604378,0.7976013422012329,2
30,25,10000,0.3332052881273569,0.019448848622121557,0.8405323028564453,2
30,50,10000,0.3404444902180364,0.05822574556436391,0.7990754246711731,2
30,100,10000,0.3385240436386884,0.05573423933559834,0.7970969676971436,2
30,250,10000,0.3513952308936364,0.07848999622499056,0.8192991018295288,2
30,500,10000,0.3474919152397637,0.05173272933182333,0.8271819949150085,2
30,1000,10000,0.3528356481117138,0.053544733861834656,0.8419943451881409,2
30,10,15000,0.28696490293812404,0.016700641751604378,0.7976015210151672,2
30,25,15000,0.3332052881273569,0.019448848622121557,0.8405323624610901,2
30,50,15000,0.3404444902180364,0.05822574556436391,0.7990754246711731,2
30,100,15000,0.3385240436386884,0.05573423933559834,0.7970969676971436,2
30,250,15000,0.3513952308936364,0.07848999622499056,0.819299042224884,2
30,500,15000,0.3474919152397637,0.05173272933182333,0.8271819949150085,2
30,1000,15000,0.3528356481117138,0.053544733861834656,0.8419944047927856,2
30,10,20000,0.28696490293812404,0.016700641751604378,0.7976014614105225,2
30,25,20000,0.3332052881273569,0.019448848622121557,0.8405322432518005,2
30,50,20000,0.0,1.0,,0
30,100,20000,0.0,1.0,,0
30,250,20000,0.0,1.0,,0
30,500,20000,0.0,1.0,,0
30,1000,20000,0.0,1.0,,0
30,10,22000,0.28696490293812404,0.016700641751604378,0.7976013422012329,2
30,25,22000,0.0,1.0,,0
30,50,22000,0.0,1.0,,0
30,100,22000,0.0,1.0,,0
30,250,22000,0.0,1.0,,0
30,500,22000,0.0,1.0,,0
30,1000,22000,0.0,1.0,,0
50,10,50,0.09497539218134168,0.18110985277463193,0.26047632098197937,294
50,25,50,0.09618538719857651,0.2373574933937335,0.36225587129592896,264
50,50,50,0.0994990075694128,0.2752434881087203,0.4509775936603546,221
50,100,50,0.09948887421249071,0.32066440166100413,0.49017858505249023,127
50,250,50,0.10246774288832686,0.28523971309928275,0.40969544649124146,56
50,500,50,0.10232712033174919,0.37679124197810493,0.5609151721000671,36
50,1000,50,0.09967438865530724,0.5464401661004152,-39214.328125,23
50,10,100,0.09554446251495999,0.1758701396753492,0.16528041660785675,142
50,25,100,0.09456740376380039,0.22559456398640998,0.3058711290359497,129
50,50,100,0.09543971446730064,0.25593053982634956,0.41439110040664673,123
50,100,100,0.09846209104168992,0.3172215930539826,0.4857189655303955,108
50,250,100,0.102187222031442,0.2776141940354851,0.4218728840351105,51
50,500,100,0.10226094083653091,0.36928652321630806,0.5907717943191528,33
50,1000,100,0.09956613191404481,0.548644771611929,18685.291015625,21
50,10,250,0.09954381879674062,0.1713250283125708,0.2633593678474426,63
50,25,250,0.09789268371011375,0.21272933182332956,0.33908864855766296,57
50,50,250,0.10039698554000659,0.20368440921102302,0.3666997253894806,51
50,100,250,0.10031963122252342,0.2211551528878822,0.3411426246166229,48
50,250,250,0.10271707226020833,0.26559456398640996,0.43355345726013184,48
50,500,250,0.10166358272344236,0.37061532653831636,0.6328560709953308,30
50,1000,250,0.10318445569547603,0.5124046810117026,0.6828469634056091,18
50,10,500,0.10271692101338611,0.20151000377500944,0.3011154532432556,37
50,25,500,0.10005595561864224,0.20339750849377122,0.3572751581668854,32
50,50,500,0.09991591993837837,0.22556436391090978,0.3849705457687378,35
50,100,500,0.10049704592284175,0.22186485466213665,0.4147757589817047,33
50,250,500,0.10099852062891149,0.2902529256323141,0.5218759775161743,30
50,500,500,0.10219947465410395,0.38268025670064176,0.6376685500144958,28
50,1000,500,0.10594575684013675,0.5225519063797659,0.6859434247016907,16
50,10,1000,0.10040762960010152,0.19075877689694223,0.21878856420516968,23
50,25,1000,0.09576377619424328,0.23482068705171763,0.23773489892482758,20
50,50,1000,0.09452602735765332,0.256957342393356,0.2745049297809601,20
50,100,1000,0.09505450315509162,0.27981879954699884,0.3478260636329651,20
50,250,1000,0.10331453606000787,0.3358248395620989,0.42436644434928894,19
50,500,1000,0.0932642266725122,0.4310003775009438,0.5885337591171265,17
50,1000,1000,0.10247193319454033,0.5160739901849755,0.5269834399223328,14
50,10,2500,0.1025235468267008,0.32658361645904116,0.3925756812095642,9
50,25,2500,0.11334671869910729,0.2536504341260853,0.27745702862739563,8
50,50,2500,0.10329919109361252,0.2552208380520951,0.44311028718948364,7
50,100,2500,0.11378519439688961,0.23670819177047941,0.3469105362892151,7
50,250,2500,0.08929824539440018,0.40607021517553793,0.5607549548149109,7
50,500,2500,0.09468058439110537,0.43531898829747073,0.7981585264205933,6
50,1000,2500,0.08337310814723084,0.46579086447716117,0.9199925661087036,4
50,10,5000,0.08521417615462312,0.07124197810494526,0.3510710895061493,3
50,25,5000,0.09812248146516116,0.18767836919592298,0.5364078879356384,4
50,50,5000,0.06689536878293724,0.1352661381653454,0.7579118609428406,3
50,100,5000,0.07321937777052383,0.12064930162325406,0.718590259552002,3
50,250,5000,0.0673534647325476,0.2802567006417516,0.776361882686615,3
50,500,5000,0.07117191812057766,0.31778029445073613,0.7604343891143799,3
50,1000,5000,0.08213943231406422,0.39858059645149113,0.7752065062522888,3
50,10,10000,0.07031720801827923,0.21194412986032465,0.5577805042266846,2
50,25,10000,0.0731790083159884,0.24009060022650056,0.4573197364807129,2
50,50,10000,0.06689536878293724,0.1352661381653454,0.7579118013381958,3
50,100,10000,0.07321937777052383,0.12064930162325406,0.7185900807380676,3
50,250,10000,0.08463590026925649,0.4174858437146093,0.781639575958252,2
50,500,10000,0.08564479637906072,0.4506757266893167,0.7638441920280457,2
50,1000,10000,0.09915797485850283,0.5257078142695357,0.779209315776825,2
50,10,15000,0.07031720801827923,0.21194412986032465,0.5577805638313293,2
50,25,15000,0.0,1.0,,0
50,50,15000,0.06773394529680646,0.320317100792752,0.8042208552360535,2
50,100,15000,0.07035994136967837,0.32226500566251415,0.7942900657653809,2
50,250,15000,0.08463590026925649,0.4174858437146093,0.7816395163536072,2
50,500,15000,0.0,1.0,,0
50,1000,15000,0.0,1.0,,0
50,10,20000,0.0,1.0,,0
50,25,20000,0.0,1.0,,0
50,50,20000,0.06773394529680646,0.320317100792752,0.8042208552360535,2
50,100,20000,0.07035994136967837,0.32226500566251415,0.7942898869514465,2
50,250,20000,0.0,1.0,,0
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.0,1.0,,0
50,50,22000,0.0,1.0,,0
50,100,22000,0.0,1.0,,0
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.0037945468825394475,0.26212155530388825,-0.17803019285202026,351
100,25,50,0.0034699117391094143,0.3164665911664779,-0.140392005443573,312
100,50,50,0.002770993640729014,0.3436013590033975,-0.07100311666727066,269
100,100,50,0.0031136995721543345,0.37654964137410346,-0.05211880803108215,174
100,250,50,0.0035871216836358137,0.51199697999245,0.028739362955093384,78
100,500,50,0.0033185161243846047,0.6717704794261986,0.2102752923965454,39
100,1000,50,0.002303028887618205,0.7496715741789355,0.037307336926460266,14
100,10,100,0.0032783863839066173,0.2252472631181578,-0.21815699338912964,188
100,25,100,0.0027602112407758184,0.2547829369573424,-0.2116163820028305,179
100,50,100,0.0027639378546890094,0.30702906757266896,-0.15212012827396393,174
100,100,100,0.00382704341957853,0.3573121932804832,-0.06684967130422592,154
100,250,100,0.003556461754076704,0.49975084937712344,0.026987429708242416,73
100,500,100,0.0028968634587695453,0.6363608909022272,0.1474137157201767,32
100,1000,100,0.002589530455337071,0.7383918459796149,0.038527291268110275,12
100,10,250,0.004230494598035954,0.24167610419026048,-0.19742870330810547,95
100,25,250,0.004094839681075153,0.24087580218950547,-0.17930175364017487,88
100,50,250,0.0044288675024217,0.2732502831257078,-0.14145542681217194,81
100,100,250,0.004539004341581706,0.3305247263118158,-0.10300673544406891,69
100,250,250,0.003661974584166396,0.4968667421668554,0.02488245628774166,61
100,500,250,0.003039853196141083,0.6203548508871272,0.1458359807729721,29
100,1000,250,0.0025759668340770104,0.7414118535296338,0.22098515927791595,11
100,10,500,0.006516966569786626,0.22855417138542847,-0.22330881655216217,40
100,25,500,0.005919844829077802,0.1973272933182333,-0.19800099730491638,41
100,50,500,0.005040251494018004,0.26749716874292184,-0.12967345118522644,42
100,100,500,0.004879843704650531,0.3259494148735372,-0.07356825470924377,40
100,250,500,0.003650854928835566,0.4741713854284636,0.05395834892988205,30
100,500,500,0.003521669147229866,0.6257153642884107,0.1594274789094925,19
100,1000,500,0.002578403437728089,0.749747074367686,0.35832902789115906,9
100,10,1000,0.007076665067980579,0.17953944884862214,-0.16928938031196594,24
100,25,1000,0.006568321511813526,0.2535447338618347,-0.11736977845430374,25
100,50,1000,0.00680279145587444,0.30240845602114,-0.10074903070926666,22
100,100,1000,0.006639933426307318,0.32608531521328804,0.022371666505932808,23
100,250,1000,0.004687272924117834,0.49010192525481316,0.11155274510383606,16
100,500,1000,0.0037460661148423884,0.6374631936579841,0.2374861240386963,12
100,1000,1000,0.0006765482075949266,0.3696338240845602,-0.0940711721777916,2
100,10,2500,0.0067053671696055295,0.2929256323140808,0.06540966778993607,12
100,25,2500,0.005584938467622469,0.3272329180822952,0.14515584707260132,7
100,50,2500,0.008328182697817571,0.3402491506228766,0.2875624895095825,7
100,100,2500,0.007341599233832614,0.46003775009437525,0.35450607538223267,8
100,250,2500,0.005130638688366224,0.6107663269158173,0.3695546090602875,7
100,500,2500,0.006415433290300977,0.715515288788222,0.421480655670166,4
100,1000,2500,0.0028206762499884057,0.6277236693091732,0.2967742383480072,2
100,10,5000,0.0038525240834527486,0.20865232163080408,0.20284172892570496,3
100,25,5000,0.003977717659294388,0.17754624386560966,0.38006824254989624,2
100,50,5000,0.00844975816197183,0.3646659116647792,0.361676424741745,4
100,100,5000,0.00809293441231095,0.5592298980747452,0.6393682360649109,2
100,250,5000,0.0,1.0,,0
100,500,5000,0.010895185909579476,0.7320347300868252,0.7210099697113037,2
100,1000,5000,0.0,1.0,,0
100,10,10000,0.004079300804694972,0.20718761796904492,0.3645065426826477,2
100,25,10000,0.003977717659294388,0.17754624386560966,0.380068302154541,2
100,50,10000,0.0034106469403965547,0.2314684786711967,0.3641952872276306,2
100,100,10000,0.0,1.0,,0
100,250,10000,0.0,1.0,,0
100,500,10000,0.0,1.0,,0
100,1000,10000,0.0,1.0,,0
100,10,15000,0.004079300804694972,0.20718761796904492,0.36450648307800293,2
100,25,15000,0.003977717659294388,0.17754624386560966,0.38006824254989624,2
100,50,15000,0.0034106469403965547,0.2314684786711967,0.3641952872276306,2
100,100,15000,0.0,1.0,,0
100,250,15000,0.0,1.0,,0
100,500,15000,0.0,1.0,,0
100,1000,15000,0.0,1.0,,0
100,10,20000,0.0,1.0,,0
100,25,20000,0.0,1.0,,0
100,50,20000,0.0,1.0,,0
100,100,20000,0.0,1.0,,0
100,250,20000,0.0,1.0,,0
100,500,20000,0.0,1.0,,0
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.04772177319287077,0.2891053227633069,-0.04302018880844116,385
250,25,50,0.07443315822518722,0.4230879577198943,0.1123894453048706,282
250,50,50,0.09995825465936407,0.5214949037372594,0.28595471382141113,217
250,100,50,0.11652067692509077,0.6399244998112495,0.3587164282798767,97
250,250,50,0.17235343592642305,0.687368818422046,0.6108741164207458,32
250,500,50,0.627779572919547,0.09185352963382408,0.22378458082675934,16
250,1000,50,0.6165960064555093,0.12906002265005662,0.2540952265262604,13
250,10,100,0.07099260078681587,0.39101547753869387,0.001291397726163268,168
250,25,100,0.09227436763902905,0.4869913174782937,0.13085976243019104,135
250,50,100,0.11927625644397932,0.5671272178180445,0.22783012688159943,106
250,100,100,0.11825060028401987,0.6446508116270291,0.3377901017665863,84
250,250,100,0.5832159689885016,0.3699811249528124,0.5684896111488342,28
250,500,100,0.6276958273737829,0.09263873159682899,0.24039630591869354,15
250,1000,100,0.6165960064555093,0.12906002265005662,0.254095196723938,13
250,10,250,0.2774781912327003,0.3229747074367686,-0.17314977943897247,48
250,25,250,0.26833695370449023,0.380958852397131,-0.08638867735862732,46
250,50,250,0.1655152689765829,0.5083427708569271,-0.0023258214350789785,38
250,100,250,0.13863275529984237,0.6089090222725557,0.37811633944511414,32
250,250,250,0.5966450999910861,0.35957719894299733,0.5521801710128784,25
250,500,250,0.6276958273737829,0.09263873159682899,0.24039635062217712,15
250,1000,250,0.6167133512418531,0.13134012835032088,0.25318679213523865,12
250,10,500,0.5548642246368846,0.15045677614194036,0.23817582428455353,19
250,25,500,0.5264677474192715,0.18218195545488863,0.28416919708251953,20
250,50,500,0.4745670305235801,0.26263495658739144,0.41554054617881775,18
250,100,500,0.5527172935279332,0.2890751226878067,0.6311374306678772,16
250,250,500,0.662571037453924,0.043910909777274444,0.2255251705646515,14
250,500,500,0.6276958273737829,0.09263873159682899,0.2403963804244995,15
250,1000,500,0.6163102123400559,0.1248471121177803,0.2603606879711151,11
250,10,1000,0.6926028163794237,0.027119667799169498,0.20468340814113617,11
250,25,1000,0.6980839997778983,0.029067572668931674,0.22405223548412323,11
250,50,1000,0.6953874850556269,0.03065307663269158,0.22306092083454132,11
250,100,1000,0.6898679939960424,0.04306530766326916,0.23400425910949707,11
250,250,1000,0.6588025308227636,0.06459796149490374,0.25276419520378113,11
250,500,1000,0.6270532406163932,0.1046885617214043,0.23040008544921875,11
250,1000,1000,0.6221045655677212,0.1100490751226878,0.26924222707748413,10
250,10,2500,0.7011684268865487,0.06936957342393356,0.365450382232666,7
250,25,2500,0.7062543235201909,0.07131747829369574,0.38022783398628235,7
250,50,2500,0.7032806990752566,0.07290298225745565,0.3794212341308594,7
250,100,2500,0.7006221539935473,0.08531521328803322,0.38220131397247314,7
250,250,2500,0.6660717025932964,0.1068478671196678,0.4116608202457428,7
250,500,2500,0.6358215481178711,0.14135145337863345,0.39731377363204956,7
250,1000,2500,0.6349126169424038,0.1438731596828992,0.42195963859558105,6
250,10,5000,0.7281434111204276,0.15817289543223859,0.7422740459442139,3
250,25,5000,0.7474786450054879,0.17493393733484333,0.7126298546791077,4
250,50,5000,0.6446887427246871,0.16803322008305022,0.5624380111694336,3
250,100,5000,0.6906778913246635,0.2617893544733862,0.7503172755241394,2
250,250,5000,0.6167400102204487,0.26961117402793505,0.6794301867485046,2
250,500,5000,0.7158100058916412,0.2948282370705927,0.8700615763664246,3
250,1000,5000,0.6931287818791474,0.23694979237448094,0.7637366056442261,3
250,10,10000,0.7281434111204276,0.15817289543223859,0.7422741055488586,3
250,25,10000,0.5719824114254455,0.16803322008305022,0.5832380652427673,2
250,50,10000,0.5719824114254455,0.16803322008305022,0.5832380056381226,2
250,100,10000,0.6906778913246635,0.2617893544733862,0.7503172159194946,2
250,250,10000,0.6167400102204487,0.26961117402793505,0.679430365562439,2
250,500,10000,0.5193757171044936,0.22585126462816157,0.6044089794158936,2
250,1000,10000,0.6931287818791474,0.23694979237448094,0.7637365460395813,3
250,10,15000,0.5434305343430366,0.15817289543223859,0.746042788028717,2
250,25,15000,0.5719824114254455,0.16803322008305022,0.5832381248474121,2
250,50,15000,0.5719824114254455,0.16803322008305022,0.5832381248474121,2
250,100,15000,0.6906778913246635,0.2617893544733862,0.7503172159194946,2
250,250,15000,0.6167400102204487,0.26961117402793505,0.679430365562439,2
250,500,15000,0.5193757171044936,0.22585126462816157,0.6044090390205383,2
250,1000,15000,0.5044817047566093,0.2276481691204228,0.7044153213500977,2
250,10,20000,0.5434305343430366,0.15817289543223859,0.746042788028717,2
250,25,20000,0.5719824114254455,0.16803322008305022,0.5832380056381226,2
250,50,20000,0.5719824114254455,0.16803322008305022,0.5832380652427673,2
250,100,20000,0.6906778913246635,0.2617893544733862,0.7503172159194946,2
250,250,20000,0.6167400102204487,0.26961117402793505,0.6794303059577942,2
250,500,20000,0.0,1.0,,0
250,1000,20000,0.0,1.0,,0
250,10,22000,0.5434305343430366,0.15817289543223859,0.746042788028717,2
250,25,22000,0.0,1.0,,0
250,50,22000,0.0,1.0,,0
250,100,22000,0.6906778913246635,0.2617893544733862,0.7503172159194946,2
250,250,22000,0.0,1.0,,0
250,500,22000,0.0,1.0,,0
250,1000,22000,0.0,1.0,,0
500,10,50,0.027535146028965393,0.19701019252548133,-0.07288343459367752,393
500,25,50,0.05184216498627806,0.3105926764816912,0.06958722323179245,325
500,50,50,0.06656857359311717,0.41866364665911665,0.17590531706809998,256
500,100,50,0.07237262651293933,0.5519667799169498,0.39318791031837463,135
500,250,50,0.08758661005106264,0.7020611551528879,-619.4678344726562,44
500,500,50,0.7094082569638259,0.10261985654964137,0.39746078848838806,17
500,1000,50,0.6905136565628351,0.0703510758776897,0.4811125099658966,12
500,10,100,0.039543077015684484,0.26505096262740657,0.004567926749587059,206
500,25,100,0.061292570906309234,0.34645526613816535,0.06650929152965546,166
500,50,100,0.06853426439337405,0.4383842959607399,0.18680821359157562,134
500,100,100,0.08531184050310385,0.5517402793506984,0.409248411655426,107
500,250,100,0.1390165265295735,0.6599320498301245,0.425046443939209,36
500,500,100,0.709408801584056,0.10261985654964137,0.39750638604164124,17
500,1000,100,0.6905136565628351,0.0703510758776897,0.48111245036125183,12
500,10,250,0.055280967821002135,0.3638052095130238,0.009175327606499195,79
500,25,250,0.07196126127923676,0.4134994337485844,0.04852817952632904,71
500,50,250,0.08066262952486519,0.49058512646281616,0.2147628217935562,65
500,100,250,0.11018950313239592,0.5738618346545866,0.37215688824653625,50
500,250,250,0.20693766570592204,0.6125783314458286,0.4338394105434418,28
500,500,250,0.7094083416007655,0.10261985654964137,0.3999514877796173,17
500,1000,250,0.6905136565628351,0.0703510758776897,0.48111239075660706,12
500,10,500,0.0946642246126576,0.4159003397508494,0.14137163758277893,36
500,25,500,0.12743765489589806,0.4528350320875802,0.17137975990772247,32
500,50,500,0.154153113192366,0.5346017365043413,0.43336015939712524,26
500,100,500,0.1839336379463469,0.5714458286145715,0.5050231218338013,23
500,250,500,0.6644790942520148,0.30455266138165343,0.16013020277023315,15
500,500,500,0.7081801454295421,0.03465458663646659,0.39847636222839355,15
500,1000,500,0.6905136565628351,0.0703510758776897,0.4811125099658966,12
500,10,1000,0.6956593775738231,0.08771611929029823,0.3006403148174286,14
500,25,1000,0.6870463891529004,0.07640619101547753,0.38117745518684387,13
500,50,1000,0.7129403497908259,0.06177425443563609,0.3442988991737366,13
500,100,1000,0.6946010087304341,0.07365798414496036,0.34359073638916016,13
500,250,1000,0.7138602907463723,0.030909777274443186,0.4374774992465973,12
500,500,1000,0.7162138970754764,0.026002265005662516,0.48423439264297485,12
500,1000,1000,0.6899220193845671,0.06585126462816157,0.4690243899822235,11
500,10,2500,0.732086049251786,0.12607021517553793,0.5368403196334839,5
500,25,2500,0.7221860472282193,0.13084182710456776,0.5792593359947205,5
500,50,2500,0.7563819128105426,0.10757266893167233,0.586040198802948,5
500,100,2500,0.7302976790784791,0.12739901849754626,0.5382218360900879,5
500,250,2500,0.7439331322012872,0.12459041147602869,0.5724024772644043,5
500,500,2500,0.7471130344833231,0.11933559833899585,0.6622512936592102,5
500,1000,2500,0.7266463931857373,0.14162325405813514,0.6567922830581665,5
500,10,5000,0.6917512304067246,0.16291430728576822,0.7208713889122009,3
500,25,5000,0.6814942520380892,0.16768591921479803,0.737258791923523,3
500,50,5000,0.8245593415731549,0.23720649301623253,0.8886804580688477,3
500,100,5000,0.6917512304067246,0.16291430728576822,0.7208713889122009,3
500,250,5000,0.7053373305027619,0.16004530011325027,0.7362256646156311,3
500,500,5000,0.6853789552127514,0.1731370328425821,0.7504411339759827,3
500,1000,5000,0.6867909771504691,0.1871498678746697,0.765295147895813,3
500,10,10000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,25,10000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,50,10000,0.5452830604510125,0.05534163835409588,0.6163849830627441,2
500,100,10000,0.5367960689917355,0.12902982257455645,0.730762779712677,2
500,250,10000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,500,10000,0.5276157766614162,0.13405813514533788,0.7292987704277039,2
500,1000,10000,0.5201554281506461,0.15551528878822196,0.7394410371780396,2
500,10,15000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,25,15000,0.5367960689917355,0.12902982257455645,0.7307627201080322,2
500,50,15000,0.5452830604510125,0.05534163835409588,0.6163851022720337,2
500,100,15000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,250,15000,0.5367960689917355,0.12902982257455645,0.7307625412940979,2
500,500,15000,0.5276157766614162,0.13405813514533788,0.7292988300323486,2
500,1000,15000,0.5201554281506461,0.15551528878822196,0.7394410967826843,2
500,10,20000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,25,20000,0.5367960689917355,0.12902982257455645,0.7307625412940979,2
500,50,20000,0.5452830604510125,0.05534163835409588,0.6163850426673889,2
500,100,20000,0.5367960689917355,0.12902982257455645,0.7307624816894531,2
500,250,20000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,500,20000,0.5276157766614162,0.13405813514533788,0.7292987704277039,2
500,1000,20000,0.5201554281506461,0.15551528878822196,0.7394412159919739,2
500,10,22000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,25,22000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,50,22000,0.0,1.0,,0
500,100,22000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,250,22000,0.5367960689917355,0.12902982257455645,0.7307626008987427,2
500,500,22000,0.5276157766614162,0.13405813514533788,0.7292989492416382,2
500,1000,22000,0.5201554281506461,0.15551528878822196,0.7394412159919739,2
600,10,50,0.021503238577376103,0.1761268403171008,-0.019323844462633133,405
600,25,50,0.044484292815254435,0.28584371460928654,0.0844205841422081,347
600,50,50,0.06551636826719728,0.40816912042280107,0.21473027765750885,277
600,100,50,0.082562874021397,0.532472631181578,0.332865834236145,138
600,250,50,0.12275808052618628,0.661744054360136,0.6468158960342407,38
600,500,50,0.7331688328553803,0.1366553416383541,-20.131622314453125,20
600,1000,50,0.7098021401060922,0.05436013590033975,0.7532621622085571,12
600,10,100,0.04076224786516613,0.2496640241600604,-0.010467708110809326,212
600,25,100,0.06484748669664589,0.3412155530388826,0.05422261729836464,174
600,50,100,0.08535409164130332,0.4247036617591544,0.18656796216964722,142
600,100,100,0.08460736328489885,0.5391317478293696,0.3677460253238678,115
600,250,100,0.12253332233108058,0.6653076632691581,0.6620377898216248,35
600,500,100,0.7152432943325073,0.06822197055492639,10.579184532165527,18
600,1000,100,0.7098021401060922,0.05436013590033975,0.7532624006271362,12
600,10,250,0.06011279200888198,0.31770479426198567,0.053937170654535294,78
600,25,250,0.0757063653844801,0.40845602114005286,0.15604545176029205,68
600,50,250,0.09631435661305782,0.49357493393733487,0.3109111189842224,61
600,100,250,0.13111274424458705,0.5795998489996225,0.504539430141449,44
600,250,250,0.22201673497556793,0.6140279350698377,0.7508649826049805,27
600,500,250,0.7132429461824014,0.05526613816534541,-18.2752742767334,17
600,1000,250,0.7281181604812276,0.03498678746696867,0.6817854642868042,11
600,10,500,0.07361218544414587,0.3639109097772744,0.17595474421977997,39
600,25,500,0.0990654459493091,0.46376745941864855,0.19587525725364685,37
600,50,500,0.12923013280628573,0.550562476406191,0.3952949643135071,28
600,100,500,0.17942452560698208,0.5764137410343526,0.5115867257118225,22
600,250,500,0.6765757880520955,0.30030955077387694,0.7709227204322815,16
600,500,500,0.7136733818029418,0.021411853529633824,0.7201901078224182,14
600,1000,500,0.7281181604812276,0.03498678746696867,0.681785523891449,11
600,10,1000,0.7303886555888986,0.08363910909777274,0.5993086695671082,14
600,25,1000,0.7283020565721782,0.054903737259343145,0.5562110543251038,13
600,50,1000,0.7389281247364653,0.00022650056625141563,0.5434573888778687,12
600,100,1000,0.7281721745820209,0.045617214043035106,0.5737565159797668,12
600,250,1000,0.7403596925342069,0.0,0.5677839517593384,11
600,500,1000,0.7299047361609657,0.00921102302755757,0.5760747790336609,11
