perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,1000,22000,0.0,1.0,,0
50,10,50,0.17396993945775233,0.1667346168365421,0.3943031132221222,250
50,25,50,0.18482806081087366,0.2104945262363156,0.4327988922595978,216
50,50,50,0.19374093329330255,0.2608380520951302,0.4563319683074951,193
50,100,50,0.19555320380535116,0.26805587013967536,0.5788959860801697,101
50,250,50,0.2082694476061972,0.349278973197433,0.6157684922218323,48
50,500,50,0.20666599220024845,0.35962249905624766,0.7378078103065491,29
50,1000,50,0.20436558884926684,0.46683276708191773,0.7689703106880188,25
50,10,100,0.17530785350605238,0.18394865987164968,0.43783143162727356,128
50,25,100,0.18035181727512425,0.19827859569648923,0.44450312852859497,114
50,50,100,0.18436550239873828,0.22512646281615703,0.49736467003822327,106
50,100,100,0.19450489946975205,0.26293695734239336,0.5748639106750488,91
50,250,100,0.2064208230166553,0.35015477538693845,0.6125850081443787,43
50,500,100,0.20665034044227937,0.35962249905624766,0.7422714233398438,28
50,1000,100,0.2052629906579329,0.4685239713099283,0.80156010389328,22
50,10,250,0.17774988429233093,0.20475651189127972,0.36293143033981323,53
50,25,250,0.18256242682714544,0.2018875047187618,0.39295390248298645,50
50,50,250,0.18241336379815803,0.23611929029822576,0.46383076906204224,51
50,100,250,0.19779109814560125,0.28711211778029444,0.5720173120498657,43
50,250,250,0.2048996061304374,0.33577953944884864,0.6166730523109436,37
50,500,250,0.20753461354834898,0.3575839939599849,0.7672540545463562,27
50,1000,250,0.20285994753276143,0.464160060400151,0.8134127855300903,18
50,10,500,0.18124564718661426,0.18660626651566628,0.3718101680278778,35
50,25,500,0.18333609189333594,0.21452623631559078,0.43686655163764954,34
50,50,500,0.18641264064942867,0.22612306530766327,0.44432443380355835,31
50,100,500,0.1933272003031793,0.23861079652699133,0.4950522184371948,29
50,250,500,0.19300385488583505,0.2733559833899585,0.5923869013786316,25
50,500,500,0.20547253341099336,0.3747980369950925,0.7796701788902283,24
50,1000,500,0.20566518060264355,0.4702000755001888,0.8550133109092712,15
50,10,1000,0.17116950501306563,0.25425443563608907,0.4251239001750946,22
50,25,1000,0.17653996080979148,0.2805738014345036,0.410441130399704,21
50,50,1000,0.1833775641147943,0.2510834277085693,0.37306952476501465,19
50,100,1000,0.18846159511081798,0.2522159305398263,0.4514051675796509,21
50,250,1000,0.1781299039086553,0.336806342015855,0.5518584847450256,18
50,500,1000,0.1846687871400981,0.46758776896942245,0.792256236076355,14
50,1000,1000,0.1883399236482028,0.4910532276330691,0.8567753434181213,13
50,10,2500,0.19070385297464587,0.4167006417516044,0.45474377274513245,7
50,25,2500,0.19640745859348263,0.44087580218950545,0.45787128806114197,6
50,50,2500,0.19932035110854746,0.31575688939222346,0.3218339681625366,9
50,100,2500,0.20149436306218158,0.35814269535673837,0.4910212457180023,7
50,250,2500,0.2032812043389572,0.4072178180445451,0.610465407371521,7
50,500,2500,0.1963636305678608,0.4114458286145715,0.829293429851532,4
50,1000,2500,0.19037882476932066,0.5551679879199698,0.7980781197547913,4
50,10,5000,0.16904592468742188,0.44889392223480556,0.41294339299201965,3
50,25,5000,0.1749669041693019,0.3607852019630049,0.2908536195755005,3
50,50,5000,0.17637883717433378,0.3473914684786712,0.2756253778934479,3
50,100,5000,0.1985178643139363,0.31136277840694604,0.42893627285957336,4
50,250,5000,0.1646893673505807,0.5114835787089468,0.9213859438896179,2
50,500,5000,0.1530493616859738,0.47473008682521706,0.8344293236732483,3
50,1000,5000,0.16923914652239372,0.4468252170630427,0.8390439748764038,2
50,10,10000,0.16904592468742188,0.44889392223480556,0.4129435122013092,3
50,25,10000,0.1749669041693019,0.3607852019630049,0.2908536195755005,3
50,50,10000,0.17637883717433378,0.3473914684786712,0.27562540769577026,3
50,100,10000,0.1703581066840961,0.4142544356360891,0.3861379027366638,3
50,250,10000,0.1646893673505807,0.5114835787089468,0.9213858842849731,2
50,500,10000,0.1774197846344138,0.4536202340505851,0.9154235124588013,2
50,1000,10000,0.16923914652239372,0.4468252170630427,0.839043915271759,2
50,10,15000,0.0,1.0,,0
50,25,15000,0.0,1.0,,0
50,50,15000,0.0,1.0,,0
50,100,15000,0.0,1.0,,0
50,250,15000,0.0,1.0,,0
50,500,15000,0.1774197846344138,0.4536202340505851,0.9154235124588013,2
50,1000,15000,0.16923914652239372,0.4468252170630427,0.8390439748764038,2
50,10,20000,0.0,1.0,,0
50,25,20000,0.0,1.0,,0
50,50,20000,0.0,1.0,,0
50,100,20000,0.0,1.0,,0
50,250,20000,0.0,1.0,,0
50,500,20000,0.0,1.0,,0
50,1000,20000,0.0,1.0,,0
50,10,22000,0.0,1.0,,0
50,25,22000,0.0,1.0,,0
50,50,22000,0.0,1.0,,0
50,100,22000,0.0,1.0,,0
50,250,22000,0.0,1.0,,0
50,500,22000,0.0,1.0,,0
50,1000,22000,0.0,1.0,,0
100,10,50,0.0023035179994921893,0.3598942997357493,-0.3744749128818512,235
100,25,50,0.00210156931088117,0.42086825217063045,-0.3209591507911682,209
100,50,50,0.002184620493287754,0.45508493771234426,-0.2789371907711029,180
100,100,50,0.002317964620642629,0.48448471121177805,-0.10625108331441879,113
100,250,50,0.0023877815188444195,0.5579463948659872,0.05474279075860977,57
100,500,50,0.003586302255107316,0.578240845602114,0.005734061822295189,32
100,1000,50,0.004822470379170865,0.6642808607021518,0.33880311250686646,16
100,10,100,0.002368148187937733,0.35930539826349567,-0.3008766770362854,130
100,25,100,0.0026197237964218374,0.39507738769346923,-0.2461487501859665,127
100,50,100,0.0032433163754208624,0.42699886749716875,-0.1786433905363083,107
100,100,100,0.0028497074045196937,0.4743676859192148,-0.07311967015266418,95
100,250,100,0.002423651848293432,0.5510305775764439,0.0833064466714859,50
100,500,100,0.0036399701308078695,0.5828614571536429,0.10750257968902588,28
100,1000,100,0.004958527830494606,0.6657455643639109,0.38022229075431824,15
100,10,250,0.003965926947267233,0.3299358248395621,-0.16931602358818054,59
100,25,250,0.003976217861092812,0.3538391845979615,-0.14787530899047852,54
100,50,250,0.003385805712305109,0.39876179690449226,-0.09563050419092178,52
100,100,250,0.0030032545827982705,0.45546243865609665,-0.034251898527145386,49
100,250,250,0.0031173058054376596,0.5189882974707437,-0.008020823821425438,39
100,500,250,0.003444693014424044,0.592314080785202,0.2105473279953003,25
100,1000,250,0.006413374819982638,0.624794261985655,0.39743244647979736,13
100,10,500,0.00910278680988096,0.3278067195167988,-0.12738290429115295,33
100,25,500,0.006733091387760003,0.35457908644771613,-0.07428532838821411,33
100,50,500,0.006816907164405812,0.367202718006795,-0.12901166081428528,29
100,100,500,0.0046723707830033856,0.4475500188750472,-0.04925098270177841,29
100,250,500,0.008142326954406576,0.48927142317855793,0.09691343456506729,23
100,500,500,0.006238842883654626,0.5680181200453002,0.2421075403690338,15
100,1000,500,0.006413374819982638,0.624794261985655,0.39743247628211975,13
100,10,1000,0.008951794795784826,0.4703208758021895,0.23052978515625,16
100,25,1000,0.00933930363607145,0.4031106077765194,0.04254630580544472,18
100,50,1000,0.008230122461590285,0.4152963382408456,0.08675731718540192,16
100,100,1000,0.007881515126592659,0.4496338240845602,0.11488046497106552,16
100,250,1000,0.010386676105014222,0.5071196677991695,0.2133060097694397,13
100,500,1000,0.007478444252964648,0.553431483578709,0.39938902854919434,12
100,1000,1000,0.005678173832400497,0.6399093997734995,0.32505741715431213,10
100,10,2500,0.011869237088040479,0.4984975462438656,0.18177859485149384,5
100,25,2500,0.01988510353352971,0.4679652699131748,0.436276912689209,5
100,50,2500,0.02730279244917926,0.4872933182332956,0.5665295720100403,4
100,100,2500,0.027689303154515583,0.4417969044922612,0.5280870795249939,3
100,250,2500,0.01436354708681348,0.5349037372593431,0.3297736346721649,3
100,500,2500,0.008516710935017177,0.6793808984522461,0.3491043448448181,4
100,1000,2500,0.005016271115544653,0.7605738014345036,0.7237368226051331,4
100,10,5000,0.0067472385519846525,0.4923065307663269,0.4554500877857208,2
100,25,5000,0.019961232182501162,0.5040543601359003,0.6290590763092041,3
100,50,5000,0.026512136019287428,0.4847263118157795,0.6179870367050171,3
100,100,5000,0.027689303154515583,0.4417969044922612,0.5280870795249939,3
100,250,5000,0.015995744562631014,0.5303133257833145,0.5412026643753052,2
100,500,5000,0.009552318464772658,0.7700113250283126,0.7979162335395813,2
100,1000,5000,0.007476900383252797,0.7923744809362023,0.8150933980941772,2
100,10,10000,0.0067472385519846525,0.4923065307663269,0.45545005798339844,2
100,25,10000,0.019961232182501162,0.5040543601359003,0.6290591359138489,3
100,50,10000,0.02667981293934955,0.4657757644394111,0.45522549748420715,2
100,100,10000,0.029149925365721578,0.4391845979614949,0.5478097796440125,2
100,250,10000,0.015995744562631014,0.5303133257833145,0.54120272397995,2
100,500,10000,0.0,1.0,,0
100,1000,10000,0.0,1.0,,0
100,10,15000,0.0,1.0,,0
100,25,15000,0.0,1.0,,0
100,50,15000,0.0,1.0,,0
100,100,15000,0.029149925365721578,0.4391845979614949,0.5478097200393677,2
100,250,15000,0.0,1.0,,0
100,500,15000,0.0,1.0,,0
100,1000,15000,0.0,1.0,,0
100,10,20000,0.0,1.0,,0
100,25,20000,0.0,1.0,,0
100,50,20000,0.0,1.0,,0
100,100,20000,0.0,1.0,,0
100,250,20000,0.0,1.0,,0
100,500,20000,0.0,1.0,,0
100,1000,20000,0.0,1.0,,0
100,10,22000,0.0,1.0,,0
100,25,22000,0.0,1.0,,0
100,50,22000,0.0,1.0,,0
100,100,22000,0.0,1.0,,0
100,250,22000,0.0,1.0,,0
100,500,22000,0.0,1.0,,0
100,1000,22000,0.0,1.0,,0
250,10,50,0.04194942900060949,0.265760664401661,-0.03287089616060257,377
250,25,50,0.06306688610562208,0.39241978104945263,0.10980678349733353,300
250,50,50,0.07615484365594131,0.5201359003397509,0.3456096649169922,218
250,100,50,0.07293578237930322,0.6635560588901472,0.5544625520706177,103
250,250,50,0.18917642991613937,0.6764665911664779,0.7335101962089539,30
250,500,50,0.6443107688641548,0.0848169120422801,0.566597580909729,15
250,1000,50,0.6106648160184959,0.14622876557191394,0.624877393245697,12
250,10,100,0.05779666739076737,0.34032465081162705,0.030694883316755295,192
250,25,100,0.07520421523463323,0.44712721781804454,0.16221418976783752,167
250,50,100,0.07929706455724526,0.5781049452623631,0.33872315287590027,121
250,100,100,0.07508501688878562,0.6621668554171385,0.5880255699157715,91
250,250,100,0.19682316793669236,0.6692034730086825,0.7667117118835449,27
250,500,100,0.6484376816157665,0.07180067950169876,0.5420547723770142,14
250,1000,100,0.6130336634952028,0.12877312193280482,0.5853947997093201,11
250,10,250,0.17778543236751118,0.35122687806719516,-0.04905378073453903,60
250,25,250,0.09837520442986959,0.5510154775386938,0.3180789053440094,55
250,50,250,0.10743038293013255,0.6244469611174028,0.43805450201034546,39
250,100,250,0.1374563180072222,0.6568516421291053,0.6289893984794617,33
250,250,250,0.6736285801063424,0.053725934314835785,0.07468938827514648,22
250,500,250,0.6484376816157665,0.07180067950169876,0.5420548319816589,14
250,1000,250,0.6130336634952028,0.12877312193280482,0.5853947401046753,11
250,10,500,0.4856415140920811,0.3004605511513779,0.44658926129341125,26
250,25,500,0.5373029906849219,0.3763835409588524,0.49780189990997314,19
250,50,500,0.5130587686951197,0.3267648169120423,0.4540117681026459,18
250,100,500,0.5507760764827754,0.37626274065685167,0.5849494934082031,17
250,250,500,0.6790915996860714,0.04764061910154775,0.5267572402954102,14
250,500,500,0.6484376816157665,0.07180067950169876,0.5420548319816589,14
250,1000,500,0.6173163221315373,0.11243488108720272,0.6015692353248596,10
250,10,1000,0.6969792352568345,0.03427708569271423,0.49457916617393494,11
250,25,1000,0.6969792352568345,0.03427708569271423,0.49457916617393494,11
250,50,1000,0.6969792352568345,0.03427708569271423,0.4945791959762573,11
250,100,1000,0.6969994579974058,0.034292185730464324,0.4945744574069977,11
250,250,1000,0.6802214305595332,0.0510079275198188,0.5173799991607666,11
250,500,1000,0.6492529445917631,0.07645149112872782,0.5337259769439697,11
250,1000,1000,0.6173163221315373,0.11243488108720272,0.6015692949295044,10
250,10,2500,0.735796511631118,0.10855417138542846,0.6963671445846558,5
250,25,2500,0.735796511631118,0.10855417138542846,0.696367084980011,5
250,50,2500,0.735796511631118,0.10855417138542846,0.6963672041893005,5
250,100,2500,0.7358117149765384,0.10856927142317856,0.6963651776313782,5
250,250,2500,0.7170943397879372,0.12305020762551906,0.7030078172683716,5
250,500,2500,0.6614488377409503,0.1478746696866742,0.7016212344169617,6
250,1000,2500,0.6271370964963713,0.18671196677991694,0.7157301902770996,6
250,10,5000,0.6729337401173972,0.15975839939599848,0.6525439023971558,3
250,25,5000,0.6729337401173972,0.15975839939599848,0.6525439620018005,3
250,50,5000,0.6729337401173972,0.15975839939599848,0.6525440216064453,3
250,100,5000,0.6729447729289549,0.15977349943374858,0.6525395512580872,3
250,250,5000,0.609425191589338,0.11495658739146848,0.6178719401359558,3
250,500,5000,0.5930913932783476,0.13405813514533788,0.6216641664505005,3
250,1000,5000,0.5665186901672282,0.19100037750094376,0.6481513381004333,3
250,10,10000,0.7526362911983826,0.2928954322385806,0.7938037514686584,2
250,25,10000,0.7526362911983826,0.2928954322385806,0.7938038110733032,2
250,50,10000,0.7526362911983826,0.2928954322385806,0.7938037514686584,2
250,100,10000,0.752638985344837,0.2929105322763307,0.7938015460968018,2
250,250,10000,0.6661880646706493,0.24809362023405057,0.7610036134719849,2
250,500,10000,0.503285882312497,0.12928652321630804,0.6608649492263794,2
250,1000,10000,0.4866945707903578,0.1481766704416761,0.6810724139213562,2
250,10,15000,0.7526362911983826,0.2928954322385806,0.7938039302825928,2
250,25,15000,0.7526362911983826,0.2928954322385806,0.7938037514686584,2
250,50,15000,0.7526362911983826,0.2928954322385806,0.7938038110733032,2
250,100,15000,0.752638985344837,0.2929105322763307,0.7938015460968018,2
250,250,15000,0.6661880646706493,0.24809362023405057,0.7610037922859192,2
250,500,15000,0.503285882312497,0.12928652321630804,0.6608648896217346,2
250,1000,15000,0.4866945707903578,0.1481766704416761,0.6810724139213562,2
250,10,20000,0.7526362911983826,0.2928954322385806,0.7938038110733032,2
250,25,20000,0.7526362911983826,0.2928954322385806,0.7938037514686584,2
250,50,20000,0.7526362911983826,0.2928954322385806,0.7938038110733032,2
250,100,20000,0.752638985344837,0.2929105322763307,0.7938016653060913,2
250,250,20000,0.6661880646706493,0.24809362023405057,0.7610036134719849,2
250,500,20000,0.503285882312497,0.12928652321630804,0.6608649492263794,2
250,1000,20000,0.0,1.0,,0
250,10,22000,0.0,1.0,,0
250,25,22000,0.0,1.0,,0
250,50,22000,0.0,1.0,,0
250,100,22000,0.0,1.0,,0
250,250,22000,0.0,1.0,,0
250,500,22000,0.0,1.0,,0
250,1000,22000,0.0,1.0,,0
500,10,50,0.02682371977399111,0.19210268025670063,-0.025474578142166138,420
500,25,50,0.05248829253885504,0.31537938844847113,0.10201016068458557,332
500,50,50,0.06893723518830762,0.4005738014345036,0.2146880030632019,258
500,100,50,0.0798842775418935,0.5687882219705549,0.39286598563194275,129
500,250,50,0.13458208106607267,0.7018044545111363,-3192.14892578125,34
500,500,50,0.7461880738696813,0.13679124197810494,-3148.81201171875,18
500,1000,50,0.698589613239131,0.03666289165722914,0.5937284231185913,12
500,10,100,0.039432014869139685,0.22665156662891658,-0.02665119245648384,206
500,25,100,0.07255697827416593,0.3268252170630427,0.06522899866104126,174
500,50,100,0.08002324161679675,0.41313703284258213,0.21272966265678406,146
500,100,100,0.09097231512761535,0.5607248018120046,0.4377691149711609,114
500,250,100,0.19625105017220773,0.6487731219328048,0.6092878580093384,27
500,500,100,0.746190290568488,0.13679124197810494,-78.92645263671875,18
500,1000,100,0.698589613239131,0.03666289165722914,0.5937284231185913,12
500,10,250,0.0761616661298873,0.3428010570026425,-0.04907974228262901,74
500,25,250,0.07580292942295914,0.401117402793507,0.034374359995126724,68
500,50,250,0.08770808701151847,0.4634352585881465,0.11588042229413986,61
500,100,250,0.1638456542110011,0.5487051717629294,0.32134315371513367,37
500,250,250,0.6135462944895671,0.3411853529633824,0.6037724614143372,23
500,500,250,0.7216649416896947,0.03199697999244998,0.6104926466941833,14
500,1000,250,0.698589613239131,0.03666289165722914,0.5937284231185913,12
500,10,500,0.2848785463427124,0.30400906002265005,-0.15623897314071655,35
500,25,500,0.21744481772657123,0.36635711589278974,-0.08272072672843933,31
500,50,500,0.110599907207458,0.5282899207248019,0.09464281797409058,29
500,100,500,0.2127468780138428,0.6104039260098151,0.2906285524368286,18
500,250,500,0.7250747299103362,0.012472631181577954,0.5814873576164246,14
500,500,500,0.7216649416896947,0.03199697999244998,0.610492467880249,14
500,1000,500,0.698589613239131,0.03666289165722914,0.5937283039093018,12
500,10,1000,0.7328608807568294,0.004575311438278596,0.5473321676254272,12
500,25,1000,0.7328608807568294,0.004575311438278596,0.5473321080207825,12
500,50,1000,0.7328608807568294,0.004575311438278596,0.5473321080207825,12
500,100,1000,0.7338075972318369,0.004575311438278596,0.5399033427238464,12
500,250,1000,0.7338335075479493,0.007414118535296338,0.5437189936637878,12
500,500,1000,0.7338373528965693,0.007504718761796905,0.5439340472221375,12
500,1000,1000,0.698589613239131,0.03666289165722914,0.5937284231185913,12
500,10,2500,0.7470341125368567,0.10376745941864855,0.7694517970085144,6
500,25,2500,0.7470341125368567,0.10376745941864855,0.7694518566131592,6
500,50,2500,0.7385557609406268,0.08380520951302378,0.7043106555938721,6
500,100,2500,0.7479686891360949,0.10376745941864855,0.7801623344421387,6
500,250,2500,0.748328527885028,0.06358625896564742,0.7266510128974915,6
500,500,2500,0.7484397505303635,0.06369195922989808,0.7268823981285095,6
500,1000,2500,0.7173704067295547,0.0818875047187618,0.7457296252250671,6
500,10,5000,0.7971833978836869,0.06079275198187995,0.7962565422058105,4
500,25,5000,0.7971833978836869,0.06079275198187995,0.796256422996521,4
500,50,5000,0.7898217615233434,0.06079275198187995,0.7438984513282776,4
500,100,5000,0.7971833978836869,0.06079275198187995,0.7962565422058105,4
500,250,5000,0.7945112036993136,0.06357115892789732,0.7512117624282837,4
500,500,5000,0.7946229392011199,0.06367685919214798,0.7514170408248901,4
500,1000,5000,0.7635850532075306,0.0818724046810117,0.7635059356689453,4
500,10,10000,0.8228930274791864,0.15876179690449227,0.924027681350708,3
500,25,10000,0.8228930274791864,0.15876179690449227,0.9240279793739319,3
500,50,10000,0.8154763493680297,0.15876179690449227,0.8615822792053223,3
500,100,10000,0.8228930274791864,0.15876179690449227,0.924027681350708,3
500,250,10000,0.8214797667662505,0.16154020385050963,0.8702035546302795,3
500,500,10000,0.8216014580722879,0.1616459041147603,0.8704228401184082,3
500,1000,10000,0.7853836709562462,0.179841449603624,0.8759010434150696,3
500,10,15000,0.5988267765227175,0.15418648546621366,0.7390186786651611,2
500,25,15000,0.5988267765227175,0.15418648546621366,0.7390186786651611,2
500,50,15000,0.5988267765227175,0.15418648546621366,0.7390185594558716,2
500,100,15000,0.5988267765227175,0.15418648546621366,0.7390186786651611,2
500,250,15000,0.5988267765227175,0.15418648546621366,0.7390187382698059,2
500,500,15000,0.592028375289834,0.15883729709324274,0.7395710349082947,2
500,1000,15000,0.5680347741463538,0.17120422801057003,0.743135392665863,2
500,10,20000,0.5988267765227175,0.15418648546621366,0.7390186786651611,2
500,25,20000,0.5988267765227175,0.15418648546621366,0.7390187382698059,2
500,50,20000,0.5988267765227175,0.15418648546621366,0.7390185594558716,2
500,100,20000,0.5988267765227175,0.15418648546621366,0.7390185594558716,2
500,250,20000,0.5988267765227175,0.15418648546621366,0.7390186786651611,2
500,500,20000,0.592028375289834,0.15883729709324274,0.7395707964897156,2
500,1000,20000,0.5680347741463538,0.17120422801057003,0.7431354522705078,2
500,10,22000,0.0,1.0,,0
500,25,22000,0.0,1.0,,0
500,50,22000,0.0,1.0,,0
500,100,22000,0.0,1.0,,0
500,250,22000,0.0,1.0,,0
500,500,22000,0.0,1.0,,0
500,1000,22000,0.0,1.0,,0
600,10,50,0.029331918769345097,0.18912797281993204,-0.005319654941558838,396
600,25,50,0.04789481315734888,0.30210645526613816,0.12038347870111465,342
600,50,50,0.08032563670025425,0.416474141185353,0.3089328408241272,257
600,100,50,0.08653104048248206,0.5439033597583994,0.4108124375343323,133
600,250,50,0.09798820384330453,0.7073914684786712,462.48162841796875,36
600,500,50,0.5552158740509794,0.4187542468856172,,20
600,1000,50,0.70270328113026,0.053257833144582864,0.5504502654075623,13
600,10,100,0.04003881408788544,0.24895432238580598,0.028330838307738304,198
600,25,100,0.058182052108003576,0.3412608531521329,0.12375867366790771,180
600,50,100,0.08445775026287997,0.42962627406568515,0.25608882308006287,144
600,100,100,0.08416782797848832,0.5453227633069083,0.44278380274772644,110
600,250,100,0.13013662610507995,0.6827331068327671,0.7400082945823669,32
600,500,100,0.7051691195298889,0.10822197055492638,-7216.50341796875,17
600,1000,100,0.7033853596271543,0.043186107965269914,0.5745635628700256,12
600,10,250,0.07041107763615322,0.3073914684786712,0.017731770873069763,81
600,25,250,0.09754066645385347,0.40451491128727823,0.05378320440649986,61
600,50,250,0.12325023314897221,0.5078746696866742,0.3023747503757477,56
600,100,250,0.12661992877928693,0.5826953567383919,0.4808817207813263,41
600,250,250,0.19057928387350861,0.6444696111740279,0.7725048065185547,26
600,500,250,0.700268422741362,0.08924122310305775,-7066.064453125,15
600,1000,250,0.7033853596271543,0.043186107965269914,0.5745636224746704,12
600,10,500,0.2613143521641917,0.24986032465081162,-0.10460196435451508,34
600,25,500,0.12126159478849757,0.4319516798791997,0.11817200481891632,34
600,50,500,0.12743494641607434,0.5297093242733106,0.29899895191192627,30
600,100,500,0.12258423933868802,0.599667799169498,0.5546755194664001,23
600,250,500,0.7297097195855934,0.004922612306530767,0.45315882563591003,14
600,500,500,0.7031531842597406,0.031483578708946774,0.49059441685676575,14
600,1000,500,0.7033853596271543,0.043186107965269914,0.5745633840560913,12
600,10,1000,0.7286071037684151,0.022559456398640997,0.447799414396286,13
600,25,1000,0.7229586967326097,0.06275575688939222,0.418184369802475,15
600,50,1000,0.7379256086606607,0.0,0.5140448212623596,12
600,100,1000,0.7288781395464364,0.0397432993582484,0.4693140387535095,13
600,250,1000,0.7366759508140279,0.003306908267270668,0.5134584903717041,12
600,500,1000,0.7100598049742517,0.028493771234428086,0.5502761602401733,12
600,1000,1000,0.7082960551495119,0.04016610041525104,0.47843727469444275,11
600,10,2500,0.7645439567218006,0.07903359758399396,0.6884726285934448,5
600,25,2500,0.7522177975141453,0.07903359758399396,0.5716264843940735,6
600,50,2500,0.7522177975141453,0.07903359758399396,0.5716265439987183,6
600,100,2500,0.6995182407149229,0.04893922234805587,0.5915637016296387,6
600,250,2500,0.7523372524177515,0.08234050585126462,0.5703393816947937,6
600,500,2500,0.7392229218540805,0.09966024915062288,0.5719420909881592,6
600,1000,2500,0.7283965363699811,0.11913929784824462,0.6123950481414795,6
600,10,5000,0.8036457722603583,0.05608154020385051,0.6928727030754089,4
600,25,5000,0.8862306134832659,0.05608154020385051,0.7201871871948242,3
600,50,5000,0.8862306134832659,0.05608154020385051,0.7201870679855347,3
